Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
35,Demetrius Harris (FA),2,3,15,7.5,9,0,0,0,0,0,0,1,2.5,2.5,0.0%,2020,7
36,Vance McDonald (FA),2,2,14,7,9,0,0,0,0,0,0,1,2.4,2.4,0.0%,2020,7
37,Ben Ellefson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,2,2,0.0%,2020,7
38,Tanner Hudson (CIN),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.1%,2020,7
39,Anthony Firkser (ATL),2,2,7,3.5,4,0,0,0,0,0,0,1,1.7,1.7,0.0%,2020,7
40,Ian Thomas (CAR),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.1%,2020,7
41,Marcedes Lewis (GB),1,3,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.1%,2020,7
42,Jonnu Smith (NE),1,4,9,9,9,0,0,0,0,0,0,1,1.4,1.4,1.0%,2020,7
43,Cameron Brate (TB),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,1.5%,2020,7
44,Dalton Keene (DEN),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2020,7
45,Ryan Izzo (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2020,7
46,Jeremy Sprinkle (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2020,7
47,Jason Witten (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2020,7
48,Isaac Nauta (FA),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2020,7
49,Josh Hill (FA),1,1,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%,2020,7
50,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
51,Sean McKeon (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
52,Reggie Gilliam (BUF),1,1,15,15,15,0,0,0,0,0,0,1,0,0,0.1%,2020,7
53,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
54,Deon Yelder (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
55,Hakeem Butler (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
56,J.J. Arcega-Whiteside (FA),1,1,8,8,8,0,0,0,0,0,0,1,0,0,0.0%,2020,7
57,Kaden Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
58,Foster Moreau (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,21.2%,2020,7
59,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
60,Chris Herndon IV (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
61,Trevon Wesco (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
62,Juwan Johnson (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.1%,2020,7
63,Adam Trautman (NO),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2020,7
64,Stephen Carlson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
65,John Lovett (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
66,Luke Stocker (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
67,Bruce Miller (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
68,Ryan Griffin (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
69,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
70,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
71,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
72,Temarrick Hemingway (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
73,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
74,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
75,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,7
76,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
77,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
78,Stephen Anderson (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
79,Pharaoh Brown (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
80,Taysom Hill (NO),0,1,0,0,0,0,0,1,6,0,0,1,0,0,49.2%,2020,7
81,Colin Thompson (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
82,Evan Baylis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
83,Mason Schreck (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
84,Darrell Daniels (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
85,Eric Saubert (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,7
86,Jason Croom (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
87,Darren Fells (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
88,Daniel Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
89,Geoff Swaim (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
90,MyCole Pruitt (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
91,Jesse James (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
92,Blake Bell (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
93,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
