Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
21,Mark Andrews (BAL),3,6,32,10.7,18,0,0,0,0,0,0,1,4.7,4.7,99.3%,2020,8
22,Anthony Firkser (ATL),2,3,36,18,26,1,0,0,0,0,0,1,4.6,4.6,0.0%,2020,8
23,Cameron Brate (TB),2,2,35,17.5,25,1,0,0,0,0,0,1,4.5,4.5,1.5%,2020,8
24,Ian Thomas (CAR),3,3,28,9.3,21,1,0,0,0,0,0,1,4.3,4.3,0.1%,2020,8
25,Jonnu Smith (NE),2,2,29,14.5,19,0,0,0,0,0,0,1,3.9,3.9,1.0%,2020,8
26,Ryan Izzo (FA),2,3,24,12,15,0,0,0,0,0,0,1,3.4,3.4,0.0%,2020,8
27,Jason Witten (FA),2,2,21,10.5,13,0,0,0,0,0,0,1,3.1,3.1,0.0%,2020,8
28,Jesse James (CLE),1,1,23,23,23,1,0,0,0,0,0,1,2.8,2.8,0.0%,2020,8
29,Durham Smythe (MIA),2,2,16,8,8,0,0,0,0,0,0,1,2.6,2.6,0.1%,2020,8
30,Tyler Higbee (LAR),2,4,14,7,13,0,0,0,0,0,0,1,2.4,2.4,74.0%,2020,8
31,David Njoku (CLE),1,3,19,19,19,0,0,0,0,0,0,1,2.4,2.4,82.4%,2020,8
32,Jimmy Graham (FA),2,7,13,6.5,11,0,0,0,0,0,0,1,2.3,2.3,0.0%,2020,8
33,Will Dissly (SEA),1,1,17,17,17,0,0,0,0,0,0,1,2.2,2.2,3.2%,2020,8
34,Irv Smith Jr. (MIN),1,1,16,16,16,0,0,0,0,0,0,1,2.1,2.1,12.8%,2020,8
35,Dallas Goedert (PHI),1,1,15,15,15,0,0,0,0,0,0,1,2,2,91.9%,2020,8
36,Harrison Bryant (CLE),3,3,25,8.3,10,0,0,0,0,0,1,1,2,2,1.6%,2020,8
37,Kyle Rudolph (TB),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.6%,2020,8
38,Tyler Kroft (SF),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2020,8
39,Levine Toilolo (FA),1,2,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2020,8
40,Mike Gesicki (MIA),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,34.9%,2020,8
41,Josh Hill (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2020,8
42,Kaden Smith (FA),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2020,8
43,Chris Manhertz (JAC),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2020,8
44,Jacob Hollister (SEA),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2020,8
45,Nick Keizer (FA),1,2,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2020,8
46,Juwan Johnson (NO),1,3,5,5,5,0,0,0,0,0,0,1,1,1,25.1%,2020,8
47,Deon Yelder (FA),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2020,8
48,Cethan Carter (MIA),1,1,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2020,8
49,Cole Kmet (CHI),1,1,2,2,2,0,0,0,0,0,0,1,0.7,0.7,69.8%,2020,8
50,Sean McKeon (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
51,Stephen Sullivan (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
52,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
53,Reggie Gilliam (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
54,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
55,J.J. Arcega-Whiteside (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
56,Foster Moreau (LV),0,1,0,0,0,0,0,0,0,0,0,1,0,0,21.2%,2020,8
57,Drew Sample (CIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
58,Trevon Wesco (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
59,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,33.2%,2020,8
60,Tanner Hudson (CIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
61,Isaac Nauta (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
62,Colby Parkinson (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
63,Adam Trautman (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2020,8
64,John Lovett (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
65,Stephen Carlson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
66,Donald Parham Jr. (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,8
67,Luke Stocker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
68,Lee Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
69,Luke Willson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
70,Ryan Griffin (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
71,Demetrius Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
72,Vance McDonald (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
73,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
74,Greg Olsen (FA),0,4,0,0,0,0,0,0,0,0,0,1,0,0,7.0%,2020,8
75,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
76,Marcedes Lewis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
77,Richard Rodgers (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
78,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
79,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
80,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,8
81,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
82,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
83,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
84,Nick Vannett (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
85,Stephen Anderson (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
86,Taysom Hill (NO),2,2,30,15,20,1,1,5,35,0,0,1,0,0,49.2%,2020,8
87,Colin Thompson (CAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
88,Adam Shaheen (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
89,Antony Auclair (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
90,Mason Schreck (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
91,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
92,Jason Croom (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
93,Daniel Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
94,Nick Boyle (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
95,MyCole Pruitt (ATL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
96,Blake Bell (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
97,Chris Herndon IV (FA),1,2,3,3,3,0,0,0,0,0,1,1,-1.2,-1.2,0.0%,2020,8
