Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
65,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
66,J.J. Arcega-Whiteside (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
67,Marcus Baugh (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
68,Durham Smythe (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
69,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,33.2%,2020,1
70,Cole Kmet (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,69.8%,2020,1
71,Foster Moreau (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,21.2%,2020,1
72,Trevon Wesco (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
73,Jace Sternberger (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
74,Kahale Warring (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
75,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
76,Stephen Carlson (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
77,John Lovett (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
78,Luke Stocker (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
79,Demetrius Harris (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
80,Luke Willson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
81,Richard Rodgers (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
82,Ryan Griffin (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
83,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
84,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
85,Marcedes Lewis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
86,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
87,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
88,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,1
89,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
90,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
91,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
92,Stephen Anderson (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
93,Taysom Hill (NO),1,1,14,14,14,0,0,3,13,0,0,1,0,0,49.2%,2020,1
94,Adam Shaheen (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
95,Jeremy Sprinkle (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
96,Antony Auclair (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
97,Robert Tonyan (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,23.9%,2020,1
98,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
99,Darrell Daniels (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
100,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
101,Cameron Brate (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.5%,2020,1
102,Josh Hill (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
103,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
104,Daniel Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
105,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
106,Maxx Williams (ARI),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
107,Jesse James (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
108,Tyler Kroft (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
109,Blake Bell (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
110,Nick Vannett (NYG),1,2,-6,-6,0,0,0,0,0,0,0,1,-0.1,-0.1,0.0%,2020,1
