Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
35,Dawson Knox (BUF),1,3,36,36,36,2,0,0,0,0,1,1,2.1,2.1,79.9%,2020,2
36,Josh Hill (FA),1,2,16,16,16,0,0,0,0,0,0,1,2.1,2.1,0.0%,2020,2
37,Harrison Bryant (CLE),1,2,14,14,14,0,0,0,0,0,0,1,1.9,1.9,1.6%,2020,2
38,Cole Kmet (CHI),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,69.8%,2020,2
39,O.J. Howard (HOU),1,3,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.3%,2020,2
40,Nick Boyle (BAL),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2020,2
41,Will Dissly (SEA),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,3.2%,2020,2
42,Chris Manhertz (JAC),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2020,2
43,Chris Herndon IV (FA),1,4,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2020,2
44,Ross Dwelley (SF),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2020,2
45,Adam Shaheen (MIA),1,2,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2020,2
46,Marcedes Lewis (GB),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.1%,2020,2
47,Kaden Smith (FA),2,3,-1,-0.5,2,0,0,0,0,0,0,1,0.9,0.9,0.0%,2020,2
48,Jason Witten (FA),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2020,2
49,Irv Smith Jr. (MIN),1,4,3,3,3,0,0,0,0,0,0,1,0.8,0.8,12.8%,2020,2
50,Vance McDonald (FA),1,2,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2020,2
51,Marcus Baugh (FA),1,1,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2020,2
52,Farrod Green (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
53,Devin Asiasi (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
54,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
55,Noah Togiai (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
56,Ben Ellefson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
57,Sean McKeon (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
58,Reggie Gilliam (BUF),1,1,1,1,1,0,1,0,0,0,0,1,0,0,0.1%,2020,2
59,Antonio Gandy-Golden (FA),1,1,3,3,3,0,0,0,0,0,0,1,0,0,0.0%,2020,2
60,Nick Keizer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
61,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
62,J.J. Arcega-Whiteside (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
63,Tanner Hudson (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,2
64,Ian Thomas (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,2
65,Jordan Thomas (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
66,Durham Smythe (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,2
67,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,33.2%,2020,2
68,Trevon Wesco (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
69,Jace Sternberger (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
70,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
71,Stephen Carlson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
72,John Lovett (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
73,Bruce Miller (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
74,Kyle Rudolph (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2020,2
75,Luke Stocker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
76,Virgil Green (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
77,Luke Willson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
78,Ryan Griffin (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
79,Demetrius Harris (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
80,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
81,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
82,Greg Olsen (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.0%,2020,2
83,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
84,Rob Gronkowski (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2020,2
85,Richard Rodgers (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
86,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
87,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
88,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,2
89,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
90,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
91,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
92,Jeff Driskel (HOU),0,0,0,0,0,0,0,2,5,0,0,1,0,0,5.1%,2020,2
93,Nick Vannett (NYG),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
94,Stephen Anderson (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
95,Taysom Hill (NO),0,0,0,0,0,0,0,2,8,0,0,1,0,0,49.2%,2020,2
96,Colin Thompson (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
97,Jake Butt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,2
98,Gerald Everett (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,77.6%,2020,2
99,Jeremy Sprinkle (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
100,Jacob Hollister (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
101,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
102,Darrell Daniels (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
103,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,2
104,Cameron Brate (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.5%,2020,2
105,Daniel Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
106,Tyler Kroft (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
107,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
108,Jesse James (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
109,MyCole Pruitt (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
