Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
37,Jordan Akins (HOU),2,3,10,5,9,0,0,0,0,0,0,1,2,2,1.0%,2020,13
38,Nick Keizer (FA),1,1,15,15,15,0,0,0,0,0,0,1,2,2,0.0%,2020,13
39,Luke Willson (FA),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.0%,2020,13
40,Nick Vannett (NYG),2,2,7,3.5,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2020,13
41,Jack Doyle (FA),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,2.0%,2020,13
42,Trey Burton (FA),1,3,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2020,13
43,Tyler Conklin (NYJ),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,33.2%,2020,13
44,Hayden Hurst (CIN),1,4,9,9,9,0,0,0,0,0,0,1,1.4,1.4,35.8%,2020,13
45,Ryan Izzo (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2020,13
46,Stephen Anderson (ARI),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2020,13
47,Hunter Henry (NE),1,2,5,5,5,0,0,0,0,0,0,1,1,1,34.7%,2020,13
48,David Njoku (CLE),1,1,5,5,5,0,0,0,0,0,0,1,1,1,82.4%,2020,13
49,Kaden Smith (FA),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2020,13
50,Blake Bell (KC),1,1,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2020,13
51,Reggie Gilliam (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,13
52,Sean McKeon (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
53,Rashod Berry (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,13
54,Dalton Keene (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
55,Jaeden Graham (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
56,Deon Yelder (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
57,Foster Moreau (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,21.2%,2020,13
58,Brandon Dillon (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
59,Troy Fumagalli (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
60,Chris Herndon IV (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
61,Juwan Johnson (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.1%,2020,13
62,Hunter Bryant (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
63,Colby Parkinson (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,13
64,Harrison Bryant (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.6%,2020,13
65,Jace Sternberger (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
66,Kahale Warring (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
67,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
68,Stephen Carlson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
69,Dominique Dafney (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
70,Kyle Rudolph (TB),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2020,13
71,Luke Stocker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
72,Lee Smith (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
73,Demetrius Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
74,Vance McDonald (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
75,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
76,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
77,Jason Witten (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
78,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
79,Jimmy Graham (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
80,Richard Rodgers (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
81,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
82,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
83,Temarrick Hemingway (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
84,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
85,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
86,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
87,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
88,Seth DeValve (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
89,Pharaoh Brown (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
90,Taysom Hill (NO),0,0,0,0,0,0,0,14,83,0,1,1,0,0,49.2%,2020,13
91,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
92,Adam Shaheen (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
93,Jeremy Sprinkle (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
94,Mason Schreck (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
95,Eric Saubert (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,13
96,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,13
97,Josh Hill (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
98,Darren Fells (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
99,Geoff Swaim (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
100,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
101,Daniel Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
102,Maxx Williams (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
