Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
22,Tyler Lockett (SEA),6,7,51,8.5,14,0,1,0,0,0,0,1,14.1,14.1,91.8%,2019,17
23,Duke Williams (FA),6,12,108,18,41,4,0,0,0,0,0,1,13.8,13.8,0.0%,2019,17
24,Damion Ratley (FA),2,3,64,32,46,3,1,0,0,0,0,1,13.4,13.4,0.0%,2019,17
25,Brandon Zylstra (DET),6,8,96,16,40,4,0,0,0,0,0,1,12.6,12.6,0.0%,2019,17
26,Amari Cooper (CLE),4,5,92,23,48,4,0,1,6,0,0,1,11.8,11.8,96.3%,2019,17
27,Allen Robinson II (LAR),9,12,71,7.9,18,0,0,1,2,0,0,1,11.8,11.8,33.8%,2019,17
28,Julio Jones (TB),7,13,78,11.1,29,1,0,0,0,0,0,1,11.3,11.3,17.4%,2019,17
29,Randall Cobb (GB),5,6,81,16.2,32,2,0,0,0,0,0,1,10.6,10.6,4.9%,2019,17
30,Russell Gage (TB),7,13,68,9.7,13,0,0,0,0,0,0,1,10.3,10.3,19.1%,2019,17
31,Christian Kirk (JAC),7,10,60,8.6,16,0,0,1,6,0,0,1,10.1,10.1,95.2%,2019,17
32,Isaiah Ford (FA),7,9,54,7.7,15,0,0,1,11,0,0,1,10,10,0.0%,2019,17
33,DeAndre Carter (LAC),6,7,65,10.8,21,2,0,0,0,0,0,1,9.5,9.5,12.3%,2019,17
34,Mecole Hardman (KC),1,1,30,30,30,2,0,0,0,0,0,1,9.5,9.5,26.3%,2019,17
35,Albert Wilson (LV),5,8,59,11.8,24,1,0,0,0,0,0,1,9.2,9.2,0.0%,2019,17
36,DaeSean Hamilton (FA),5,6,65,13,17,0,0,0,0,0,0,1,9,9,0.0%,2019,17
37,Demarcus Robinson (BAL),1,2,24,24,24,1,1,0,0,0,0,1,8.9,8.9,12.7%,2019,17
38,T.Y. Hilton (DAL),3,3,72,24,33,3,0,0,0,0,0,1,8.7,8.7,2.7%,2019,17
39,Kenny Golladay (NYG),3,4,72,24,42,3,0,0,0,0,0,1,8.7,8.7,6.8%,2019,17
40,Tyler Boyd (CIN),5,7,59,11.8,22,1,0,0,0,0,0,1,8.4,8.4,71.8%,2019,17
41,Tyreek Hill (MIA),4,5,61,15.3,47,3,0,0,0,0,0,1,8.1,8.1,100.0%,2019,17
42,Diontae Johnson (PIT),4,7,54,13.5,21,1,0,0,0,0,0,1,7.4,7.4,86.8%,2019,17
43,Danny Amendola (FA),2,4,16,8,9,0,0,0,0,0,0,1,7.4,7.4,0.0%,2019,17
44,Greg Ward (PHI),6,7,43,7.2,15,0,0,0,0,0,0,1,7.3,7.3,0.0%,2019,17
45,Courtland Sutton (DEN),4,8,52,13,19,0,0,0,0,0,0,1,7.2,7.2,78.2%,2019,17
46,Vyncint Smith (IND),3,4,36,12,16,0,0,1,20,0,0,1,7.1,7.1,0.0%,2019,17
47,Darius Slayton (NYG),4,9,50,12.5,33,2,0,0,0,0,0,1,7,7,52.5%,2019,17
48,Riley Ridley (FA),3,4,54,18,32,2,0,0,0,0,0,1,6.9,6.9,0.0%,2019,17
49,Larry Fitzgerald (FA),4,7,45,11.3,23,1,0,0,0,0,0,1,6.5,6.5,0.2%,2019,17
50,Sterling Shepard (NYG),5,10,39,7.8,17,0,0,0,0,0,0,1,6.4,6.4,1.3%,2019,17
51,Corey Davis (NYJ),4,5,44,11,16,0,0,0,0,0,0,1,6.4,6.4,16.1%,2019,17
52,Deontay Burnett (FA),2,4,48,24,41,3,0,0,0,0,0,1,5.8,5.8,0.0%,2019,17
53,Michael Thomas (NO),4,9,37,9.3,14,0,0,0,0,0,0,1,5.7,5.7,25.9%,2019,17
54,Alexander Hollins (FA),2,3,46,23,35,2,0,0,0,0,0,1,5.6,5.6,0.0%,2019,17
55,Brandin Cooks (HOU),3,5,40,13.3,22,1,0,0,0,0,0,1,5.5,5.5,66.0%,2019,17
56,Phillip Dorsett II (HOU),1,4,50,50,50,4,0,0,0,0,0,1,5.5,5.5,0.7%,2019,17
57,Justin Hardy (FA),3,3,40,13.3,21,1,0,0,0,0,0,1,5.5,5.5,0.0%,2019,17
58,DJ Chark Jr. (DET),4,5,34,8.5,19,0,0,0,0,0,0,1,5.4,5.4,44.4%,2019,17
59,N'Keal Harry (CHI),3,7,29,9.7,18,0,0,1,9,0,0,1,5.3,5.3,0.1%,2019,17
60,Chris Conley (TEN),3,6,38,12.7,17,0,0,0,0,0,0,1,5.3,5.3,0.1%,2019,17
61,Mohamed Sanu Sr. (FA),3,5,35,11.7,22,1,0,0,0,0,0,1,5,5,0.0%,2019,17
62,John Ross (FA),2,5,42,21,28,1,0,1,-2,0,0,1,5,5,0.0%,2019,17
63,Bisi Johnson (MIN),3,4,34,11.3,14,0,0,0,0,0,0,1,4.9,4.9,0.0%,2019,17
64,Kelvin Harmon (FA),3,5,33,11,25,1,0,0,0,0,0,1,4.8,4.8,0.0%,2019,17
65,Mike Williams (LAC),2,5,38,19,22,1,0,0,0,0,0,1,4.8,4.8,96.0%,2019,17
66,Isaiah McKenzie (BUF),2,5,7,3.5,12,0,0,2,30,0,0,1,4.7,4.7,30.3%,2019,17
67,Steven Mitchell Jr. (FA),2,5,37,18.5,21,1,0,0,0,0,0,1,4.7,4.7,0.0%,2019,17
68,DeAndrew White (FA),2,5,31,15.5,18,0,0,0,0,0,0,1,4.1,4.1,0.0%,2019,17
69,Marcell Ateman (FA),3,7,46,15.3,20,1,0,0,0,0,1,1,4.1,4.1,0.0%,2019,17
70,Julian Edelman (FA),3,7,26,8.7,14,0,0,0,0,0,0,1,4.1,4.1,12.1%,2019,17
71,Marcus Johnson (NYG),2,4,31,15.5,16,0,0,0,0,0,0,1,4.1,4.1,0.0%,2019,17
72,Emmanuel Sanders (FA),3,4,25,8.3,12,0,0,0,0,0,0,1,4,4,0.0%,2019,17
73,David Moore (FA),2,2,30,15,17,0,0,0,0,0,0,1,4,4,0.0%,2019,17
74,Javon Wims (ARI),3,7,23,7.7,17,0,0,0,0,0,0,1,3.8,3.8,0.0%,2019,17
75,Justin Watson (KC),2,4,27,13.5,17,0,0,0,0,0,0,1,3.7,3.7,0.9%,2019,17
76,Willie Snead IV (SF),3,5,22,7.3,10,0,0,1,0,0,0,1,3.7,3.7,0.0%,2019,17
77,Robbie Anderson (ARI),3,7,18,6,11,0,0,0,0,0,0,1,3.3,3.3,6.6%,2019,17
78,Olamide Zaccheaus (ATL),2,2,22,11,11,0,0,0,0,0,0,1,3.2,3.2,0.8%,2019,17
79,Geronimo Allison (FA),3,4,17,5.7,7,0,0,0,0,0,0,1,3.2,3.2,0.0%,2019,17
80,Zay Jones (JAC),2,2,21,10.5,16,0,0,0,0,0,0,1,3.1,3.1,71.5%,2019,17
81,Pharoh Cooper (ARI),1,2,24,24,24,1,0,0,0,0,0,1,2.9,2.9,0.0%,2019,17
82,Marquez Valdes-Scantling (KC),2,7,19,9.5,11,0,0,0,0,0,0,1,2.9,2.9,43.5%,2019,17
83,Alex Erickson (WAS),1,4,16,16,16,0,0,1,5,0,0,1,2.6,2.6,0.0%,2019,17
84,Marquise Brown (ARI),2,2,15,7.5,8,0,0,0,0,0,0,1,2.5,2.5,85.3%,2019,17
85,KhaDarel Hodge (ATL),1,2,19,19,19,0,0,0,0,0,0,1,2.4,2.4,0.0%,2019,17
86,Chris Hogan (FA),2,4,14,7,9,0,0,0,0,0,0,1,2.4,2.4,0.0%,2019,17
87,Curtis Samuel (WAS),2,4,13,6.5,11,0,0,0,0,0,0,1,2.3,2.3,58.3%,2019,17
88,Chris Lacy (LV),2,7,12,6,7,0,0,0,0,0,0,1,2.2,2.2,0.0%,2019,17
89,Cody Latimer (FA),2,3,12,6,9,0,0,0,0,0,0,1,2.2,2.2,0.0%,2019,17
90,Rashard Davis (FA),1,1,16,16,16,0,0,0,0,0,0,1,2.1,2.1,0.0%,2019,17
91,Jarius Wright (FA),2,5,10,5,6,0,0,0,0,0,0,1,2,2,0.0%,2019,17
92,Tim Patrick (DEN),1,2,14,14,14,0,0,0,0,0,0,1,1.9,1.9,0.7%,2019,17
93,Zach Pascal (PHI),1,3,10,10,10,0,0,1,4,0,0,1,1.9,1.9,0.1%,2019,17
94,Tajae Sharpe (FA),1,2,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.0%,2019,17
95,Cam Sims (WAS),1,2,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.0%,2019,17
96,Braxton Berrios (NYJ),1,2,11,11,11,0,0,0,0,0,0,1,1.6,1.6,1.0%,2019,17
97,JuJu Smith-Schuster (KC),2,6,6,3,11,0,0,0,0,0,0,1,1.6,1.6,94.1%,2019,17
98,John Ursua (FA),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2019,17
99,Ted Ginn Jr. (FA),1,2,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,17
100,Deonte Harty (NO),0,0,0,0,0,0,0,2,13,0,0,1,1.3,1.3,0.0%,2019,17
101,Sammy Watkins (BAL),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,2.3%,2019,17
102,Jake Kumerow (BUF),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2019,17
103,Keke Coutee (IND),1,3,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2019,17
104,Jaleel Scott (FA),1,3,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2019,17
105,Dontrelle Inman (FA),1,3,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2019,17
106,Anthony Miller (PIT),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2019,17
107,Cyril Grayson Jr. (FA),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2019,17
108,Tavon Austin (FA),1,2,1,1,1,0,0,0,0,0,0,1,0.6,0.6,0.0%,2019,17
109,Jamal Agnew (JAC),1,2,-2,-2,0,0,0,0,0,0,0,1,0.3,0.3,0.4%,2019,17
110,De'Anthony Thomas (FA),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1,0.0%,2019,17
111,John Franklin III (FA),0,0,0,0,0,0,0,1,11,0,0,1,0,0,0.0%,2019,17
112,Andy Isabella (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
113,J.J. Arcega-Whiteside (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
114,Da'Mari Scott (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
115,Byron Pringle (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,17
116,Darvin Kidsy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
117,Robert Foster (FA),0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
118,Rico Gafford (FA),1,1,17,17,17,0,0,0,0,0,0,1,0,0,0.0%,2019,17
119,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3%,2019,17
120,Christian Blake (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
121,Travis Fulgham (GB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
122,Ventell Bryant (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
123,Jason Moore Jr. (LAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
124,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
125,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,17
126,Miles Boykin (PIT),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
127,Jakobi Meyers (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,68.9%,2019,17
128,Lil'Jordan Humphrey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
129,Trenton Irwin (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2019,17
130,Jaron Brown (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
131,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
132,Jaydon Mickens (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
133,Josh Reynolds (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.1%,2019,17
134,Johnny Holton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
135,Cody Core (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
136,Chris Moore (HOU),0,0,0,0,0,0,0,1,0,0,0,1,0,0,12.4%,2019,17
137,Trevor Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
138,Mike Thomas (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,17
139,Mack Hollins (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,22.5%,2019,17
140,Fred Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
141,Kendrick Bourne (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.6%,2019,17
142,Deante Burton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
143,Richie James Jr. (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.1%,2019,17
144,Jester Weah (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
145,Deon Cain (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
146,James Washington (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2019,17
147,Josh Malone (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
148,Robert Davis (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
149,Andre Patton (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
150,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
151,C.J. Board (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
152,Seth Roberts (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
153,Darius Jennings (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
154,Laquon Treadwell (SEA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
155,Ty Montgomery (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2019,17
156,Tyrell Williams (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
157,Diontae Spencer (NYJ),0,0,0,0,0,0,0,1,-8,0,0,1,-0.8,-0.8,0.0%,2019,17
