Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
83,Malik Turner (HOU),1,1,21,21,21,1,0,0,0,0,0,1,2.6,2.6,0.0%,2019,8
84,Jarius Wright (FA),2,4,12,6,10,0,0,0,0,0,0,1,2.2,2.2,0.0%,2019,8
85,Fred Brown (FA),1,2,16,16,16,0,0,0,0,0,0,1,2.1,2.1,0.0%,2019,8
86,Antonio Callaway (DAL),2,3,11,5.5,8,0,0,0,0,0,0,1,2.1,2.1,0.0%,2019,8
87,Trey Quinn (FA),1,3,15,15,15,0,0,0,0,0,0,1,2,2,0.0%,2019,8
88,Trevor Davis (FA),1,2,15,15,15,0,0,1,-1,0,0,1,1.9,1.9,0.0%,2019,8
89,Corey Davis (NYJ),2,6,9,4.5,8,0,0,0,0,0,0,1,1.9,1.9,16.1%,2019,8
90,Larry Fitzgerald (FA),2,4,8,4,6,0,0,0,0,0,0,1,1.8,1.8,0.2%,2019,8
91,Kelvin Harmon (FA),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.0%,2019,8
92,Kendrick Bourne (NE),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,1.6%,2019,8
93,Demarcus Robinson (BAL),2,2,6,3,4,0,0,0,0,0,0,1,1.6,1.6,12.7%,2019,8
94,Austin Carr (FA),1,2,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2019,8
95,Marqise Lee (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2019,8
96,DeAndrew White (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2019,8
97,Geronimo Allison (FA),1,3,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2019,8
98,Chester Rogers (FA),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2019,8
99,Zach Pascal (PHI),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.1%,2019,8
100,Duke Williams (FA),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2019,8
101,Dante Pettis (CHI),1,3,5,5,5,0,0,0,0,0,0,1,1,1,0.1%,2019,8
102,Jakobi Meyers (NE),1,2,5,5,5,0,0,0,0,0,0,1,1,1,68.9%,2019,8
103,Marquez Valdes-Scantling (KC),1,2,4,4,4,0,0,0,0,0,0,1,0.9,0.9,43.5%,2019,8
104,Stanley Morgan Jr. (CIN),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2019,8
105,Rashard Higgins (CAR),1,2,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.1%,2019,8
106,Laquon Treadwell (SEA),1,1,1,1,1,0,0,0,0,0,0,1,0.6,0.6,0.0%,2019,8
107,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
108,Andy Isabella (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
109,J.J. Arcega-Whiteside (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
110,Parris Campbell (IND),0,1,0,0,0,0,0,0,0,0,0,1,0,0,31.5%,2019,8
111,Byron Pringle (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,8
112,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2019,8
113,Steven Mitchell Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
114,Trent Sherfield (MIA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,1.3%,2019,8
115,Christian Blake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
116,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
117,Darrius Shepherd (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
118,Steven Sims Jr. (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2019,8
119,Jason Moore Jr. (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
120,Juwann Winfree (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
121,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
122,Scotty Miller (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
123,Davion Davis (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
124,Olamide Zaccheaus (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2019,8
125,DaeSean Hamilton (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
126,Josh Bellamy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
127,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
128,Donte Moncrief (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
129,Jaron Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
130,Brandin Cooks (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,66.0%,2019,8
131,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
132,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
133,Robert Foster (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
134,Mack Hollins (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,22.5%,2019,8
135,Dede Westbrook (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
136,Krishawn Hogan (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
137,Johnny Holton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
138,Cody Core (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
139,Kalif Raymond (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2019,8
140,Mike Thomas (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
141,Javon Wims (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
142,Richie James Jr. (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.1%,2019,8
143,Braxton Berrios (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2019,8
144,Brandon Zylstra (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
145,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2019,8
146,Ryan Switzer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
147,Andre Patton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
148,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
149,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
150,Breshad Perriman (TB),0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,8
151,Pharoh Cooper (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
152,Ty Montgomery (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2019,8
153,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
