Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
29,John Ross (FA),6,13,84,14,34,2,0,2,6,0,0,1,12,12,0.0%,2019,16
30,Brandin Cooks (HOU),4,6,39,9.8,16,0,1,0,0,0,0,1,11.9,11.9,66.0%,2019,16
31,Julian Edelman (FA),5,6,72,14.4,30,2,0,0,0,0,0,1,11.7,11.7,12.1%,2019,16
32,Cooper Kupp (LAR),4,4,31,7.8,22,1,1,0,0,0,0,1,11.1,11.1,77.5%,2019,16
33,Jarvis Landry (NO),7,9,74,10.6,33,2,0,0,0,0,0,1,10.9,10.9,19.0%,2019,16
34,Tyrell Williams (FA),4,4,82,20.5,43,4,0,0,0,0,0,1,10.2,10.2,0.0%,2019,16
35,Robbie Anderson (ARI),2,4,32,16,23,1,1,0,0,0,0,1,10.2,10.2,6.6%,2019,16
36,Randall Cobb (GB),5,7,73,14.6,21,1,0,0,0,0,0,1,9.8,9.8,4.9%,2019,16
37,Tyreek Hill (MIA),5,5,72,14.4,19,0,0,0,0,0,0,1,9.7,9.7,100.0%,2019,16
38,Greg Ward (PHI),4,5,71,17.8,38,2,0,1,5,0,0,1,9.6,9.6,0.0%,2019,16
39,Isaiah Ford (FA),5,6,68,13.6,28,1,0,0,0,0,0,1,9.3,9.3,0.0%,2019,16
40,Keenan Allen (LAC),5,10,71,14.2,20,1,0,1,-5,0,0,1,9.1,9.1,98.9%,2019,16
41,Kelvin Harmon (FA),5,6,58,11.6,22,1,0,0,0,0,0,1,8.7,8.7,0.0%,2019,16
42,Alex Erickson (WAS),6,9,55,9.2,19,0,0,0,0,0,0,1,8.5,8.5,0.0%,2019,16
43,Allen Robinson II (LAR),6,12,53,8.8,17,0,0,0,0,0,0,1,8.3,8.3,33.8%,2019,16
44,Kenny Stills (FA),5,9,57,11.4,21,1,0,0,0,0,0,1,8.2,8.2,0.0%,2019,16
45,Russell Gage (TB),5,6,49,9.8,17,0,0,2,7,0,0,1,8.1,8.1,19.1%,2019,16
46,Jamison Crowder (BUF),4,8,60,15,20,1,0,0,0,0,0,1,8,8,1.3%,2019,16
47,Emmanuel Sanders (FA),3,6,61,20.3,46,3,0,0,0,0,0,1,7.6,7.6,0.0%,2019,16
48,Tim Patrick (DEN),5,6,48,9.6,16,0,0,0,0,0,0,1,7.3,7.3,0.7%,2019,16
49,Allen Lazard (GB),5,9,45,9,15,0,0,0,0,0,0,1,7,7,85.5%,2019,16
50,Mike Williams (LAC),3,4,51,17,23,1,0,0,0,0,0,1,6.6,6.6,96.0%,2019,16
51,Courtland Sutton (DEN),5,10,41,8.2,15,0,0,0,0,0,0,1,6.6,6.6,78.2%,2019,16
52,James Washington (FA),5,8,41,8.2,13,0,0,0,0,0,0,1,6.6,6.6,0.3%,2019,16
53,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,6,6,0.4%,2019,16
54,Corey Davis (NYJ),3,4,40,13.3,22,1,0,0,0,0,0,1,5.5,5.5,16.1%,2019,16
55,DeAndre Carter (LAC),2,2,44,22,39,2,0,0,0,0,0,1,5.4,5.4,12.3%,2019,16
56,Allen Hurns (FA),2,2,41,20.5,27,1,0,0,0,0,0,1,5.1,5.1,0.0%,2019,16
57,J.J. Arcega-Whiteside (FA),2,2,39,19.5,27,1,0,0,0,0,0,1,4.9,4.9,0.0%,2019,16
58,N'Keal Harry (CHI),2,3,21,10.5,12,0,0,2,18,0,0,1,4.9,4.9,0.1%,2019,16
59,DeAndre Hopkins (ARI),5,9,23,4.6,7,0,0,0,0,0,0,1,4.8,4.8,93.7%,2019,16
60,Vyncint Smith (IND),3,4,32,10.7,14,0,0,0,0,0,0,1,4.7,4.7,0.0%,2019,16
61,Amari Cooper (CLE),4,12,24,6,6,0,0,0,0,0,0,1,4.4,4.4,96.3%,2019,16
62,Josh Reynolds (DET),2,3,32,16,24,1,0,0,0,0,0,1,4.2,4.2,6.1%,2019,16
63,Javon Wims (ARI),3,9,26,8.7,12,0,0,0,0,0,0,1,4.1,4.1,0.0%,2019,16
64,T.Y. Hilton (DAL),3,4,26,8.7,11,0,0,0,0,0,0,1,4.1,4.1,2.7%,2019,16
65,Jakobi Meyers (NE),3,3,25,8.3,15,0,0,0,0,0,0,1,4,4,68.9%,2019,16
66,Mohamed Sanu Sr. (FA),3,5,24,8,10,0,0,0,0,0,0,1,3.9,3.9,0.0%,2019,16
67,Kendrick Bourne (NE),2,3,29,14.5,18,0,0,0,0,0,0,1,3.9,3.9,1.6%,2019,16
68,Sammy Watkins (BAL),2,5,28,14,17,0,0,0,0,0,0,1,3.8,3.8,2.3%,2019,16
69,Ishmael Hyman (FA),1,3,31,31,31,2,0,0,0,0,0,1,3.6,3.6,0.0%,2019,16
70,Keelan Cole Sr. (LV),1,2,23,23,23,1,0,1,6,0,0,1,3.4,3.4,0.1%,2019,16
71,Seth Roberts (FA),2,3,23,11.5,12,0,0,0,0,0,0,1,3.3,3.3,0.0%,2019,16
72,JuJu Smith-Schuster (KC),2,4,22,11,14,0,0,0,0,0,0,1,3.2,3.2,94.1%,2019,16
73,Curtis Samuel (WAS),2,5,17,8.5,12,0,0,2,4,0,0,1,3.1,3.1,58.3%,2019,16
74,Danny Amendola (FA),2,3,21,10.5,12,0,0,0,0,0,0,1,3.1,3.1,0.0%,2019,16
75,Zay Jones (JAC),3,3,14,4.7,7,0,0,0,0,0,0,1,2.9,2.9,71.5%,2019,16
76,Malik Turner (HOU),1,3,23,23,23,1,0,0,0,0,0,1,2.8,2.8,0.0%,2019,16
77,Andre Patton (FA),2,2,18,9,10,0,0,0,0,0,0,1,2.8,2.8,0.0%,2019,16
78,DJ Chark Jr. (DET),2,7,18,9,17,0,0,0,0,0,0,1,2.8,2.8,44.4%,2019,16
79,Chris Hogan (FA),2,3,16,8,9,0,0,0,0,0,0,1,2.6,2.6,0.0%,2019,16
80,David Moore (FA),1,2,21,21,21,1,0,1,19,0,1,1,2.5,2.5,0.0%,2019,16
81,Jarius Wright (FA),1,5,19,19,19,0,0,0,0,0,0,1,2.4,2.4,0.0%,2019,16
82,Pharoh Cooper (ARI),2,2,14,7,14,0,0,0,0,0,0,1,2.4,2.4,0.0%,2019,16
83,Dontrelle Inman (FA),1,2,18,18,18,0,0,0,0,0,0,1,2.3,2.3,0.0%,2019,16
84,Kalif Raymond (DET),2,2,32,16,23,1,0,0,0,0,1,1,2.2,2.2,2.2%,2019,16
85,Da'Mari Scott (FA),1,1,11,11,11,0,0,1,5,0,0,1,2.1,2.1,0.0%,2019,16
86,Isaiah McKenzie (BUF),2,2,11,5.5,8,0,0,0,0,0,0,1,2.1,2.1,30.3%,2019,16
87,William Fuller V (FA),2,2,11,5.5,7,0,0,0,0,0,0,1,2.1,2.1,0.1%,2019,16
88,Deon Cain (FA),2,2,10,5,6,0,0,0,0,0,0,1,2,2,0.0%,2019,16
89,Cam Sims (WAS),1,1,15,15,15,0,0,0,0,0,0,1,2,2,0.0%,2019,16
90,Geronimo Allison (FA),0,2,0,0,0,0,0,0,0,0,0,1,2,2,0.0%,2019,16
91,Demarcus Robinson (BAL),1,2,13,13,13,0,0,0,0,0,0,1,1.8,1.8,12.7%,2019,16
92,Tre'Quan Smith (NO),1,2,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.5%,2019,16
93,Tyler Lockett (SEA),1,7,12,12,12,0,0,0,0,0,0,1,1.7,1.7,91.8%,2019,16
94,DeAndrew White (FA),1,3,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.0%,2019,16
95,Damiere Byrd (ATL),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.1%,2019,16
96,Dede Westbrook (FA),2,4,5,2.5,3,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,16
97,Miles Boykin (PIT),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2019,16
98,Robert Davis (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2019,16
99,Marquez Valdes-Scantling (KC),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,43.5%,2019,16
100,Marquise Brown (ARI),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,85.3%,2019,16
101,Zach Pascal (PHI),1,3,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.1%,2019,16
102,KhaDarel Hodge (ATL),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2019,16
103,Bisi Johnson (MIN),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2019,16
104,Tavon Austin (FA),1,2,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2019,16
105,Krishawn Hogan (FA),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2019,16
106,Christian Kirk (JAC),0,5,0,0,0,0,0,2,9,0,0,1,0.9,0.9,95.2%,2019,16
107,Brandon Zylstra (DET),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2019,16
108,Anthony Miller (PIT),1,2,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2019,16
109,Marcus Johnson (NYG),1,4,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2019,16
110,DJ Moore (CAR),1,2,1,1,1,0,0,0,0,0,0,1,0.6,0.6,94.0%,2019,16
111,Deonte Harty (NO),1,1,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%,2019,16
112,Adam Thielen (MIN),0,4,0,0,0,0,0,1,2,0,0,1,0.2,0.2,89.3%,2019,16
113,Andy Isabella (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
114,Alexander Hollins (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
115,Riley Ridley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
116,DK Metcalf (SEA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,98.6%,2019,16
117,Darvin Kidsy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
118,Byron Pringle (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,16
119,Chris Lacy (LV),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
120,Damion Ratley (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
121,Rico Gafford (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
122,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3%,2019,16
123,Christian Blake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
124,Travis Fulgham (GB),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
125,Ventell Bryant (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
126,Spencer Schnell (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
127,Jalen Guyton (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,16
128,Jason Moore Jr. (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
129,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,16
130,Stanley Morgan Jr. (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
131,Mecole Hardman (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,26.3%,2019,16
132,Darius Slayton (NYG),0,2,0,0,0,0,0,0,0,0,0,1,0,0,52.5%,2019,16
133,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
134,Olamide Zaccheaus (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2019,16
135,Robert Foster (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
136,De'Anthony Thomas (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
137,Jaron Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
138,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
139,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
140,Ted Ginn Jr. (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
141,Mack Hollins (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,22.5%,2019,16
142,Johnny Holton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
143,Trevor Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
144,Cody Core (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
145,Mike Thomas (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,16
146,Fred Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
147,Cyril Grayson Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
148,Deante Burton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
149,Richie James Jr. (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.1%,2019,16
150,Braxton Berrios (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2019,16
151,Marcell Ateman (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
152,Josh Malone (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
153,Cody Hollister (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
154,Justin Hardee (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
155,Chris Moore (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.4%,2019,16
156,Diontae Spencer (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
157,Willie Snead IV (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
158,Justin Hardy (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
159,Rashard Higgins (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,16
160,Laquon Treadwell (SEA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
161,Jake Kumerow (BUF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
162,Phillip Dorsett II (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2019,16
163,Ty Montgomery (NE),1,1,1,1,1,0,0,2,7,0,0,1,0,0,0.5%,2019,16
164,Michael Walker (FA),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2019,16
