Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
30,Jarvis Landry (NO),4,6,75,18.8,25,2,0,0,0,0,0,1,9.5,9.5,19.0%,2019,5
31,Mecole Hardman (KC),4,6,79,19.8,31,2,0,1,-6,0,0,1,9.3,9.3,26.3%,2019,5
32,Larry Fitzgerald (FA),6,8,58,9.7,17,0,0,0,0,0,0,1,8.8,8.8,0.2%,2019,5
33,Keke Coutee (IND),3,4,72,24,51,4,0,0,0,0,0,1,8.7,8.7,0.0%,2019,5
34,Josh Gordon (FA),5,8,59,11.8,24,1,0,0,0,0,0,1,8.4,8.4,0.1%,2019,5
35,Alshon Jeffery (FA),6,8,52,8.7,13,0,0,0,0,0,0,1,8.2,8.2,0.0%,2019,5
36,Vyncint Smith (IND),0,0,0,0,0,0,0,1,19,1,0,1,7.9,7.9,0.0%,2019,5
37,David Moore (FA),1,2,10,10,10,0,1,0,0,0,0,1,7.5,7.5,0.0%,2019,5
38,Robert Woods (TEN),5,9,48,9.6,17,0,0,0,0,0,0,1,7.3,7.3,41.8%,2019,5
39,Sterling Shepard (NYG),5,9,49,9.8,18,0,0,1,-2,0,0,1,7.2,7.2,1.3%,2019,5
40,Anthony Miller (PIT),4,7,52,13,32,2,0,0,0,0,0,1,7.2,7.2,0.0%,2019,5
41,Marquise Goodwin (SEA),3,4,41,13.7,17,0,0,1,15,0,0,1,7.1,7.1,7.2%,2019,5
42,Willie Snead IV (SF),4,5,51,12.8,23,1,0,0,0,0,0,1,7.1,7.1,0.0%,2019,5
43,Randall Cobb (GB),3,6,53,17.7,25,1,0,0,0,0,0,1,6.8,6.8,4.9%,2019,5
44,James Washington (FA),3,6,52,17.3,26,2,0,0,0,0,0,1,6.7,6.7,0.3%,2019,5
45,Demaryius Thomas (FA),4,9,47,11.8,16,0,0,0,0,0,0,1,6.7,6.7,0.1%,2019,5
46,Terry McLaurin (WAS),3,7,51,17,22,1,0,0,0,0,0,1,6.6,6.6,97.6%,2019,5
47,Bisi Johnson (MIN),4,4,43,10.8,23,1,0,0,0,0,0,1,6.3,6.3,0.0%,2019,5
48,Isaiah McKenzie (BUF),2,2,52,26,46,3,0,0,0,0,0,1,6.2,6.2,30.3%,2019,5
49,Brandin Cooks (HOU),1,3,29,29,29,1,0,1,27,0,0,1,6.1,6.1,66.0%,2019,5
50,Stefon Diggs (BUF),3,4,44,14.7,20,1,0,0,0,0,0,1,5.9,5.9,100.0%,2019,5
51,Curtis Samuel (WAS),3,6,19,6.3,7,0,0,2,25,0,0,1,5.9,5.9,58.3%,2019,5
52,Damion Willis (FA),4,4,38,9.5,12,0,0,0,0,0,0,1,5.8,5.8,0.0%,2019,5
53,Julio Jones (TB),3,7,42,14,20,1,0,0,0,0,0,1,5.7,5.7,17.4%,2019,5
54,T.Y. Hilton (DAL),4,4,37,9.3,14,0,0,0,0,0,0,1,5.7,5.7,2.7%,2019,5
55,Diontae Johnson (PIT),5,8,27,5.4,13,0,0,0,0,0,0,1,5.2,5.2,86.8%,2019,5
56,Adam Humphries (FA),4,6,30,7.5,10,0,0,0,0,0,0,1,5,5,1.0%,2019,5
57,Demarcus Robinson (BAL),3,6,31,10.3,14,0,0,0,0,0,0,1,4.6,4.6,12.7%,2019,5
58,Pharoh Cooper (ARI),2,2,33,16.5,28,1,0,0,0,0,0,1,4.3,4.3,0.0%,2019,5
59,Trevor Davis (FA),4,4,42,10.5,21,1,0,0,0,0,1,1,4.2,4.2,0.0%,2019,5
60,KeeSean Johnson (BUF),3,7,22,7.3,9,0,0,1,3,0,0,1,4,4,0.0%,2019,5
61,Odell Beckham Jr. (FA),2,6,27,13.5,20,1,0,2,15,0,1,1,4,4,14.7%,2019,5
62,Geronimo Allison (FA),2,6,28,14,22,1,0,0,0,0,0,1,3.8,3.8,0.0%,2019,5
63,Keenan Allen (LAC),4,6,18,4.5,10,0,0,0,0,0,0,1,3.8,3.8,98.9%,2019,5
64,Corey Davis (NYJ),2,4,28,14,23,1,0,0,0,0,0,1,3.8,3.8,16.1%,2019,5
65,A.J. Brown (PHI),2,2,27,13.5,14,0,0,0,0,0,0,1,3.7,3.7,99.9%,2019,5
66,Cole Beasley (BUF),3,4,21,7,8,0,0,0,0,0,0,1,3.6,3.6,0.9%,2019,5
67,Kendrick Bourne (NE),2,2,24,12,14,0,0,0,0,0,0,1,3.4,3.4,1.6%,2019,5
68,Tavon Austin (FA),1,1,13,13,13,0,0,1,14,0,0,1,3.2,3.2,0.0%,2019,5
69,Chris Conley (TEN),1,3,26,26,26,1,0,0,0,0,0,1,3.1,3.1,0.1%,2019,5
70,Trent Sherfield (MIA),1,3,23,23,23,1,0,0,0,0,0,1,2.8,2.8,1.3%,2019,5
71,Golden Tate (FA),3,6,13,4.3,5,0,0,0,0,0,0,1,2.8,2.8,0.0%,2019,5
72,Jaron Brown (FA),2,4,36,18,21,1,0,0,0,0,1,1,2.6,2.6,0.0%,2019,5
73,Zach Pascal (PHI),1,2,8,8,8,0,0,1,12,0,0,1,2.5,2.5,0.1%,2019,5
74,Nelson Agholor (NE),1,3,20,20,20,1,0,0,0,0,0,1,2.5,2.5,3.3%,2019,5
75,Paul Richardson Jr. (FA),2,2,14,7,8,0,0,0,0,0,0,1,2.4,2.4,0.0%,2019,5
76,Marquez Valdes-Scantling (KC),1,4,18,18,18,0,0,0,0,0,0,1,2.3,2.3,43.5%,2019,5
77,Keelan Doss (LAC),2,2,11,5.5,7,0,0,0,0,0,0,1,2.1,2.1,0.0%,2019,5
78,Robbie Anderson (ARI),1,3,16,16,16,0,0,0,0,0,0,1,2.1,2.1,6.6%,2019,5
79,Jamison Crowder (BUF),2,3,10,5,5,0,0,0,0,0,0,1,2,2,1.3%,2019,5
80,Scotty Miller (TB),0,2,0,0,0,0,0,1,18,0,0,1,1.8,1.8,0.1%,2019,5
81,Travis Benjamin (FA),1,2,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.0%,2019,5
82,Josh Reynolds (DET),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,6.1%,2019,5
83,Hunter Renfrow (LV),1,5,12,12,12,0,0,0,0,0,0,1,1.7,1.7,25.7%,2019,5
84,Russell Gage (TB),1,2,12,12,12,0,0,0,0,0,0,1,1.7,1.7,19.1%,2019,5
85,Tajae Sharpe (FA),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.0%,2019,5
86,Bobo Wilson (FA),1,2,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.1%,2019,5
87,Dante Pettis (CHI),1,3,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.1%,2019,5
88,Jake Kumerow (BUF),1,2,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2019,5
89,Emmanuel Sanders (FA),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2019,5
90,Trey Quinn (FA),3,4,18,6,7,0,0,0,0,0,1,1,1.3,1.3,0.0%,2019,5
91,Deon Cain (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2019,5
92,Alex Erickson (WAS),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2019,5
93,Jarius Wright (FA),1,3,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2019,5
94,Andy Isabella (BAL),0,0,0,0,0,0,0,2,11,0,0,1,1.1,1.1,0.0%,2019,5
95,Jakobi Meyers (NE),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,68.9%,2019,5
96,Stanley Morgan Jr. (CIN),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2019,5
97,Marqise Lee (FA),1,2,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2019,5
98,Justin Hardy (FA),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2019,5
99,Kelvin Harmon (FA),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2019,5
100,Diontae Spencer (NYJ),0,0,0,0,0,0,0,1,9,0,0,1,0.9,0.9,0.0%,2019,5
101,Deebo Samuel (SF),1,3,3,3,3,0,0,0,0,0,0,1,0.8,0.8,93.9%,2019,5
102,Andre Roberts (CAR),0,0,0,0,0,0,0,1,7,0,0,1,0.7,0.7,0.0%,2019,5
103,Johnny Holton (FA),0,1,4,0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%,2019,5
104,Malik Turner (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
105,Cam Sims (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
106,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
107,J.J. Arcega-Whiteside (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
108,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2019,5
109,Damion Ratley (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
110,Ray-Ray McCloud III (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2019,5
111,DaeSean Hamilton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
112,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,5
113,Ventell Bryant (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
114,Darrius Shepherd (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
115,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,5
116,Miles Boykin (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
117,Deonte Harty (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
118,Javon Wims (ARI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
119,Josh Bellamy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
120,Cody Latimer (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
121,Mike Evans (TB),0,3,0,0,0,0,0,0,0,0,0,1,0,0,98.6%,2019,5
122,Sammy Watkins (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.3%,2019,5
123,De'Anthony Thomas (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
124,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
125,Richie James Jr. (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.1%,2019,5
126,Zay Jones (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,71.5%,2019,5
127,Mack Hollins (LV),0,1,0,0,0,0,0,0,0,0,0,1,0,0,22.5%,2019,5
128,Cody Core (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
129,Chester Rogers (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
130,Mike Thomas (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,5
131,Fred Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
132,Tre'Quan Smith (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2019,5
133,Allen Lazard (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,85.5%,2019,5
134,Braxton Berrios (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2019,5
135,Antonio Callaway (DAL),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
136,Marcell Ateman (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
137,Brandon Zylstra (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
138,Ryan Switzer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
139,Austin Carr (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
140,Andre Patton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
141,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
142,Keelan Cole Sr. (LV),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,5
143,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
144,Seth Roberts (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
145,Ty Montgomery (NE),0,0,0,0,0,0,0,2,1,0,0,1,0,0,0.5%,2019,5
146,Darius Jennings (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
147,Chris Moore (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.4%,2019,5
148,Laquon Treadwell (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
149,Phillip Dorsett II (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2019,5
150,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
151,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,12.3%,2019,5
