Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
36,Mohamed Sanu Sr. (FA),6,6,75,12.5,16,0,0,1,2,0,0,1,10.7,10.7,0.0%,2019,3
37,Tyrell Williams (FA),3,3,29,9.7,15,0,1,0,0,0,0,1,10.4,10.4,0.0%,2019,3
38,Dante Pettis (CHI),4,5,20,5,12,0,1,0,0,0,0,1,10,10,0.1%,2019,3
39,Tyler Boyd (CIN),6,11,68,11.3,26,1,0,0,0,0,0,1,9.8,9.8,71.8%,2019,3
40,Auden Tate (ARI),6,10,88,14.7,32,3,0,0,0,0,1,1,9.8,9.8,0.0%,2019,3
41,DeAndre Hopkins (ARI),6,7,67,11.2,34,2,0,0,0,0,0,1,9.7,9.7,93.7%,2019,3
42,Darius Slayton (NYG),3,5,82,27.3,46,4,0,0,0,0,0,1,9.7,9.7,52.5%,2019,3
43,Allen Robinson II (LAR),6,7,60,10,14,0,0,0,0,0,0,1,9,9,33.8%,2019,3
44,Sammy Watkins (BAL),5,8,64,12.8,36,2,0,0,0,0,0,1,8.9,8.9,2.3%,2019,3
45,Preston Williams (CAR),4,12,68,17,25,2,0,0,0,0,0,1,8.8,8.8,0.0%,2019,3
46,Odell Beckham Jr. (FA),6,9,56,9.3,19,0,0,0,0,0,0,1,8.6,8.6,14.7%,2019,3
47,Mack Hollins (LV),4,7,62,15.5,20,1,0,0,0,0,0,1,8.2,8.2,22.5%,2019,3
48,Tajae Sharpe (FA),2,3,70,35,47,4,0,0,0,0,0,1,8,8,0.0%,2019,3
49,Jarvis Landry (NO),3,9,62,20.7,27,2,0,0,0,0,0,1,7.7,7.7,19.0%,2019,3
50,DK Metcalf (SEA),2,6,67,33.5,54,4,0,0,0,0,0,1,7.7,7.7,98.6%,2019,3
51,Davante Adams (LV),4,4,56,14,22,1,0,0,0,0,0,1,7.6,7.6,100.0%,2019,3
52,William Fuller V (FA),5,7,51,10.2,30,2,0,0,0,0,0,1,7.6,7.6,0.1%,2019,3
53,John Brown (BUF),4,5,51,12.8,27,1,0,1,4,0,0,1,7.5,7.5,0.0%,2019,3
54,Dede Westbrook (FA),5,9,46,9.2,28,1,0,1,4,0,0,1,7.5,7.5,0.0%,2019,3
55,Robert Woods (TEN),3,8,40,13.3,18,0,0,2,18,0,0,1,7.3,7.3,41.8%,2019,3
56,DeVante Parker (NE),3,6,56,18.7,40,3,0,0,0,0,0,1,7.1,7.1,12.1%,2019,3
57,Willie Snead IV (SF),3,5,47,15.7,23,1,0,0,0,0,0,1,6.2,6.2,0.0%,2019,3
58,Mike Williams (LAC),3,7,45,15,20,1,0,0,0,0,0,1,6,6,96.0%,2019,3
59,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,6,6,0.4%,2019,3
60,Corey Davis (NYJ),3,4,44,14.7,19,0,0,0,0,0,0,1,5.9,5.9,16.1%,2019,3
61,Deebo Samuel (SF),3,4,44,14.7,20,1,0,0,0,0,0,1,5.9,5.9,93.9%,2019,3
62,Marquise Brown (ARI),2,9,49,24.5,31,2,0,0,0,0,0,1,5.9,5.9,85.3%,2019,3
63,Danny Amendola (FA),4,5,37,9.3,22,1,0,0,0,0,0,1,5.7,5.7,0.0%,2019,3
64,Chris Godwin (TB),3,5,40,13.3,20,1,0,0,0,0,0,1,5.5,5.5,96.3%,2019,3
65,Trey Quinn (FA),5,7,30,6,7,0,0,0,0,0,0,1,5.5,5.5,0.0%,2019,3
66,Jakeem Grant Sr. (CLE),4,7,27,6.8,10,0,0,1,4,0,0,1,5.1,5.1,0.0%,2019,3
67,Marquise Goodwin (SEA),2,2,41,20.5,25,1,0,0,0,0,0,1,5.1,5.1,7.2%,2019,3
68,Devin Smith (FA),2,5,39,19.5,33,2,0,0,0,0,0,1,4.9,4.9,0.0%,2019,3
69,Jarius Wright (FA),2,2,38,19,33,2,0,0,0,0,0,1,4.8,4.8,0.0%,2019,3
70,Jakobi Meyers (NE),2,3,38,19,20,1,0,0,0,0,0,1,4.8,4.8,68.9%,2019,3
71,Seth Roberts (FA),2,2,37,18.5,25,1,0,0,0,0,0,1,4.7,4.7,0.0%,2019,3
72,Jaron Brown (FA),3,6,30,10,16,0,0,0,0,0,0,1,4.5,4.5,0.0%,2019,3
73,Zay Jones (JAC),2,3,33,16.5,23,1,0,0,0,0,0,1,4.3,4.3,71.5%,2019,3
74,Hunter Renfrow (LV),3,4,28,9.3,12,0,0,0,0,0,0,1,4.3,4.3,25.7%,2019,3
75,Damion Ratley (FA),3,5,26,8.7,16,0,0,0,0,0,0,1,4.1,4.1,0.0%,2019,3
76,Deonte Harty (NO),0,0,0,0,0,0,0,0,0,0,1,1,4,4,0.0%,2019,3
77,Chris Conley (TEN),2,3,30,15,15,0,0,0,0,0,0,1,4,4,0.1%,2019,3
78,Braxton Berrios (NYJ),2,6,29,14.5,23,1,0,0,0,0,0,1,3.9,3.9,1.0%,2019,3
79,Parris Campbell (IND),3,3,24,8,11,0,0,0,0,0,0,1,3.9,3.9,31.5%,2019,3
80,Jamison Crowder (BUF),2,5,25,12.5,15,0,0,0,0,0,0,1,3.5,3.5,1.3%,2019,3
81,David Moore (FA),1,2,29,29,29,1,0,0,0,0,0,1,3.4,3.4,0.0%,2019,3
82,Steven Sims Jr. (PIT),2,2,24,12,13,0,0,0,0,0,0,1,3.4,3.4,0.3%,2019,3
83,Randall Cobb (GB),2,4,23,11.5,20,1,0,0,0,0,0,1,3.3,3.3,4.9%,2019,3
84,Stefon Diggs (BUF),3,3,15,5,5,0,0,0,0,0,0,1,3,3,100.0%,2019,3
85,Malik Turner (HOU),2,3,19,9.5,11,0,0,0,0,0,0,1,2.9,2.9,0.0%,2019,3
86,KeeSean Johnson (BUF),3,4,13,4.3,5,0,0,0,0,0,0,1,2.8,2.8,0.0%,2019,3
87,Dontrelle Inman (FA),1,3,23,23,23,1,0,0,0,0,0,1,2.8,2.8,0.0%,2019,3
88,Kenny Golladay (NYG),2,8,17,8.5,10,0,0,0,0,0,0,1,2.7,2.7,6.8%,2019,3
89,Kendrick Bourne (NE),1,2,22,22,22,1,0,0,0,0,0,1,2.7,2.7,1.6%,2019,3
90,Robbie Anderson (ARI),3,5,11,3.7,7,0,0,0,0,0,0,1,2.6,2.6,6.6%,2019,3
91,Ted Ginn Jr. (FA),2,5,15,7.5,10,0,0,0,0,0,0,1,2.5,2.5,0.0%,2019,3
92,Isaiah McKenzie (BUF),1,1,9,9,9,0,0,3,10,0,0,1,2.4,2.4,30.3%,2019,3
93,James Washington (FA),2,5,14,7,8,0,0,0,0,0,0,1,2.4,2.4,0.3%,2019,3
94,Breshad Perriman (TB),1,2,6,6,6,0,0,1,13,0,0,1,2.4,2.4,0.2%,2019,3
95,Emmanuel Sanders (FA),2,5,10,5,6,0,0,0,0,0,0,1,2,2,0.0%,2019,3
96,Anthony Miller (PIT),1,3,15,15,15,0,0,0,0,0,0,1,2,2,0.0%,2019,3
97,Michael Crabtree (FA),2,2,9,4.5,6,0,0,0,0,0,0,1,1.9,1.9,0.0%,2019,3
98,Damiere Byrd (ATL),2,4,9,4.5,11,0,0,0,0,0,0,1,1.9,1.9,0.1%,2019,3
99,Alex Erickson (WAS),1,1,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.0%,2019,3
100,J.J. Arcega-Whiteside (FA),1,3,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,3
101,Travis Benjamin (FA),2,5,5,2.5,12,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,3
102,Deon Cain (FA),1,3,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,3
103,Javon Wims (ARI),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2019,3
104,Byron Pringle (CHI),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.2%,2019,3
105,John Ross (FA),2,6,22,11,15,0,0,0,0,0,1,1,1.2,1.2,0.0%,2019,3
106,Richie James Jr. (NYG),2,2,22,11,16,0,0,0,0,0,1,1,1.2,1.2,11.1%,2019,3
107,Allen Hurns (FA),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2019,3
108,Russell Shepard (FA),1,5,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2019,3
109,Justin Hardy (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2019,3
110,Calvin Ridley (JAC),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,2.4%,2019,3
111,Chris Hogan (FA),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2019,3
112,Bennie Fowler III (FA),1,3,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2019,3
113,A.J. Brown (PHI),1,5,4,4,4,0,0,0,0,0,0,1,0.9,0.9,99.9%,2019,3
114,Johnny Holton (FA),0,0,0,0,0,0,0,1,9,0,0,1,0.9,0.9,0.0%,2019,3
115,Geronimo Allison (FA),1,3,-1,-1,0,0,0,0,0,0,0,1,0.4,0.4,0.0%,2019,3
116,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
117,Chad Beebe (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
118,Andy Isabella (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
119,Kelvin Harmon (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
120,Russell Gage (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,19.1%,2019,3
121,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2019,3
122,Ray-Ray McCloud III (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2019,3
123,Trent Sherfield (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.3%,2019,3
124,Damion Willis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
125,Darrius Shepherd (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
126,Scotty Miller (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
127,Bisi Johnson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
128,Juwann Winfree (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
129,Miles Boykin (PIT),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
130,Lil'Jordan Humphrey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
131,Keelan Doss (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
132,Keke Coutee (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
133,Josh Bellamy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
134,T.J. Jones (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
135,Marqise Lee (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
136,De'Anthony Thomas (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
137,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
138,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
139,Robert Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
140,Josh Reynolds (DET),0,2,0,0,0,0,0,0,0,0,0,1,0,0,6.1%,2019,3
141,Taywan Taylor (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
142,Marvin Hall (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
143,Mike Thomas (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
144,Chester Rogers (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
145,Greg Ward (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
146,DaeSean Hamilton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
147,Robert Foster (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
148,Allen Lazard (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,85.5%,2019,3
149,Cedrick Wilson Jr. (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2019,3
150,Austin Carr (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
151,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
152,Ryan Switzer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
153,Bobo Wilson (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
154,Keelan Cole Sr. (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
155,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
156,Diontae Spencer (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
157,Ty Montgomery (NE),0,1,0,0,0,0,0,2,1,0,0,1,0,0,0.5%,2019,3
158,Cody Core (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
159,Darius Jennings (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
160,Chris Moore (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.4%,2019,3
161,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
162,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.3%,2019,3
163,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.1%,2019,3
