Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
34,Marquez Valdes-Scantling (KC),5,9,75,15,42,1,0,0,0,0,0,1,12.5,12.5,75.6%,2018,16
35,Dede Westbrook (FA),7,8,45,6.4,22,1,0,1,9,0,0,1,12.4,12.4,0.1%,2018,16
36,Ted Ginn Jr. (FA),5,8,74,14.8,25,1,0,0,0,0,0,1,12.4,12.4,0.0%,2018,16
37,Trent Sherfield (MIA),6,6,62,10.3,15,0,0,0,0,0,0,1,12.2,12.2,0.1%,2018,16
38,DeAndre Carter (LAC),6,7,61,10.2,24,1,0,0,0,0,0,1,12.1,12.1,0.6%,2018,16
39,Jarius Wright (FA),7,8,69,9.9,24,1,0,0,0,0,1,1,11.9,11.9,0.0%,2018,16
40,Kenny Golladay (NYG),6,15,58,9.7,21,1,0,0,0,0,0,1,11.8,11.8,58.2%,2018,16
41,Anthony Miller (PIT),3,3,24,8,12,0,1,1,4,0,0,1,11.8,11.8,0.6%,2018,16
42,Jarvis Landry (FA),4,8,47,11.8,19,0,0,1,6,0,0,1,11.8,11.8,66.0%,2018,16
43,Kendrick Bourne (NE),4,5,73,18.3,25,2,0,0,0,0,0,1,11.3,11.3,21.5%,2018,16
44,Alshon Jeffery (FA),3,5,82,27.3,52,1,0,0,0,0,0,1,11.2,11.2,0.0%,2018,16
45,Curtis Samuel (WAS),7,13,41,5.9,9,0,0,0,0,0,0,1,11.1,11.1,6.5%,2018,16
46,Keenan Allen (LAC),5,8,58,11.6,17,0,0,0,0,0,0,1,10.8,10.8,99.4%,2018,16
47,Vyncint Smith (TB),1,1,35,35,35,1,1,0,0,0,0,1,10.5,10.5,0.0%,2018,16
48,TJ Jones (FA),6,6,42,7,12,0,0,0,0,0,0,1,10.2,10.2,0.0%,2018,16
49,Cole Beasley (FA),5,5,50,10,13,0,0,0,0,0,0,1,10,10,1.5%,2018,16
50,Demarcus Robinson (LV),2,3,17,8.5,11,0,1,0,0,0,0,1,9.7,9.7,0.5%,2018,16
51,Breshad Perriman (TB),2,4,76,38,63,1,0,0,0,0,0,1,9.6,9.6,0.2%,2018,16
52,Jermaine Kearse (FA),4,4,55,13.8,29,1,0,0,0,0,0,1,9.5,9.5,0.0%,2018,16
53,Taywan Taylor (FA),3,3,64,21.3,35,1,0,0,0,0,0,1,9.4,9.4,0.0%,2018,16
54,Brandin Cooks (HOU),3,3,35,11.7,18,0,0,3,27,0,0,1,9.2,9.2,94.7%,2018,16
55,Robert Foster (NYG),4,7,52,13,25,1,0,0,0,0,0,1,9.2,9.2,0.1%,2018,16
56,Stefon Diggs (BUF),2,6,10,5,8,0,1,0,0,0,0,1,9,9,99.9%,2018,16
57,Donte Moncrief (FA),4,4,43,10.8,19,0,0,0,0,0,0,1,8.3,8.3,0.0%,2018,16
58,Zach Pascal (PHI),4,7,41,10.3,15,0,0,0,0,0,0,1,8.1,8.1,0.8%,2018,16
59,John Ross (NYG),1,5,3,3,3,0,1,1,7,0,0,1,8,8,0.1%,2018,16
60,Michael Floyd (FA),1,3,7,7,7,0,1,0,0,0,0,1,7.7,7.7,0.0%,2018,16
61,Cody Core (MIA),2,3,36,18,27,1,0,0,0,0,0,1,7.6,7.6,0.0%,2018,16
62,Corey Davis (NYJ),3,5,45,15,16,0,0,1,1,0,0,1,7.6,7.6,55.8%,2018,16
63,Chris Godwin (TB),3,6,39,13,20,1,0,0,0,0,0,1,6.9,6.9,94.4%,2018,16
64,Danny Amendola (FA),3,3,40,13.3,20,1,0,1,-2,0,0,1,6.8,6.8,0.0%,2018,16
65,Tim Patrick (DEN),3,5,44,14.7,26,1,0,1,-7,0,0,1,6.7,6.7,39.3%,2018,16
66,Demaryius Thomas (FA),3,5,37,12.3,15,0,0,0,0,0,0,1,6.7,6.7,0.1%,2018,16
67,Taylor Gabriel (FA),3,3,28,9.3,16,0,0,1,8,0,0,1,6.6,6.6,0.1%,2018,16
68,Josh Reynolds (DET),2,2,44,22,26,1,0,0,0,0,0,1,6.4,6.4,0.9%,2018,16
69,Chris Conley (HOU),3,5,54,18,23,1,0,0,0,0,1,1,6.4,6.4,0.5%,2018,16
70,Darius Jennings (FA),3,3,29,9.7,14,0,0,1,2,0,0,1,6.1,6.1,0.0%,2018,16
71,Amari Cooper (CLE),4,5,20,5,11,0,0,0,0,0,0,1,6,6,95.6%,2018,16
72,Josh Doctson (FA),3,6,30,10,22,1,0,0,0,0,0,1,6,6,0.0%,2018,16
73,Marquise Goodwin (FA),3,8,29,9.7,17,0,0,0,0,0,0,1,5.9,5.9,0.1%,2018,16
74,Keith Kirkwood (FA),2,4,35,17.5,23,1,0,0,0,0,0,1,5.5,5.5,0.0%,2018,16
75,Alex Erickson (WAS),2,2,35,17.5,28,1,0,0,0,0,0,1,5.5,5.5,0.0%,2018,16
76,Dante Pettis (NYG),3,5,21,7,13,0,0,0,0,0,0,1,5.1,5.1,0.0%,2018,16
77,Bobo Wilson (FA),2,3,28,14,25,1,0,0,0,0,0,1,4.8,4.8,0.1%,2018,16
78,Ryan Switzer (FA),3,3,18,6,13,0,0,0,0,0,0,1,4.8,4.8,0.0%,2018,16
79,John Brown (FA),2,6,27,13.5,17,0,0,0,0,0,0,1,4.7,4.7,1.1%,2018,16
80,Devin Funchess (FA),2,4,23,11.5,13,0,0,0,0,0,0,1,4.3,4.3,0.0%,2018,16
81,Rashad Greene (FA),2,2,22,11,12,0,0,0,0,0,0,1,4.2,4.2,0.0%,2018,16
82,DJ Moore (CAR),2,7,19,9.5,15,0,0,0,0,0,0,1,3.9,3.9,97.6%,2018,16
83,DeSean Jackson (FA),1,4,24,24,24,1,0,1,4,0,0,1,3.8,3.8,2.8%,2018,16
84,Bennie Fowler III (FA),1,3,26,26,26,1,0,0,0,0,0,1,3.6,3.6,0.0%,2018,16
85,Seth Roberts (FA),2,3,14,7,11,0,0,0,0,0,0,1,3.4,3.4,0.0%,2018,16
86,Golden Tate (FA),2,3,13,6.5,9,0,0,0,0,0,0,1,3.3,3.3,0.0%,2018,16
87,Jordan Matthews (SF),2,3,13,6.5,11,0,0,0,0,0,0,1,3.3,3.3,0.0%,2018,16
88,Trent Taylor (CIN),1,2,23,23,23,1,0,0,0,0,0,1,3.3,3.3,0.2%,2018,16
89,DeVante Parker (NE),2,3,13,6.5,7,0,0,0,0,0,0,1,3.3,3.3,55.0%,2018,16
90,Eli Rogers (FA),1,1,2,2,2,0,0,0,0,0,0,1,3.2,3.2,0.0%,2018,16
91,Michael Crabtree (FA),1,4,20,20,20,1,0,0,0,0,0,1,3,3,0.0%,2018,16
92,Torrey Smith (FA),1,2,19,19,19,0,0,0,0,0,0,1,2.9,2.9,0.0%,2018,16
93,Travis Benjamin (SF),1,3,11,11,11,0,0,1,6,0,0,1,2.7,2.7,0.0%,2018,16
94,Jalen Tolliver (FA),1,3,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.0%,2018,16
95,Tyrell Williams (FA),1,2,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.1%,2018,16
96,Andy Jones (FA),1,5,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.0%,2018,16
97,Deonte Thompson (FA),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,16
98,Mike Williams (LAC),1,3,7,7,7,0,0,1,4,0,0,1,2.1,2.1,94.9%,2018,16
99,Tre'Quan Smith (NO),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,1.0%,2018,16
100,Cody Latimer (FA),1,1,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2018,16
101,Brandon Powell (LAR),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.1%,2018,16
102,Jaron Brown (FA),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,16
103,Chris Moore (HOU),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.1%,2018,16
104,Isaiah McKenzie (BUF),1,8,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.9%,2018,16
105,David Moore (CHI),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.1%,2018,16
106,Chad Williams (FA),1,4,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,16
107,Josh Bellamy (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,16
108,Noah Brown (DAL),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.2%,2018,16
109,Ryan Grant (FA),1,3,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2018,16
110,Kenny Stills (FA),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2018,16
111,Richie James Jr. (NYG),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.1%,2018,16
112,Phillip Dorsett II (HOU),0,0,0,0,0,0,0,2,13,0,0,1,1.3,1.3,0.2%,2018,16
113,Corey Coleman (KC),0,1,0,0,0,0,0,1,5,0,0,1,0.5,0.5,0.0%,2018,16
203,Chad Beebe (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
204,Jawill Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
205,Rico Gafford (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
206,Cameron Batson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
215,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,16
217,Damion Ratley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
222,Auden Tate (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2018,16
227,Antonio Callaway (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
231,Russell Gage (TB),0,2,0,0,0,0,0,0,0,0,0,1,0,0,85.4%,2018,16
233,Darvin Kidsy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
234,Da'Mari Scott (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
385,Andre Holmes (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
386,Chris Hogan (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
390,Aldrick Robinson (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
391,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
394,Kelvin Benjamin (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
397,Brice Butler (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
404,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
406,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
414,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
423,Marvin Hall (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
428,Tommylee Lewis (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
432,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
434,Leonte Carroo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
437,Deante Burton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
439,Victor Bolden Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
441,Deontay Burnett (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
442,Marcell Ateman (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
443,James Washington (DAL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,13.9%,2018,16
444,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
445,River Cracraft (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
446,Lance Lenoir Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
447,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2018,16
449,Gehrig Dieter (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
450,Josh Malone (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
453,Jehu Chesson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
455,Shelton Gibson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
456,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
457,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
458,Keelan Cole Sr. (NYJ),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,16
459,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
461,Tajae Sharpe (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
462,Allen Hurns (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
463,Willie Snead IV (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
465,Pharoh Cooper (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
468,Ty Montgomery (NE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
469,Justin Hardy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
471,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
473,J'Mon Moore (FA),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2018,16
