Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
33,Chris Hogan (FA),6,11,64,10.7,20,1,0,0,0,0,0,1,12.4,12.4,0.0%,2018,17
34,Eli Rogers (FA),7,9,57,8.1,17,0,0,1,-4,0,0,1,12.3,12.3,0.0%,2018,17
35,Alex Erickson (WAS),6,6,63,10.5,13,0,0,0,0,0,0,1,12.3,12.3,0.0%,2018,17
36,Deontay Burnett (FA),5,5,73,14.6,25,2,0,0,0,0,0,1,12.3,12.3,0.0%,2018,17
37,Richie James Jr. (NYG),3,5,32,10.7,22,1,1,0,0,0,0,1,12.2,12.2,0.1%,2018,17
38,Robert Foster (NYG),4,5,21,5.3,8,0,1,0,0,0,0,1,12.1,12.1,0.1%,2018,17
39,DJ Moore (CAR),4,8,81,20.3,38,1,0,0,0,0,0,1,12.1,12.1,97.6%,2018,17
40,Tre'Quan Smith (NO),3,4,30,10,13,0,1,0,0,0,0,1,12,12,1.0%,2018,17
41,Adam Humphries (FA),5,6,66,13.2,19,0,0,0,0,0,0,1,11.6,11.6,0.6%,2018,17
42,Sterling Shepard (NYG),4,9,67,16.8,24,1,0,1,9,0,0,1,11.6,11.6,25.6%,2018,17
43,Chad Williams (FA),5,11,51,10.2,15,0,0,1,9,0,0,1,11,11,0.0%,2018,17
44,Andy Jones (FA),6,12,50,8.3,15,0,0,0,0,0,0,1,11,11,0.0%,2018,17
45,Keenan Allen (LAC),4,7,64,16,21,1,0,0,0,0,0,1,10.4,10.4,99.4%,2018,17
46,Taylor Gabriel (FA),4,4,61,15.3,40,1,0,0,0,0,0,1,10.1,10.1,0.1%,2018,17
47,Michael Gallup (DAL),3,6,50,16.7,24,1,0,0,0,0,0,1,10,10,85.0%,2018,17
48,DaeSean Hamilton (HOU),5,8,49,9.8,14,0,0,0,0,0,0,1,9.9,9.9,0.6%,2018,17
49,Corey Davis (NYJ),5,7,48,9.6,18,0,0,0,0,0,0,1,9.8,9.8,55.8%,2018,17
50,Kenny Stills (FA),3,7,27,9,12,0,0,0,0,0,0,1,9.8,9.8,0.0%,2018,17
51,James Washington (DAL),3,3,64,21.3,47,1,0,0,0,0,0,1,9.4,9.4,13.9%,2018,17
52,Keelan Cole Sr. (NYJ),4,8,45,11.3,19,0,0,0,0,0,0,1,8.5,8.5,0.6%,2018,17
53,T.Y. Hilton (FA),2,6,61,30.5,43,1,0,0,0,0,0,1,8.1,8.1,0.9%,2018,17
54,Michael Thomas (NO),5,7,29,5.8,8,0,0,0,0,0,0,1,7.9,7.9,93.7%,2018,17
55,Seth Roberts (FA),5,5,31,6.2,10,0,0,1,-4,0,0,1,7.7,7.7,0.0%,2018,17
56,Golden Tate (FA),4,6,33,8.3,14,0,0,0,0,0,0,1,7.3,7.3,0.0%,2018,17
57,Marquez Valdes-Scantling (KC),3,8,43,14.3,19,0,0,0,0,0,0,1,7.3,7.3,75.6%,2018,17
58,Javon Wims (CLE),4,4,32,8,16,0,0,0,0,0,0,1,7.2,7.2,0.0%,2018,17
59,Tim Patrick (DEN),4,7,48,12,21,1,0,0,0,0,1,1,6.8,6.8,39.3%,2018,17
60,Adam Thielen (MIN),3,4,38,12.7,18,0,0,1,-1,0,0,1,6.7,6.7,90.9%,2018,17
61,Trent Taylor (CIN),3,4,17,5.7,9,0,0,0,0,0,0,1,6.7,6.7,0.2%,2018,17
62,Danny Amendola (FA),4,5,26,6.5,10,0,0,0,0,0,0,1,6.6,6.6,0.0%,2018,17
63,Chester Rogers (FA),3,4,32,10.7,17,0,0,0,0,0,0,1,6.2,6.2,1.0%,2018,17
64,Amari Cooper (CLE),5,11,31,6.2,11,0,0,0,0,0,1,1,6.1,6.1,95.6%,2018,17
65,Allen Hurns (FA),1,1,49,49,49,1,0,0,0,0,0,1,5.9,5.9,0.0%,2018,17
66,Andre Roberts (CAR),3,4,28,9.3,15,0,0,0,0,0,0,1,5.8,5.8,0.1%,2018,17
67,Vyncint Smith (TB),3,5,28,9.3,10,0,0,0,0,0,0,1,5.8,5.8,0.0%,2018,17
68,Robby Anderson (CAR),3,8,24,8,13,0,0,0,0,0,0,1,5.4,5.4,23.2%,2018,17
69,DeAndre Carter (LAC),4,5,33,8.3,12,0,0,0,0,0,1,1,5.3,5.3,0.6%,2018,17
70,Josh Doctson (FA),2,4,33,16.5,20,1,0,0,0,0,0,1,5.3,5.3,0.0%,2018,17
71,Bennie Fowler III (FA),3,4,21,7,10,0,0,0,0,0,0,1,5.1,5.1,0.0%,2018,17
72,Jake Kumerow (BUF),3,4,19,6.3,7,0,0,0,0,0,0,1,4.9,4.9,0.0%,2018,17
73,Doug Baldwin (FA),2,5,27,13.5,17,0,0,0,0,0,0,1,4.7,4.7,0.0%,2018,17
74,Darius Jennings (FA),3,5,17,5.7,7,0,0,0,0,0,0,1,4.7,4.7,0.0%,2018,17
75,Robert Woods (TEN),2,3,24,12,18,0,0,1,1,0,0,1,4.5,4.5,86.5%,2018,17
76,Tyrell Williams (FA),2,3,23,11.5,17,0,0,0,0,0,0,1,4.3,4.3,0.1%,2018,17
77,Trent Sherfield (MIA),2,4,23,11.5,18,0,0,0,0,0,0,1,4.3,4.3,0.1%,2018,17
78,Donte Moncrief (FA),2,3,21,10.5,22,1,0,0,0,0,0,1,4.1,4.1,0.0%,2018,17
79,Michael Crabtree (FA),2,2,20,10,13,0,0,0,0,0,0,1,4,4,0.0%,2018,17
80,Jarius Wright (FA),2,4,20,10,11,0,0,0,0,0,0,1,4,4,0.0%,2018,17
81,Chris Moore (HOU),2,3,19,9.5,10,0,0,0,0,0,0,1,3.9,3.9,0.1%,2018,17
82,Randall Cobb (GB),1,5,27,27,27,1,0,0,0,0,0,1,3.7,3.7,5.8%,2018,17
83,David Moore (CHI),2,4,16,8,12,0,0,0,0,0,0,1,3.6,3.6,0.1%,2018,17
84,Courtland Sutton (DEN),1,3,25,25,25,1,0,0,0,0,0,1,3.5,3.5,92.4%,2018,17
85,Michael Floyd (FA),2,3,15,7.5,8,0,0,0,0,0,0,1,3.5,3.5,0.0%,2018,17
86,Willie Snead IV (FA),1,2,25,25,25,1,0,0,0,0,0,1,3.5,3.5,0.0%,2018,17
87,River Cracraft (MIA),1,2,44,44,44,1,0,0,0,0,1,1,3.4,3.4,0.0%,2018,17
88,Russell Gage (TB),2,2,14,7,7,0,0,0,0,0,0,1,3.4,3.4,85.4%,2018,17
89,Kevin White (NO),1,3,22,22,22,1,0,0,0,0,0,1,3.2,3.2,0.0%,2018,17
90,Gehrig Dieter (FA),1,2,22,22,22,1,0,0,0,0,0,1,3.2,3.2,0.1%,2018,17
91,Tommylee Lewis (MIA),1,1,12,12,12,0,0,1,6,0,0,1,2.8,2.8,0.0%,2018,17
92,Taywan Taylor (FA),2,6,8,4,6,0,0,0,0,0,0,1,2.8,2.8,0.0%,2018,17
93,Bobo Wilson (FA),1,1,16,16,16,0,0,0,0,0,0,1,2.6,2.6,0.1%,2018,17
94,Auden Tate (ATL),1,3,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.4%,2018,17
95,Tavon Austin (FA),1,3,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2018,17
96,Dede Westbrook (FA),3,7,10,3.3,6,0,0,0,0,0,1,1,2,2,0.1%,2018,17
97,Kelvin Benjamin (FA),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.1%,2018,17
98,Darvin Kidsy (FA),1,2,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,17
99,Jamison Crowder (BUF),1,8,7,7,7,0,0,0,0,0,0,1,1.7,1.7,12.8%,2018,17
100,Jehu Chesson (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,17
101,Marcell Ateman (FA),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,17
102,Laquon Treadwell (JAC),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.3%,2018,17
103,Jaron Brown (FA),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,17
104,John Brown (FA),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,1.1%,2018,17
105,Allen Lazard (GB),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,81.5%,2018,17
106,J'Mon Moore (FA),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2018,17
107,Ray-Ray McCloud (SF),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.2%,2018,17
108,Ryan Grant (FA),1,2,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,2018,17
109,Noah Brown (DAL),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.2%,2018,17
110,J.J. Jones (FA),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,2018,17
111,Ryan Switzer (FA),1,3,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2018,17
112,Josh Bellamy (FA),1,4,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2018,17
113,Travis Benjamin (SF),0,1,0,0,0,0,0,1,11,0,0,1,1.1,1.1,0.0%,2018,17
114,John Ross (NYG),1,5,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.1%,2018,17
115,Anthony Miller (PIT),0,0,0,0,0,0,0,2,7,0,0,1,0.7,0.7,0.6%,2018,17
206,Cameron Batson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
215,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,17
216,Chris Lacy (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
217,Justin Watson (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,17
218,Damion Ratley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
223,D.J. Chark Jr. (DET),0,2,0,0,0,0,0,0,0,0,0,1,0,0,64.9%,2018,17
229,Steven Mitchell Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
230,Steven Dunbar Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
231,Keith Kirkwood (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
232,Da'Mari Scott (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
389,Aldrick Robinson (FA),0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
390,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
393,Jordan Matthews (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
397,Brice Butler (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
403,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
410,Torrey Smith (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
413,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,17
421,Marvin Hall (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
423,Mose Frazier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
426,Alonzo Russell (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
427,Cody Core (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
428,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
430,Leonte Carroo (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
431,Tajae Sharpe (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,17
432,Pharoh Cooper (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
436,Victor Bolden Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
437,Deante Burton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
438,Zach Pascal (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2018,17
440,Brandon Zylstra (CAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,17
442,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
443,Josh Malone (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
444,Austin Carr (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
447,Isaiah McKenzie (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2018,17
450,Malachi Dupre (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
455,Brendan Langley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
456,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
457,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
461,Corey Coleman (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
462,Ty Montgomery (NE),1,3,9,9,9,0,0,2,13,0,0,1,0,0,0.1%,2018,17
463,Justin Hardy (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
464,DeVante Parker (NE),0,3,0,0,0,0,0,0,0,0,0,1,0,0,55.0%,2018,17
466,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
467,Chris Conley (HOU),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2018,17
