Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
44,Cooper Kupp (LAR),6,6,63,10.5,29,1,0,0,0,0,0,1,12.3,12.3,99.9%,2018,2
45,Torrey Smith (FA),3,7,33,11,26,1,1,0,0,0,0,1,12.3,12.3,0.0%,2018,2
46,Taywan Taylor (FA),3,4,32,10.7,18,0,1,0,0,0,0,1,12.2,12.2,0.0%,2018,2
47,Jarvis Landry (FA),5,7,69,13.8,25,2,0,0,0,0,0,1,11.9,11.9,66.0%,2018,2
48,Julio Jones (FA),5,9,64,12.8,30,1,0,0,0,0,0,1,11.4,11.4,14.2%,2018,2
49,Mike Williams (LAC),2,2,27,13.5,17,0,1,0,0,0,0,1,10.7,10.7,94.9%,2018,2
50,Michael Crabtree (FA),5,10,56,11.2,17,0,0,0,0,0,0,1,10.6,10.6,0.0%,2018,2
51,Corey Davis (NYJ),5,7,55,11,18,0,0,0,0,0,0,1,10.5,10.5,55.8%,2018,2
52,Willie Snead IV (FA),5,8,54,10.8,19,0,0,0,0,0,0,1,10.4,10.4,0.0%,2018,2
53,Paul Richardson Jr. (FA),4,6,63,15.8,34,1,0,0,0,0,0,1,10.3,10.3,0.0%,2018,2
54,Laquon Treadwell (JAC),2,6,23,11.5,14,0,1,0,0,0,0,1,10.3,10.3,0.3%,2018,2
55,Kelvin Benjamin (FA),2,3,19,9.5,16,0,1,0,0,0,0,1,9.9,9.9,0.1%,2018,2
56,Pierre Garcon (FA),4,4,57,14.3,20,1,0,0,0,0,0,1,9.7,9.7,0.0%,2018,2
57,Rashard Higgins (CAR),5,7,47,9.4,23,1,0,0,0,0,0,1,9.7,9.7,0.7%,2018,2
58,Phillip Dorsett II (HOU),5,7,44,8.8,19,0,0,0,0,0,0,1,9.4,9.4,0.2%,2018,2
59,Odell Beckham Jr. (FA),4,9,51,12.8,17,0,0,0,0,0,0,1,9.1,9.1,45.0%,2018,2
60,Anthony Miller (PIT),2,3,11,5.5,10,0,1,0,0,0,0,1,9.1,9.1,0.6%,2018,2
61,Kamar Aiken (FA),5,6,39,7.8,18,0,0,0,0,0,0,1,8.9,8.9,0.0%,2018,2
62,Taylor Gabriel (FA),4,7,30,7.5,9,0,0,3,17,0,0,1,8.7,8.7,0.1%,2018,2
63,James Washington (DAL),1,5,14,14,14,0,1,0,0,0,0,1,8.4,8.4,13.9%,2018,2
64,Brandon Marshall (FA),4,6,44,11,18,0,0,0,0,0,0,1,8.4,8.4,2.6%,2018,2
65,Zay Jones (JAC),2,3,63,31.5,57,1,0,0,0,0,0,1,8.3,8.3,1.0%,2018,2
66,Tyrell Williams (FA),3,3,48,16,22,1,0,0,0,0,0,1,7.8,7.8,0.1%,2018,2
67,Chris Conley (HOU),2,2,17,8.5,15,0,1,0,0,0,1,1,7.7,7.7,0.5%,2018,2
68,Josh Doctson (FA),4,7,37,9.3,14,0,0,0,0,0,0,1,7.7,7.7,0.0%,2018,2
69,Bruce Ellington (FA),3,3,45,15,23,1,0,0,0,0,0,1,7.5,7.5,0.0%,2018,2
70,Ted Ginn Jr. (FA),4,7,55,13.8,42,1,0,0,0,0,1,1,7.5,7.5,0.0%,2018,2
71,Kendrick Bourne (NE),1,1,4,4,4,0,1,0,0,0,0,1,7.4,7.4,21.5%,2018,2
72,Demarcus Robinson (LV),1,1,3,3,3,0,1,0,0,0,0,1,7.3,7.3,0.5%,2018,2
73,Deonte Thompson (FA),4,5,33,8.3,12,0,0,0,0,0,0,1,7.3,7.3,0.0%,2018,2
74,Danny Amendola (FA),4,4,32,8,14,0,0,0,0,0,0,1,7.2,7.2,0.0%,2018,2
75,Martavis Bryant (FA),4,4,30,7.5,16,0,0,0,0,0,0,1,7,7,0.0%,2018,2
76,Randall Cobb (GB),4,6,30,7.5,14,0,0,0,0,0,0,1,7,7,5.8%,2018,2
77,Demaryius Thomas (FA),5,11,18,3.6,7,0,0,0,0,0,0,1,6.8,6.8,0.1%,2018,2
78,Christian Kirk (JAC),4,5,27,6.8,11,0,0,0,0,0,0,1,6.7,6.7,87.4%,2018,2
79,Jaron Brown (FA),3,3,36,12,19,0,0,0,0,0,0,1,6.6,6.6,0.0%,2018,2
80,Cody Latimer (FA),2,3,41,20.5,37,1,0,0,0,0,0,1,6.1,6.1,0.0%,2018,2
81,Larry Fitzgerald (FA),3,5,28,9.3,15,0,0,0,0,0,0,1,5.8,5.8,0.2%,2018,2
82,Jamison Crowder (BUF),2,4,8,4,8,0,0,2,29,0,0,1,5.7,5.7,12.8%,2018,2
83,Sterling Shepard (NYG),3,5,24,8,14,0,0,0,0,0,0,1,5.4,5.4,25.6%,2018,2
84,Jakeem Grant Sr. (CLE),2,4,27,13.5,16,0,0,1,5,0,0,1,5.2,5.2,0.2%,2018,2
85,Robert Foster (NYG),2,3,30,15,19,0,0,0,0,0,0,1,5,5,0.1%,2018,2
86,Ryan Grant (FA),2,2,30,15,21,1,0,0,0,0,0,1,5,5,0.0%,2018,2
87,Jordy Nelson (FA),2,4,30,15,23,1,0,0,0,0,0,1,5,5,0.1%,2018,2
88,Chester Rogers (FA),3,3,17,5.7,6,0,0,0,0,0,0,1,4.7,4.7,1.0%,2018,2
89,Dante Pettis (NYG),1,2,35,35,35,1,0,0,0,0,0,1,4.5,4.5,0.0%,2018,2
90,Marvin Hall (FA),1,1,30,30,30,1,0,0,0,0,0,1,4,4,0.0%,2018,2
91,Robby Anderson (CAR),3,5,27,9,17,0,0,0,0,0,1,1,3.7,3.7,23.2%,2018,2
92,Kenny Stills (FA),2,3,17,8.5,13,0,0,0,0,0,0,1,3.7,3.7,0.0%,2018,2
93,Tim Patrick (DEN),1,2,26,26,26,1,0,0,0,0,0,1,3.6,3.6,39.3%,2018,2
94,Mohamed Sanu Sr. (SF),2,2,19,9.5,12,0,0,1,-4,0,0,1,3.5,3.5,0.0%,2018,2
95,Cole Beasley (FA),2,3,13,6.5,10,0,0,0,0,0,0,1,3.3,3.3,1.5%,2018,2
96,Chris Moore (HOU),2,3,9,4.5,5,0,0,1,2,0,0,1,3.1,3.1,0.1%,2018,2
97,Ryan Switzer (FA),1,2,14,14,14,0,0,2,5,0,0,1,2.9,2.9,0.0%,2018,2
98,Rishard Matthews (FA),2,4,8,4,4,0,0,0,0,0,0,1,2.8,2.8,0.0%,2018,2
99,Tre'Quan Smith (NO),1,1,18,18,18,0,0,0,0,0,0,1,2.8,2.8,1.0%,2018,2
100,Tajae Sharpe (FA),1,2,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.1%,2018,2
101,Terrance Williams (FA),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.0%,2018,2
102,Allen Hurns (FA),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,2
103,Courtland Sutton (DEN),1,6,9,9,9,0,0,0,0,0,0,1,1.9,1.9,92.4%,2018,2
104,Adam Humphries (FA),1,2,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.6%,2018,2
105,Josh Bellamy (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,2
106,Michael Gallup (DAL),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,85.0%,2018,2
107,John Ross (NYG),1,4,8,8,8,0,0,1,-3,0,0,1,1.5,1.5,0.1%,2018,2
108,Marquez Valdes-Scantling (KC),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,75.6%,2018,2
109,Jermaine Kearse (FA),1,2,-1,-1,0,0,0,0,0,0,0,1,0.9,0.9,0.0%,2018,2
110,D.J. Chark Jr. (DET),1,4,13,13,13,0,0,0,0,0,1,1,0.3,0.3,64.9%,2018,2
199,Janarion Grant (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
212,Damion Ratley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
217,DaeSean Hamilton (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,2
221,Richie James Jr. (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,2
229,J.J. Jones (FA),0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0%,2018,2
230,Vyncint Smith (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
231,Derrick Willies (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
383,Andre Holmes (FA),0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
384,Russell Shepard (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
388,Brian Quick (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
391,TJ Jones (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
393,De'Anthony Thomas (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
400,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
402,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,2
406,Brandon LaFell (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
408,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,2
411,Mike Wallace (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
419,Tommylee Lewis (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
420,Jaydon Mickens (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
423,Josh Reynolds (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2018,2
428,Tanner McEvoy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
429,Marcus Johnson (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,2
430,Keenan Reynolds (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
431,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
433,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
437,Zach Pascal (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2018,2
439,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,2
441,Shelton Gibson (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
442,Josh Malone (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
443,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2018,2
446,Austin Carr (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
448,Trent Taylor (CIN),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,2
449,Stacy Coley (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
451,Jehu Chesson (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
453,Chad Williams (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
454,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
455,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
456,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
457,David Moore (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,2
459,Justin Hardy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
460,Kevin White (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
462,Freddie Martino (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,2
464,Darius Jennings (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
466,Ty Montgomery (NE),1,2,9,9,9,0,0,5,31,0,0,1,0,0,0.1%,2018,2
467,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,2
469,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
470,J.J. Nelson (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
472,Kaelin Clay (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
