Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
36,Stefon Diggs (BUF),7,9,39,5.6,9,0,0,0,0,0,0,1,10.9,10.9,99.9%,2020,12
37,Marvin Jones Jr. (JAC),6,12,48,8,16,0,0,0,0,0,0,1,10.8,10.8,30.1%,2020,12
38,Denzel Mims (NYJ),4,8,67,16.8,30,0,0,0,0,0,0,1,10.7,10.7,0.5%,2020,12
39,DeAndre Hopkins (ARI),5,7,55,11,16,0,0,0,0,0,0,1,10.5,10.5,96.4%,2020,12
40,Nelson Agholor (NE),5,6,54,10.8,15,0,0,0,0,0,0,1,10.4,10.4,1.4%,2020,12
41,Jakobi Meyers (NE),5,6,52,10.4,17,0,0,0,0,0,0,1,10.2,10.2,80.6%,2020,12
42,DJ Moore (CAR),4,9,61,15.3,25,0,0,0,0,0,0,1,10.1,10.1,97.6%,2020,12
43,Michael Gallup (DAL),6,8,41,6.8,19,0,0,0,0,0,0,1,10.1,10.1,85.0%,2020,12
44,Corey Davis (NYJ),3,3,70,23.3,37,0,0,0,0,0,0,1,10,10,55.8%,2020,12
45,Cole Beasley (FA),2,4,25,12.5,14,0,0,0,0,0,0,1,9.3,9.3,1.5%,2020,12
46,Michael Thomas (NO),4,6,50,12.5,24,0,0,1,1,0,0,1,9.1,9.1,93.7%,2020,12
47,Josh Reynolds (DET),5,6,40,8,14,0,0,0,0,0,0,1,9,9,0.9%,2020,12
48,Demarcus Robinson (LV),5,6,36,7.2,13,0,0,0,0,0,0,1,8.6,8.6,0.5%,2020,12
49,David Moore (CHI),3,3,-6,-2,1,0,1,1,1,0,0,1,8.5,8.5,0.1%,2020,12
50,Darnell Mooney (CHI),3,9,34,11.3,13,0,0,0,0,0,0,1,8.4,8.4,93.0%,2020,12
51,Brandon Powell (LAR),2,2,4,2,4,0,1,0,0,0,0,1,8.4,8.4,0.1%,2020,12
52,Henry Ruggs III (FA),3,5,56,18.7,36,0,0,1,-2,0,0,1,8.4,8.4,10.9%,2020,12
53,Tyron Johnson (LV),2,4,63,31.5,55,0,0,0,0,0,0,1,8.3,8.3,0.1%,2020,12
54,Sammy Watkins (GB),4,7,38,9.5,14,0,0,0,0,0,0,1,7.8,7.8,6.1%,2020,12
55,Golden Tate (FA),4,9,36,9,13,0,0,0,0,0,0,1,7.6,7.6,0.0%,2020,12
56,Keelan Cole Sr. (NYJ),3,6,44,14.7,20,0,0,0,0,0,0,1,7.4,7.4,0.6%,2020,12
57,Andy Isabella (ARI),4,6,33,8.3,19,0,0,0,0,0,0,1,7.3,7.3,0.1%,2020,12
58,CeeDee Lamb (DAL),5,7,21,4.2,9,0,0,0,0,0,0,1,7.1,7.1,99.7%,2020,12
59,Laviska Shenault Jr. (JAC),3,4,31,10.3,13,0,0,1,6,0,0,1,6.7,6.7,1.8%,2020,12
60,Equanimeous St. Brown (CHI),2,2,39,19.5,24,0,0,1,7,0,0,1,6.6,6.6,0.2%,2020,12
61,Kendrick Bourne (NE),3,5,34,11.3,18,0,0,0,0,0,0,1,6.4,6.4,21.5%,2020,12
62,Russell Gage (TB),3,5,34,11.3,14,0,0,0,0,0,0,1,6.4,6.4,85.4%,2020,12
63,Jalen Guyton (LAC),3,4,33,11,12,0,0,0,0,0,0,1,6.3,6.3,0.8%,2020,12
64,Damiere Byrd (ATL),3,8,33,11,17,0,0,0,0,0,0,1,6.3,6.3,0.2%,2020,12
65,Cooper Kupp (LAR),2,5,41,20.5,33,0,0,0,0,0,0,1,6.1,6.1,99.9%,2020,12
66,Jamison Crowder (BUF),3,5,31,10.3,16,0,0,0,0,0,0,1,6.1,6.1,12.8%,2020,12
67,KhaDarel Hodge (ATL),3,3,31,10.3,17,0,0,0,0,0,0,1,6.1,6.1,0.2%,2020,12
68,Anthony Miller (PIT),3,6,28,9.3,12,0,0,0,0,0,0,1,5.8,5.8,0.6%,2020,12
69,Keke Coutee (IND),2,3,17,8.5,9,0,0,0,0,0,0,1,5.7,5.7,0.1%,2020,12
70,Mike Williams (LAC),3,5,26,8.7,13,0,0,0,0,0,0,1,5.6,5.6,94.9%,2020,12
71,Tyler Lockett (SEA),3,4,23,7.7,18,0,0,0,0,0,0,1,5.3,5.3,92.2%,2020,12
72,Mecole Hardman (KC),3,5,23,7.7,15,0,0,0,0,0,0,1,5.3,5.3,70.0%,2020,12
73,Devin Duvernay (BAL),3,3,20,6.7,8,0,0,0,0,0,0,1,5,5,1.2%,2020,12
74,Christian Kirk (JAC),3,6,19,6.3,8,0,0,1,0,0,0,1,4.9,4.9,87.4%,2020,12
75,Michael Pittman Jr. (IND),2,9,28,14,14,0,0,0,0,0,0,1,4.8,4.8,97.9%,2020,12
76,Quintez Cephus (DET),2,2,27,13.5,16,0,0,0,0,0,0,1,4.7,4.7,0.7%,2020,12
77,Tyler Boyd (CIN),3,6,15,5,9,0,0,0,0,0,0,1,4.5,4.5,66.3%,2020,12
78,Jalen Reagor (PHI),3,7,11,3.7,8,0,0,0,0,0,0,1,4.1,4.1,1.0%,2020,12
79,James Washington (DAL),2,3,19,9.5,16,0,0,0,0,0,0,1,3.9,3.9,13.9%,2020,12
80,Richie James Jr. (NYG),1,1,29,29,29,0,0,0,0,0,0,1,3.9,3.9,0.1%,2020,12
81,Mack Hollins (LV),2,3,19,9.5,12,0,0,0,0,0,0,1,3.9,3.9,0.1%,2020,12
82,Travis Fulgham (DEN),2,2,16,8,11,0,0,0,0,0,0,1,3.6,3.6,0.1%,2020,12
83,Riley Ridley (FA),2,2,16,8,10,0,0,0,0,0,0,1,3.6,3.6,0.0%,2020,12
84,Marvin Hall (FA),2,4,16,8,9,0,0,0,0,0,0,1,3.6,3.6,0.0%,2020,12
85,Jakeem Grant Sr. (CLE),2,2,15,7.5,10,0,0,0,0,0,0,1,3.5,3.5,0.2%,2020,12
86,Alshon Jeffery (FA),2,4,15,7.5,9,0,0,0,0,0,0,1,3.5,3.5,0.0%,2020,12
87,Zach Pascal (PHI),1,4,23,23,23,0,0,0,0,0,0,1,3.3,3.3,0.8%,2020,12
88,Antonio Brown (FA),2,3,11,5.5,9,0,0,0,0,0,0,1,3.1,3.1,4.8%,2020,12
89,Christian Blake (FA),1,1,17,17,17,0,0,0,0,0,0,1,2.7,2.7,0.0%,2020,12
90,Tre'Quan Smith (NO),1,1,16,16,16,0,0,0,0,0,0,1,2.6,2.6,1.0%,2020,12
91,Rashard Higgins (CAR),1,2,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.7%,2020,12
92,Bryan Edwards (LV),1,2,15,15,15,0,0,0,0,0,0,1,2.5,2.5,1.1%,2020,12
93,Dontrelle Inman (FA),1,1,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.0%,2020,12
94,Olamide Zaccheaus (ATL),1,3,11,11,11,0,0,0,0,0,0,1,2.1,2.1,1.0%,2020,12
95,C.J. Board (NYG),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2020,12
96,Malcolm Perry (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,1.0%,2020,12
97,Steven Sims Jr. (PIT),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.1%,2020,12
98,Antonio Callaway (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2020,12
99,Jeff Smith (NYJ),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2020,12
100,KeeSean Johnson (SF),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2020,12
101,Emmanuel Sanders (BUF),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,1.9%,2020,12
102,Zay Jones (JAC),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,1.0%,2020,12
103,DeMichael Harris (IND),1,1,1,1,1,0,0,1,2,0,0,1,1.3,1.3,0.0%,2020,12
104,Greg Ward (PHI),1,3,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.1%,2020,12
105,John Hightower (PHI),1,1,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.0%,2020,12
106,Cameron Batson (FA),0,0,0,0,0,0,0,1,5,0,0,1,0.5,0.5,0.0%,2020,12
107,Gunner Olszewski (PIT),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1,0.2%,2020,12
110,Nick Westbrook-Ikhine (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.1%,2020,12
120,Austin Mack (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
122,Van Jefferson (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,32.8%,2020,12
126,Marquez Callaway (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.5%,2020,12
127,Donovan Peoples-Jones (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,29.5%,2020,12
129,Joe Reed (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
133,KJ Hill Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
136,Lynn Bowden Jr. (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,12
139,Freddie Swain (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,12
144,Jerry Jeudy (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,93.6%,2020,12
146,James Proche II (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,12
148,Tyrie Cleveland (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
152,Isaiah Wright (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
179,Dan Chisena (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
184,Steven Mitchell Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
188,Cam Sims (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
189,Vyncint Smith (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
190,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
192,Trey Quinn (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
196,River Cracraft (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
197,Braxton Berrios (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,16.8%,2020,12
200,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
201,Marquez Valdes-Scantling (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,75.6%,2020,12
203,DaeSean Hamilton (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2020,12
206,Auden Tate (ATL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2020,12
210,Penny Hart (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
212,Scotty Miller (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2020,12
213,Darius Slayton (NYG),0,2,0,0,0,0,0,0,0,0,0,1,0,0,9.1%,2020,12
216,Miles Boykin (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,12
217,Darrius Shepherd (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
219,Malik Taylor (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
220,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
223,Jayson Stanley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
224,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2020,12
225,Tyler Johnson (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2020,12
347,Donte Moncrief (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
361,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
362,A.J. Green (ARI),0,3,0,0,0,0,0,0,0,0,0,1,0,0,5.5%,2020,12
364,Dez Bryant (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,2.6%,2020,12
368,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
377,Kalif Raymond (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2020,12
380,Tajae Sharpe (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
381,Pharoh Cooper (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
383,Marcus Johnson (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
385,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
388,Deante Burton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
390,Noah Brown (DAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,12
394,Taywan Taylor (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
396,Jamal Agnew (JAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,12
398,Tim Patrick (DEN),0,2,0,0,0,0,0,0,0,0,0,1,0,0,39.3%,2020,12
400,Austin Carr (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
402,Trent Taylor (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,12
409,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2020,12
411,Jake Kumerow (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
412,Cedrick Wilson Jr. (MIA),0,0,0,0,0,0,0,1,-1,0,0,1,-0.1,-0.1,1.4%,2020,12
413,Isaiah McKenzie (BUF),0,0,0,0,0,0,0,1,-1,0,0,1,-0.1,-0.1,0.9%,2020,12
414,N'Keal Harry (NE),0,2,0,0,0,0,0,1,-2,0,0,1,-0.2,-0.2,0.5%,2020,12
415,Ray-Ray McCloud (SF),1,1,8,8,8,0,0,0,0,0,1,1,-0.2,-0.2,0.2%,2020,12
416,Alex Erickson (WAS),0,0,0,0,0,0,0,1,-4,0,0,1,-0.4,-0.4,0.0%,2020,12
417,KJ Hamler (DEN),0,0,0,0,0,0,0,2,-8,0,0,1,-0.8,-0.8,1.0%,2020,12
418,Kendall Hinton (DEN),0,0,0,0,0,0,0,2,7,0,0,1,-0.8,-0.8,0.1%,2020,12
