Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
18,Darnell Mooney (CHI),5,6,69,13.8,50,0,1,0,0,0,0,1,17.9,17.9,93.0%,2020,8
19,Mike Evans (TB),5,7,55,11,20,0,1,0,0,0,0,1,16.5,16.5,99.1%,2020,8
20,Demarcus Robinson (LV),4,5,63,15.8,26,0,1,0,0,0,0,1,16.3,16.3,0.5%,2020,8
21,Kendrick Bourne (NE),8,10,81,10.1,20,0,0,0,0,0,0,1,16.1,16.1,21.5%,2020,8
22,Willie Snead IV (FA),5,7,106,21.2,34,0,0,0,0,0,0,1,15.6,15.6,0.0%,2020,8
23,Sterling Shepard (NYG),8,10,74,9.3,20,0,0,0,0,0,0,1,15.4,15.4,25.6%,2020,8
24,Marvin Hall (FA),4,7,113,28.3,73,0,0,0,0,0,0,1,15.3,15.3,0.0%,2020,8
25,Anthony Miller (PIT),8,11,73,9.1,16,0,0,0,0,0,0,1,15.3,15.3,0.6%,2020,8
26,Stefon Diggs (BUF),6,9,92,15.3,41,0,0,0,0,0,0,1,15.2,15.2,99.9%,2020,8
27,Tee Higgins (CIN),6,9,78,13,24,0,0,2,6,0,0,1,14.4,14.4,98.4%,2020,8
28,Jakobi Meyers (NE),6,10,58,9.7,16,0,0,0,0,0,0,1,13.8,13.8,80.6%,2020,8
29,JuJu Smith-Schuster (KC),7,8,67,9.6,24,0,0,0,0,0,0,1,13.7,13.7,93.9%,2020,8
30,David Moore (CHI),3,3,18,6,7,0,1,2,28,0,0,1,13.6,13.6,0.1%,2020,8
31,Auden Tate (ATL),7,7,65,9.3,15,0,0,0,0,0,0,1,13.5,13.5,0.4%,2020,8
32,Chase Claypool (PIT),5,9,42,8.4,10,0,1,0,0,0,1,1,13.2,13.2,89.1%,2020,8
33,Jalen Reagor (PHI),3,6,16,5.3,8,0,1,1,6,0,0,1,13.2,13.2,1.0%,2020,8
34,Michael Gallup (DAL),7,12,61,8.7,14,0,0,0,0,0,0,1,13.1,13.1,85.0%,2020,8
35,Hunter Renfrow (LV),4,4,26,6.5,11,0,1,0,0,0,0,1,12.6,12.6,91.5%,2020,8
36,A.J. Brown (PHI),4,7,24,6,9,0,1,0,0,0,0,1,12.4,12.4,99.4%,2020,8
37,Golden Tate (FA),2,3,31,15.5,19,0,1,0,0,0,0,1,11.8,11.8,0.0%,2020,8
38,Braxton Berrios (NYJ),8,11,34,4.3,15,0,0,0,0,0,0,1,11.4,11.4,16.8%,2020,8
39,Jerry Jeudy (DEN),4,10,73,18.3,43,0,0,0,0,0,0,1,11.3,11.3,93.6%,2020,8
40,Darius Slayton (NYG),5,9,56,11.2,14,0,0,0,0,0,0,1,10.6,10.6,9.1%,2020,8
41,KJ Hamler (DEN),3,3,13,4.3,7,0,1,0,0,0,0,1,10.3,10.3,1.0%,2020,8
42,Miles Boykin (PIT),2,3,20,10,14,0,1,0,0,0,0,1,10,10,0.2%,2020,8
43,Robby Anderson (CAR),5,8,48,9.6,27,0,0,0,0,0,0,1,9.8,9.8,23.2%,2020,8
44,Tre'Quan Smith (NO),5,7,43,8.6,14,0,0,0,0,0,0,1,9.3,9.3,1.0%,2020,8
45,Jarvis Landry (FA),4,11,52,13,25,0,0,0,0,0,0,1,9.2,9.2,66.0%,2020,8
46,Jaydon Mickens (FA),5,8,36,7.2,9,0,0,0,0,0,0,1,8.6,8.6,0.0%,2020,8
47,CeeDee Lamb (DAL),4,5,27,6.8,12,0,0,1,19,0,0,1,8.6,8.6,99.7%,2020,8
48,Jakeem Grant Sr. (CLE),1,2,15,15,15,0,0,0,0,0,0,1,8.5,8.5,0.2%,2020,8
49,Danny Amendola (FA),3,4,54,18,24,0,0,0,0,0,0,1,8.4,8.4,0.0%,2020,8
50,Josh Reynolds (DET),4,9,44,11,15,0,0,0,0,0,0,1,8.4,8.4,0.9%,2020,8
51,DJ Moore (CAR),2,6,55,27.5,42,0,0,0,0,0,0,1,7.5,7.5,97.6%,2020,8
52,Zach Pascal (PHI),3,6,44,14.7,20,0,0,0,0,0,0,1,7.4,7.4,0.8%,2020,8
53,Marquise Brown (ARI),1,2,3,3,3,0,1,0,0,0,0,1,7.3,7.3,95.4%,2020,8
54,DeVante Parker (NE),1,2,3,3,3,0,1,0,0,0,0,1,7.3,7.3,55.0%,2020,8
55,Tyler Lockett (SEA),4,5,33,8.3,12,0,0,0,0,0,0,1,7.3,7.3,92.2%,2020,8
56,Scotty Miller (TB),3,6,35,11.7,19,0,0,1,7,0,0,1,7.2,7.2,0.6%,2020,8
57,Calvin Ridley (ATL),3,4,42,14,19,0,0,0,0,0,0,1,7.2,7.2,2.0%,2020,8
58,Damiere Byrd (ATL),3,4,39,13,22,0,0,0,0,0,0,1,6.9,6.9,0.2%,2020,8
59,Denzel Mims (NYJ),2,3,42,21,27,0,0,0,0,0,0,1,6.2,6.2,0.5%,2020,8
60,Trent Taylor (CIN),3,5,32,10.7,29,0,0,0,0,0,0,1,6.2,6.2,0.2%,2020,8
61,Marcus Johnson (SF),2,4,39,19.5,21,0,0,0,0,0,0,1,5.9,5.9,0.1%,2020,8
62,Jeff Smith (NYJ),3,8,29,9.7,15,0,0,0,0,0,0,1,5.9,5.9,0.0%,2020,8
63,Adam Thielen (MIN),3,4,27,9,12,0,0,0,0,0,0,1,5.7,5.7,90.9%,2020,8
64,Justin Jefferson (MIN),3,4,26,8.7,12,0,0,0,0,0,0,1,5.6,5.6,99.9%,2020,8
65,Tyler Johnson (TB),2,2,35,17.5,20,0,0,0,0,0,0,1,5.5,5.5,0.5%,2020,8
66,Byron Pringle (CHI),3,4,22,7.3,13,0,0,0,0,0,0,1,5.2,5.2,3.6%,2020,8
67,Devin Duvernay (BAL),1,3,39,39,39,0,0,0,0,0,0,1,4.9,4.9,1.2%,2020,8
68,Deonte Harty (NO),3,3,19,6.3,8,0,0,1,-2,0,0,1,4.7,4.7,0.7%,2020,8
69,Russell Gage (TB),2,3,25,12.5,19,0,0,0,0,0,0,1,4.5,4.5,85.4%,2020,8
70,Cole Beasley (FA),2,2,24,12,12,0,0,0,0,0,0,1,4.4,4.4,1.5%,2020,8
71,Van Jefferson (LAR),2,2,23,11.5,15,0,0,0,0,0,0,1,4.3,4.3,32.8%,2020,8
72,Greg Ward (PHI),3,5,10,3.3,6,0,0,1,2,0,0,1,4.2,4.2,0.1%,2020,8
73,A.J. Green (ARI),2,5,19,9.5,13,0,0,0,0,0,0,1,3.9,3.9,5.5%,2020,8
74,Malik Taylor (GB),1,1,26,26,26,0,0,0,0,0,0,1,3.6,3.6,0.1%,2020,8
75,Preston Williams (MIA),2,5,15,7.5,8,0,0,0,0,0,0,1,3.5,3.5,0.2%,2020,8
76,Christian Blake (FA),2,2,14,7,7,0,0,0,0,0,0,1,3.4,3.4,0.0%,2020,8
77,Marquez Valdes-Scantling (KC),1,1,19,19,19,0,0,1,4,0,0,1,3.3,3.3,75.6%,2020,8
78,John Brown (FA),1,2,21,21,21,0,0,0,0,0,0,1,3.1,3.1,1.1%,2020,8
79,Henry Ruggs III (FA),2,4,8,4,4,0,0,1,1,0,0,1,2.9,2.9,10.9%,2020,8
80,T.Y. Hilton (FA),2,2,9,4.5,5,0,0,0,0,0,0,1,2.9,2.9,0.9%,2020,8
81,Chad Beebe (FA),1,1,16,16,16,0,0,0,0,0,0,1,2.6,2.6,0.0%,2020,8
82,Rashard Higgins (CAR),1,3,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.7%,2020,8
83,Ashton Dulin (IND),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.4%,2020,8
84,Isaiah Zuber (FA),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2020,8
85,Vyncint Smith (TB),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2020,8
86,Equanimeous St. Brown (CHI),1,3,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.2%,2020,8
87,Kalif Raymond (DET),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.7%,2020,8
88,Isaiah Ford (MIA),1,1,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2020,8
89,Austin Carr (FA),1,1,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2020,8
90,Javon Wims (CLE),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2020,8
91,Diontae Johnson (PIT),1,3,6,6,6,0,0,0,0,0,0,1,1.6,1.6,98.1%,2020,8
92,Darrius Shepherd (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2020,8
93,Michael Pittman Jr. (IND),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,97.9%,2020,8
94,Ray-Ray McCloud (SF),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.2%,2020,8
95,Amari Cooper (CLE),1,5,5,5,5,0,0,0,0,0,0,1,1.5,1.5,95.6%,2020,8
96,Tommylee Lewis (MIA),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2020,8
97,Malcolm Perry (FA),1,1,10,10,10,0,0,1,-5,0,0,1,1.5,1.5,1.0%,2020,8
98,Jalen Guyton (LAC),1,4,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.8%,2020,8
99,Gunner Olszewski (PIT),0,0,0,0,0,0,0,1,6,0,0,1,0.6,0.6,0.2%,2020,8
106,Freddie Swain (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,8
108,K.J. Osborn (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.4%,2020,8
109,Nick Westbrook-Ikhine (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.1%,2020,8
121,KJ Hill Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
124,James Proche II (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,8
130,Gabriel Davis (BUF),0,2,0,0,0,0,0,0,0,0,0,1,0,0,90.5%,2020,8
133,John Hightower (PHI),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
135,Joe Reed (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
136,Tyrie Cleveland (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
138,Austin Mack (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
145,Donovan Peoples-Jones (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,29.5%,2020,8
179,Brandon Powell (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
186,James Washington (DAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,13.9%,2020,8
188,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
189,River Cracraft (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
190,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
199,Penny Hart (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
201,Bisi Johnson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
210,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
212,Jason Moore Jr. (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
214,Jayson Stanley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
215,Olamide Zaccheaus (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,8
220,J.J. Arcega-Whiteside (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
224,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,8
340,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
355,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
360,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
370,Fred Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
371,Mike Thomas (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,8
373,Marken Michel (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
375,Pharoh Cooper (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
378,Chris Moore (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
379,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
381,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
382,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
386,Mack Hollins (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
387,Kenny Golladay (NYG),0,4,0,0,0,0,0,0,0,0,0,1,0,0,58.2%,2020,8
388,Noah Brown (DAL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,8
390,Zay Jones (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,8
392,Taywan Taylor (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
395,Jamal Agnew (JAC),0,0,0,0,0,0,0,1,11,0,0,1,0,0,0.3%,2020,8
397,Isaiah McKenzie (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2020,8
402,Adam Humphries (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2020,8
407,Nelson Agholor (NE),0,2,0,0,0,0,0,0,0,0,0,1,0,0,1.4%,2020,8
413,Cedrick Wilson Jr. (MIA),0,2,0,0,0,0,0,2,-11,0,0,1,-1.1,-1.1,1.4%,2020,8
414,Dante Pettis (NYG),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2020,8
