Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
21,Laviska Shenault Jr. (JAC),5,7,48,9.6,34,0,1,0,0,0,0,1,15.8,15.8,1.8%,2020,16
22,Zach Pascal (PHI),3,6,64,21.3,42,0,1,0,0,0,0,1,15.4,15.4,0.8%,2020,16
23,DeSean Jackson (FA),1,1,81,81,81,0,1,0,0,0,0,1,15.1,15.1,2.8%,2020,16
24,Braxton Berrios (NYJ),3,3,60,20,43,0,1,0,0,0,0,1,15,15,16.8%,2020,16
25,Alex Erickson (WAS),6,6,88,14.7,42,0,0,0,0,0,0,1,14.8,14.8,0.0%,2020,16
26,Christian Kirk (JAC),7,10,76,10.9,38,0,0,0,0,0,0,1,14.6,14.6,87.4%,2020,16
27,Cooper Kupp (LAR),8,9,66,8.3,12,0,0,0,0,0,0,1,14.6,14.6,99.9%,2020,16
28,Justin Jefferson (MIN),6,10,85,14.2,25,0,0,0,0,0,0,1,14.5,14.5,99.9%,2020,16
29,Antonio Brown (FA),4,6,35,8.8,15,0,1,0,0,0,0,1,13.5,13.5,4.8%,2020,16
30,Emmanuel Sanders (BUF),4,5,83,20.8,31,0,0,1,12,0,0,1,13.5,13.5,1.9%,2020,16
31,Josh Reynolds (DET),6,10,65,10.8,26,0,0,1,5,0,0,1,13,13,0.9%,2020,16
32,DeAndre Hopkins (ARI),8,12,48,6,9,0,0,0,0,0,0,1,12.8,12.8,96.4%,2020,16
33,DaeSean Hamilton (HOU),5,9,77,15.4,25,0,0,0,0,0,0,1,12.7,12.7,0.6%,2020,16
34,Marquise Brown (ARI),4,4,25,6.3,9,0,1,0,0,0,0,1,12.5,12.5,95.4%,2020,16
35,Jerry Jeudy (DEN),6,15,61,10.2,17,0,0,0,0,0,0,1,12.1,12.1,93.6%,2020,16
36,DK Metcalf (SEA),6,8,59,9.8,17,0,0,0,0,0,0,1,11.9,11.9,98.3%,2020,16
37,Ja'Marcus Bradley (CLE),5,11,60,12,22,0,0,0,0,0,0,1,11,11,0.1%,2020,16
38,Demarcus Robinson (LV),2,2,29,14.5,25,0,1,0,0,0,0,1,10.9,10.9,0.5%,2020,16
39,Tyreek Hill (MIA),4,6,65,16.3,31,0,0,0,0,0,0,1,10.5,10.5,99.9%,2020,16
40,Keke Coutee (IND),5,5,54,10.8,17,0,0,0,0,0,0,1,10.4,10.4,0.1%,2020,16
41,A.J. Green (ARI),4,7,64,16,33,0,0,0,0,0,0,1,10.4,10.4,5.5%,2020,16
42,Chase Claypool (PIT),4,6,54,13.5,34,0,0,0,0,0,0,1,9.4,9.4,89.1%,2020,16
43,Mike Williams (LAC),4,10,54,13.5,25,0,0,0,0,0,0,1,9.4,9.4,94.9%,2020,16
44,Cam Sims (WAS),3,9,63,21,50,0,0,0,0,0,0,1,9.3,9.3,0.1%,2020,16
45,Jakeem Grant Sr. (CLE),5,6,43,8.6,14,0,0,0,0,0,0,1,9.3,9.3,0.2%,2020,16
46,Laquon Treadwell (JAC),2,2,11,5.5,6,0,1,0,0,0,0,1,9.1,9.1,0.3%,2020,16
47,Equanimeous St. Brown (CHI),1,1,21,21,21,0,1,0,0,0,0,1,9.1,9.1,0.2%,2020,16
48,T.Y. Hilton (FA),3,7,60,20,25,0,0,0,0,0,0,1,9,9,0.9%,2020,16
49,Robert Woods (TEN),4,9,48,12,19,0,0,2,1,0,0,1,8.9,8.9,86.5%,2020,16
50,Larry Fitzgerald (FA),6,8,28,4.7,9,0,0,0,0,0,0,1,8.8,8.8,0.2%,2020,16
51,Danny Amendola (FA),5,7,37,7.4,19,0,0,0,0,0,0,1,8.7,8.7,0.0%,2020,16
52,DJ Moore (CAR),5,10,37,7.4,14,0,0,0,0,0,0,1,8.7,8.7,97.6%,2020,16
53,Jakobi Meyers (NE),4,6,45,11.3,22,0,0,0,0,0,0,1,8.5,8.5,80.6%,2020,16
54,Hunter Renfrow (LV),5,5,34,6.8,12,0,0,0,0,0,0,1,8.4,8.4,91.5%,2020,16
55,A.J. Brown (PHI),4,8,43,10.8,12,0,0,0,0,0,0,1,8.3,8.3,99.4%,2020,16
56,Darnell Mooney (CHI),4,7,39,9.8,13,0,0,1,2,0,0,1,8.1,8.1,93.0%,2020,16
57,Dez Bryant (FA),1,1,8,8,8,0,1,0,0,0,0,1,7.8,7.8,2.6%,2020,16
58,Quez Watkins (PHI),2,3,57,28.5,43,0,0,0,0,0,0,1,7.7,7.7,0.6%,2020,16
59,Isaiah Ford (MIA),4,5,37,9.3,13,0,0,0,0,0,0,1,7.7,7.7,0.0%,2020,16
60,Mecole Hardman (KC),3,6,24,8,11,0,0,1,20,0,0,1,7.4,7.4,70.0%,2020,16
61,Tyler Lockett (SEA),3,5,44,14.7,24,0,0,0,0,0,0,1,7.4,7.4,92.2%,2020,16
62,Jalen Guyton (LAC),3,5,43,14.3,29,0,0,0,0,0,0,1,7.3,7.3,0.8%,2020,16
63,Steven Sims Jr. (PIT),4,6,52,13,23,0,0,0,0,0,1,1,7.2,7.2,0.1%,2020,16
64,Isaiah McKenzie (BUF),4,4,26,6.5,13,0,0,2,5,0,0,1,7.1,7.1,0.9%,2020,16
65,KeeSean Johnson (SF),2,3,50,25,45,0,0,0,0,0,0,1,7,7,0.0%,2020,16
66,Tim Patrick (DEN),3,4,39,13,27,0,0,0,0,0,0,1,6.9,6.9,39.3%,2020,16
67,Michael Pittman Jr. (IND),3,6,38,12.7,26,0,0,0,0,0,0,1,6.8,6.8,97.9%,2020,16
68,Russell Gage (TB),4,5,23,5.8,12,0,0,0,0,0,0,1,6.3,6.3,85.4%,2020,16
69,Gabriel Davis (BUF),3,5,33,11,17,0,0,0,0,0,0,1,6.3,6.3,90.5%,2020,16
70,Mack Hollins (LV),2,4,42,21,34,0,0,0,0,0,0,1,6.2,6.2,0.1%,2020,16
71,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,6,6,0.3%,2020,16
72,Jalen Reagor (PHI),3,7,30,10,15,0,0,0,0,0,0,1,6,6,1.0%,2020,16
73,Chris Conley (HOU),3,3,27,9,10,0,0,0,0,0,0,1,5.7,5.7,0.5%,2020,16
74,Keelan Cole Sr. (NYJ),3,5,26,8.7,14,0,0,0,0,0,0,1,5.6,5.6,0.6%,2020,16
75,Tyron Johnson (LV),3,3,26,8.7,14,0,0,0,0,0,0,1,5.6,5.6,0.1%,2020,16
76,Marquez Callaway (NO),3,4,26,8.7,11,0,0,0,0,0,0,1,5.6,5.6,2.5%,2020,16
77,David Moore (CHI),1,1,45,45,45,0,0,0,0,0,0,1,5.5,5.5,0.1%,2020,16
78,Dante Pettis (NYG),2,3,33,16.5,20,0,0,0,0,0,0,1,5.3,5.3,0.0%,2020,16
79,Marvin Jones Jr. (JAC),3,3,19,6.3,11,0,0,0,0,0,0,1,4.9,4.9,30.1%,2020,16
80,Cole Beasley (FA),3,5,17,5.7,7,0,0,0,0,0,0,1,4.7,4.7,1.5%,2020,16
81,Travis Fulgham (DEN),2,3,27,13.5,19,0,0,0,0,0,0,1,4.7,4.7,0.1%,2020,16
82,Greg Ward (PHI),2,3,27,13.5,17,0,0,0,0,0,0,1,4.7,4.7,0.1%,2020,16
83,Darius Slayton (NYG),2,8,26,13,15,0,0,0,0,0,0,1,4.6,4.6,9.1%,2020,16
84,Tyler Johnson (TB),1,1,35,35,35,0,0,0,0,0,0,1,4.5,4.5,0.5%,2020,16
85,Willie Snead IV (FA),2,2,24,12,13,0,0,0,0,0,0,1,4.4,4.4,0.0%,2020,16
86,Mohamed Sanu Sr. (SF),2,4,22,11,20,0,0,0,0,0,0,1,4.2,4.2,0.0%,2020,16
87,Brandon Aiyuk (SF),1,2,15,15,15,0,0,1,16,0,0,1,4.1,4.1,86.5%,2020,16
88,James Washington (DAL),2,3,20,10,13,0,0,0,0,0,0,1,4,4,13.9%,2020,16
89,Robert Foster (NYG),1,2,28,28,28,0,0,0,0,0,0,1,3.8,3.8,0.1%,2020,16
90,Allen Lazard (GB),2,2,14,7,7,0,0,0,0,0,0,1,3.4,3.4,81.5%,2020,16
91,Andre Roberts (CAR),2,2,12,6,10,0,0,0,0,0,0,1,3.2,3.2,0.1%,2020,16
92,Alshon Jeffery (FA),1,1,22,22,22,0,0,0,0,0,0,1,3.2,3.2,0.0%,2020,16
93,Anthony Miller (PIT),2,3,10,5,8,0,0,0,0,0,0,1,3,3,0.6%,2020,16
94,Diontae Spencer (FA),1,2,10,10,10,0,0,1,9,0,0,1,2.9,2.9,0.0%,2020,16
95,Nick Westbrook-Ikhine (TEN),1,1,19,19,19,0,0,0,0,0,0,1,2.9,2.9,9.1%,2020,16
96,Kendrick Bourne (NE),1,1,16,16,16,0,0,0,0,0,0,1,2.6,2.6,21.5%,2020,16
97,C.J. Board (NYG),1,2,16,16,16,0,0,0,0,0,0,1,2.6,2.6,0.0%,2020,16
98,Tavon Austin (FA),2,2,5,2.5,6,0,0,0,0,0,0,1,2.5,2.5,0.0%,2020,16
99,Sammy Watkins (GB),2,4,14,7,9,0,0,0,0,0,0,1,2.4,2.4,6.1%,2020,16
100,Miles Boykin (PIT),1,2,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.2%,2020,16
101,Bisi Johnson (MIN),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.1%,2020,16
102,Cameron Batson (FA),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.0%,2020,16
103,Marvin Hall (FA),1,2,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.0%,2020,16
104,Bryan Edwards (LV),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,1.1%,2020,16
105,Quintez Cephus (DET),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.7%,2020,16
106,Chad Hansen (ATL),1,3,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.1%,2020,16
107,Damiere Byrd (ATL),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.2%,2020,16
108,Scotty Miller (TB),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.6%,2020,16
109,Devin Duvernay (BAL),1,1,0,0,0,0,0,1,7,0,0,1,1.7,1.7,1.2%,2020,16
110,Trenton Irwin (CIN),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.1%,2020,16
111,N'Keal Harry (NE),1,4,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.5%,2020,16
112,Steven Mitchell Jr. (FA),1,2,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2020,16
113,Ashton Dulin (IND),0,0,0,0,0,0,0,1,8,0,0,1,0.8,0.8,0.4%,2020,16
114,Henry Ruggs III (FA),0,2,0,0,0,0,0,1,7,0,0,1,0.7,0.7,10.9%,2020,16
115,Breshad Perriman (TB),0,6,0,0,0,0,0,1,6,0,0,1,0.6,0.6,0.2%,2020,16
116,KJ Hamler (DEN),0,0,0,0,0,0,0,1,3,0,0,1,0.3,0.3,1.0%,2020,16
129,Van Jefferson (LAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,32.8%,2020,16
130,Joe Reed (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
131,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,16
133,Malcolm Perry (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,16
134,Antonio Gandy-Golden (WAS),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
137,KJ Hill Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
139,Isaiah Wright (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
146,Lynn Bowden Jr. (MIA),2,3,8,4,6,0,0,1,8,0,0,1,0,0,0.2%,2020,16
148,Austin Mack (SF),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
149,Denzel Mims (NYJ),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2020,16
156,K.J. Osborn (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.4%,2020,16
157,Freddie Swain (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,16
165,DeMichael Harris (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
167,Chris Rowland (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
189,Dan Chisena (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
195,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
196,Christian Blake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
197,Chad Beebe (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
198,Byron Pringle (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.6%,2020,16
203,Cedrick Wilson Jr. (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.4%,2020,16
204,Richie James Jr. (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
206,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
207,River Cracraft (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
210,Vyncint Smith (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
211,Derrick Willies (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
212,Javon Wims (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
214,Ray-Ray McCloud (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,16
215,Marquez Valdes-Scantling (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,75.6%,2020,16
218,Malik Taylor (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
221,Jeff Smith (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
222,Penny Hart (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
228,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
231,Jayson Stanley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
232,Stanley Morgan Jr. (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
233,Malik Turner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
241,Lil'Jordan Humphrey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
358,Donte Moncrief (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
359,Jordan Matthews (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
367,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
382,Mike Thomas (CIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,16
383,Kalif Raymond (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2020,16
387,Chris Moore (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
389,Pharoh Cooper (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
395,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
397,Zay Jones (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,16
399,Noah Brown (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,16
403,Corey Davis (NYJ),0,2,0,0,0,0,0,0,0,0,0,1,0,0,55.8%,2020,16
405,Gehrig Dieter (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
407,Austin Carr (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
411,Ty Montgomery (NE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
414,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2020,16
417,Brandon Powell (LAR),1,2,2,2,2,0,0,0,0,0,1,1,-0.8,-0.8,0.1%,2020,16
