Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
29,Byron Pringle (CHI),4,6,52,13,31,0,1,0,0,0,0,1,15.2,15.2,3.6%,2020,17
30,DJ Moore (CAR),5,11,101,20.2,44,0,0,0,0,0,0,1,15.1,15.1,97.6%,2020,17
31,Keke Coutee (IND),6,7,90,15,42,0,0,0,0,0,0,1,15,15,0.1%,2020,17
32,Stefon Diggs (BUF),7,8,76,10.9,18,0,0,0,0,0,0,1,14.6,14.6,99.9%,2020,17
33,T.Y. Hilton (FA),3,7,27,9,15,0,1,0,0,0,0,1,13.7,13.7,0.9%,2020,17
34,Bryan Edwards (LV),2,2,51,25.5,26,0,1,0,0,0,0,1,13.1,13.1,1.1%,2020,17
35,Quintez Cephus (DET),2,3,51,25.5,31,0,1,0,0,0,0,1,13.1,13.1,0.7%,2020,17
36,Diontae Johnson (PIT),3,4,96,32,47,0,0,0,0,0,0,1,12.6,12.6,98.1%,2020,17
37,Kendrick Bourne (NE),5,6,76,15.2,27,0,0,0,0,0,0,1,12.6,12.6,21.5%,2020,17
38,Chad Beebe (FA),2,3,44,22,40,0,1,0,0,0,0,1,12.4,12.4,0.0%,2020,17
39,Dante Pettis (NYG),2,2,43,21.5,33,0,1,0,0,0,0,1,12.3,12.3,0.0%,2020,17
40,Demarcus Robinson (LV),6,7,58,9.7,12,0,0,0,0,0,0,1,11.8,11.8,0.5%,2020,17
41,Breshad Perriman (TB),3,6,84,28,53,0,0,0,0,0,0,1,11.4,11.4,0.2%,2020,17
42,Miles Boykin (PIT),1,2,43,43,43,0,1,0,0,0,0,1,11.3,11.3,0.2%,2020,17
43,Calvin Ridley (ATL),8,12,52,6.5,18,0,0,1,-6,0,1,1,10.6,10.6,2.0%,2020,17
44,Amari Cooper (CLE),6,9,41,6.8,13,0,0,0,0,0,0,1,10.1,10.1,95.6%,2020,17
45,Adam Thielen (MIN),4,5,57,14.3,20,0,0,0,0,0,0,1,9.7,9.7,90.9%,2020,17
46,Richie James Jr. (NYG),3,5,66,22,45,0,0,0,0,0,0,1,9.6,9.6,0.1%,2020,17
47,CeeDee Lamb (DAL),5,7,43,8.6,21,0,0,1,3,0,0,1,9.6,9.6,99.7%,2020,17
48,Malcolm Perry (FA),1,1,25,25,25,0,1,0,0,0,0,1,9.5,9.5,1.0%,2020,17
49,Cam Sims (WAS),5,5,43,8.6,16,0,0,0,0,0,0,1,9.3,9.3,0.1%,2020,17
50,Van Jefferson (LAR),4,8,50,12.5,19,0,0,0,0,0,0,1,9,9,32.8%,2020,17
51,Michael Gallup (DAL),4,8,49,12.3,20,0,0,0,0,0,0,1,8.9,8.9,85.0%,2020,17
52,Corey Davis (NYJ),5,11,39,7.8,19,0,0,0,0,0,0,1,8.9,8.9,55.8%,2020,17
53,Tyrie Cleveland (DEN),4,5,45,11.3,17,0,0,0,0,0,0,1,8.5,8.5,0.0%,2020,17
54,Trent Sherfield (MIA),4,6,44,11,26,0,0,0,0,0,0,1,8.4,8.4,0.1%,2020,17
55,Marquez Callaway (NO),3,4,51,17,27,0,0,0,0,0,0,1,8.1,8.1,2.5%,2020,17
56,Austin Carr (FA),1,1,11,11,11,0,1,0,0,0,0,1,8.1,8.1,0.0%,2020,17
57,Mike Evans (TB),3,4,46,15.3,20,0,0,0,0,0,0,1,7.6,7.6,99.1%,2020,17
58,Robert Woods (TEN),4,7,36,9,27,0,0,0,0,0,0,1,7.6,7.6,86.5%,2020,17
59,DeAndre Hopkins (ARI),4,10,35,8.8,16,0,0,0,0,0,0,1,7.5,7.5,96.4%,2020,17
60,Rashard Higgins (CAR),2,3,55,27.5,42,0,0,0,0,0,0,1,7.5,7.5,0.7%,2020,17
61,Jamison Crowder (BUF),4,4,31,7.8,12,0,0,0,0,0,0,1,7.1,7.1,12.8%,2020,17
62,Robby Anderson (CAR),3,7,40,13.3,31,0,0,0,0,0,0,1,7,7,23.2%,2020,17
63,Josh Reynolds (DET),4,6,29,7.3,12,0,0,0,0,0,0,1,6.9,6.9,0.9%,2020,17
64,Nelson Agholor (NE),1,4,57,57,57,0,0,0,0,0,0,1,6.7,6.7,1.4%,2020,17
65,Isaiah Ford (MIA),3,7,37,12.3,18,0,0,0,0,0,0,1,6.7,6.7,0.0%,2020,17
66,Braxton Berrios (NYJ),3,3,20,6.7,10,0,0,2,16,0,0,1,6.6,6.6,16.8%,2020,17
67,Tim Patrick (DEN),2,4,46,23,29,0,0,0,0,0,0,1,6.6,6.6,39.3%,2020,17
68,Terry Godwin (JAC),3,4,32,10.7,21,0,0,1,3,0,0,1,6.5,6.5,0.0%,2020,17
69,Zach Pascal (PHI),2,4,41,20.5,25,0,0,0,0,0,0,1,6.1,6.1,0.8%,2020,17
70,J.J. Arcega-Whiteside (PHI),2,3,40,20,30,0,0,0,0,0,0,1,6,6,0.1%,2020,17
71,Allen Robinson II (LAR),2,5,37,18.5,23,0,0,0,0,0,0,1,5.7,5.7,90.6%,2020,17
72,Tyron Johnson (LV),2,2,35,17.5,27,0,0,0,0,0,0,1,5.5,5.5,0.1%,2020,17
73,Hunter Renfrow (LV),3,7,24,8,14,0,0,0,0,0,0,1,5.4,5.4,91.5%,2020,17
74,Keelan Cole Sr. (NYJ),3,7,23,7.7,12,0,0,0,0,0,0,1,5.3,5.3,0.6%,2020,17
75,DK Metcalf (SEA),3,9,21,7,12,0,0,0,0,0,0,1,5.1,5.1,98.3%,2020,17
76,Michael Pittman Jr. (IND),2,2,28,14,15,0,0,1,2,0,0,1,5,5,97.9%,2020,17
77,Henry Ruggs III (FA),3,3,38,12.7,18,0,0,1,0,0,1,1,4.8,4.8,10.9%,2020,17
78,Zay Jones (JAC),1,2,37,37,37,0,0,0,0,0,0,1,4.7,4.7,1.0%,2020,17
79,KhaDarel Hodge (ATL),2,2,25,12.5,15,0,0,0,0,0,0,1,4.5,4.5,0.2%,2020,17
80,Darius Slayton (NYG),2,4,22,11,15,0,0,0,0,0,0,1,4.2,4.2,9.1%,2020,17
81,DaeSean Hamilton (HOU),2,6,18,9,11,0,0,0,0,0,0,1,3.8,3.8,0.6%,2020,17
82,Allen Lazard (GB),2,4,17,8.5,14,0,0,0,0,0,0,1,3.7,3.7,81.5%,2020,17
83,N'Keal Harry (NE),2,2,17,8.5,10,0,0,0,0,0,0,1,3.7,3.7,0.5%,2020,17
84,River Cracraft (MIA),2,2,17,8.5,12,0,0,0,0,0,0,1,3.7,3.7,0.0%,2020,17
85,Chad Hansen (ATL),2,4,16,8,12,0,0,0,0,0,0,1,3.6,3.6,0.1%,2020,17
86,Mohamed Sanu Sr. (SF),2,6,13,6.5,7,0,0,1,3,0,0,1,3.6,3.6,0.0%,2020,17
87,Laquon Treadwell (JAC),2,3,15,7.5,11,0,0,0,0,0,0,1,3.5,3.5,0.3%,2020,17
88,Gunner Olszewski (PIT),2,2,14,7,12,0,0,0,0,0,0,1,3.4,3.4,0.2%,2020,17
89,Steven Sims Jr. (PIT),1,1,6,6,6,0,0,1,18,0,0,1,3.4,3.4,0.1%,2020,17
90,KeeSean Johnson (SF),2,2,13,6.5,7,0,0,0,0,0,0,1,3.3,3.3,0.0%,2020,17
91,Anthony Miller (PIT),2,2,13,6.5,7,0,0,0,0,0,0,1,3.3,3.3,0.6%,2020,17
92,Steven Mitchell Jr. (FA),1,1,20,20,20,0,0,0,0,0,0,1,3,3,0.0%,2020,17
93,Lil'Jordan Humphrey (FA),1,1,17,17,17,0,0,0,0,0,0,1,2.7,2.7,0.1%,2020,17
94,Tyler Johnson (TB),1,1,16,16,16,0,0,0,0,0,0,1,2.6,2.6,0.5%,2020,17
95,Jalen Reagor (PHI),1,1,15,15,15,0,0,0,0,0,0,1,2.5,2.5,1.0%,2020,17
96,Mecole Hardman (KC),2,2,25,12.5,18,0,0,0,0,0,1,1,2.5,2.5,70.0%,2020,17
97,Denzel Mims (NYJ),1,2,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.5%,2020,17
98,Travis Fulgham (DEN),1,2,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.1%,2020,17
99,Greg Ward (PHI),1,3,6,6,6,0,0,0,0,0,0,1,2.2,2.2,0.1%,2020,17
100,Devin Duvernay (BAL),0,1,0,0,0,0,0,1,22,0,0,1,2.2,2.2,1.2%,2020,17
101,Scotty Miller (TB),1,3,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.6%,2020,17
102,Tyler Boyd (CIN),1,3,1,1,1,0,0,1,11,0,0,1,2.2,2.2,66.3%,2020,17
103,Donovan Peoples-Jones (CLE),1,3,11,11,11,0,0,0,0,0,0,1,2.1,2.1,29.5%,2020,17
104,Damiere Byrd (ATL),1,3,7,7,7,0,0,1,4,0,0,1,2.1,2.1,0.2%,2020,17
105,Alex Erickson (WAS),1,3,8,8,8,0,0,1,2,0,0,1,2,2,0.0%,2020,17
106,Diontae Spencer (FA),1,2,9,9,9,0,0,1,1,0,0,1,2,2,0.0%,2020,17
107,Gehrig Dieter (FA),1,2,10,10,10,0,0,0,0,0,0,1,2,2,0.1%,2020,17
108,Austin Mack (SF),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.1%,2020,17
109,Pharoh Cooper (FA),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2020,17
110,Ray-Ray McCloud (SF),2,2,-3,-1.5,0,0,0,0,0,0,0,1,1.7,1.7,0.2%,2020,17
111,Quez Watkins (PHI),1,5,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.6%,2020,17
112,Danny Amendola (FA),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2020,17
113,David Moore (CHI),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.1%,2020,17
114,Cedrick Wilson Jr. (MIA),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,1.4%,2020,17
115,John Hightower (PHI),0,2,0,0,0,0,0,1,1,0,0,1,0.1,0.1,0.0%,2020,17
116,Freddie Swain (SEA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,17
119,Dezmon Patmon (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,17
125,Nick Westbrook-Ikhine (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,9.1%,2020,17
134,KJ Hill Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
139,Tee Higgins (CIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,98.4%,2020,17
148,Isaiah Wright (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
150,Lynn Bowden Jr. (MIA),8,12,44,5.5,10,0,0,1,-7,0,0,1,0,0,0.2%,2020,17
154,Joe Reed (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
161,Matt Cole (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
162,Chris Rowland (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
184,Dan Chisena (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,17
190,Cameron Batson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
191,Christian Blake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
197,Deon Cain (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
199,James Washington (DAL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,13.9%,2020,17
202,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,17
203,Vyncint Smith (TB),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
204,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,17
208,Javon Wims (CLE),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
209,Equanimeous St. Brown (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,17
212,Penny Hart (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
215,Jeff Smith (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
216,Malik Taylor (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,17
218,Bisi Johnson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,17
221,Jalen Guyton (LAC),0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2020,17
224,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
227,Ashton Dulin (IND),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2020,17
231,Malik Turner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,17
232,Stanley Morgan Jr. (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,17
241,Andy Isabella (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,17
350,Donte Moncrief (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
351,Jordan Matthews (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
367,Dez Bryant (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.6%,2020,17
368,A.J. Green (ARI),0,6,0,0,0,0,0,0,0,0,0,1,0,0,5.5%,2020,17
370,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,17
378,Mike Thomas (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,17
381,Jaydon Mickens (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
382,Kalif Raymond (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2020,17
383,Chris Moore (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,17
390,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
391,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
392,C.J. Board (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
395,Noah Brown (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,17
404,Dontrelle Inman (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
406,Ty Montgomery (NE),1,2,2,2,2,0,0,18,105,0,0,1,0,0,0.1%,2020,17
409,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2020,17
411,Tommylee Lewis (MIA),0,0,0,0,0,0,0,1,-2,0,0,1,-0.2,-0.2,0.0%,2020,17
412,Tavon Austin (FA),1,1,7,7,7,0,0,0,0,0,1,1,-0.3,-0.3,0.0%,2020,17
413,Mack Hollins (LV),1,1,3,3,3,0,0,0,0,0,1,1,-0.7,-0.7,0.1%,2020,17
414,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.3%,2020,17
