Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
17,Amari Cooper (CLE),10,14,81,8.1,14,0,0,0,0,0,0,1,18.1,18.1,95.6%,2020,1
18,Robert Woods (TEN),6,8,105,17.5,31,0,0,1,14,0,0,1,17.9,17.9,86.5%,2020,1
19,Anthony Miller (PIT),4,6,76,19,27,0,1,0,0,0,0,1,17.6,17.6,0.6%,2020,1
20,Tyler Lockett (SEA),8,8,92,11.5,20,0,0,0,0,0,0,1,17.2,17.2,92.2%,2020,1
21,Corey Davis (NYJ),7,8,101,14.4,23,0,0,0,0,0,0,1,17.1,17.1,55.8%,2020,1
22,Stefon Diggs (BUF),8,9,86,10.8,22,0,0,0,0,0,0,1,16.6,16.6,99.9%,2020,1
23,Willie Snead IV (FA),4,4,64,16,20,0,1,0,0,0,0,1,16.4,16.4,0.0%,2020,1
24,Keelan Cole Sr. (NYJ),5,5,47,9.4,22,0,1,0,0,0,0,1,15.7,15.7,0.6%,2020,1
25,Tyreek Hill (MIA),5,6,46,9.2,15,0,1,0,0,0,0,1,15.6,15.6,99.9%,2020,1
26,Marquise Brown (ARI),5,6,101,20.2,47,0,0,0,0,0,0,1,15.1,15.1,95.4%,2020,1
27,Parris Campbell (IND),6,9,71,11.8,21,0,0,1,9,0,0,1,14,14,1.5%,2020,1
28,Chris Godwin (TB),6,7,79,13.2,29,0,0,0,0,0,0,1,13.9,13.9,94.4%,2020,1
29,Laviska Shenault Jr. (JAC),3,4,37,12.3,18,0,1,2,10,0,0,1,13.7,13.7,1.8%,2020,1
30,Danny Amendola (FA),5,7,81,16.2,32,0,0,0,0,0,0,1,13.1,13.1,0.0%,2020,1
31,Julian Edelman (FA),5,7,57,11.4,16,0,0,1,23,0,0,1,13,13,13.1%,2020,1
32,Scotty Miller (TB),5,6,73,14.6,37,0,0,1,6,0,0,1,12.9,12.9,0.6%,2020,1
33,Allen Robinson II (LAR),5,9,74,14.8,22,0,0,1,-1,0,0,1,12.3,12.3,90.6%,2020,1
34,D.J. Chark Jr. (DET),3,3,25,8.3,12,0,1,0,0,0,0,1,11.5,11.5,64.9%,2020,1
35,James Washington (DAL),2,3,34,17,21,0,1,0,0,0,0,1,11.4,11.4,13.9%,2020,1
36,Jarvis Landry (FA),5,6,61,12.2,20,0,0,0,0,0,0,1,11.1,11.1,66.0%,2020,1
37,Terry McLaurin (WAS),5,7,61,12.2,21,0,0,0,0,0,0,1,11.1,11.1,97.4%,2020,1
38,CeeDee Lamb (DAL),5,6,59,11.8,33,0,0,0,0,0,0,1,10.9,10.9,99.7%,2020,1
39,Mike Williams (LAC),4,9,69,17.3,37,0,0,0,0,0,0,1,10.9,10.9,94.9%,2020,1
40,Adam Humphries (FA),6,7,47,7.8,10,0,0,0,0,0,0,1,10.7,10.7,0.6%,2020,1
41,Sterling Shepard (NYG),6,6,47,7.8,14,0,0,0,0,0,0,1,10.7,10.7,25.6%,2020,1
42,Emmanuel Sanders (BUF),3,5,15,5,6,0,1,0,0,0,0,1,10.5,10.5,1.9%,2020,1
43,A.J. Green (ARI),5,9,51,10.2,14,0,0,0,0,0,0,1,10.1,10.1,5.5%,2020,1
44,Cole Beasley (FA),4,7,58,14.5,29,0,0,0,0,0,0,1,9.8,9.8,1.5%,2020,1
45,Diontae Johnson (PIT),6,10,57,9.5,18,0,0,0,0,0,1,1,9.7,9.7,98.1%,2020,1
46,Jerry Jeudy (DEN),4,8,56,14,25,0,0,0,0,0,0,1,9.6,9.6,93.6%,2020,1
47,Henry Ruggs III (FA),3,5,55,18.3,45,0,0,2,11,0,0,1,9.6,9.6,10.9%,2020,1
48,Marvin Jones Jr. (JAC),4,8,55,13.8,21,0,0,0,0,0,0,1,9.5,9.5,30.1%,2020,1
49,DJ Moore (CAR),4,9,54,13.5,18,0,0,0,0,0,0,1,9.4,9.4,97.6%,2020,1
50,Curtis Samuel (WAS),5,8,38,7.6,19,0,0,1,5,0,0,1,9.3,9.3,6.5%,2020,1
51,T.Y. Hilton (FA),4,9,53,13.3,20,0,0,0,0,0,0,1,9.3,9.3,0.9%,2020,1
52,Nelson Agholor (NE),1,1,23,23,23,0,1,0,0,0,0,1,9.3,9.3,1.4%,2020,1
53,A.J. Brown (PHI),5,8,39,7.8,12,0,0,0,0,0,0,1,8.9,8.9,99.4%,2020,1
54,DeVante Parker (NE),4,4,47,11.8,18,0,0,0,0,0,0,1,8.7,8.7,55.0%,2020,1
55,Bisi Johnson (MIN),3,4,56,18.7,29,0,0,0,0,0,0,1,8.6,8.6,0.1%,2020,1
56,Greg Ward (PHI),5,7,31,6.2,11,0,0,0,0,0,0,1,8.1,8.1,0.1%,2020,1
57,Steven Sims Jr. (PIT),3,3,50,16.7,19,0,0,0,0,0,0,1,8,8,0.1%,2020,1
58,Cooper Kupp (LAR),4,5,40,10,15,0,0,0,0,0,0,1,8,8,99.9%,2020,1
59,Michael Gallup (DAL),3,5,50,16.7,24,0,0,0,0,0,0,1,8,8,85.0%,2020,1
60,Keenan Allen (LAC),4,8,37,9.3,13,0,0,0,0,0,0,1,7.7,7.7,99.4%,2020,1
61,Larry Fitzgerald (FA),4,5,34,8.5,10,0,0,0,0,0,0,1,7.4,7.4,0.2%,2020,1
62,Tyler Boyd (CIN),4,5,33,8.3,11,0,0,0,0,0,0,1,7.3,7.3,66.3%,2020,1
63,Quintez Cephus (DET),3,10,43,14.3,20,0,0,0,0,0,0,1,7.3,7.3,0.7%,2020,1
64,Mike Evans (TB),1,4,2,2,2,0,1,0,0,0,0,1,7.2,7.2,99.1%,2020,1
65,Javon Wims (CLE),1,2,1,1,1,0,1,0,0,0,0,1,7.1,7.1,0.0%,2020,1
66,David Moore (CHI),3,3,28,9.3,18,0,0,1,12,0,0,1,7,7,0.1%,2020,1
67,Tim Patrick (DEN),4,5,29,7.3,15,0,0,0,0,0,0,1,6.9,6.9,39.3%,2020,1
68,N'Keal Harry (NE),5,6,39,7.8,13,0,0,0,0,0,1,1,6.9,6.9,0.5%,2020,1
69,Darnell Mooney (CHI),3,3,38,12.7,19,0,0,0,0,0,0,1,6.8,6.8,93.0%,2020,1
70,Chase Claypool (PIT),2,2,39,19.5,28,0,0,1,8,0,0,1,6.7,6.7,89.1%,2020,1
71,Miles Boykin (PIT),3,4,37,12.3,25,0,0,0,0,0,0,1,6.7,6.7,0.2%,2020,1
72,DeSean Jackson (FA),2,7,46,23,27,0,0,0,0,0,0,1,6.6,6.6,2.8%,2020,1
73,Jalen Reagor (PHI),1,4,55,55,55,0,0,0,0,0,0,1,6.5,6.5,1.0%,2020,1
74,Preston Williams (MIA),2,7,41,20.5,21,0,0,0,0,0,0,1,6.1,6.1,0.2%,2020,1
75,Jakeem Grant Sr. (CLE),3,3,25,8.3,14,0,0,0,0,0,0,1,5.5,5.5,0.2%,2020,1
76,Kendrick Bourne (NE),2,5,34,17,18,0,0,0,0,0,0,1,5.4,5.4,21.5%,2020,1
77,Odell Beckham Jr. (FA),3,10,22,7.3,16,0,0,0,0,0,0,1,5.2,5.2,45.0%,2020,1
78,Demarcus Robinson (LV),3,6,20,6.7,9,0,0,0,0,0,0,1,5,5,0.5%,2020,1
79,Breshad Perriman (TB),3,5,17,5.7,13,0,0,0,0,0,0,1,4.7,4.7,0.2%,2020,1
80,Isaiah McKenzie (BUF),3,3,17,5.7,10,0,0,0,0,0,0,1,4.7,4.7,0.9%,2020,1
81,Michael Thomas (NO),3,5,17,5.7,8,0,0,0,0,0,0,1,4.7,4.7,93.7%,2020,1
82,Justin Jefferson (MIN),2,3,26,13,17,0,0,0,0,0,0,1,4.6,4.6,99.9%,2020,1
83,Randall Cobb (GB),2,3,23,11.5,17,0,0,0,0,0,0,1,4.3,4.3,5.8%,2020,1
84,Hunter Renfrow (LV),2,2,21,10.5,11,0,0,0,0,0,0,1,4.1,4.1,91.5%,2020,1
85,Dontrelle Inman (FA),2,5,21,10.5,11,0,0,0,0,0,0,1,4.1,4.1,0.0%,2020,1
86,Van Jefferson (LAR),1,3,31,31,31,0,0,0,0,0,0,1,4.1,4.1,32.8%,2020,1
87,Brandin Cooks (HOU),2,5,20,10,11,0,0,0,0,0,0,1,4,4,94.7%,2020,1
88,Zach Pascal (PHI),2,3,18,9,12,0,0,0,0,0,0,1,3.8,3.8,0.8%,2020,1
89,C.J. Board (NYG),2,2,17,8.5,10,0,0,0,0,0,0,1,3.7,3.7,0.0%,2020,1
90,Mike Thomas (CIN),2,3,17,8.5,12,0,0,0,0,0,0,1,3.7,3.7,0.2%,2020,1
91,John Ross (NYG),2,5,17,8.5,15,0,0,0,0,0,0,1,3.7,3.7,0.1%,2020,1
92,Marvin Hall (FA),1,2,26,26,26,0,0,0,0,0,0,1,3.6,3.6,0.0%,2020,1
93,Gabriel Davis (BUF),2,2,16,8,13,0,0,0,0,0,0,1,3.6,3.6,90.5%,2020,1
94,Deonte Harty (NO),1,1,17,17,17,0,0,1,9,0,0,1,3.6,3.6,0.7%,2020,1
95,Isaiah Ford (MIA),2,5,13,6.5,8,0,0,0,0,0,0,1,3.3,3.3,0.0%,2020,1
96,Michael Pittman Jr. (IND),2,2,10,5,5,0,0,0,0,0,0,1,3,3,97.9%,2020,1
97,DaeSean Hamilton (HOU),1,3,18,18,18,0,0,0,0,0,0,1,2.8,2.8,0.6%,2020,1
98,Josh Reynolds (DET),1,1,17,17,17,0,0,0,0,0,0,1,2.7,2.7,0.9%,2020,1
99,Trent Taylor (CIN),2,5,7,3.5,5,0,0,0,0,0,0,1,2.7,2.7,0.2%,2020,1
100,Freddie Swain (SEA),1,1,17,17,17,0,0,0,0,0,0,1,2.7,2.7,0.2%,2020,1
101,Jalen Guyton (LAC),1,1,16,16,16,0,0,0,0,0,0,1,2.6,2.6,0.8%,2020,1
102,Collin Johnson (NYG),1,1,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.1%,2020,1
103,KhaDarel Hodge (ATL),1,3,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.2%,2020,1
104,Devin Duvernay (BAL),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,1.2%,2020,1
105,Bryan Edwards (LV),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,1.1%,2020,1
106,Rashard Higgins (CAR),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.7%,2020,1
107,DeAndre Carter (LAC),1,2,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.6%,2020,1
108,Tyrie Cleveland (DEN),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2020,1
109,Justin Watson (KC),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.1%,2020,1
110,Mecole Hardman (KC),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,70.0%,2020,1
111,Chris Conley (HOU),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.5%,2020,1
112,Seth Roberts (FA),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2020,1
113,Tre'Quan Smith (NO),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,1.0%,2020,1
114,Christian Kirk (JAC),1,5,0,0,0,0,0,0,0,0,0,1,1,1,87.4%,2020,1
115,Chris Hogan (FA),1,4,0,0,0,0,0,0,0,0,0,1,1,1,0.0%,2020,1
116,John Hightower (PHI),1,4,-2,-2,0,0,0,0,0,0,0,1,0.8,0.8,0.0%,2020,1
124,Braxton Berrios (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,16.8%,2020,1
126,Brandon Powell (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
128,Cedrick Wilson Jr. (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.4%,2020,1
131,Dante Pettis (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
139,James Proche II (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,1
142,Joe Reed (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
148,KJ Hill Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
154,Richie James Jr. (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
161,K.J. Osborn (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.4%,2020,1
170,Isaiah Wright (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
179,Dan Chisena (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
188,Auden Tate (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2020,1
195,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
204,Tee Higgins (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,98.4%,2020,1
208,Malik Turner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
210,J.J. Arcega-Whiteside (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
211,Andy Isabella (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
214,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
215,Christian Blake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
217,Byron Pringle (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.6%,2020,1
218,Cam Sims (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
220,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
222,Olamide Zaccheaus (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,1
223,Malik Taylor (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
229,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2020,1
234,Jakobi Meyers (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,80.6%,2020,1
245,Penny Hart (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
246,Ray-Ray McCloud (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,1
249,Damion Ratley (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
250,Quinton Bell (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
363,Kenny Stills (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
369,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
375,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
383,Ted Ginn Jr. (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
385,Kalif Raymond (DET),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2020,1
386,Jaydon Mickens (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
390,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
393,Tajae Sharpe (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
394,Pharoh Cooper (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
398,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
399,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
402,Mack Hollins (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
404,Noah Brown (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,1
406,Zay Jones (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,1
408,Cody Hollister (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
409,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
410,Jamal Agnew (JAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,1
412,Josh Malone (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
413,Diontae Spencer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
414,Bennie Fowler III (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
416,Ty Montgomery (NE),0,0,0,0,0,0,0,1,-4,0,0,1,0,0,0.1%,2020,1
418,Damiere Byrd (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,1
