Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
204,Daurice Fountain (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,5
208,Javon Wims (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,5
212,Penny Hart (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,5
214,Scotty Miller (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2020,5
215,Quinton Bell (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,5
221,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,5
224,Miles Boykin (PIT),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,5
362,A.J. Green (ARI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.5%,2020,5
371,Ted Ginn Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,5
382,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,5
384,C.J. Board (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,5
385,Cyril Grayson Jr. (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,5
386,Mack Hollins (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,5
388,Noah Brown (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,5
396,David Moore (CHI),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,5
400,Austin Carr (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,5
401,Trent Taylor (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,5
402,Willie Snead IV (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,5
403,Seth Roberts (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,5
407,Kevin White (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,5
409,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2020,5
412,Mike Thomas (CIN),1,1,6,6,6,0,0,1,1,0,1,1,-0.3,-0.3,0.2%,2020,5
