Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
47,Jesse James (FA),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2020,15
48,Pharaoh Brown (HOU),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.2%,2020,15
49,MyCole Pruitt (FA),1,2,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2020,15
50,T.J. Hockenson (DET),2,4,18,9,11,0,0,1,0,0,1,1,1.8,1.8,94.4%,2020,15
51,Trey Burton (FA),1,2,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2020,15
52,James O'Shaughnessy (CHI),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.2%,2020,15
53,Deon Yelder (ARI),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2020,15
54,Drew Sample (CIN),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.2%,2020,15
55,Darrell Daniels (FA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2020,15
56,Dalton Keene (NE),1,2,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2020,15
57,Kaden Smith (FA),1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.1%,2020,15
60,Sean McKeon (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
64,Tyler Davis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
65,Reggie Gilliam (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
68,Colby Parkinson (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
69,Adam Trautman (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.2%,2020,15
70,Devin Asiasi (NE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
76,Juwan Johnson (NO),0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
89,Brycen Hopkins (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
91,Tanner Hudson (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
93,Will Dissly (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,15
94,Nick Keizer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
96,Colin Thompson (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
98,Troy Fumagalli (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
101,Marcus Baugh (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
104,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
110,Chris Myarick (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
111,Donald Parham Jr. (LAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2020,15
117,Daniel Helm (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
121,Trevon Wesco (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
125,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
126,Stephen Carlson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
182,Dominique Dafney (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
197,Lee Smith (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
201,Vance McDonald (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
202,Ryan Griffin (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
203,Demetrius Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
205,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
207,Eric Ebron (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,15
213,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,15
214,Jason Witten (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
218,Marcedes Lewis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2020,15
220,Taysom Hill (NO),0,2,0,0,0,0,0,2,3,1,0,1,0,0,2.7%,2020,15
221,Stephen Anderson (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
222,J.P. Holtz (NO),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
224,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
225,Daniel Brown (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
227,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
228,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
229,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
230,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
232,Nick Vannett (NO),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
233,Eric Saubert (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
235,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
236,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
238,Mason Schreck (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
240,Jeremy Sprinkle (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
243,Eric Tomlinson (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
244,Richard Rodgers (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
245,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
248,Josh Hill (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
249,Darren Fells (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
