Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
25,James O'Shaughnessy (CHI),3,3,32,10.7,22,0,0,0,0,0,0,1,6.2,6.2,0.2%,2020,7
26,Travis Kelce (KC),3,3,31,10.3,17,0,0,0,0,0,0,1,6.1,6.1,99.9%,2020,7
27,Will Dissly (SEA),2,4,38,19,28,0,0,0,0,0,0,1,5.8,5.8,0.3%,2020,7
28,Hunter Henry (NE),3,7,23,7.7,11,0,0,0,0,0,0,1,5.3,5.3,88.6%,2020,7
29,Robert Tonyan (GB),2,2,32,16,31,0,0,0,0,0,0,1,5.2,5.2,46.6%,2020,7
30,Jacob Hollister (LV),3,3,22,7.3,17,0,0,0,0,0,0,1,5.2,5.2,0.0%,2020,7
31,Nick Vannett (NO),2,3,25,12.5,19,0,0,0,0,0,0,1,4.5,4.5,0.1%,2020,7
32,Dalton Schultz (DAL),2,4,22,11,14,0,0,0,0,0,0,1,4.2,4.2,96.2%,2020,7
33,Greg Olsen (FA),2,3,18,9,13,0,0,0,0,0,0,1,3.8,3.8,7.0%,2020,7
34,Nick Keizer (FA),2,2,36,18,22,0,0,0,0,0,1,1,3.6,3.6,0.0%,2020,7
35,Demetrius Harris (FA),2,3,15,7.5,9,0,0,0,0,0,0,1,3.5,3.5,0.0%,2020,7
36,Vance McDonald (FA),2,2,14,7,9,0,0,0,0,0,0,1,3.4,3.4,0.0%,2020,7
37,Anthony Firkser (ATL),2,2,7,3.5,4,0,0,0,0,0,0,1,2.7,2.7,0.7%,2020,7
38,Tanner Hudson (SF),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.0%,2020,7
39,Ian Thomas (CAR),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.2%,2020,7
40,Ben Ellefson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,2,2,0.1%,2020,7
41,Marcedes Lewis (GB),1,3,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.6%,2020,7
42,Jonnu Smith (NE),1,4,9,9,9,0,0,0,0,0,0,1,1.9,1.9,1.7%,2020,7
43,Ryan Izzo (TEN),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2020,7
44,Dalton Keene (NE),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2020,7
45,Cameron Brate (TB),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,1.9%,2020,7
46,Jeremy Sprinkle (DAL),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.1%,2020,7
47,Jason Witten (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.1%,2020,7
48,Isaac Nauta (FA),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,2020,7
49,Josh Hill (FA),1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0%,2020,7
51,Reggie Gilliam (BUF),1,1,15,15,15,0,0,0,0,0,0,1,0,0,0.0%,2020,7
63,Juwan Johnson (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,7
69,Adam Trautman (NO),0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.2%,2020,7
71,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
74,Sean McKeon (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,7
85,Deon Yelder (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
86,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,7
88,Chris Herndon IV (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
89,Colin Thompson (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
100,John Lovett (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
106,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
107,Hakeem Butler (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
108,J.J. Arcega-Whiteside (PHI),1,1,8,8,8,0,0,0,0,0,0,1,0,0,0.1%,2020,7
109,Kaden Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,7
112,Foster Moreau (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2020,7
115,Trevon Wesco (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,7
123,Stephen Carlson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
194,Taysom Hill (NO),0,1,0,0,0,0,0,1,6,0,0,1,0,0,2.7%,2020,7
196,Bruce Miller (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
199,Luke Stocker (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
200,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
201,Ryan Griffin (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,7
204,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
211,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,7
216,Stephen Anderson (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
217,Temarrick Hemingway (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
218,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
220,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
221,Daniel Brown (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
222,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,7
223,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
224,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
230,Darrell Daniels (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
231,Eric Saubert (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
233,Jason Croom (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
234,Evan Baylis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
235,Pharaoh Brown (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,7
242,Mason Schreck (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
245,Geoff Swaim (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,7
246,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,7
247,Darren Fells (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
249,Jesse James (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
251,MyCole Pruitt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
252,Blake Bell (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,7
