Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
23,Hayden Hurst (CIN),3,5,38,12.7,27,0,0,0,0,0,0,1,6.8,6.8,6.9%,2020,1
24,Mike Gesicki (MIA),3,5,30,10,18,0,0,0,0,0,0,1,6,6,89.3%,2020,1
25,Kyle Rudolph (FA),2,2,28,14,22,0,0,0,0,0,0,1,4.8,4.8,0.1%,2020,1
26,Dawson Knox (BUF),2,3,26,13,15,0,0,0,0,0,0,1,4.6,4.6,88.8%,2020,1
27,Dan Arnold (JAC),2,2,21,10.5,13,0,0,0,0,0,0,1,4.1,4.1,3.4%,2020,1
28,Mo Alie-Cox (IND),2,2,20,10,13,0,0,0,0,0,0,1,4,4,1.8%,2020,1
29,Darren Fells (FA),2,2,19,9.5,12,0,0,0,0,0,0,1,3.9,3.9,0.0%,2020,1
30,Kaden Smith (FA),2,2,17,8.5,12,0,0,0,0,0,0,1,3.7,3.7,0.1%,2020,1
31,Ian Thomas (CAR),2,2,16,8,11,0,0,0,0,0,0,1,3.6,3.6,0.2%,2020,1
32,Austin Hooper (TEN),2,2,15,7.5,9,0,0,0,0,0,0,1,3.5,3.5,11.1%,2020,1
33,Ryan Izzo (TEN),1,2,25,25,25,0,0,0,0,0,0,1,3.5,3.5,0.0%,2020,1
34,Jordan Reed (FA),2,2,12,6,10,0,0,0,0,0,0,1,3.2,3.2,19.0%,2020,1
35,Rob Gronkowski (FA),2,3,11,5.5,9,0,0,0,0,0,0,1,3.1,3.1,88.1%,2020,1
36,Evan Engram (JAC),2,7,9,4.5,5,0,0,0,0,0,0,1,2.9,2.9,27.1%,2020,1
37,Will Dissly (SEA),2,2,8,4,5,0,0,0,0,0,0,1,2.8,2.8,0.3%,2020,1
38,Eric Ebron (FA),1,2,18,18,18,0,0,0,0,0,0,1,2.8,2.8,0.2%,2020,1
39,Anthony Firkser (ATL),2,2,5,2.5,6,0,0,0,0,0,0,1,2.5,2.5,0.7%,2020,1
40,Nick Boyle (BAL),2,3,3,1.5,4,0,0,0,0,0,0,1,2.3,2.3,0.2%,2020,1
41,Levine Toilolo (FA),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2020,1
42,Josiah Deguara (GB),1,2,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.3%,2020,1
43,Blake Jarwin (FA),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,2.1%,2020,1
44,Dalton Schultz (DAL),1,4,11,11,11,0,0,0,0,0,0,1,2.1,2.1,96.2%,2020,1
45,Irv Smith Jr. (MIN),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,62.0%,2020,1
46,Virgil Green (FA),1,2,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2020,1
47,Jacob Hollister (LV),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2020,1
48,Tyler Eifert (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2020,1
49,Drew Sample (CIN),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.2%,2020,1
50,Gerald Everett (LAC),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,21.9%,2020,1
51,Harrison Bryant (CLE),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.9%,2020,1
52,Chris Manhertz (JAC),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.1%,2020,1
53,Vance McDonald (FA),1,2,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,2020,1
54,Jason Witten (FA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.1%,2020,1
55,Bruce Miller (FA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2020,1
56,Jake Butt (FA),1,2,0,0,0,0,0,0,0,0,0,1,1,1,0.1%,2020,1
57,James O'Shaughnessy (CHI),1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.2%,2020,1
58,Nick Vannett (NO),1,2,-6,-6,0,0,0,0,0,0,0,1,0.4,0.4,0.1%,2020,1
60,Adam Trautman (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.2%,2020,1
62,Devin Asiasi (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
65,Reggie Gilliam (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
71,Ben Ellefson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
82,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
93,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
95,Nick Keizer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
96,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
101,Marcus Baugh (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
103,Durham Smythe (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
104,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.1%,2020,1
106,J.J. Arcega-Whiteside (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
114,Cole Kmet (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,53.8%,2020,1
119,Foster Moreau (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2020,1
123,Trevon Wesco (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
126,John Lovett (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
127,Jace Sternberger (PIT),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
128,Kahale Warring (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
130,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
131,Stephen Carlson (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
205,Luke Stocker (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
207,Luke Willson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
208,Ryan Griffin (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
209,Demetrius Harris (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
212,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
218,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,1
222,Marcedes Lewis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2020,1
223,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
225,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
226,Stephen Anderson (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
227,Daniel Brown (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
228,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,1
229,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
230,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
231,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
235,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
237,Taysom Hill (NO),1,1,14,14,14,0,0,3,13,0,0,1,0,0,2.7%,2020,1
240,Darrell Daniels (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
241,Adam Shaheen (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
242,Jeremy Sprinkle (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
243,Antony Auclair (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
244,Robert Tonyan (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,46.6%,2020,1
245,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
246,Cameron Brate (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.9%,2020,1
247,Richard Rodgers (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
249,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
250,Josh Hill (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
251,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
252,Maxx Williams (ARI),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2020,1
253,Jesse James (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
254,Tyler Kroft (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
255,Blake Bell (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,1
