Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
58,Vance McDonald (FA),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2020,16
59,Kahale Warring (JAC),1,3,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,2020,16
60,Adam Shaheen (MIA),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.1%,2020,16
66,Devin Asiasi (NE),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
68,Hunter Bryant (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
72,Juwan Johnson (NO),1,1,19,19,19,0,0,0,0,0,0,1,0,0,0.1%,2020,16
75,Dalton Keene (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
83,Sean McKeon (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
89,Jake Bargas (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
94,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
98,Nick Keizer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
99,Colin Thompson (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
100,Troy Fumagalli (NE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
101,Ian Thomas (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,16
104,Marcus Baugh (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
107,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
108,Matt Sokol (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
117,Trevon Wesco (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
119,Kaden Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
121,Daniel Helm (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
122,Foster Moreau (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2020,16
128,Caleb Wilson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
131,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
132,Stephen Carlson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
202,Bruce Miller (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
207,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
209,Jordan Reed (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,19.0%,2020,16
210,Jordan Matthews (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
211,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
218,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,16
222,Marcedes Lewis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2020,16
223,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
225,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
227,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
228,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
229,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
230,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
233,Nick Vannett (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
234,Seth DeValve (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
235,Eric Saubert (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
236,Ricky Seals-Jones (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.9%,2020,16
237,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
238,Taysom Hill (NO),1,1,19,19,19,0,0,5,18,1,0,1,0,0,2.7%,2020,16
240,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
242,Jeremy Sprinkle (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
244,Mason Schreck (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
245,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
247,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
249,Geoff Swaim (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,16
250,Josh Hill (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
252,Jesse James (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
253,Tyler Kroft (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
255,MyCole Pruitt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
