Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
24,Tyler Kroft (NYJ),1,1,1,1,1,0,1,0,0,0,0,1,7.1,7.1,0.0%,2020,9
25,Kyle Rudolph (FA),3,4,40,13.3,22,0,0,0,0,0,0,1,7,7,0.1%,2020,9
26,Logan Thomas (WAS),3,6,28,9.3,14,0,0,0,0,0,0,1,5.8,5.8,63.2%,2020,9
27,Mark Andrews (BAL),3,5,22,7.3,13,0,0,0,0,0,0,1,5.2,5.2,99.8%,2020,9
28,Anthony Firkser (ATL),3,6,19,6.3,12,0,0,0,0,0,0,1,4.9,4.9,0.7%,2020,9
29,Ryan Griffin (CHI),2,2,28,14,23,0,0,0,0,0,0,1,4.8,4.8,0.1%,2020,9
30,Darren Fells (FA),2,2,26,13,19,0,0,0,0,0,0,1,4.6,4.6,0.0%,2020,9
31,Jordan Akins (NYG),2,4,19,9.5,10,0,0,0,0,0,0,1,3.9,3.9,0.3%,2020,9
32,Will Dissly (SEA),1,1,26,26,26,0,0,0,0,0,0,1,3.6,3.6,0.3%,2020,9
33,Greg Olsen (FA),2,3,13,6.5,8,0,0,0,0,0,0,1,3.3,3.3,7.0%,2020,9
34,Jared Cook (FA),2,3,30,15,19,0,0,0,0,0,1,1,3,3,0.9%,2020,9
35,Durham Smythe (MIA),1,1,19,19,19,0,0,0,0,0,0,1,2.9,2.9,0.1%,2020,9
36,Dan Arnold (JAC),1,1,16,16,16,0,0,0,0,0,0,1,2.6,2.6,3.4%,2020,9
37,Luke Stocker (FA),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.0%,2020,9
38,Nick Vannett (NO),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.1%,2020,9
39,James O'Shaughnessy (CHI),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.2%,2020,9
40,Ian Thomas (CAR),1,2,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.2%,2020,9
41,Kaden Smith (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.1%,2020,9
42,Albert Okwuegbunam (DEN),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,54.7%,2020,9
43,Trey Burton (FA),1,4,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2020,9
44,Robert Tonyan (GB),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,46.6%,2020,9
45,Jordan Reed (FA),1,2,3,3,3,0,0,0,0,0,0,1,1.3,1.3,19.0%,2020,9
46,Rob Gronkowski (FA),1,6,2,2,2,0,0,0,0,0,0,1,1.2,1.2,88.1%,2020,9
47,Vance McDonald (FA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2020,9
48,Jace Sternberger (PIT),1,1,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.1%,2020,9
49,Jason Witten (FA),1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.1%,2020,9
50,Levine Toilolo (FA),1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0%,2020,9
51,Jesse James (FA),1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0%,2020,9
52,Blake Bell (KC),1,2,-4,-4,0,0,0,0,0,0,0,1,0.6,0.6,0.3%,2020,9
53,Reggie Gilliam (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
59,Tyler Davis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
74,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
76,Ben Ellefson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,9
78,Sean McKeon (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,9
87,Tanner Hudson (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
88,Deon Yelder (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
90,Nick Keizer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
92,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.1%,2020,9
93,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
95,Colin Thompson (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
100,Chris Herndon IV (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
101,Ryan Izzo (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
102,Cole Kmet (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,53.8%,2020,9
109,Donald Parham Jr. (LAC),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2020,9
110,John Lovett (MIA),0,0,0,0,0,0,0,3,6,0,0,1,0,0,0.0%,2020,9
114,Daniel Helm (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,9
115,Foster Moreau (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2020,9
122,Isaac Nauta (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
123,Dawson Knox (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,88.8%,2020,9
200,Demetrius Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
201,Jack Doyle (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2020,9
204,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
216,Temarrick Hemingway (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
217,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
219,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
220,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
221,Ross Travis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
223,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
224,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
229,Stephen Anderson (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
230,Daniel Brown (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
234,Pharaoh Brown (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,9
235,Taysom Hill (NO),1,1,21,21,21,0,0,7,54,0,0,1,0,0,2.7%,2020,9
239,Adam Shaheen (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,9
241,Jeremy Sprinkle (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,9
243,Antony Auclair (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,9
245,Cameron Brate (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.9%,2020,9
250,MyCole Pruitt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
251,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,9
