Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
20,Dalton Schultz (DAL),4,6,48,12,28,0,0,0,0,0,0,1,8.8,8.8,96.2%,2020,3
21,Mike Gesicki (MIA),1,3,15,15,15,0,1,0,0,0,0,1,8.5,8.5,89.3%,2020,3
22,Tyler Higbee (LAR),2,2,40,20,31,0,0,0,0,0,0,1,8,8,61.6%,2020,3
23,O.J. Howard (BUF),3,4,49,16.3,33,0,0,0,0,0,0,1,7.9,7.9,3.6%,2020,3
24,Nick Boyle (BAL),1,1,5,5,5,0,1,0,0,0,0,1,7.5,7.5,0.2%,2020,3
25,Harrison Bryant (CLE),1,2,3,3,3,0,1,0,0,0,0,1,7.3,7.3,0.9%,2020,3
26,Hayden Hurst (CIN),1,3,1,1,1,0,1,0,0,0,0,1,7.1,7.1,6.9%,2020,3
27,Lee Smith (FA),1,1,1,1,1,0,1,0,0,0,0,1,7.1,7.1,0.0%,2020,3
28,Logan Thomas (WAS),4,7,31,7.8,14,0,0,0,0,0,0,1,7.1,7.1,63.2%,2020,3
29,Jace Sternberger (PIT),3,3,36,12,23,0,0,0,0,0,0,1,6.6,6.6,0.1%,2020,3
30,Vance McDonald (FA),3,3,35,11.7,15,0,0,0,0,0,0,1,6.5,6.5,0.0%,2020,3
31,James O'Shaughnessy (CHI),3,4,29,9.7,12,0,0,0,0,0,0,1,5.9,5.9,0.2%,2020,3
32,Austin Hooper (TEN),3,4,25,8.3,10,0,0,0,0,0,0,1,5.5,5.5,11.1%,2020,3
33,Gerald Everett (LAC),2,2,34,17,18,0,0,0,0,0,0,1,5.4,5.4,21.9%,2020,3
34,Evan Engram (JAC),3,5,22,7.3,9,0,0,0,0,0,0,1,5.2,5.2,27.1%,2020,3
35,Mark Andrews (BAL),3,8,22,7.3,13,0,0,0,0,0,0,1,5.2,5.2,99.8%,2020,3
36,Chris Herndon IV (FA),3,5,21,7,9,0,0,0,0,0,0,1,5.1,5.1,0.0%,2020,3
37,Jordan Akins (NYG),2,3,28,14,20,0,0,0,0,0,0,1,4.8,4.8,0.3%,2020,3
38,Demetrius Harris (FA),3,3,15,5,8,0,0,0,0,0,0,1,4.5,4.5,0.0%,2020,3
39,Darrell Daniels (FA),2,2,24,12,15,0,0,0,0,0,0,1,4.4,4.4,0.0%,2020,3
40,Jordan Reed (FA),2,6,23,11.5,12,0,0,0,0,0,0,1,4.3,4.3,19.0%,2020,3
41,Jared Cook (FA),2,3,21,10.5,13,0,0,0,0,0,0,1,4.1,4.1,0.9%,2020,3
42,Adam Trautman (NO),2,2,17,8.5,10,0,0,0,0,0,0,1,3.7,3.7,3.2%,2020,3
43,MyCole Pruitt (FA),2,2,16,8,10,0,0,0,0,0,0,1,3.6,3.6,0.0%,2020,3
44,Richard Rodgers (PHI),2,2,15,7.5,12,0,0,0,0,0,0,1,3.5,3.5,0.1%,2020,3
45,Tyler Eifert (FA),2,3,11,5.5,6,0,0,0,0,0,0,1,3.1,3.1,0.0%,2020,3
46,Darren Waller (LV),2,4,9,4.5,8,0,0,0,0,0,0,1,2.9,2.9,98.4%,2020,3
47,Will Dissly (SEA),2,2,5,2.5,6,0,0,0,0,0,0,1,2.5,2.5,0.3%,2020,3
48,Kaden Smith (FA),1,2,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.1%,2020,3
49,Dan Arnold (JAC),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,3.4%,2020,3
50,Ian Thomas (CAR),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.2%,2020,3
51,Durham Smythe (MIA),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.1%,2020,3
52,Dallas Goedert (PHI),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,92.9%,2020,3
53,Luke Stocker (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2020,3
54,Jake Butt (FA),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.1%,2020,3
55,Drew Sample (CIN),1,1,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.2%,2020,3
56,Cethan Carter (MIA),1,1,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.0%,2020,3
59,Tyler Davis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
60,Reggie Gilliam (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
64,Sean McKeon (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,3
67,Devin Asiasi (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,3
78,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
79,Noah Togiai (PHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
89,Deon Yelder (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
91,Tanner Hudson (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
93,Nick Keizer (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
96,Colin Thompson (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
97,Jordan Thomas (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
99,Marcus Baugh (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
101,Ryan Izzo (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
102,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.1%,2020,3
103,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
104,Cole Kmet (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,53.8%,2020,3
112,John Lovett (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
113,J.J. Arcega-Whiteside (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,3
120,Trevon Wesco (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,3
123,Irv Smith Jr. (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,62.0%,2020,3
127,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,3
128,Stephen Carlson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
199,Virgil Green (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
201,Bruce Miller (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
205,Ryan Griffin (CHI),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,3
206,Jack Doyle (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2020,3
208,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
210,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
216,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,3
217,Jason Witten (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,3
221,Stephen Anderson (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
222,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
224,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
225,Daniel Brown (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
226,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,3
227,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
228,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
229,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
231,Jeff Driskel (HOU),0,0,0,0,0,0,0,3,14,0,0,1,0,0,0.0%,2020,3
235,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,3
236,Anthony Firkser (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2020,3
237,Pharaoh Brown (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,3
238,Taysom Hill (NO),1,1,1,1,1,0,0,2,6,0,1,1,0,0,2.7%,2020,3
241,Adam Shaheen (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,3
242,Jeremy Sprinkle (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,3
245,Mason Schreck (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
246,Cameron Brate (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.9%,2020,3
250,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,3
251,Josh Hill (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
252,Darren Fells (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
253,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
255,Blake Bell (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,3
