Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
24,James O'Shaughnessy (CHI),3,4,29,9.7,17,0,0,0,0,0,0,1,5.9,5.9,0.2%,2018,6
25,Lance Kendricks (FA),2,4,37,18.5,22,1,0,0,0,0,0,1,5.7,5.7,0.0%,2018,6
26,Xavier Grimble (FA),2,2,35,17.5,22,1,0,0,0,0,0,1,5.5,5.5,0.0%,2018,6
27,Jeff Heuerman (FA),3,5,23,7.7,11,0,0,0,0,0,0,1,5.3,5.3,0.0%,2018,6
28,Mo Alie-Cox (IND),1,2,34,34,34,1,0,0,0,0,0,1,4.4,4.4,1.8%,2018,6
29,Gerald Everett (LAC),2,4,24,12,12,0,0,0,0,0,0,1,4.4,4.4,21.9%,2018,6
30,Geoff Swaim (TEN),2,2,21,10.5,11,0,0,0,0,0,0,1,4.1,4.1,0.2%,2018,6
31,Mark Andrews (BAL),2,4,20,10,13,0,0,0,0,0,0,1,4,4,99.8%,2018,6
32,Jermaine Gresham (FA),1,1,26,26,26,1,0,0,0,0,0,1,3.6,3.6,0.0%,2018,6
33,Scott Simonson (FA),1,3,24,24,24,1,0,0,0,0,0,1,3.4,3.4,0.0%,2018,6
34,Tyrone Swoopes (FA),1,1,23,23,23,1,0,0,0,0,0,1,3.3,3.3,0.0%,2018,6
35,Neal Sterling (FA),2,2,13,6.5,7,0,0,0,0,0,0,1,3.3,3.3,0.0%,2018,6
36,Jared Cook (FA),2,2,10,5,8,0,0,0,0,0,0,1,3,3,0.9%,2018,6
37,Nick Boyle (BAL),2,4,7,3.5,8,0,0,0,0,0,0,1,2.7,2.7,0.2%,2018,6
38,Rico Gathers (FA),1,1,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.0%,2018,6
39,Jonnu Smith (NE),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,1.7%,2018,6
40,Mike Gesicki (MIA),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,89.3%,2018,6
41,Orson Charles (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,6
42,David Grinnage (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,6
43,Dallas Goedert (PHI),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,92.9%,2018,6
44,Matt LaCosse (FA),1,4,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,6
45,Jordan Akins (NYG),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.3%,2018,6
46,Antony Auclair (HOU),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.1%,2018,6
47,Antonio Gates (FA),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.2%,2018,6
48,Chris Manhertz (JAC),1,2,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.1%,2018,6
49,Logan Thomas (WAS),1,1,0,0,0,0,0,0,0,0,0,1,1,1,63.2%,2018,6
88,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,6
90,Garrett Dickerson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
94,Hayden Hurst (CIN),0,1,0,0,0,0,0,1,0,0,0,1,0,0,6.9%,2018,6
96,Ian Thomas (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,6
97,Jordan Thomas (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
99,Durham Smythe (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,6
102,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.1%,2018,6
203,Dwayne Allen (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
206,Virgil Green (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
207,Logan Paulsen (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
208,Luke Stocker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
209,Lee Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
210,Ryan Griffin (CHI),0,5,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,6
211,Demetrius Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
212,Kelvin Benjamin (FA),2,6,43,21.5,39,1,0,0,0,0,0,1,0,0,0.1%,2018,6
213,Jordan Matthews (SF),2,3,26,13,16,0,0,0,0,0,0,1,0,0,0.0%,2018,6
215,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
216,Garrett Celek (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
217,Dion Sims (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
224,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2018,6
228,Marcedes Lewis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,6
229,David Morgan II (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
233,Ben Braunecker (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
234,Alan Cross (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
235,Kevin McDermott (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
236,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,6
237,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
238,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
239,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
243,Tyler Higbee (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,61.6%,2018,6
245,Seth DeValve (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
247,Jason Croom (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
248,Anthony Firkser (ATL),2,2,25,12.5,18,0,0,0,0,0,0,1,0,0,0.7%,2018,6
249,Sean Culkin (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
253,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,6
254,Eric Saubert (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
255,Joshua Perkins (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
259,Jordan Leggett (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
260,Jeremy Sprinkle (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,6
261,Robert Tonyan (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,46.6%,2018,6
262,Jacob Hollister (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
263,Mason Schreck (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
265,Darrell Daniels (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
266,Blake Jarwin (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.1%,2018,6
267,Ryan Hewitt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
269,Daniel Brown (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
270,Gabe Holmes (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
272,Brian Parker (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
273,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,6
274,Maxx Williams (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2018,6
275,Darren Fells (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
276,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
277,Matt Lengel (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
279,MyCole Pruitt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
281,Jake Fisher (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
283,Niles Paul (FA),0,0,0,0,0,0,0,1,-3,0,0,1,-0.3,-0.3,0.0%,2018,6
