Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
52,MyCole Pruitt (FA),1,2,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2018,15
53,Ryan Griffin (CHI),1,1,-1,-1,0,0,0,0,0,0,0,1,0.9,0.9,0.1%,2018,15
89,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
91,Matt Flanagan (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
97,Jordan Akins (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2018,15
100,Durham Smythe (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
103,James Looney (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
104,Tyler Conklin (NYJ),2,3,53,26.5,33,2,0,0,0,0,0,1,0,0,2.1%,2018,15
205,Dwayne Allen (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
208,Logan Paulsen (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
209,Charles Clay (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
210,Rhett Ellison (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
211,Luke Willson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
212,Demetrius Harris (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
214,Kelvin Benjamin (FA),1,2,17,17,17,0,0,0,0,0,0,1,0,0,0.1%,2018,15
215,Jordan Matthews (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
217,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
218,Xavier Grimble (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
224,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2018,15
228,John Phillips (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
230,Marcedes Lewis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,15
231,David Morgan II (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
232,Temarrick Hemingway (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
234,Ben Braunecker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
236,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
237,Alan Cross (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
239,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,15
240,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
241,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
242,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
243,Kevin McDermott (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
245,Bronson Kaufusi (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
246,Austin Hooper (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,11.1%,2018,15
247,Jeff Driskel (HOU),0,0,0,0,0,0,0,7,32,0,0,1,0,0,0.0%,2018,15
248,Nick Vannett (NO),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
249,Seth DeValve (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
251,Rico Gathers (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
252,Anthony Firkser (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2018,15
254,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
255,Taysom Hill (NO),0,1,0,0,0,0,0,1,17,0,0,1,0,0,2.7%,2018,15
256,Dan Arnold (JAC),0,2,0,0,0,0,0,0,0,0,0,1,0,0,3.4%,2018,15
260,Eric Saubert (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
261,Antony Auclair (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
262,Robert Tonyan (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,46.6%,2018,15
265,Mo Alie-Cox (IND),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.8%,2018,15
266,Ryan Hewitt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
267,Richard Rodgers (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
269,Daniel Brown (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
270,Darren Fells (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
271,Scott Simonson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
272,Jerome Cunningham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
273,Matt Lengel (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
274,Nick O'Leary (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
275,Ben Koyack (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
277,Nick Boyle (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,15
