Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
21,Rob Gronkowski (FA),4,7,44,11,14,0,0,0,0,0,0,1,8.4,8.4,88.1%,2018,4
22,Charles Clay (FA),4,6,40,10,17,0,0,0,0,0,0,1,8,8,0.0%,2018,4
23,Demetrius Harris (FA),2,3,59,29.5,35,2,0,0,0,0,0,1,7.9,7.9,0.0%,2018,4
24,Ricky Seals-Jones (NYG),2,4,52,26,31,2,0,0,0,0,0,1,7.2,7.2,8.9%,2018,4
25,Nick Boyle (BAL),3,5,36,12,19,0,0,0,0,0,0,1,6.6,6.6,0.2%,2018,4
26,Rhett Ellison (FA),3,5,29,9.7,11,0,0,0,0,0,0,1,5.9,5.9,0.0%,2018,4
27,Lee Smith (FA),3,4,23,7.7,10,0,0,0,0,0,0,1,5.3,5.3,0.0%,2018,4
28,James O'Shaughnessy (CHI),2,3,28,14,17,0,0,0,0,0,0,1,4.8,4.8,0.2%,2018,4
29,Austin Seferian-Jenkins (FA),2,4,24,12,21,1,0,0,0,0,0,1,4.4,4.4,0.0%,2018,4
30,Jordan Akins (NYG),2,3,24,12,14,0,0,0,0,0,0,1,4.4,4.4,0.3%,2018,4
31,Dallas Goedert (PHI),2,2,13,6.5,10,0,0,0,0,0,0,1,3.3,3.3,92.9%,2018,4
32,Benjamin Watson (FA),1,3,23,23,23,1,0,0,0,0,0,1,3.3,3.3,2.8%,2018,4
33,Jesse James (FA),1,1,23,23,23,1,0,0,0,0,0,1,3.3,3.3,0.0%,2018,4
34,Mark Andrews (BAL),2,2,12,6,10,0,0,0,0,0,0,1,3.2,3.2,99.8%,2018,4
35,Levine Toilolo (FA),2,2,12,6,8,0,0,0,0,0,0,1,3.2,3.2,0.0%,2018,4
36,Niles Paul (FA),2,2,11,5.5,7,0,0,0,0,0,0,1,3.1,3.1,0.0%,2018,4
37,Austin Hooper (TEN),1,2,19,19,19,0,0,0,0,0,0,1,2.9,2.9,11.1%,2018,4
38,Virgil Green (FA),2,2,9,4.5,10,0,0,0,0,0,0,1,2.9,2.9,0.0%,2018,4
39,Chris Herndon IV (FA),1,1,18,18,18,0,0,0,0,0,0,1,2.8,2.8,0.0%,2018,4
40,Mo Alie-Cox (IND),1,2,17,17,17,0,0,0,0,0,0,1,2.7,2.7,1.8%,2018,4
41,Matt LaCosse (FA),1,1,17,17,17,0,0,0,0,0,0,1,2.7,2.7,0.0%,2018,4
42,Gerald Everett (LAC),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,21.9%,2018,4
43,Jason Croom (FA),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2018,4
44,Ryan Griffin (CHI),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.1%,2018,4
45,Mike Gesicki (MIA),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,89.3%,2018,4
46,Antony Auclair (HOU),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.1%,2018,4
47,Scott Simonson (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,4
48,Luke Willson (FA),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,4
49,C.J. Uzomah (NYJ),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,5.1%,2018,4
50,Nick Vannett (NO),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.1%,2018,4
51,Hakeem Valles (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,4
52,Will Dissly (SEA),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.3%,2018,4
53,Khari Lee (FA),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2018,4
54,Lance Kendricks (FA),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2018,4
55,David Morgan II (FA),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,2018,4
56,Dwayne Allen (FA),1,2,-4,-4,0,0,0,0,0,0,0,1,0.6,0.6,0.0%,2018,4
103,Jordan Thomas (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
106,Durham Smythe (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,4
109,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.1%,2018,4
207,Orson Charles (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
210,Luke Stocker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
212,Kelvin Benjamin (FA),1,6,34,34,34,1,0,0,0,0,0,1,0,0,0.1%,2018,4
213,Jordan Matthews (SF),1,3,56,56,56,1,1,0,0,0,0,1,0,0,0.0%,2018,4
214,Xavier Grimble (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
215,Garrett Celek (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
217,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
218,Dion Sims (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
225,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2018,4
226,Jermaine Gresham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
230,Marcedes Lewis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,4
234,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
235,Cole Wick (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
236,Alan Cross (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
237,Joshua Perkins (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
240,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,4
241,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
242,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
243,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
244,Kevin McDermott (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
247,Tyler Higbee (LAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,61.6%,2018,4
249,Rico Gathers (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
250,Ben Braunecker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
251,Sean Culkin (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
253,Taysom Hill (NO),1,1,-4,-4,0,0,0,4,28,0,0,1,0,0,2.7%,2018,4
257,O.J. Howard (BUF),0,3,0,0,0,0,0,0,0,0,0,1,0,0,3.6%,2018,4
260,Jonnu Smith (NE),0,2,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2018,4
262,Robert Tonyan (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,46.6%,2018,4
265,Blake Jarwin (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.1%,2018,4
266,Eric Saubert (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
267,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,4
268,Ryan Hewitt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
269,Brian Parker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
270,Gabe Holmes (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
271,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,4
272,Daniel Brown (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
273,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
274,Tyler Kroft (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
275,MyCole Pruitt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
278,Jake Fisher (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
