Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
31,Noah Brown (DAL),4,6,85,21.3,51,4,0,0,0,0,0,1,10.5,10.5,2.4%,2022,14
32,Amon-Ra St. Brown (DET),6,9,68,11.3,25,1,0,1,6,0,0,1,10.4,10.4,99.3%,2022,14
33,Nick Westbrook-Ikhine (TEN),3,8,23,7.7,13,0,1,0,0,0,0,1,9.8,9.8,2.2%,2022,14
34,DeAndre Hopkins (ARI),7,11,79,11.3,23,1,0,0,0,0,1,1,9.4,9.4,93.7%,2022,14
35,George Pickens (PIT),3,3,78,26,42,4,0,0,0,0,0,1,9.3,9.3,64.2%,2022,14
36,Elijah Moore (NYJ),6,10,60,10,24,1,0,0,0,0,0,1,9,9,36.1%,2022,14
37,Shi Smith (CAR),2,2,17,8.5,13,0,1,0,0,0,0,1,8.7,8.7,0.1%,2022,14
38,Davante Adams (LV),3,7,71,23.7,35,4,0,0,0,0,0,1,8.6,8.6,100.0%,2022,14
39,Russell Gage (TB),2,2,12,6,8,0,1,0,0,0,0,1,8.2,8.2,19.1%,2022,14
40,Chris Godwin (TB),5,9,54,10.8,32,2,0,0,0,0,0,1,7.9,7.9,96.3%,2022,14
41,Demarcus Robinson (BAL),5,6,52,10.4,23,1,0,0,0,0,0,1,7.7,7.7,12.7%,2022,14
42,Robert Woods (TEN),5,7,49,9.8,18,0,0,0,0,0,0,1,7.4,7.4,41.8%,2022,14
43,Joshua Palmer (LAC),4,6,53,13.3,18,0,0,0,0,0,0,1,7.3,7.3,60.8%,2022,14
44,Mack Hollins (LV),2,4,22,11,15,0,0,3,40,0,0,1,7.2,7.2,22.5%,2022,14
45,Kendrick Bourne (NE),5,5,47,9.4,16,0,0,0,0,0,0,1,7.2,7.2,1.6%,2022,14
46,Christian Kirk (JAC),5,7,45,9,23,1,0,0,0,0,0,1,7,7,95.2%,2022,14
47,Robbie Anderson (ARI),4,4,50,12.5,21,1,0,0,0,0,0,1,7,7,6.6%,2022,14
48,Tutu Atwell (LAR),5,9,50,10,22,1,0,2,-5,0,0,1,7,7,2.2%,2022,14
49,Mike Evans (TB),4,9,44,11,20,1,0,0,0,0,0,1,6.4,6.4,98.6%,2022,14
50,Julio Jones (TB),5,8,38,7.6,15,0,0,0,0,0,0,1,6.3,6.3,17.4%,2022,14
51,Kendall Hinton (DEN),5,6,38,7.6,14,0,0,0,0,0,0,1,6.3,6.3,3.8%,2022,14
52,Jamal Agnew (JAC),3,3,36,12,16,0,0,1,8,0,0,1,5.9,5.9,0.4%,2022,14
53,Laviska Shenault Jr. (CAR),4,4,31,7.8,11,0,0,1,7,0,0,1,5.8,5.8,0.8%,2022,14
54,CeeDee Lamb (DAL),5,6,33,6.6,13,0,0,0,0,0,0,1,5.8,5.8,99.9%,2022,14
55,Nelson Agholor (NE),5,10,32,6.4,13,0,0,0,0,0,0,1,5.7,5.7,3.3%,2022,14
56,Marquise Brown (ARI),4,8,34,8.5,16,0,0,0,0,0,0,1,5.4,5.4,85.3%,2022,14
57,Darius Slayton (NYG),2,3,42,21,37,2,0,0,0,0,0,1,5.2,5.2,52.5%,2022,14
58,Stefon Diggs (BUF),3,5,37,12.3,32,2,0,0,0,0,0,1,5.2,5.2,100.0%,2022,14
59,Amari Cooper (CLE),2,7,42,21,24,1,0,0,0,0,0,1,5.2,5.2,96.3%,2022,14
60,Steven Sims Jr. (PIT),4,4,30,7.5,11,0,0,1,1,0,0,1,5.1,5.1,0.3%,2022,14
61,Michael Gallup (DAL),2,6,40,20,24,1,0,0,0,0,0,1,5,5,61.9%,2022,14
62,Denzel Mims (NYJ),3,5,35,11.7,14,0,0,0,0,0,0,1,5,5,0.1%,2022,14
63,Tyquan Thornton (NE),4,5,28,7,12,0,0,0,0,0,0,1,4.8,4.8,0.9%,2022,14
64,Gabe Davis (BUF),3,4,31,10.3,17,0,0,0,0,0,0,1,4.6,4.6,93.5%,2022,14
65,DeSean Jackson (FA),2,2,34,17,25,1,0,0,0,0,0,1,4.4,4.4,0.9%,2022,14
66,Isaiah McKenzie (BUF),3,5,21,7,8,0,0,1,7,0,0,1,4.3,4.3,30.3%,2022,14
67,David Bell (CLE),3,3,27,9,13,0,0,0,0,0,0,1,4.2,4.2,0.7%,2022,14
68,Jaylen Waddle (MIA),2,4,31,15.5,19,0,0,0,0,0,0,1,4.1,4.1,99.4%,2022,14
69,Trent Taylor (CIN),1,4,34,34,34,2,0,0,0,0,0,1,3.9,3.9,0.1%,2022,14
70,Quez Watkins (PHI),4,5,19,4.8,9,0,0,0,0,0,0,1,3.9,3.9,1.2%,2022,14
71,DeVante Parker (NE),2,2,24,12,14,0,0,0,0,0,0,1,3.4,3.4,12.1%,2022,14
72,Chris Conley (TEN),1,1,27,27,27,1,0,0,0,0,0,1,3.2,3.2,0.1%,2022,14
73,Braxton Berrios (NYJ),1,3,25,25,25,1,0,0,0,0,0,1,3,3,1.0%,2022,14
74,Kalif Raymond (DET),2,2,19,9.5,14,0,0,0,0,0,0,1,2.9,2.9,2.2%,2022,14
75,Cedrick Wilson Jr. (MIA),2,2,19,9.5,12,0,0,0,0,0,0,1,2.9,2.9,0.9%,2022,14
76,Phillip Dorsett II (HOU),2,3,18,9,9,0,0,0,0,0,0,1,2.8,2.8,0.7%,2022,14
77,Marvin Jones Jr. (JAC),1,1,22,22,22,1,0,0,0,0,0,1,2.7,2.7,12.8%,2022,14
78,Marquez Valdes-Scantling (KC),1,3,20,20,20,1,0,0,0,0,0,1,2.5,2.5,43.5%,2022,14
79,Terrace Marshall Jr. (CAR),1,1,18,18,18,0,0,0,0,0,0,1,2.3,2.3,6.7%,2022,14
80,Ray-Ray McCloud III (SF),1,1,11,11,11,0,0,3,7,0,0,1,2.3,2.3,0.7%,2022,14
81,Corey Davis (NYJ),1,1,15,15,15,0,0,0,0,0,0,1,2,2,16.1%,2022,14
82,Keelan Cole Sr. (LV),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.1%,2022,14
83,Danny Gray (SF),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.1%,2022,14
84,Jalen Virgil (DEN),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.1%,2022,14
85,Trent Sherfield (MIA),1,4,7,7,7,0,0,0,0,0,0,1,1.2,1.2,1.3%,2022,14
86,A.J. Green (ARI),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,1.7%,2022,14
87,Skyy Moore (KC),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,11.9%,2022,14
88,Gunner Olszewski (PIT),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.1%,2022,14
89,Austin Trammell (LAR),1,2,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2022,14
90,Zach Pascal (PHI),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.1%,2022,14
91,Jauan Jennings (SF),1,2,5,5,5,0,0,0,0,0,0,1,1,1,1.4%,2022,14
92,DJ Turner (LV),0,1,0,0,0,0,0,1,6,0,0,1,0.6,0.6,0.0%,2022,14
93,DJ Moore (CAR),0,3,0,0,0,0,0,2,6,0,0,1,0.6,0.6,94.0%,2022,14
94,DeAndre Carter (LAC),1,2,0,0,0,0,0,0,0,0,0,1,0.5,0.5,12.3%,2022,14
125,Devin Duvernay (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,28.0%,2022,14
129,Demetric Felton Jr. (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,14
150,Justin Watson (KC),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2022,14
157,Brandon Powell (LAR),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2022,14
160,Jalen Reagor (MIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,14
182,Scotty Miller (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,14
187,Miles Boykin (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,14
190,Stanley Morgan Jr. (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,14
196,Greg Dortch (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.7%,2022,14
213,Khalil Shakir (BUF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2022,14
215,Brandon Johnson (DEN),0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,14
224,Jalen Nailor (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,14
225,Deven Thompkins (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,14
227,Racey McMath (TEN),0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,14
241,Britain Covey (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,14
253,Lance McCutcheon (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,14
254,Raleigh Webb (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,14
265,Stone Smartt (LAC),1,1,8,8,8,0,0,0,0,0,0,1,0,0,0.0%,2022,14
270,Montrell Washington (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2022,14
290,John Brown (BUF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,14
297,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,14
326,James Washington (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2022,14
336,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,14
342,Pharoh Cooper (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,14
343,Tyler Boyd (CIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,71.8%,2022,14
351,KaVontae Turpin (DAL),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.2%,2022,14
