Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
23,Greg Dortch (ARI),4,4,55,13.8,29,1,1,0,0,0,0,1,13.5,13.5,8.7%,2022,2
24,Allen Robinson II (LAR),4,5,53,13.3,29,1,1,0,0,0,0,1,13.3,13.3,33.8%,2022,2
25,Deebo Samuel (SF),5,6,44,8.8,15,0,0,4,53,0,0,1,12.2,12.2,93.9%,2022,2
26,Justin Watson (KC),2,2,50,25,41,3,1,0,0,0,0,1,12,12,0.9%,2022,2
27,Breshad Perriman (TB),3,5,45,15,28,1,1,0,0,0,0,1,12,12,0.2%,2022,2
28,DJ Moore (CAR),3,6,43,14.3,29,1,1,0,0,0,0,1,11.8,11.8,94.0%,2022,2
29,CeeDee Lamb (DAL),7,11,75,10.7,24,1,0,1,6,0,0,1,11.6,11.6,99.9%,2022,2
30,DeVonta Smith (PHI),7,7,80,11.4,19,0,0,0,0,0,0,1,11.5,11.5,95.1%,2022,2
31,Josh Reynolds (DET),3,3,38,12.7,23,1,1,0,0,0,0,1,11.3,11.3,6.1%,2022,2
32,Devin Duvernay (BAL),2,2,42,21,26,1,0,0,0,0,0,1,11.2,11.2,28.0%,2022,2
33,Joshua Palmer (LAC),4,8,30,7.5,10,0,1,0,0,0,0,1,11,11,60.8%,2022,2
34,Sammy Watkins (BAL),3,4,93,31,55,5,0,0,0,0,0,1,10.8,10.8,2.3%,2022,2
35,Ashton Dulin (IND),5,7,79,15.8,39,2,0,1,3,0,0,1,10.7,10.7,0.1%,2022,2
36,Diontae Johnson (PIT),6,10,57,9.5,17,0,0,0,0,0,0,1,10.7,10.7,86.8%,2022,2
37,Terry McLaurin (WAS),4,8,75,18.8,35,2,0,1,7,0,0,1,10.2,10.2,97.6%,2022,2
38,Marquise Brown (ARI),6,11,68,11.3,24,1,0,0,0,0,0,1,9.8,9.8,85.3%,2022,2
39,A.J. Brown (PHI),5,8,69,13.8,23,1,0,0,0,0,0,1,9.4,9.4,99.9%,2022,2
40,Olamide Zaccheaus (ATL),2,2,21,10.5,11,0,1,0,0,0,0,1,9.1,9.1,0.8%,2022,2
41,Mack Hollins (LV),5,8,66,13.2,23,2,0,0,0,0,0,1,9.1,9.1,22.5%,2022,2
42,Brandon Aiyuk (SF),5,8,63,12.6,25,1,0,0,0,0,0,1,8.8,8.8,91.8%,2022,2
43,Chris Olave (NO),5,13,80,16,51,4,0,0,0,0,1,1,8.5,8.5,89.0%,2022,2
44,Allen Lazard (GB),2,3,13,6.5,8,0,1,0,0,0,0,1,8.3,8.3,85.5%,2022,2
45,Ja'Marr Chase (CIN),5,9,54,10.8,17,0,0,1,4,0,0,1,8.3,8.3,100.0%,2022,2
46,Davante Adams (LV),2,7,12,6,11,0,1,0,0,0,0,1,8.2,8.2,100.0%,2022,2
47,Justin Jefferson (MIN),6,12,48,8,11,0,0,0,0,0,0,1,7.8,7.8,100.0%,2022,2
48,Nico Collins (HOU),4,9,58,14.5,29,2,0,0,0,0,0,1,7.8,7.8,16.2%,2022,2
49,Demarcus Robinson (BAL),1,2,12,12,12,0,1,0,0,0,0,1,7.7,7.7,12.7%,2022,2
50,Mike Evans (TB),3,4,61,20.3,41,3,0,0,0,0,0,1,7.6,7.6,98.6%,2022,2
51,Richie James Jr. (NYG),5,6,51,10.2,15,0,0,0,0,0,0,1,7.6,7.6,11.1%,2022,2
52,Hunter Renfrow (LV),7,10,59,8.4,20,1,0,0,0,0,1,1,7.4,7.4,25.7%,2022,2
53,Brandin Cooks (HOU),4,10,54,13.5,25,2,0,0,0,0,0,1,7.4,7.4,66.0%,2022,2
54,Adam Thielen (MIN),4,7,52,13,19,0,0,0,0,0,0,1,7.2,7.2,89.3%,2022,2
55,DeAndre Carter (LAC),3,3,55,18.3,35,2,0,0,0,0,0,1,7,7,12.3%,2022,2
56,KhaDarel Hodge (ATL),2,3,57,28.5,39,2,0,0,0,0,0,1,6.7,6.7,0.0%,2022,2
57,Treylon Burks (TEN),4,6,47,11.8,16,0,0,0,0,0,0,1,6.7,6.7,40.9%,2022,2
58,River Cracraft (MIA),1,2,2,2,2,0,1,0,0,0,0,1,6.7,6.7,0.0%,2022,2
59,Sterling Shepard (NYG),6,10,34,5.7,12,0,0,0,0,0,0,1,6.4,6.4,1.3%,2022,2
60,Mecole Hardman (KC),3,4,49,16.3,30,2,0,1,-4,0,0,1,6,6,26.3%,2022,2
61,Jake Kumerow (BUF),2,3,50,25,39,2,0,0,0,0,0,1,6,6,0.0%,2022,2
62,Robert Woods (TEN),4,5,39,9.8,17,0,0,0,0,0,0,1,5.9,5.9,41.8%,2022,2
63,Scotty Miller (TB),3,8,34,11.3,23,1,0,1,8,0,0,1,5.7,5.7,0.1%,2022,2
64,DK Metcalf (SEA),4,6,35,8.8,12,0,0,0,0,0,0,1,5.5,5.5,98.6%,2022,2
65,Russell Gage (TB),5,6,28,5.6,10,0,0,0,0,0,0,1,5.3,5.3,19.1%,2022,2
66,David Sills V (NYG),3,4,37,12.3,24,1,0,0,0,0,0,1,5.2,5.2,0.0%,2022,2
67,Randall Cobb (GB),3,3,37,12.3,20,1,0,0,0,0,0,1,5.2,5.2,4.9%,2022,2
68,A.J. Green (ARI),3,7,16,5.3,10,0,0,0,0,0,0,1,5.1,5.1,1.7%,2022,2
69,Elijah Moore (NYJ),3,5,41,13.7,18,0,0,1,-6,0,0,1,5,5,36.1%,2022,2
70,Equanimeous St. Brown (CHI),2,4,39,19.5,30,2,0,0,0,0,0,1,4.9,4.9,0.3%,2022,2
71,Marvin Jones Jr. (JAC),3,5,33,11,13,0,0,0,0,0,0,1,4.8,4.8,12.8%,2022,2
72,Tyler Boyd (CIN),2,2,17,8.5,16,0,0,0,0,0,0,1,4.7,4.7,71.8%,2022,2
73,Isaiah McKenzie (BUF),2,3,37,18.5,28,1,0,0,0,0,0,1,4.7,4.7,30.3%,2022,2
74,Chase Claypool (CHI),4,6,26,6.5,11,0,0,0,0,0,0,1,4.6,4.6,44.9%,2022,2
75,Jarvis Landry (NO),4,5,25,6.3,10,0,0,0,0,0,0,1,4.5,4.5,19.0%,2022,2
76,Tyrie Cleveland (DEN),2,3,28,14,16,0,0,0,0,0,0,1,3.8,3.8,0.0%,2022,2
77,Zay Jones (JAC),3,4,23,7.7,10,0,0,0,0,0,0,1,3.8,3.8,71.5%,2022,2
78,Romeo Doubs (GB),2,3,27,13.5,20,1,0,0,0,0,0,1,3.7,3.7,19.0%,2022,2
79,K.J. Osborn (MIN),2,2,25,12.5,15,0,0,0,0,0,0,1,3.5,3.5,9.5%,2022,2
80,Dezmon Patmon (IND),2,6,24,12,17,0,0,0,0,0,0,1,3.4,3.4,0.0%,2022,2
81,Jalen Reagor (MIN),1,2,7,7,7,0,0,1,17,0,0,1,2.9,2.9,0.1%,2022,2
82,George Pickens (PIT),1,2,23,23,23,1,0,0,0,0,0,1,2.8,2.8,64.2%,2022,2
83,Mike Strachan (IND),1,3,23,23,23,1,0,0,0,0,0,1,2.8,2.8,0.0%,2022,2
84,Robbie Anderson (ARI),3,5,32,10.7,19,0,0,0,0,0,1,1,2.7,2.7,6.6%,2022,2
85,Kendrick Bourne (NE),2,3,16,8,10,0,0,0,0,0,0,1,2.6,2.6,1.6%,2022,2
86,Ben Skowronek (LAR),2,3,16,8,8,0,0,0,0,0,0,1,2.6,2.6,3.2%,2022,2
87,Kendall Hinton (DEN),1,1,20,20,20,1,0,0,0,0,0,1,2.5,2.5,3.8%,2022,2
88,JuJu Smith-Schuster (KC),3,3,10,3.3,4,0,0,0,0,0,0,1,2.5,2.5,94.1%,2022,2
89,Christian Watson (GB),3,3,9,3,9,0,0,0,0,0,0,1,2.4,2.4,88.2%,2022,2
90,Chris Moore (HOU),2,4,14,7,9,0,0,0,0,0,0,1,2.4,2.4,12.4%,2022,2
91,Zach Pascal (PHI),2,2,14,7,8,0,0,0,0,0,0,1,2.4,2.4,0.1%,2022,2
92,Marquez Valdes-Scantling (KC),2,7,13,6.5,7,0,0,0,0,0,0,1,2.3,2.3,43.5%,2022,2
93,Braxton Berrios (NYJ),0,0,0,0,0,0,0,2,22,0,0,1,2.2,2.2,1.0%,2022,2
94,Jeff Smith (NYJ),1,1,17,17,17,0,0,0,0,0,0,1,2.2,2.2,0.0%,2022,2
95,Andre Baccellia (ARI),2,2,12,6,11,0,0,0,0,0,0,1,2.2,2.2,0.0%,2022,2
96,Ray-Ray McCloud III (SF),1,2,16,16,16,0,0,0,0,0,0,1,2.1,2.1,0.7%,2022,2
97,Jamison Crowder (BUF),1,2,16,16,16,0,0,0,0,0,0,1,2.1,2.1,1.3%,2022,2
98,Trent Sherfield (MIA),2,2,9,4.5,12,0,0,0,0,0,0,1,1.9,1.9,1.3%,2022,2
99,Montrell Washington (DEN),0,1,0,0,0,0,0,1,19,0,0,1,1.9,1.9,0.2%,2022,2
100,Nick Westbrook-Ikhine (TEN),1,4,13,13,13,0,0,0,0,0,0,1,1.8,1.8,2.2%,2022,2
101,Jerry Jeudy (DEN),1,3,11,11,11,0,0,1,1,0,0,1,1.7,1.7,91.1%,2022,2
102,Lil'Jordan Humphrey (FA),1,2,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2022,2
103,Deonte Harty (NO),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2022,2
104,Tylan Wallace (BAL),1,2,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2022,2
105,David Bell (CLE),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.7%,2022,2
106,Dee Eskridge (SEA),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.3%,2022,2
107,Dax Milne (WAS),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2022,2
108,Kadarius Toney (KC),2,3,0,0,2,0,0,0,0,0,0,1,1,1,33.5%,2022,2
109,Jauan Jennings (SF),1,2,4,4,4,0,0,0,0,0,0,1,0.9,0.9,1.4%,2022,2
110,Shi Smith (CAR),1,6,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.1%,2022,2
111,Bryan Edwards (FA),1,2,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.2%,2022,2
112,KaVontae Turpin (DAL),0,0,0,0,0,0,0,1,3,0,0,1,0.3,0.3,0.2%,2022,2
113,Darnell Mooney (CHI),1,2,-4,-4,0,0,0,0,0,0,0,1,0.1,0.1,35.1%,2022,2
114,Jamal Agnew (JAC),0,1,0,0,0,0,0,2,1,0,0,1,0.1,0.1,0.4%,2022,2
141,Ihmir Smith-Marsette (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,2
144,Demetric Felton Jr. (CLE),1,1,3,3,3,0,0,1,-4,0,0,1,0,0,0.0%,2022,2
150,Amari Rodgers (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2022,2
151,Quintez Cephus (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,2
153,Cam Sims (WAS),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,2
157,Keke Coutee (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,2
161,DJ Chark Jr. (DET),0,4,0,0,0,0,0,0,0,0,0,1,0,0,44.4%,2022,2
164,Byron Pringle (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2022,2
176,Donovan Peoples-Jones (CLE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,53.1%,2022,2
184,Parris Campbell (IND),0,2,0,0,0,0,0,0,0,0,0,1,0,0,31.5%,2022,2
195,Miles Boykin (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,2
204,Skyy Moore (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.9%,2022,2
214,Khalil Shakir (BUF),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2022,2
226,Danny Gray (SF),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,2
229,Britain Covey (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,2
235,Simi Fehoko (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,2
250,Dennis Houston (DAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,2
258,Raleigh Webb (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,2
284,Jaelon Darden (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,2
285,Dante Pettis (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,2
286,Cedrick Wilson Jr. (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2022,2
287,Marquise Goodwin (SEA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.2%,2022,2
288,Josh Gordon (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,2
317,Kalif Raymond (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2022,2
333,Trent Taylor (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,2
336,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,2
339,DeVante Parker (NE),0,2,0,0,0,0,0,0,0,0,0,1,0,0,12.1%,2022,2
350,Gunner Olszewski (PIT),0,0,0,0,0,0,0,1,18,0,1,1,-0.2,-0.2,0.1%,2022,2
351,Kyle Philips (TEN),1,1,5,5,5,0,0,0,0,0,1,1,-1,-1,0.2%,2022,2
352,Brandon Powell (LAR),1,1,6,6,6,0,0,1,-26,0,0,1,-1.5,-1.5,0.3%,2022,2
