Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
64,DJ Moore (CAR),4,6,29,7.3,20,1,0,0,0,0,0,1,4.9,4.9,94.0%,2022,10
65,Tom Kennedy (DET),1,2,44,44,44,3,0,0,0,0,0,1,4.9,4.9,0.1%,2022,10
66,Terrace Marshall Jr. (CAR),1,2,43,43,43,3,0,0,0,0,0,1,4.8,4.8,6.7%,2022,10
67,Amari Cooper (CLE),3,3,32,10.7,12,0,0,0,0,0,0,1,4.7,4.7,96.3%,2022,10
68,Olamide Zaccheaus (ATL),2,4,34,17,28,1,0,0,0,0,0,1,4.4,4.4,0.8%,2022,10
69,JuJu Smith-Schuster (KC),2,4,33,16.5,25,1,0,0,0,0,0,1,4.3,4.3,94.1%,2022,10
70,Treylon Burks (TEN),3,6,24,8,15,0,0,0,0,0,0,1,3.9,3.9,40.9%,2022,10
71,David Bell (CLE),3,5,24,8,13,0,0,0,0,0,0,1,3.9,3.9,0.7%,2022,10
72,Ray-Ray McCloud III (SF),1,1,33,33,33,2,0,0,0,0,0,1,3.8,3.8,0.7%,2022,10
73,Marvin Jones Jr. (JAC),1,3,33,33,33,2,0,0,0,0,0,1,3.8,3.8,12.8%,2022,10
74,Scotty Miller (TB),2,2,25,12.5,22,1,0,0,0,0,0,1,3.5,3.5,0.1%,2022,10
75,Phillip Dorsett II (HOU),2,4,22,11,18,0,0,0,0,0,0,1,3.2,3.2,0.7%,2022,10
76,Mack Hollins (LV),2,6,18,9,12,0,0,1,0,0,0,1,2.8,2.8,22.5%,2022,10
77,Wan'Dale Robinson (NYG),2,2,20,10,11,0,0,1,-5,0,0,1,2.5,2.5,5.2%,2022,10
78,Ben Skowronek (LAR),2,7,14,7,8,0,0,0,0,0,0,1,2.4,2.4,3.2%,2022,10
79,Dante Pettis (CHI),1,1,9,9,9,0,0,1,8,0,0,1,2.2,2.2,0.1%,2022,10
80,Shi Smith (CAR),1,1,17,17,17,0,0,0,0,0,0,1,2.2,2.2,0.1%,2022,10
81,Steven Sims Jr. (PIT),1,2,15,15,15,0,0,2,2,0,0,1,2.2,2.2,0.3%,2022,10
82,Robert Woods (TEN),2,7,10,5,6,0,0,0,0,0,0,1,2,2,41.8%,2022,10
83,Dyami Brown (WAS),1,1,15,15,15,0,0,0,0,0,0,1,2,2,0.1%,2022,10
84,Jamal Agnew (JAC),3,4,4,1.3,6,0,0,0,0,0,0,1,1.9,1.9,0.4%,2022,10
85,Jahan Dotson (WAS),1,1,14,14,14,0,0,0,0,0,0,1,1.9,1.9,42.8%,2022,10
86,Justin Watson (KC),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.9%,2022,10
87,Byron Pringle (CHI),1,2,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.2%,2022,10
88,Rashid Shaheed (NO),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,5.3%,2022,10
89,Zach Pascal (PHI),1,2,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.1%,2022,10
90,Cooper Kupp (LAR),3,5,-1,-0.3,2,0,0,0,0,0,0,1,1.4,1.4,77.5%,2022,10
91,KaVontae Turpin (DAL),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.2%,2022,10
92,Chase Claypool (CHI),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,44.9%,2022,10
93,A.J. Brown (PHI),1,4,7,7,7,0,0,0,0,0,0,1,1.2,1.2,99.9%,2022,10
94,Cedrick Wilson Jr. (MIA),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.9%,2022,10
95,Skyy Moore (KC),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,11.9%,2022,10
96,Khalil Shakir (BUF),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.3%,2022,10
97,Gunner Olszewski (PIT),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.1%,2022,10
98,Equanimeous St. Brown (CHI),0,0,0,0,0,0,0,2,9,0,0,1,0.9,0.9,0.3%,2022,10
99,Anthony Schwartz (CLE),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.1%,2022,10
100,Noah Brown (DAL),1,4,3,3,3,0,0,0,0,0,0,1,0.8,0.8,2.4%,2022,10
101,Brandon Powell (LAR),0,1,0,0,0,0,0,1,7,0,0,1,0.7,0.7,0.3%,2022,10
102,Keke Coutee (IND),1,1,20,20,20,1,0,0,0,0,1,1,0.5,0.5,0.0%,2022,10
109,Tyrie Cleveland (DEN),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
142,Cam Sims (WAS),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
164,Trinity Benson (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
169,Jalen Reagor (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,10
171,Jerry Jeudy (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,91.1%,2022,10
194,Greg Dortch (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.7%,2022,10
199,Michael Woods II (CLE),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
206,Alec Pierce (IND),0,2,0,0,0,0,0,0,0,0,0,1,0,0,11.0%,2022,10
207,Jalen Tolbert (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.4%,2022,10
216,Stanley Berryhill III (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
221,Jalen Nailor (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,10
230,Michael Bandy (LAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,10
234,DJ Turner (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
239,Britain Covey (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
267,Montrell Washington (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2022,10
277,Dax Milne (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
278,Jaelon Darden (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
279,Dee Eskridge (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2022,10
280,Tre'Quan Smith (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2022,10
307,Marken Michel (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
328,Kenny Golladay (NYG),0,2,0,0,0,0,0,0,0,0,0,1,0,0,6.8%,2022,10
331,Keelan Cole Sr. (LV),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,10
332,C.J. Board (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
334,Kevin White (NO),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
344,Jake Kumerow (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
349,Amari Rodgers (HOU),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.4%,2022,10
