Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
37,N'Keal Harry (CHI),2,2,24,12,17,0,1,0,0,0,0,1,9.4,9.4,0.1%,2022,8
38,Brandin Cooks (HOU),4,6,73,18.3,44,4,0,0,0,0,0,1,9.3,9.3,66.0%,2022,8
39,Kalif Raymond (DET),3,4,76,25.3,43,4,0,0,0,0,0,1,9.1,9.1,2.2%,2022,8
40,Darius Slayton (NYG),5,6,66,13.2,21,1,0,0,0,0,0,1,9.1,9.1,52.5%,2022,8
41,Julio Jones (TB),2,4,21,10.5,13,0,1,1,0,0,0,1,9.1,9.1,17.4%,2022,8
42,Michael Pittman Jr. (IND),7,9,53,7.6,16,0,0,0,0,0,0,1,8.8,8.8,96.4%,2022,8
43,Denzel Mims (NYJ),2,3,76,38,63,4,0,0,0,0,0,1,8.6,8.6,0.1%,2022,8
44,Parris Campbell (IND),2,2,43,21.5,38,2,0,1,28,0,0,1,8.1,8.1,31.5%,2022,8
45,Alec Pierce (IND),3,5,65,21.7,47,3,0,0,0,0,0,1,8,8,11.0%,2022,8
46,Allen Robinson II (LAR),5,7,54,10.8,23,1,0,0,0,0,0,1,7.9,7.9,33.8%,2022,8
47,K.J. Osborn (MIN),2,5,8,4,5,0,1,0,0,0,0,1,7.8,7.8,9.5%,2022,8
48,Chris Olave (NO),5,7,52,10.4,14,0,0,0,0,0,0,1,7.7,7.7,89.0%,2022,8
49,Isaiah McKenzie (BUF),1,1,8,8,8,0,0,2,2,1,0,1,7.5,7.5,30.3%,2022,8
50,KJ Hamler (DEN),2,3,52,26,47,3,0,1,9,0,0,1,7.1,7.1,0.9%,2022,8
51,Michael Gallup (DAL),4,6,49,12.3,17,0,0,0,0,0,0,1,6.9,6.9,61.9%,2022,8
52,Diontae Johnson (PIT),5,9,35,7,14,0,0,0,0,0,0,1,6,6,86.8%,2022,8
53,Christian Kirk (JAC),3,7,40,13.3,25,1,0,0,0,0,0,1,5.5,5.5,95.2%,2022,8
54,Rashid Shaheed (NO),3,3,38,12.7,30,2,0,0,0,0,0,1,5.3,5.3,5.3%,2022,8
55,Marquise Goodwin (SEA),4,5,33,8.3,16,0,0,0,0,0,0,1,5.3,5.3,7.2%,2022,8
56,Drake London (ATL),4,5,31,7.8,17,0,0,0,0,0,0,1,5.1,5.1,71.9%,2022,8
57,Laviska Shenault Jr. (CAR),5,6,26,5.2,13,0,0,0,0,0,0,1,5.1,5.1,0.8%,2022,8
58,Zay Jones (JAC),3,3,28,9.3,17,0,0,1,7,0,0,1,5,5,71.5%,2022,8
59,DeVonta Smith (PHI),5,8,23,4.6,14,0,0,0,0,0,0,1,4.8,4.8,95.1%,2022,8
60,Gabe Davis (BUF),2,7,35,17.5,29,1,0,0,0,0,0,1,4.5,4.5,93.5%,2022,8
61,Velus Jones Jr. (CHI),1,3,5,5,5,0,0,2,33,0,0,1,4.3,4.3,0.5%,2022,8
62,Keelan Cole Sr. (LV),2,5,30,15,18,0,0,0,0,0,0,1,4,4,0.1%,2022,8
63,James Proche II (BAL),3,4,24,8,12,0,0,0,0,0,0,1,3.9,3.9,0.1%,2022,8
64,Dante Pettis (CHI),4,5,18,4.5,12,0,0,0,0,0,0,1,3.8,3.8,0.1%,2022,8
65,David Bell (CLE),2,2,27,13.5,14,0,0,0,0,0,0,1,3.7,3.7,0.7%,2022,8
66,Trenton Irwin (CIN),2,3,27,13.5,18,0,0,0,0,0,0,1,3.7,3.7,0.7%,2022,8
67,Trent Sherfield (MIA),2,2,25,12.5,14,0,0,0,0,0,0,1,3.5,3.5,1.3%,2022,8
68,Steven Sims Jr. (PIT),2,3,-1,-0.5,2,0,0,2,21,0,0,1,3,3,0.3%,2022,8
69,Jeff Smith (NYJ),1,1,23,23,23,1,0,0,0,0,0,1,2.8,2.8,0.0%,2022,8
70,Amari Rodgers (HOU),1,3,22,22,22,1,0,0,0,0,0,1,2.7,2.7,0.4%,2022,8
71,Cam Sims (WAS),1,2,21,21,21,1,0,0,0,0,0,1,2.6,2.6,0.0%,2022,8
72,Wan'Dale Robinson (NYG),2,3,15,7.5,9,0,0,0,0,0,0,1,2.5,2.5,5.2%,2022,8
73,Josh Reynolds (DET),2,6,14,7,9,0,0,0,0,0,0,1,2.4,2.4,6.1%,2022,8
74,Scotty Miller (TB),2,2,13,6.5,7,0,0,0,0,0,0,1,2.3,2.3,0.1%,2022,8
75,Tyquan Thornton (NE),1,2,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.9%,2022,8
76,Courtland Sutton (DEN),1,4,13,13,13,0,0,0,0,0,0,1,1.8,1.8,78.2%,2022,8
77,Christian Watson (GB),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,88.2%,2022,8
78,Ray-Ray McCloud III (SF),1,2,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.7%,2022,8
79,Robert Woods (TEN),2,2,26,13,16,0,0,0,0,0,1,1,1.6,1.6,41.8%,2022,8
80,Breshad Perriman (TB),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.2%,2022,8
81,Ben Skowronek (LAR),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,3.2%,2022,8
82,Marquez Callaway (NO),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.5%,2022,8
83,Maurice Alexander (DET),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2022,8
84,Hunter Renfrow (LV),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,25.7%,2022,8
85,KaVontae Turpin (DAL),0,0,0,0,0,0,0,1,11,0,0,1,1.1,1.1,0.2%,2022,8
86,Michael Woods II (CLE),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2022,8
87,Phillip Dorsett II (HOU),1,5,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.7%,2022,8
88,Equanimeous St. Brown (CHI),1,3,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.3%,2022,8
89,Trent Taylor (CIN),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.1%,2022,8
90,David Sills V (NYG),1,2,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2022,8
91,Dax Milne (WAS),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2022,8
92,Olamide Zaccheaus (ATL),1,1,10,10,10,0,0,1,-6,0,0,1,0.9,0.9,0.8%,2022,8
93,Bryan Edwards (FA),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.2%,2022,8
94,Sammy Watkins (BAL),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,2.3%,2022,8
95,Marcus Johnson (NYG),1,6,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2022,8
96,Dee Eskridge (SEA),1,2,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.3%,2022,8
97,Nelson Agholor (NE),1,1,2,2,2,0,0,0,0,0,0,1,0.7,0.7,3.3%,2022,8
98,Davante Adams (LV),1,5,3,3,3,0,0,1,-1,0,0,1,0.7,0.7,100.0%,2022,8
99,Braylon Sanders (MIA),2,2,17,8.5,13,0,0,0,0,0,1,1,0.7,0.7,0.0%,2022,8
100,Montrell Washington (DEN),1,1,1,1,1,0,0,0,0,0,0,1,0.6,0.6,0.2%,2022,8
101,Greg Dortch (ARI),2,3,12,6,8,0,0,0,0,0,1,1,0.2,0.2,8.7%,2022,8
102,Rashod Bateman (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,23.2%,2022,8
107,Nick Westbrook-Ikhine (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2022,8
118,Quez Watkins (PHI),0,2,0,0,0,0,0,0,0,0,0,1,0,0,1.2%,2022,8
125,Lawrence Cager (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,8
134,Shi Smith (CAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,8
142,Elijah Moore (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,36.1%,2022,8
145,Demetric Felton Jr. (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,8
156,Keke Coutee (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,8
161,Braxton Berrios (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2022,8
163,Cedrick Wilson Jr. (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2022,8
164,Brandon Powell (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2022,8
179,Jalen Reagor (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,8
180,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,8
193,Miles Boykin (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,8
212,Khalil Shakir (BUF),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2022,8
235,DJ Turner (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,8
242,Britain Covey (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,8
269,Dareke Young (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,8
270,George Pickens (PIT),0,3,0,0,0,0,0,0,0,0,0,1,0,0,64.2%,2022,8
280,Jaelon Darden (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,8
281,Tre'Quan Smith (NO),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2022,8
284,Marvin Jones Jr. (JAC),0,3,0,0,0,0,0,0,0,0,0,1,0,0,12.8%,2022,8
302,A.J. Green (ARI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2022,8
316,Robbie Anderson (ARI),0,3,0,0,0,0,0,0,0,0,0,1,0,0,6.6%,2022,8
319,Mike Thomas (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,8
320,Kendrick Bourne (NE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.6%,2022,8
329,Cody Hollister (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,8
335,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,8
337,Kevin White (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,8
338,DeVante Parker (NE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,12.1%,2022,8
346,Jake Kumerow (BUF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,8
350,Richie James Jr. (NYG),0,0,0,0,0,0,0,0,0,0,2,1,-4,-4,11.1%,2022,8
