Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
76,Zach Pascal (PHI),3,3,18,6,13,0,0,1,0,0,0,1,3.3,3.3,0.1%,2022,3
77,Allen Robinson II (LAR),2,5,23,11.5,15,0,0,0,0,0,0,1,3.3,3.3,33.8%,2022,3
78,Kendall Hinton (DEN),1,1,27,27,27,1,0,0,0,0,0,1,3.2,3.2,3.8%,2022,3
79,Brandin Cooks (HOU),2,7,22,11,17,0,0,0,0,0,0,1,3.2,3.2,66.0%,2022,3
80,Shi Smith (CAR),2,2,22,11,24,1,0,0,0,0,0,1,3.2,3.2,0.1%,2022,3
81,Jarvis Landry (NO),2,5,22,11,13,0,0,0,0,0,0,1,3.2,3.2,19.0%,2022,3
82,Nelson Agholor (NE),2,3,41,20.5,28,1,0,0,0,0,1,1,3.1,3.1,3.3%,2022,3
83,David Sills V (NYG),2,4,20,10,14,0,0,0,0,0,0,1,3,3,0.0%,2022,3
84,Jaelon Darden (CLE),1,1,25,25,25,1,0,0,0,0,0,1,3,3,0.0%,2022,3
85,Justin Jefferson (MIN),3,6,14,4.7,6,0,0,0,0,0,0,1,2.9,2.9,100.0%,2022,3
86,Cole Beasley (BUF),3,4,12,4,5,0,0,0,0,0,0,1,2.7,2.7,0.9%,2022,3
87,Jerry Jeudy (DEN),2,6,17,8.5,16,0,0,0,0,0,0,1,2.7,2.7,91.1%,2022,3
88,Treylon Burks (TEN),1,2,13,13,13,0,0,1,8,0,0,1,2.6,2.6,40.9%,2022,3
89,Jake Kumerow (BUF),2,2,14,7,10,0,0,0,0,0,0,1,2.4,2.4,0.0%,2022,3
90,Andre Baccellia (ARI),2,4,13,6.5,10,0,0,0,0,0,0,1,2.3,2.3,0.0%,2022,3
91,Jamal Agnew (JAC),1,1,17,17,17,0,0,0,0,0,0,1,2.2,2.2,0.4%,2022,3
92,DJ Moore (CAR),1,6,2,2,2,0,0,2,13,0,0,1,2,2,94.0%,2022,3
93,Jahan Dotson (WAS),2,8,10,5,7,0,0,0,0,0,0,1,2,2,42.8%,2022,3
94,Parris Campbell (IND),2,2,10,5,8,0,0,0,0,0,0,1,2,2,31.5%,2022,3
95,Phillip Dorsett II (HOU),1,1,15,15,15,0,0,0,0,0,0,1,2,2,0.7%,2022,3
96,Penny Hart (SEA),1,1,15,15,15,0,0,0,0,0,0,1,2,2,0.0%,2022,3
97,Robbie Anderson (ARI),1,4,14,14,14,0,0,0,0,0,0,1,1.9,1.9,6.6%,2022,3
98,Dax Milne (WAS),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.0%,2022,3
99,Simi Fehoko (DAL),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.0%,2022,3
100,Keelan Cole Sr. (LV),1,4,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.1%,2022,3
101,Byron Pringle (CHI),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.2%,2022,3
102,Ray-Ray McCloud III (SF),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.7%,2022,3
103,Andy Isabella (BAL),1,2,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2022,3
104,Donovan Peoples-Jones (CLE),1,3,10,10,10,0,0,0,0,0,0,1,1.5,1.5,53.1%,2022,3
105,Jamison Crowder (BUF),1,3,9,9,9,0,0,0,0,0,0,1,1.4,1.4,1.3%,2022,3
106,Ashton Dulin (IND),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.1%,2022,3
107,David Bell (CLE),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.7%,2022,3
108,Jauan Jennings (SF),1,3,5,5,5,0,0,0,0,0,0,1,1,1,1.4%,2022,3
109,Trent Sherfield (MIA),1,1,5,5,5,0,0,0,0,0,0,1,1,1,1.3%,2022,3
110,Kalif Raymond (DET),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,2.2%,2022,3
111,Scotty Miller (TB),1,5,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.1%,2022,3
112,Jalen Tolbert (DAL),1,2,4,4,4,0,0,0,0,0,0,1,0.9,0.9,2.4%,2022,3
113,Jalen Reagor (MIN),1,1,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.1%,2022,3
114,Mecole Hardman (KC),1,1,2,2,2,0,0,0,0,0,0,1,0.7,0.7,26.3%,2022,3
131,Quez Watkins (PHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.2%,2022,3
140,Amari Rodgers (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2022,3
141,Tutu Atwell (LAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2022,3
152,Dyami Brown (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,3
154,Quintez Cephus (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,3
161,Justin Watson (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2022,3
179,KJ Hamler (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2022,3
180,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,3
184,Cody Thompson (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,3
185,KaVontae Turpin (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2022,3
195,Juwann Winfree (GB),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,3
196,Lil'Jordan Humphrey (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,3
197,Miles Boykin (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,3
199,Stanley Morgan Jr. (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,3
235,Jacob Harris (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,3
239,Tim Jones (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,3
248,Britain Covey (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,3
277,Montrell Washington (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2022,3
288,Dante Pettis (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,3
311,A.J. Green (ARI),0,2,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2022,3
318,Chester Rogers (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,3
322,Demarcus Robinson (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,12.7%,2022,3
336,Trent Taylor (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,3
337,Kenny Golladay (NYG),0,3,0,0,0,0,0,0,0,0,0,1,0,0,6.8%,2022,3
350,Braxton Berrios (NYJ),0,1,0,0,0,0,0,1,-2,0,0,1,-0.2,-0.2,1.0%,2022,3
351,Skyy Moore (KC),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,11.9%,2022,3
