Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
29,Dante Pettis (CHI),1,1,51,51,51,4,1,0,0,0,0,1,11.6,11.6,0.1%,2022,1
30,Tyler Boyd (CIN),4,7,33,8.3,22,1,1,0,0,0,0,1,11.3,11.3,71.8%,2022,1
31,Corey Davis (NYJ),6,10,77,12.8,17,0,0,0,0,0,0,1,10.7,10.7,16.1%,2022,1
32,Julio Jones (TB),3,5,69,23,48,3,0,2,17,0,0,1,10.1,10.1,17.4%,2022,1
33,Drake London (ATL),5,7,74,14.8,31,2,0,0,0,0,0,1,9.9,9.9,71.9%,2022,1
34,Greg Dortch (ARI),7,9,63,9,24,1,0,0,0,0,0,1,9.8,9.8,8.7%,2022,1
35,Zay Jones (JAC),6,9,65,10.8,18,0,0,0,0,0,0,1,9.5,9.5,71.5%,2022,1
36,Noah Brown (DAL),5,9,68,13.6,22,1,0,0,0,0,0,1,9.3,9.3,2.4%,2022,1
37,Courtland Sutton (DEN),4,7,72,18,30,2,0,0,0,0,0,1,9.2,9.2,78.2%,2022,1
38,Mecole Hardman (KC),3,6,16,5.3,8,0,1,0,0,0,0,1,9.1,9.1,26.3%,2022,1
39,Diontae Johnson (PIT),7,12,55,7.9,25,1,0,0,0,0,0,1,9,9,86.8%,2022,1
40,Donovan Peoples-Jones (CLE),6,11,60,10,15,0,0,0,0,0,0,1,9,9,53.1%,2022,1
41,Isaiah McKenzie (BUF),2,3,19,9.5,12,0,1,0,0,0,0,1,8.9,8.9,30.3%,2022,1
42,JuJu Smith-Schuster (KC),6,8,79,13.2,20,1,0,0,0,0,1,1,8.9,8.9,94.1%,2022,1
43,Richie James Jr. (NYG),5,6,59,11.8,16,0,0,1,2,0,0,1,8.6,8.6,11.1%,2022,1
44,Keenan Allen (LAC),4,4,66,16.5,42,3,0,0,0,0,0,1,8.6,8.6,98.9%,2022,1
45,Equanimeous St. Brown (CHI),1,3,18,18,18,0,1,0,0,0,0,1,8.3,8.3,0.3%,2022,1
46,Jauan Jennings (SF),4,6,62,15.5,44,3,0,0,0,0,0,1,8.2,8.2,1.4%,2022,1
47,Jakobi Meyers (NE),4,6,55,13.8,27,1,0,1,7,0,0,1,8.2,8.2,68.9%,2022,1
48,Chris Olave (NO),3,3,41,13.7,20,1,0,0,0,0,0,1,7.6,7.6,89.0%,2022,1
49,Kyle Philips (TEN),6,9,66,11,21,2,0,0,0,0,1,1,7.6,7.6,0.2%,2022,1
50,Elijah Moore (NYJ),5,7,49,9.8,24,1,0,0,0,0,0,1,7.4,7.4,36.1%,2022,1
51,Chase Claypool (CHI),4,6,18,4.5,6,0,0,6,36,0,0,1,7.4,7.4,44.9%,2022,1
52,Garrett Wilson (NYJ),4,8,52,13,19,0,0,0,0,0,0,1,7.2,7.2,91.4%,2022,1
53,Treylon Burks (TEN),3,5,55,18.3,27,2,0,0,0,0,0,1,7,7,40.9%,2022,1
54,Romeo Doubs (GB),4,5,37,9.3,23,1,0,1,11,0,0,1,6.8,6.8,19.0%,2022,1
55,DJ Moore (CAR),3,6,43,14.3,26,1,0,1,7,0,0,1,6.5,6.5,94.0%,2022,1
56,Braxton Berrios (NYJ),5,6,37,7.4,13,0,0,0,0,0,0,1,6.2,6.2,1.0%,2022,1
57,Ashton Dulin (IND),3,6,46,15.3,23,1,0,0,0,0,0,1,6.1,6.1,0.1%,2022,1
58,Marquez Valdes-Scantling (KC),4,4,44,11,17,0,0,1,-3,0,0,1,6.1,6.1,43.5%,2022,1
59,Marvin Jones Jr. (JAC),4,6,38,9.5,12,0,0,0,0,0,0,1,5.8,5.8,12.8%,2022,1
60,Brandon Aiyuk (SF),2,3,40,20,31,2,0,1,7,0,0,1,5.7,5.7,91.8%,2022,1
61,KhaDarel Hodge (ATL),3,3,38,12.7,18,0,0,0,0,0,0,1,5.3,5.3,0.0%,2022,1
62,Parris Campbell (IND),3,4,37,12.3,20,1,0,0,0,0,0,1,5.2,5.2,31.5%,2022,1
63,Adam Thielen (MIN),3,4,36,12,22,1,0,0,0,0,0,1,5.1,5.1,89.3%,2022,1
64,Christian Watson (GB),2,4,34,17,25,1,0,1,7,0,0,1,5.1,5.1,88.2%,2022,1
65,DK Metcalf (SEA),7,7,36,5.1,15,0,0,0,0,0,1,1,5.1,5.1,98.6%,2022,1
66,Chris Godwin (TB),3,3,35,11.7,24,1,0,0,0,0,0,1,5,5,96.3%,2022,1
67,Olamide Zaccheaus (ATL),4,4,49,12.3,22,1,0,0,0,0,1,1,4.9,4.9,0.8%,2022,1
68,Kendrick Bourne (NE),1,1,41,41,41,3,0,0,0,0,0,1,4.6,4.6,1.6%,2022,1
69,Mike Strachan (IND),2,2,36,18,20,1,0,0,0,0,0,1,4.6,4.6,0.0%,2022,1
70,Chris Moore (HOU),3,3,31,10.3,11,0,0,0,0,0,0,1,4.6,4.6,12.4%,2022,1
71,Ben Skowronek (LAR),4,6,25,6.3,12,0,0,0,0,0,0,1,4.5,4.5,3.2%,2022,1
72,Anthony Schwartz (CLE),1,2,19,19,19,0,0,2,20,0,0,1,4.4,4.4,0.1%,2022,1
73,Tyler Lockett (SEA),3,4,28,9.3,17,0,0,0,0,0,0,1,4.3,4.3,91.8%,2022,1
74,Jamison Crowder (BUF),3,4,28,9.3,11,0,0,0,0,0,0,1,4.3,4.3,1.3%,2022,1
75,CeeDee Lamb (DAL),2,11,29,14.5,16,0,0,0,0,0,0,1,3.9,3.9,99.9%,2022,1
76,Cedrick Wilson Jr. (MIA),2,2,20,10,12,0,0,1,8,0,0,1,3.8,3.8,0.9%,2022,1
77,Tee Higgins (CIN),2,2,27,13.5,18,0,0,0,0,0,0,1,3.7,3.7,99.2%,2022,1
78,Hunter Renfrow (LV),3,6,21,7,9,0,0,0,0,0,0,1,3.6,3.6,25.7%,2022,1
79,Nico Collins (HOU),2,3,26,13,18,0,0,0,0,0,0,1,3.6,3.6,16.2%,2022,1
80,Skyy Moore (KC),1,1,30,30,30,2,0,0,0,0,0,1,3.5,3.5,11.9%,2022,1
81,Sammy Watkins (BAL),3,3,18,6,9,0,0,0,0,0,0,1,3.3,3.3,2.3%,2022,1
82,Josh Reynolds (DET),1,3,28,28,28,1,0,0,0,0,0,1,3.3,3.3,6.1%,2022,1
83,Amari Cooper (CLE),3,6,17,5.7,9,0,0,0,0,0,0,1,3.2,3.2,96.3%,2022,1
84,Marquise Goodwin (SEA),2,2,22,11,16,0,0,0,0,0,0,1,3.2,3.2,7.2%,2022,1
85,Kenny Golladay (NYG),2,2,22,11,15,0,0,0,0,0,0,1,3.2,3.2,6.8%,2022,1
86,Mike Thomas (BAL),1,5,5,5,5,0,0,0,0,0,0,1,3,3,0.1%,2022,1
87,Demarcus Robinson (BAL),2,4,19,9.5,11,0,0,0,0,0,0,1,2.9,2.9,12.7%,2022,1
88,K.J. Osborn (MIN),3,4,14,4.7,7,0,0,0,0,0,0,1,2.9,2.9,9.5%,2022,1
89,Byron Pringle (CHI),1,2,22,22,22,1,0,0,0,0,0,1,2.7,2.7,0.2%,2022,1
90,Cody Hollister (TEN),1,1,22,22,22,1,0,0,0,0,0,1,2.7,2.7,0.0%,2022,1
91,Dennis Houston (DAL),2,5,16,8,11,0,0,0,0,0,0,1,2.6,2.6,0.0%,2022,1
92,Ray-Ray McCloud III (SF),1,2,20,20,20,1,0,0,0,0,0,1,2.5,2.5,0.7%,2022,1
93,Randall Cobb (GB),2,3,14,7,8,0,0,0,0,0,0,1,2.4,2.4,4.9%,2022,1
94,Joshua Palmer (LAC),3,4,5,1.7,5,0,0,1,4,0,0,1,2.4,2.4,60.8%,2022,1
95,Nelson Agholor (NE),3,5,28,9.3,17,0,0,0,0,0,1,1,2.3,2.3,3.3%,2022,1
96,A.J. Green (ARI),2,4,13,6.5,8,0,0,0,0,0,0,1,2.3,2.3,1.7%,2022,1
97,Kadarius Toney (KC),0,0,0,0,0,0,0,2,23,0,0,1,2.3,2.3,33.5%,2022,1
98,Russell Gage (TB),2,2,13,6.5,7,0,0,0,0,0,0,1,2.3,2.3,19.1%,2022,1
99,Juwann Winfree (GB),1,1,17,17,17,0,0,0,0,0,0,1,2.2,2.2,0.0%,2022,1
100,Simi Fehoko (DAL),2,3,12,6,7,0,0,0,0,0,0,1,2.2,2.2,0.0%,2022,1
101,Mack Hollins (LV),1,1,16,16,16,0,0,0,0,0,0,1,2.1,2.1,22.5%,2022,1
102,Mike Williams (LAC),2,4,10,5,6,0,0,0,0,0,0,1,2,2,96.0%,2022,1
103,Brandon Powell (LAR),1,1,10,10,10,0,0,1,3,0,0,1,1.8,1.8,0.3%,2022,1
104,Nick Westbrook-Ikhine (TEN),1,2,13,13,13,0,0,0,0,0,0,1,1.8,1.8,2.2%,2022,1
105,Robert Woods (TEN),1,2,13,13,13,0,0,0,0,0,0,1,1.8,1.8,41.8%,2022,1
106,Shi Smith (CAR),1,3,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.1%,2022,1
107,Allen Robinson II (LAR),1,2,12,12,12,0,0,0,0,0,0,1,1.7,1.7,33.8%,2022,1
108,Jamal Agnew (JAC),1,1,6,6,6,0,0,1,6,0,0,1,1.7,1.7,0.4%,2022,1
109,Andy Isabella (BAL),1,3,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.0%,2022,1
110,DeVante Parker (NE),1,2,9,9,9,0,0,0,0,0,0,1,1.4,1.4,12.1%,2022,1
111,Darnell Mooney (CHI),1,3,8,8,8,0,0,0,0,0,0,1,1.3,1.3,35.1%,2022,1
112,Trent Sherfield (MIA),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,1.3%,2022,1
113,Zach Pascal (PHI),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.1%,2022,1
114,Wan'Dale Robinson (NYG),1,1,5,5,5,0,0,0,0,0,0,1,1,1,5.2%,2022,1
115,Deonte Harty (NO),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2022,1
116,George Pickens (PIT),1,3,3,3,3,0,0,0,0,0,0,1,0.8,0.8,64.2%,2022,1
117,Dee Eskridge (SEA),1,2,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.3%,2022,1
118,Jaelon Darden (CLE),0,0,0,0,0,0,0,1,2,0,0,1,0.2,0.2,0.0%,2022,1
129,Tylan Wallace (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,1
137,Quez Watkins (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2%,2022,1
139,Lawrence Cager (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,1
140,Tyrie Cleveland (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,1
145,Amari Rodgers (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2022,1
146,Tutu Atwell (LAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2022,1
156,Demetric Felton Jr. (CLE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,1
160,James Proche II (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,1
161,Cam Sims (WAS),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,1
166,Justin Watson (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2022,1
178,Jalen Guyton (LAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,1
184,KJ Hamler (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2022,1
185,DeVonta Smith (PHI),0,4,0,0,0,0,0,0,0,0,0,1,0,0,95.1%,2022,1
187,Jalen Reagor (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,1
188,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,1
193,KaVontae Turpin (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2022,1
206,Quinton Bell (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,1
207,Miles Boykin (PIT),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,1
208,Bryan Edwards (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2022,1
210,Stanley Morgan Jr. (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,1
221,Alec Pierce (IND),0,2,0,0,0,0,0,0,0,0,0,1,0,0,11.0%,2022,1
239,Britain Covey (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,1
284,Montrell Washington (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2022,1
293,Dax Milne (WAS),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,1
311,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,1
319,Kalif Raymond (DET),0,2,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2022,1
334,Trent Taylor (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,1
335,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,1
346,Phillip Dorsett II (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2022,1
347,Ty Montgomery (NE),3,4,15,5,7,0,1,2,-2,0,0,1,0,0,0.5%,2022,1
348,Chris Conley (TEN),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,1
350,Breshad Perriman (TB),0,3,0,0,0,0,0,1,-7,0,0,1,-0.7,-0.7,0.2%,2022,1
