Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
19,Alec Pierce (IND),8,9,81,10.1,17,0,0,0,0,0,0,1,12.1,12.1,11.0%,2022,5
20,Marquez Valdes-Scantling (KC),6,8,90,15,23,1,0,0,0,0,0,1,12,12,43.5%,2022,5
21,Allen Lazard (GB),4,8,35,8.8,17,0,1,0,0,0,0,1,11.5,11.5,85.5%,2022,5
22,George Pickens (PIT),6,8,83,13.8,29,1,0,0,0,0,0,1,11.3,11.3,64.2%,2022,5
23,Darius Slayton (NYG),6,7,79,13.2,26,1,0,0,0,0,0,1,10.9,10.9,52.5%,2022,5
24,Olamide Zaccheaus (ATL),2,4,39,19.5,20,1,1,0,0,0,0,1,10.9,10.9,0.8%,2022,5
25,Devin Duvernay (BAL),5,7,54,10.8,21,1,0,3,24,0,0,1,10.3,10.3,28.0%,2022,5
26,Deebo Samuel (SF),2,9,20,10,16,0,1,2,12,0,0,1,10.2,10.2,93.9%,2022,5
27,Terry McLaurin (WAS),5,6,76,15.2,34,3,0,0,0,0,0,1,10.1,10.1,97.6%,2022,5
28,Mike Evans (TB),4,8,81,20.3,40,4,0,0,0,0,0,1,10.1,10.1,98.6%,2022,5
29,Mecole Hardman (KC),4,5,73,18.3,36,3,0,1,7,0,0,1,10,10,26.3%,2022,5
30,Courtland Sutton (DEN),5,11,74,14.8,51,4,0,0,0,0,0,1,9.9,9.9,78.2%,2022,5
31,Rondale Moore (ARI),7,8,68,9.7,28,1,0,2,-7,0,0,1,9.6,9.6,30.4%,2022,5
32,Tyreek Hill (MIA),7,7,47,6.7,13,0,0,2,13,0,0,1,9.5,9.5,100.0%,2022,5
33,Chris Godwin (TB),6,6,61,10.2,20,1,0,1,2,0,0,1,9.3,9.3,96.3%,2022,5
34,Curtis Samuel (WAS),6,8,62,10.3,32,2,0,0,0,0,0,1,9.2,9.2,58.3%,2022,5
35,Shi Smith (CAR),4,5,69,17.3,31,3,0,0,0,0,0,1,8.9,8.9,0.1%,2022,5
36,DJ Moore (CAR),4,8,59,14.8,27,1,0,1,8,0,0,1,8.7,8.7,94.0%,2022,5
37,Diontae Johnson (PIT),5,13,60,12,23,1,0,0,0,0,0,1,8.5,8.5,86.8%,2022,5
38,Nico Collins (HOU),4,6,65,16.3,23,2,0,0,0,0,0,1,8.5,8.5,16.2%,2022,5
39,Ja'Marr Chase (CIN),7,12,50,7.1,13,0,0,1,0,0,0,1,8.5,8.5,100.0%,2022,5
40,Michael Pittman Jr. (IND),5,8,59,11.8,19,0,0,0,0,0,0,1,8.4,8.4,96.4%,2022,5
41,Nick Westbrook-Ikhine (TEN),2,3,72,36,61,4,0,0,0,0,0,1,8.2,8.2,2.2%,2022,5
42,Braxton Berrios (NYJ),1,1,-1,-1,0,0,0,1,15,1,0,1,7.9,7.9,1.0%,2022,5
43,CeeDee Lamb (DAL),5,8,53,10.6,16,0,0,0,0,0,0,1,7.8,7.8,99.9%,2022,5
44,Chase Claypool (CHI),5,9,50,10,20,1,0,0,0,0,0,1,7.5,7.5,44.9%,2022,5
45,Velus Jones Jr. (CHI),1,1,9,9,9,0,1,0,0,0,0,1,7.4,7.4,0.5%,2022,5
46,Brandon Aiyuk (SF),3,4,58,19.3,24,1,0,0,0,0,0,1,7.3,7.3,91.8%,2022,5
47,Ben Skowronek (LAR),6,8,41,6.8,12,0,0,0,0,0,0,1,7.1,7.1,3.2%,2022,5
48,Donovan Peoples-Jones (CLE),4,7,50,12.5,19,0,0,0,0,0,0,1,7,7,53.1%,2022,5
49,Kalif Raymond (DET),5,7,45,9,20,1,0,0,0,0,0,1,7,7,2.2%,2022,5
50,Jerry Jeudy (DEN),3,8,53,17.7,37,2,0,0,0,0,0,1,6.8,6.8,91.1%,2022,5
51,KhaDarel Hodge (ATL),3,5,33,11,13,0,0,0,0,0,0,1,6.8,6.8,0.0%,2022,5
52,K.J. Osborn (MIN),5,5,41,8.2,10,0,0,0,0,0,0,1,6.6,6.6,9.5%,2022,5
53,Jalen Reagor (MIN),1,1,1,1,1,0,1,0,0,0,0,1,6.6,6.6,0.1%,2022,5
54,Michael Gallup (DAL),4,5,44,11,27,1,0,0,0,0,0,1,6.4,6.4,61.9%,2022,5
55,Darnell Mooney (CHI),2,5,52,26,39,2,0,0,0,0,0,1,6.2,6.2,35.1%,2022,5
56,Isaiah Hodgins (NYG),4,6,41,10.3,26,1,0,0,0,0,0,1,6.1,6.1,7.4%,2022,5
57,Tutu Atwell (LAR),1,2,54,54,54,4,0,0,0,0,0,1,5.9,5.9,2.2%,2022,5
58,Robert Woods (TEN),4,8,37,9.3,13,0,0,0,0,0,0,1,5.7,5.7,41.8%,2022,5
59,Drake London (ATL),4,7,35,8.8,15,0,0,0,0,0,0,1,5.5,5.5,71.9%,2022,5
60,Scotty Miller (TB),4,7,35,8.8,12,0,0,0,0,0,0,1,5.5,5.5,0.1%,2022,5
61,Jauan Jennings (SF),2,2,45,22.5,32,2,0,0,0,0,0,1,5.5,5.5,1.4%,2022,5
62,Terrace Marshall Jr. (CAR),4,4,30,7.5,12,0,0,0,0,0,0,1,5,5,6.7%,2022,5
63,Russell Gage (TB),2,6,20,10,14,0,0,0,0,0,0,1,5,5,19.1%,2022,5
64,Marcus Johnson (NYG),3,3,35,11.7,16,0,0,0,0,0,0,1,5,5,0.0%,2022,5
65,JuJu Smith-Schuster (KC),3,8,33,11,13,0,0,0,0,0,0,1,4.8,4.8,94.1%,2022,5
66,Corey Davis (NYJ),2,4,38,19,21,1,0,0,0,0,0,1,4.8,4.8,16.1%,2022,5
67,Adam Thielen (MIN),4,7,27,6.8,13,0,0,0,0,0,0,1,4.7,4.7,89.3%,2022,5
68,A.J. Brown (PHI),3,7,32,10.7,15,0,0,0,0,0,0,1,4.7,4.7,99.9%,2022,5
69,Tyler Boyd (CIN),3,4,32,10.7,18,0,0,0,0,0,0,1,4.7,4.7,71.8%,2022,5
70,Hunter Renfrow (LV),4,4,25,6.3,9,0,0,0,0,0,0,1,4.5,4.5,25.7%,2022,5
71,Romeo Doubs (GB),3,5,29,9.7,22,1,0,0,0,0,0,1,4.4,4.4,19.0%,2022,5
72,Garrett Wilson (NYJ),3,4,27,9,13,0,0,0,0,0,0,1,4.2,4.2,91.4%,2022,5
73,Brandin Cooks (HOU),4,6,20,5,7,0,0,0,0,0,0,1,4,4,66.0%,2022,5
74,Joshua Palmer (LAC),3,6,24,8,9,0,0,0,0,0,0,1,3.9,3.9,60.8%,2022,5
75,Amon-Ra St. Brown (DET),4,6,18,4.5,11,0,0,0,0,0,0,1,3.8,3.8,99.3%,2022,5
76,Jaylen Waddle (MIA),3,4,23,7.7,11,0,0,0,0,0,0,1,3.8,3.8,99.4%,2022,5
77,Mike Thomas (BAL),1,3,33,33,33,2,0,0,0,0,0,1,3.8,3.8,0.1%,2022,5
78,Robbie Anderson (ARI),1,5,32,32,32,2,0,0,0,0,0,1,3.7,3.7,6.6%,2022,5
79,A.J. Green (ARI),3,5,20,6.7,9,0,0,0,0,0,0,1,3.5,3.5,1.7%,2022,5
80,Quez Watkins (PHI),3,4,19,6.3,7,0,0,0,0,0,0,1,3.4,3.4,1.2%,2022,5
81,Equanimeous St. Brown (CHI),2,2,24,12,18,0,0,0,0,0,0,1,3.4,3.4,0.3%,2022,5
82,Parris Campbell (IND),2,3,22,11,12,0,0,0,0,0,0,1,3.2,3.2,31.5%,2022,5
83,Cedrick Wilson Jr. (MIA),2,4,20,10,11,0,0,0,0,0,0,1,3,3,0.9%,2022,5
84,Allen Robinson II (LAR),3,5,12,4,6,0,0,0,0,0,0,1,2.7,2.7,33.8%,2022,5
85,Zay Jones (JAC),3,8,12,4,7,0,0,0,0,0,0,1,2.7,2.7,71.5%,2022,5
86,Richie James Jr. (NYG),2,2,16,8,15,0,0,0,0,0,0,1,2.6,2.6,11.1%,2022,5
87,Skyy Moore (KC),2,3,15,7.5,8,0,0,0,0,0,0,1,2.5,2.5,11.9%,2022,5
88,Ashton Dulin (IND),1,1,18,18,18,0,0,0,0,0,0,1,2.3,2.3,0.1%,2022,5
89,David Sills V (NYG),2,2,12,6,7,0,0,0,0,0,0,1,2.2,2.2,0.0%,2022,5
90,DeAndre Carter (LAC),2,2,9,4.5,7,0,0,0,0,0,0,1,1.9,1.9,12.3%,2022,5
91,Tyquan Thornton (NE),2,3,7,3.5,5,0,0,0,0,0,0,1,1.7,1.7,0.9%,2022,5
92,Jeff Smith (NYJ),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2022,5
93,Elijah Moore (NYJ),1,4,11,11,11,0,0,0,0,0,0,1,1.6,1.6,36.1%,2022,5
94,Christian Kirk (JAC),1,3,11,11,5,0,0,0,0,0,0,1,1.6,1.6,95.2%,2022,5
95,Miles Boykin (PIT),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2022,5
96,Bryan Edwards (FA),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.2%,2022,5
97,Tre'Quan Smith (NO),1,4,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.5%,2022,5
98,KJ Hamler (DEN),1,2,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.9%,2022,5
99,Justin Watson (KC),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.9%,2022,5
100,Marquez Callaway (NO),2,3,5,2.5,4,0,0,0,0,0,0,1,1.5,1.5,0.5%,2022,5
101,Tylan Wallace (BAL),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2022,5
102,Demarcus Robinson (BAL),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,12.7%,2022,5
103,Cam Sims (WAS),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2022,5
104,James Proche II (BAL),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.1%,2022,5
105,Kyle Philips (TEN),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.2%,2022,5
106,David Bell (CLE),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.7%,2022,5
107,Trent Sherfield (MIA),1,2,5,5,5,0,0,0,0,0,0,1,1,1,1.3%,2022,5
108,Noah Brown (DAL),1,2,5,5,5,0,0,0,0,0,0,1,1,1,2.4%,2022,5
109,Montrell Washington (DEN),0,0,0,0,0,0,0,1,9,0,0,1,0.9,0.9,0.2%,2022,5
110,Keith Kirkwood (NO),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2022,5
111,Kendrick Bourne (NE),1,1,1,1,1,0,0,1,-1,0,0,1,0.5,0.5,1.6%,2022,5
112,Christian Watson (GB),1,1,1,1,1,0,0,1,-3,0,0,1,0.3,0.3,88.2%,2022,5
113,Jamal Agnew (JAC),0,1,0,0,0,0,0,1,3,0,0,1,0.3,0.3,0.4%,2022,5
114,Brandon Powell (LAR),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1,0.3%,2022,5
122,Tyrie Cleveland (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,5
140,Amari Rodgers (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2022,5
141,Anthony Schwartz (CLE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,5
146,Ihmir Smith-Marsette (KC),1,2,15,15,15,0,0,0,0,0,1,1,0,0,0.0%,2022,5
149,Dan Chisena (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,5
154,Malik Turner (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,5
157,Ray-Ray McCloud III (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2022,5
163,Dante Pettis (CHI),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,5
167,Deonte Harty (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,5
174,Steven Sims Jr. (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2022,5
178,Tom Kennedy (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,5
186,KaVontae Turpin (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2022,5
193,Stanley Morgan Jr. (CIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,5
197,Lil'Jordan Humphrey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,5
198,Greg Dortch (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.7%,2022,5
220,Tanner Conner (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,5
222,Danny Gray (SF),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,5
241,Britain Covey (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,5
258,Maurice Alexander (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,5
280,Dax Milne (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,5
281,Jaelon Darden (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,5
282,Dee Eskridge (SEA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2022,5
313,Chester Rogers (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,5
323,River Cracraft (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,5
327,Trent Taylor (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,5
330,Cody Hollister (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,5
331,Tanner Gentry (BUF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,5
332,Mack Hollins (LV),0,4,0,0,0,0,0,0,0,0,0,1,0,0,22.5%,2022,5
334,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,5
335,Keelan Cole Sr. (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,5
339,DeVante Parker (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.1%,2022,5
345,Phillip Dorsett II (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2022,5
349,Nelson Agholor (NE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.3%,2022,5
351,Damiere Byrd (ATL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,5
