Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
53,James Proche II (BAL),2,2,22,11,12,0,0,0,0,0,0,1,3.2,3.2,0.1%,2022,9
54,DeVonta Smith (PHI),2,2,22,11,22,1,0,0,0,0,0,1,3.2,3.2,95.1%,2022,9
55,Kalif Raymond (DET),3,3,17,5.7,9,0,0,0,0,0,0,1,3.2,3.2,2.2%,2022,9
56,Isaiah McKenzie (BUF),2,3,12,6,9,0,0,1,9,0,0,1,3.1,3.1,30.3%,2022,9
57,Trenton Irwin (CIN),1,1,14,14,14,0,0,1,11,0,0,1,3,3,0.7%,2022,9
58,Olamide Zaccheaus (ATL),2,2,19,9.5,15,0,0,0,0,0,0,1,2.9,2.9,0.8%,2022,9
59,Alec Pierce (IND),1,2,23,23,23,1,0,0,0,0,0,1,2.8,2.8,11.0%,2022,9
60,Kendrick Bourne (NE),3,4,11,3.7,10,0,0,1,1,0,0,1,2.7,2.7,1.6%,2022,9
61,Chase Claypool (CHI),2,6,13,6.5,12,0,0,1,4,0,0,1,2.7,2.7,44.9%,2022,9
62,Mack Hollins (LV),2,4,17,8.5,13,0,0,0,0,0,0,1,2.7,2.7,22.5%,2022,9
63,Parris Campbell (IND),2,5,15,7.5,11,0,0,1,1,0,0,1,2.6,2.6,31.5%,2022,9
64,Shi Smith (CAR),1,2,20,20,20,1,0,0,0,0,0,1,2.5,2.5,0.1%,2022,9
65,KhaDarel Hodge (ATL),1,2,19,19,19,0,0,0,0,0,0,1,2.4,2.4,0.0%,2022,9
66,Romeo Doubs (GB),1,1,18,18,18,0,0,0,0,0,0,1,2.3,2.3,19.0%,2022,9
67,Kadarius Toney (KC),2,2,12,6,10,0,0,0,0,0,0,1,2.2,2.2,33.5%,2022,9
68,Tom Kennedy (DET),1,4,16,16,16,0,0,0,0,0,0,1,2.1,2.1,0.1%,2022,9
69,DeSean Jackson (FA),1,2,16,16,16,0,0,0,0,0,0,1,2.1,2.1,0.9%,2022,9
70,Drake London (ATL),3,7,23,7.7,12,0,0,0,0,0,1,1,1.8,1.8,71.9%,2022,9
71,Cam Sims (WAS),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.0%,2022,9
72,Dante Pettis (CHI),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.1%,2022,9
73,Marquez Valdes-Scantling (KC),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,43.5%,2022,9
74,Demarcus Robinson (BAL),1,4,12,12,12,0,0,0,0,0,0,1,1.7,1.7,12.7%,2022,9
75,Denzel Mims (NYJ),1,4,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.1%,2022,9
76,Kevin White (NO),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.0%,2022,9
77,Sammy Watkins (BAL),1,5,9,9,9,0,0,0,0,0,0,1,1.4,1.4,2.3%,2022,9
78,Tyron Johnson (CIN),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2022,9
79,Zach Pascal (PHI),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.1%,2022,9
80,Jalen Camp (HOU),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2022,9
81,Braxton Berrios (NYJ),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,1.0%,2022,9
82,N'Keal Harry (CHI),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.1%,2022,9
83,Jeff Smith (NYJ),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2022,9
84,Devin Duvernay (BAL),1,1,5,5,5,0,0,0,0,0,0,1,1,1,28.0%,2022,9
85,Tyquan Thornton (NE),1,4,5,5,5,0,0,0,0,0,0,1,1,1,0.9%,2022,9
86,Brandon Powell (LAR),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.3%,2022,9
87,Greg Dortch (ARI),1,1,0,0,0,0,0,1,3,0,0,1,0.8,0.8,8.7%,2022,9
88,Laviska Shenault Jr. (CAR),0,1,0,0,0,0,0,2,6,0,0,1,0.6,0.6,0.8%,2022,9
89,Breshad Perriman (TB),1,2,1,1,1,0,0,0,0,0,0,1,0.6,0.6,0.2%,2022,9
90,Robbie Anderson (ARI),1,3,-4,-4,0,0,0,0,0,0,0,1,0.1,0.1,6.6%,2022,9
92,Justyn Ross (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,9
101,Van Jefferson (LAR),0,5,0,0,0,0,0,0,0,0,0,1,0,0,21.0%,2022,9
112,Nick Westbrook-Ikhine (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2022,9
117,K.J. Osborn (MIN),0,2,0,0,0,0,0,0,0,0,0,1,0,0,9.5%,2022,9
122,Binjimen Victor (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
125,Dan Chisena (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
129,Dyami Brown (WAS),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,9
132,Amari Rodgers (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2022,9
144,Equanimeous St. Brown (CHI),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2022,9
147,Keke Coutee (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
167,Jalen Reagor (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,9
185,Stanley Morgan Jr. (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
196,Skyy Moore (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,11.9%,2022,9
229,DJ Turner (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
234,Britain Covey (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
255,Rashid Shaheed (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.3%,2022,9
263,Dareke Young (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
275,Ben Skowronek (LAR),0,2,0,0,0,0,0,0,0,0,0,1,0,0,3.2%,2022,9
277,Jaelon Darden (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
278,Dee Eskridge (SEA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2022,9
289,Albert Wilson (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
292,Robert Woods (TEN),0,2,0,0,0,0,0,0,0,0,0,1,0,0,41.8%,2022,9
293,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
316,Mike Thomas (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,9
318,Rashard Higgins (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,9
323,Brandon Zylstra (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
326,Marcus Kemp (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
328,Cody Hollister (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
333,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2022,9
335,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
345,Jake Kumerow (BUF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
349,Chris Conley (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,9
350,Damiere Byrd (ATL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,9
