Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
17,Curtis Samuel (WAS),5,5,52,10.4,20,1,1,1,2,0,0,1,13.9,13.9,58.3%,2022,16
18,A.J. Brown (PHI),6,8,103,17.2,48,3,0,0,0,0,0,1,13.3,13.3,99.9%,2022,16
19,Ray-Ray McCloud III (SF),0,1,0,0,0,0,0,1,71,1,0,1,13.1,13.1,0.7%,2022,16
20,Richie James Jr. (NYG),8,11,90,11.3,33,2,0,0,0,0,0,1,13,13,11.1%,2022,16
21,DJ Chark Jr. (DET),4,5,108,27,51,6,0,0,0,0,0,1,12.8,12.8,44.4%,2022,16
22,Tyreek Hill (MIA),4,6,103,25.8,52,4,0,0,0,0,0,1,12.3,12.3,100.0%,2022,16
23,Hunter Renfrow (LV),4,7,42,10.5,14,0,1,0,0,0,0,1,12.2,12.2,25.7%,2022,16
24,DK Metcalf (SEA),7,9,81,11.6,35,2,0,0,0,0,0,1,11.6,11.6,98.6%,2022,16
25,Michael Gallup (DAL),4,7,36,9,12,0,1,0,0,0,0,1,11.6,11.6,61.9%,2022,16
26,Brandin Cooks (HOU),4,9,34,8.5,16,0,1,0,0,0,0,1,11.4,11.4,66.0%,2022,16
27,Drake London (ATL),7,9,96,13.7,20,2,0,0,0,0,1,1,11.1,11.1,71.9%,2022,16
28,Amon-Ra St. Brown (DET),7,13,76,10.9,19,0,0,1,0,0,0,1,11.1,11.1,99.3%,2022,16
29,Brandon Aiyuk (SF),5,7,81,16.2,54,4,0,0,0,0,0,1,10.6,10.6,91.8%,2022,16
30,Chris Godwin (TB),8,10,63,7.9,12,0,0,0,0,0,0,1,10.3,10.3,96.3%,2022,16
31,Amari Cooper (CLE),6,10,72,12,21,1,0,0,0,0,0,1,10.2,10.2,96.3%,2022,16
32,Gabe Davis (BUF),3,6,45,15,19,0,1,0,0,0,1,1,10,10,93.5%,2022,16
33,Darius Slayton (NYG),4,6,79,19.8,32,3,0,0,0,0,0,1,9.9,9.9,52.5%,2022,16
34,Ja'Marr Chase (CIN),8,11,79,9.9,18,0,0,0,0,0,1,1,9.9,9.9,100.0%,2022,16
35,Mike Williams (LAC),4,4,76,19,26,1,0,0,0,0,0,1,9.6,9.6,96.0%,2022,16
36,Russell Gage (TB),5,6,65,13,23,1,0,0,0,0,0,1,9,9,19.1%,2022,16
37,Diontae Johnson (PIT),5,7,64,12.8,15,0,0,0,0,0,0,1,8.9,8.9,86.8%,2022,16
38,Courtland Sutton (DEN),5,7,64,12.8,20,1,0,0,0,0,0,1,8.9,8.9,78.2%,2022,16
39,Allen Lazard (GB),5,11,61,12.2,42,3,0,0,0,0,0,1,8.6,8.6,85.5%,2022,16
40,Dante Pettis (CHI),2,5,11,5.5,6,0,1,0,0,0,0,1,8.1,8.1,0.1%,2022,16
41,Christian Watson (GB),6,8,49,8.2,20,1,0,0,0,0,0,1,7.9,7.9,88.2%,2022,16
42,Kadarius Toney (KC),1,2,8,8,8,0,1,0,0,0,0,1,7.3,7.3,33.5%,2022,16
43,Marquise Brown (ARI),3,6,57,19,47,3,0,1,1,0,0,1,7.3,7.3,85.3%,2022,16
44,Demarcus Robinson (BAL),1,1,6,6,6,0,1,0,0,0,0,1,7.1,7.1,12.7%,2022,16
45,Kalif Raymond (DET),1,1,56,56,56,4,0,1,8,0,0,1,6.9,6.9,2.2%,2022,16
46,Laviska Shenault Jr. (CAR),3,3,53,17.7,43,3,0,0,0,0,0,1,6.8,6.8,0.8%,2022,16
47,Terrace Marshall Jr. (CAR),2,3,55,27.5,36,2,0,0,0,0,0,1,6.5,6.5,6.7%,2022,16
48,Velus Jones Jr. (CHI),2,4,52,26,44,3,0,0,0,0,0,1,6.2,6.2,0.5%,2022,16
49,Rashid Shaheed (NO),4,5,41,10.3,16,0,0,0,0,0,0,1,6.1,6.1,5.3%,2022,16
50,Phillip Dorsett II (HOU),3,3,45,15,20,1,0,0,0,0,0,1,6,6,0.7%,2022,16
51,Michael Pittman Jr. (IND),4,7,39,9.8,19,0,0,0,0,0,0,1,5.9,5.9,96.4%,2022,16
52,T.Y. Hilton (DAL),1,1,52,52,52,4,0,0,0,0,0,1,5.7,5.7,2.7%,2022,16
53,Romeo Doubs (GB),3,6,36,12,22,1,0,0,0,0,0,1,5.1,5.1,19.0%,2022,16
54,Robert Woods (TEN),4,5,30,7.5,10,0,0,0,0,0,0,1,5,5,41.8%,2022,16
55,Sammy Watkins (BAL),1,1,40,40,40,3,0,0,0,0,0,1,4.5,4.5,2.3%,2022,16
56,Mike Evans (TB),3,8,29,9.7,16,0,0,0,0,0,0,1,4.4,4.4,98.6%,2022,16
57,Byron Pringle (CHI),2,2,34,17,20,1,0,0,0,0,0,1,4.4,4.4,0.2%,2022,16
58,JuJu Smith-Schuster (KC),3,4,27,9,13,0,0,0,0,0,0,1,4.2,4.2,94.1%,2022,16
59,Amari Rodgers (HOU),1,2,37,37,37,2,0,0,0,0,0,1,4.2,4.2,0.4%,2022,16
60,Alec Pierce (IND),3,4,26,8.7,15,0,0,0,0,0,0,1,4.1,4.1,11.0%,2022,16
61,Laquon Treadwell (SEA),3,7,26,8.7,17,0,0,0,0,0,0,1,4.1,4.1,0.0%,2022,16
62,Josh Reynolds (DET),2,4,31,15.5,26,1,0,0,0,0,0,1,4.1,4.1,6.1%,2022,16
63,Christian Kirk (JAC),3,6,22,7.3,12,0,0,1,4,0,0,1,4.1,4.1,95.2%,2022,16
64,Olamide Zaccheaus (ATL),4,7,18,4.5,10,0,0,0,0,0,0,1,3.8,3.8,0.8%,2022,16
65,Tyler Boyd (CIN),3,4,21,7,10,0,0,0,0,0,0,1,3.6,3.6,71.8%,2022,16
66,Stefon Diggs (BUF),2,2,26,13,15,0,0,0,0,0,0,1,3.6,3.6,100.0%,2022,16
67,Trent Sherfield (MIA),2,2,25,12.5,15,0,0,0,0,0,0,1,3.5,3.5,1.3%,2022,16
68,Chris Moore (HOU),2,4,25,12.5,13,0,0,0,0,0,0,1,3.5,3.5,12.4%,2022,16
69,Van Jefferson (LAR),3,5,19,6.3,11,0,0,0,0,0,0,1,3.4,3.4,21.0%,2022,16
70,Nick Westbrook-Ikhine (TEN),2,3,23,11.5,14,0,0,0,0,0,0,1,3.3,3.3,2.2%,2022,16
71,K.J. Osborn (MIN),3,4,17,5.7,8,0,0,0,0,0,0,1,3.2,3.2,9.5%,2022,16
72,Jauan Jennings (SF),2,3,21,10.5,15,0,0,0,0,0,0,1,3.1,3.1,1.4%,2022,16
73,Khalil Shakir (BUF),1,1,5,5,5,0,0,0,0,0,0,1,3,3,0.3%,2022,16
74,Brandon Powell (LAR),3,3,12,4,8,0,0,2,3,0,0,1,3,3,0.3%,2022,16
75,Garrett Wilson (NYJ),4,9,30,7.5,13,0,0,0,0,0,1,1,3,3,91.4%,2022,16
76,Marvin Jones Jr. (JAC),3,4,15,5,7,0,0,0,0,0,0,1,3,3,12.8%,2022,16
77,Parris Campbell (IND),2,5,19,9.5,12,0,0,0,0,0,0,1,2.9,2.9,31.5%,2022,16
78,Joshua Palmer (LAC),2,3,16,8,8,0,0,0,0,0,0,1,2.6,2.6,60.8%,2022,16
79,Elijah Moore (NYJ),2,3,15,7.5,8,0,0,0,0,0,0,1,2.5,2.5,36.1%,2022,16
80,Davante Adams (LV),2,9,15,7.5,12,0,0,0,0,0,0,1,2.5,2.5,100.0%,2022,16
81,Corey Davis (NYJ),2,7,14,7,8,0,0,0,0,0,0,1,2.4,2.4,16.1%,2022,16
82,Quez Watkins (PHI),1,5,19,19,19,0,0,0,0,0,0,1,2.4,2.4,1.2%,2022,16
83,Tutu Atwell (LAR),2,2,14,7,7,0,0,0,0,0,0,1,2.4,2.4,2.2%,2022,16
84,David Bell (CLE),1,2,18,18,18,0,0,0,0,0,0,1,2.3,2.3,0.7%,2022,16
85,Shi Smith (CAR),1,2,17,17,17,0,0,0,0,0,0,1,2.2,2.2,0.1%,2022,16
86,Damiere Byrd (ATL),1,2,15,15,15,0,0,0,0,0,0,1,2,2,0.1%,2022,16
87,Freddie Swain (DEN),1,2,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2022,16
88,Zay Jones (JAC),1,4,14,14,14,0,0,1,-3,0,0,1,1.6,1.6,71.5%,2022,16
89,Treylon Burks (TEN),0,2,0,0,0,0,0,1,15,0,0,1,1.5,1.5,40.9%,2022,16
90,DeSean Jackson (FA),1,2,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.9%,2022,16
91,Cole Beasley (BUF),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.9%,2022,16
92,Tyquan Thornton (NE),1,3,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.9%,2022,16
93,Jamal Agnew (JAC),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.4%,2022,16
94,Mack Hollins (LV),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,22.5%,2022,16
95,Steven Sims Jr. (PIT),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.3%,2022,16
96,Adam Thielen (MIN),1,5,6,6,6,0,0,0,0,0,0,1,1.1,1.1,89.3%,2022,16
97,Zach Pascal (PHI),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.1%,2022,16
98,Noah Brown (DAL),1,2,5,5,5,0,0,0,0,0,0,1,1,1,2.4%,2022,16
99,Skyy Moore (KC),1,1,5,5,5,0,0,0,0,0,0,1,1,1,11.9%,2022,16
100,Michael Woods II (CLE),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2022,16
101,Julio Jones (TB),1,2,5,5,5,0,0,0,0,0,0,1,1,1,17.4%,2022,16
102,Randall Cobb (GB),1,2,5,5,5,0,0,0,0,0,0,1,1,1,4.9%,2022,16
103,DeAndre Hopkins (ARI),1,10,4,4,4,0,0,0,0,0,0,1,0.9,0.9,93.7%,2022,16
104,Penny Hart (SEA),1,2,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2022,16
105,Donovan Peoples-Jones (CLE),1,5,2,2,2,0,0,0,0,0,0,1,0.7,0.7,53.1%,2022,16
106,Isaiah McKenzie (BUF),0,2,0,0,0,0,0,1,6,0,0,1,0.6,0.6,30.3%,2022,16
114,James Proche II (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,16
150,Cam Sims (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,16
155,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,16
156,Braxton Berrios (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2022,16
158,Justin Watson (KC),0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2022,16
159,Marquez Valdes-Scantling (KC),0,2,0,0,0,0,0,0,0,0,0,1,0,0,43.5%,2022,16
165,Keith Kirkwood (NO),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,16
176,Jalen Reagor (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,16
185,KaVontae Turpin (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2022,16
189,Andy Isabella (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,16
192,Scotty Miller (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,16
195,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,16
215,Jameson Williams (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,23.0%,2022,16
221,Jalen Virgil (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,16
225,Danny Gray (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,16
227,Deven Thompkins (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,16
238,Tim Jones (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,16
244,Britain Covey (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,16
256,Lance McCutcheon (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,16
271,Dareke Young (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,16
272,Montrell Washington (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2022,16
278,Dax Milne (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,16
285,Marquise Goodwin (SEA),0,4,0,0,0,0,0,0,0,0,0,1,0,0,7.2%,2022,16
294,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,16
309,Cedrick Wilson Jr. (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2022,16
317,Marcus Johnson (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,16
329,Trent Taylor (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,16
332,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,16
333,Keelan Cole Sr. (LV),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,16
341,Pharoh Cooper (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,16
343,Nelson Agholor (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.3%,2022,16
344,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.3%,2022,16
