Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
30,Emmanuel Sanders (BUF),4,5,25,6.3,13,0,1,0,0,0,0,1,12.5,12.5,1.9%,2019,8
31,Keenan Allen (LAC),7,10,53,7.6,17,0,0,0,0,0,0,1,12.3,12.3,99.4%,2019,8
32,DeVante Parker (NE),6,8,59,9.8,15,0,0,0,0,0,0,1,11.9,11.9,55.0%,2019,8
33,Marvin Hall (FA),1,1,49,49,49,1,1,0,0,0,0,1,11.9,11.9,0.0%,2019,8
34,Auden Tate (ATL),5,13,65,13,27,1,0,0,0,0,0,1,11.5,11.5,0.4%,2019,8
35,Jarvis Landry (FA),5,10,65,13,21,1,0,0,0,0,0,1,11.5,11.5,66.0%,2019,8
36,Demaryius Thomas (FA),5,5,63,12.6,23,1,0,0,0,0,0,1,11.3,11.3,0.1%,2019,8
37,Allen Robinson II (LAR),5,7,62,12.4,31,1,0,0,0,0,0,1,11.2,11.2,90.6%,2019,8
38,Tajae Sharpe (FA),3,3,18,6,7,0,1,0,0,0,0,1,10.8,10.8,0.1%,2019,8
39,John Brown (FA),5,8,54,10.8,19,0,0,0,0,0,0,1,10.4,10.4,1.1%,2019,8
40,Alshon Jeffery (FA),4,6,64,16,38,1,0,0,0,0,0,1,10.4,10.4,0.0%,2019,8
41,Chris Godwin (TB),4,8,43,10.8,12,0,0,0,0,0,0,1,10.3,10.3,94.4%,2019,8
42,Courtland Sutton (DEN),3,5,72,24,33,2,0,0,0,0,0,1,10.2,10.2,92.4%,2019,8
43,Odell Beckham Jr. (FA),5,7,52,10.4,31,1,0,0,0,0,0,1,10.2,10.2,45.0%,2019,8
44,Mike Williams (LAC),3,6,69,23,43,1,0,0,0,0,0,1,9.9,9.9,94.9%,2019,8
45,Anthony Miller (PIT),3,3,67,22.3,35,2,0,0,0,0,0,1,9.7,9.7,0.6%,2019,8
46,Sammy Watkins (GB),5,8,45,9,25,1,0,0,0,0,0,1,9.5,9.5,6.1%,2019,8
47,Taylor Gabriel (FA),4,6,53,13.3,22,1,0,0,0,0,0,1,9.3,9.3,0.1%,2019,8
48,Keelan Cole Sr. (NYJ),2,2,12,6,6,0,1,0,0,0,0,1,9.2,9.2,0.6%,2019,8
49,Allen Lazard (GB),5,5,42,8.4,14,0,0,0,0,0,0,1,9.2,9.2,81.5%,2019,8
50,A.J. Brown (PHI),2,3,11,5.5,8,0,1,0,0,0,0,1,9.1,9.1,99.4%,2019,8
51,DJ Moore (CAR),5,9,38,7.6,10,0,0,0,0,0,0,1,8.8,8.8,97.6%,2019,8
52,Curtis Samuel (WAS),4,11,46,11.5,20,1,0,0,0,0,0,1,8.6,8.6,6.5%,2019,8
53,Robby Anderson (CAR),4,6,43,10.8,13,0,0,0,0,0,0,1,8.3,8.3,23.2%,2019,8
54,Preston Williams (MIA),4,7,42,10.5,14,0,0,0,0,0,0,1,8.2,8.2,0.2%,2019,8
55,Allen Hurns (FA),1,1,12,12,12,0,1,0,0,0,0,1,8.2,8.2,0.0%,2019,8
56,Terry McLaurin (WAS),4,6,39,9.8,17,0,0,0,0,0,0,1,7.9,7.9,97.4%,2019,8
57,Albert Wilson (MIA),1,2,5,5,5,0,1,0,0,0,0,1,7.5,7.5,1.0%,2019,8
58,T.Y. Hilton (FA),2,6,54,27,35,1,0,0,0,0,0,1,7.4,7.4,0.9%,2019,8
59,Phillip Dorsett II (HOU),3,6,43,14.3,33,1,0,0,0,0,0,1,7.3,7.3,0.2%,2019,8
60,Jake Kumerow (BUF),2,4,48,24,34,1,0,0,0,0,0,1,6.8,6.8,0.0%,2019,8
61,Paul Richardson Jr. (FA),3,4,34,11.3,18,0,0,0,0,0,0,1,6.4,6.4,0.0%,2019,8
62,Ted Ginn Jr. (FA),2,3,42,21,28,1,0,0,0,0,0,1,6.2,6.2,0.0%,2019,8
63,Robert Woods (TEN),2,2,36,18,31,1,0,4,6,0,0,1,6.2,6.2,86.5%,2019,8
64,Marvin Jones Jr. (JAC),4,5,22,5.5,6,0,0,0,0,0,0,1,6.2,6.2,30.1%,2019,8
65,DeAndre Carter (LAC),1,3,46,46,46,1,0,0,0,0,0,1,5.6,5.6,0.6%,2019,8
66,Adam Humphries (FA),3,6,24,8,13,0,0,0,0,0,0,1,5.4,5.4,0.6%,2019,8
67,Jamison Crowder (BUF),3,5,24,8,16,0,0,0,0,0,0,1,5.4,5.4,12.8%,2019,8
68,Nelson Agholor (NE),4,4,7,1.8,7,0,0,2,7,0,0,1,5.4,5.4,1.4%,2019,8
69,Kenny Stills (FA),3,5,22,7.3,13,0,0,0,0,0,0,1,5.2,5.2,0.0%,2019,8
70,Jakeem Grant Sr. (CLE),2,3,32,16,17,0,0,0,0,0,0,1,5.2,5.2,0.2%,2019,8
71,Cody Latimer (FA),2,3,28,14,18,0,0,0,0,0,0,1,4.8,4.8,0.0%,2019,8
72,Bisi Johnson (MIN),2,2,27,13.5,16,0,0,0,0,0,0,1,4.7,4.7,0.1%,2019,8
73,Zay Jones (JAC),2,2,27,13.5,15,0,0,0,0,0,0,1,4.7,4.7,1.0%,2019,8
74,Diontae Spencer (FA),2,2,18,9,20,1,0,1,5,0,0,1,4.3,4.3,0.0%,2019,8
75,Vyncint Smith (TB),2,4,10,5,6,0,0,1,13,0,0,1,4.3,4.3,0.0%,2019,8
76,Mohamed Sanu Sr. (SF),2,5,23,11.5,19,0,0,0,0,0,0,1,4.3,4.3,0.0%,2019,8
77,Justin Hardy (FA),2,4,23,11.5,15,0,0,0,0,0,0,1,4.3,4.3,0.0%,2019,8
78,Bennie Fowler III (FA),2,2,21,10.5,12,0,0,0,0,0,0,1,4.1,4.1,0.0%,2019,8
79,Damiere Byrd (ATL),2,5,18,9,9,0,0,0,0,0,0,1,3.8,3.8,0.2%,2019,8
80,Deonte Harty (NO),2,2,17,8.5,9,0,0,0,0,0,0,1,3.7,3.7,0.7%,2019,8
81,David Moore (CHI),1,4,23,23,23,1,0,1,2,0,0,1,3.5,3.5,0.1%,2019,8
82,Jarius Wright (FA),2,4,12,6,10,0,0,0,0,0,0,1,3.2,3.2,0.0%,2019,8
83,James Washington (DAL),1,6,21,21,21,1,0,0,0,0,0,1,3.1,3.1,13.9%,2019,8
84,Antonio Callaway (FA),2,3,11,5.5,8,0,0,0,0,0,0,1,3.1,3.1,0.0%,2019,8
85,Malik Turner (SF),1,1,21,21,21,1,0,0,0,0,0,1,3.1,3.1,0.1%,2019,8
86,Corey Davis (NYJ),2,6,9,4.5,8,0,0,0,0,0,0,1,2.9,2.9,55.8%,2019,8
87,Larry Fitzgerald (FA),2,4,8,4,6,0,0,0,0,0,0,1,2.8,2.8,0.2%,2019,8
88,Fred Brown (FA),1,2,16,16,16,0,0,0,0,0,0,1,2.6,2.6,0.0%,2019,8
89,Demarcus Robinson (LV),2,2,6,3,4,0,0,0,0,0,0,1,2.6,2.6,0.5%,2019,8
90,Trey Quinn (DEN),1,3,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.0%,2019,8
91,Trevor Davis (FA),1,2,15,15,15,0,0,1,-1,0,0,1,2.4,2.4,0.0%,2019,8
92,Kelvin Harmon (WAS),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.1%,2019,8
93,Kendrick Bourne (NE),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,21.5%,2019,8
94,Austin Carr (FA),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2019,8
95,DeAndrew White (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2019,8
96,Marqise Lee (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2019,8
97,Geronimo Allison (FA),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2019,8
98,Chester Rogers (FA),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,1.0%,2019,8
99,Zach Pascal (PHI),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.8%,2019,8
100,Duke Williams (FA),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2019,8
101,Jakobi Meyers (NE),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,80.6%,2019,8
102,Dante Pettis (NYG),1,3,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,8
103,Marquez Valdes-Scantling (KC),1,2,4,4,4,0,0,0,0,0,0,1,1.4,1.4,75.6%,2019,8
104,Stanley Morgan Jr. (CIN),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.1%,2019,8
105,Rashard Higgins (CAR),1,2,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.7%,2019,8
106,Laquon Treadwell (JAC),1,1,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.3%,2019,8
196,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,8
199,Steven Mitchell Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
200,Trent Sherfield (MIA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
201,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,8
202,Christian Blake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
204,DaeSean Hamilton (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2019,8
205,Robert Foster (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
206,Javon Wims (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
208,Richie James Jr. (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
209,Braxton Berrios (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,16.8%,2019,8
218,Byron Pringle (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.6%,2019,8
220,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
221,Olamide Zaccheaus (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2019,8
232,Darrius Shepherd (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
233,Steven Sims Jr. (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
235,Jason Moore Jr. (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
237,Andy Isabella (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
240,J.J. Arcega-Whiteside (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
242,Parris Campbell (IND),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.5%,2019,8
243,Scotty Miller (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2019,8
246,Juwann Winfree (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2019,8
247,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2019,8
258,Davion Davis (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
346,Brandon Zylstra (CAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
363,Josh Bellamy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
367,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
370,Donte Moncrief (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
373,Brandin Cooks (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,94.7%,2019,8
374,Jaron Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
382,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
386,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
398,Kalif Raymond (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2019,8
403,Cody Core (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
406,Pharoh Cooper (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
407,Mike Thomas (CIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,8
409,Johnny Holton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
410,Andre Patton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
418,Krishawn Hogan (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
420,Mack Hollins (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
422,Dede Westbrook (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
426,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
427,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
429,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2019,8
431,Ryan Switzer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
434,Ty Montgomery (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,8
435,Breshad Perriman (TB),0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,8
438,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,8
