Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
239,Damion Willis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
240,Darrius Shepherd (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
243,Andy Isabella (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
246,Miles Boykin (PIT),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,3
248,Scotty Miller (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2019,3
249,Bisi Johnson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
251,Juwann Winfree (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2019,3
258,Lil'Jordan Humphrey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
262,Keelan Doss (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
369,Josh Bellamy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
372,TJ Jones (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
374,Marqise Lee (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
375,De'Anthony Thomas (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
387,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
390,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
398,Marvin Hall (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
400,Chester Rogers (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2019,3
401,Taywan Taylor (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
406,Cody Core (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
408,Chris Moore (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
409,Mike Thomas (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,3
412,Bobo Wilson (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
414,Greg Ward (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
417,Robert Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
420,Austin Carr (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
425,Josh Reynolds (DET),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2019,3
426,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
427,Keelan Cole Sr. (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2019,3
428,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
430,Ryan Switzer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
431,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2019,3
434,Diontae Spencer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
435,Darius Jennings (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
440,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2019,3
441,Ty Montgomery (NE),0,1,0,0,0,0,0,2,1,0,0,1,0,0,0.1%,2019,3
442,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
444,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.2%,2019,3
