Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
40,Julio Jones (FA),5,8,66,13.2,38,1,0,0,0,0,0,1,11.6,11.6,14.2%,2019,14
41,Jarvis Landry (FA),4,7,76,19,34,2,0,0,0,0,0,1,11.6,11.6,66.0%,2019,14
42,Tre'Quan Smith (NO),2,4,29,14.5,18,0,1,0,0,0,0,1,10.9,10.9,1.0%,2019,14
43,Demaryius Thomas (FA),2,4,28,14,14,0,1,0,0,0,0,1,10.8,10.8,0.1%,2019,14
44,Alex Erickson (WAS),5,7,45,9,12,0,0,0,0,0,0,1,10.5,10.5,0.0%,2019,14
45,Willie Snead IV (FA),3,4,13,4.3,7,0,1,0,0,0,0,1,10.3,10.3,0.0%,2019,14
46,Keke Coutee (IND),5,8,68,13.6,22,2,0,0,0,0,1,1,9.8,9.8,0.1%,2019,14
47,Ted Ginn Jr. (FA),4,6,50,12.5,25,1,0,0,0,0,0,1,9,9,0.0%,2019,14
48,Sammy Watkins (GB),4,8,50,12.5,23,1,0,0,0,0,0,1,9,9,6.1%,2019,14
49,Dede Westbrook (FA),6,7,25,4.2,7,0,0,0,0,0,0,1,8.5,8.5,0.1%,2019,14
50,Courtland Sutton (DEN),5,7,34,6.8,11,0,0,0,0,0,0,1,8.4,8.4,92.4%,2019,14
51,Danny Amendola (FA),5,8,34,6.8,10,0,0,0,0,0,0,1,8.4,8.4,0.0%,2019,14
52,Tyler Lockett (SEA),4,6,43,10.8,19,0,0,0,0,0,0,1,8.3,8.3,92.2%,2019,14
53,Davante Adams (LV),4,6,41,10.3,15,0,0,0,0,0,0,1,8.1,8.1,99.9%,2019,14
54,Steven Sims Jr. (PIT),4,7,40,10,13,0,0,0,0,0,0,1,8,8,0.1%,2019,14
55,Bisi Johnson (MIN),1,1,9,9,9,0,1,0,0,0,0,1,7.9,7.9,0.1%,2019,14
56,Sterling Shepard (NYG),4,7,28,7,8,0,0,1,8,0,0,1,7.6,7.6,25.6%,2019,14
57,Greg Ward (PHI),4,9,34,8.5,13,0,0,0,0,0,0,1,7.4,7.4,0.1%,2019,14
58,James Washington (DAL),4,4,33,8.3,12,0,0,0,0,0,0,1,7.3,7.3,13.9%,2019,14
59,Tim Patrick (DEN),2,3,50,25,37,1,0,0,0,0,0,1,7,7,39.3%,2019,14
60,Jarius Wright (FA),4,5,30,7.5,15,0,0,0,0,0,0,1,7,7,0.0%,2019,14
61,Marvin Jones Jr. (JAC),3,7,38,12.7,18,0,0,0,0,0,0,1,6.8,6.8,30.1%,2019,14
62,Tyrell Williams (FA),3,4,35,11.7,18,0,0,0,0,0,0,1,6.5,6.5,0.1%,2019,14
63,Tajae Sharpe (FA),4,4,25,6.3,9,0,0,0,0,0,0,1,6.5,6.5,0.1%,2019,14
64,Randall Cobb (GB),2,5,43,21.5,35,1,0,0,0,0,0,1,6.3,6.3,5.8%,2019,14
65,Laquon Treadwell (JAC),2,2,42,21,36,1,0,0,0,0,0,1,6.2,6.2,0.3%,2019,14
66,Curtis Samuel (WAS),2,4,25,12.5,13,0,0,3,17,0,0,1,6.2,6.2,6.5%,2019,14
67,Odell Beckham Jr. (FA),2,5,39,19.5,21,1,0,0,0,0,0,1,5.9,5.9,45.0%,2019,14
68,Jamison Crowder (BUF),3,7,29,9.7,17,0,0,0,0,0,0,1,5.9,5.9,12.8%,2019,14
69,John Brown (FA),3,8,26,8.7,18,0,0,0,0,0,0,1,5.6,5.6,1.1%,2019,14
70,Keelan Doss (FA),3,3,26,8.7,12,0,0,0,0,0,0,1,5.6,5.6,0.0%,2019,14
71,DaeSean Hamilton (HOU),2,4,36,18,27,1,0,0,0,0,0,1,5.6,5.6,0.6%,2019,14
72,Isaiah McKenzie (BUF),3,5,25,8.3,24,1,0,0,0,0,0,1,5.5,5.5,0.9%,2019,14
73,Corey Davis (NYJ),2,4,34,17,24,1,0,0,0,0,0,1,5.4,5.4,55.8%,2019,14
74,Josh Gordon (KC),2,5,34,17,23,1,0,0,0,0,0,1,5.4,5.4,0.8%,2019,14
75,Larry Fitzgerald (FA),3,7,20,6.7,9,0,0,0,0,0,0,1,5,5,0.2%,2019,14
76,J.J. Arcega-Whiteside (PHI),2,3,29,14.5,22,1,0,0,0,0,0,1,4.9,4.9,0.1%,2019,14
77,DeVante Parker (NE),2,2,28,14,21,1,0,0,0,0,0,1,4.8,4.8,55.0%,2019,14
78,John Ross (NYG),2,3,28,14,24,1,0,0,0,0,0,1,4.8,4.8,0.1%,2019,14
79,Vyncint Smith (TB),1,3,37,37,37,1,0,0,0,0,0,1,4.7,4.7,0.0%,2019,14
80,Jakobi Meyers (NE),1,3,35,35,35,1,0,0,0,0,0,1,4.5,4.5,80.6%,2019,14
81,Parris Campbell (IND),3,5,12,4,9,0,0,0,0,0,0,1,4.2,4.2,1.5%,2019,14
82,Kelvin Harmon (WAS),1,4,30,30,30,1,0,0,0,0,0,1,4,4,0.1%,2019,14
83,Allen Lazard (GB),2,3,19,9.5,17,0,0,0,0,0,0,1,3.9,3.9,81.5%,2019,14
84,Russell Gage (TB),2,4,17,8.5,14,0,0,0,0,0,0,1,3.7,3.7,85.4%,2019,14
85,Deon Cain (PHI),1,1,22,22,22,1,0,0,0,0,0,1,3.2,3.2,0.0%,2019,14
86,Deonte Harty (NO),1,1,13,13,13,0,0,1,8,0,0,1,3.1,3.1,0.7%,2019,14
87,Justin Hardy (FA),1,1,19,19,19,0,0,0,0,0,0,1,2.9,2.9,0.0%,2019,14
88,Josh Reynolds (DET),0,0,0,0,0,0,0,3,29,0,0,1,2.9,2.9,0.9%,2019,14
89,Kenny Stills (FA),2,2,8,4,5,0,0,0,0,0,0,1,2.8,2.8,0.0%,2019,14
90,Marquise Brown (ARI),3,3,-2,-0.7,5,0,0,0,0,0,0,1,2.8,2.8,95.4%,2019,14
91,Auden Tate (ATL),1,4,16,16,16,0,0,0,0,0,0,1,2.6,2.6,0.4%,2019,14
92,David Moore (CHI),1,2,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.1%,2019,14
93,Byron Pringle (CHI),1,1,14,14,14,0,0,0,0,0,0,1,2.4,2.4,3.6%,2019,14
94,Mohamed Sanu Sr. (SF),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2019,14
95,N'Keal Harry (NE),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.5%,2019,14
96,Demarcus Robinson (LV),1,2,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.5%,2019,14
97,Keelan Cole Sr. (NYJ),1,3,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.6%,2019,14
98,Geronimo Allison (FA),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2019,14
99,Kalif Raymond (DET),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.7%,2019,14
100,Golden Tate (FA),1,5,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2019,14
101,Malik Turner (SF),1,3,10,10,10,0,0,0,0,0,0,1,2,2,0.1%,2019,14
102,Damiere Byrd (ATL),1,1,10,10,10,0,0,0,0,0,0,1,2,2,0.2%,2019,14
103,Michael Walker (FA),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2019,14
104,Seth Roberts (FA),1,4,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2019,14
105,Chris Conley (HOU),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.5%,2019,14
106,Brandon Zylstra (CAR),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.1%,2019,14
107,Zay Jones (JAC),1,3,5,5,5,0,0,0,0,0,0,1,1.5,1.5,1.0%,2019,14
108,Andy Isabella (ARI),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.1%,2019,14
109,Riley Ridley (FA),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,14
110,Pharoh Cooper (FA),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,14
111,Albert Wilson (MIA),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,1.0%,2019,14
200,Rico Gafford (GB),1,1,49,49,49,1,1,0,0,0,0,1,0,0,0.1%,2019,14
201,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,14
202,Cam Sims (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,14
203,KhaDarel Hodge (ATL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,14
204,Christian Blake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
205,Braxton Berrios (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,16.8%,2019,14
206,Robert Foster (NYG),0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,14
207,Javon Wims (CLE),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
212,Cedrick Wilson Jr. (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.4%,2019,14
213,Marcell Ateman (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
216,Marquez Valdes-Scantling (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,75.6%,2019,14
219,Darvin Kidsy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
220,Da'Mari Scott (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
221,Chris Lacy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
222,Damion Ratley (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
235,Ventell Bryant (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
236,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
237,Jalen Guyton (LAC),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2019,14
238,Jason Moore Jr. (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,14
239,Alexander Hollins (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
248,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2019,14
249,Miles Boykin (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,14
253,Stanley Morgan Jr. (CIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,14
366,Alshon Jeffery (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
369,Brandin Cooks (HOU),0,2,0,0,0,0,0,0,0,0,0,1,0,0,94.7%,2019,14
370,De'Anthony Thomas (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
371,Cody Latimer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
372,Tavon Austin (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
373,Jaron Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
381,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,14
387,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,14
395,Tevin Jones (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
399,Cody Core (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
401,Chris Moore (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,14
402,Rashard Higgins (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2019,14
404,Mike Thomas (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,14
405,Johnny Holton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
406,Andre Patton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
407,Deante Burton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
408,Fred Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
410,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
412,Krishawn Hogan (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
414,Mack Hollins (LV),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,14
419,Cody Hollister (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
422,Chad Williams (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
426,Diontae Spencer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
427,DeAndrew White (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
428,Ty Montgomery (NE),3,3,30,10,17,0,0,9,31,0,0,1,0,0,0.1%,2019,14
429,Phillip Dorsett II (HOU),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,14
433,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2019,14
434,Jake Kumerow (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,14
435,Richie James Jr. (NYG),0,0,0,0,0,0,0,1,-1,0,0,1,-0.1,-0.1,0.1%,2019,14
436,Greg Dortch (ARI),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.1%,2019,14
