Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
65,Damion Ratley (FA),2,3,50,25,29,2,0,0,0,0,0,1,7,7,0.0%,2019,2
66,Hunter Renfrow (LV),4,8,30,7.5,11,0,0,0,0,0,0,1,7,7,91.5%,2019,2
67,Phillip Dorsett II (HOU),3,3,39,13,18,0,0,0,0,0,0,1,6.9,6.9,0.2%,2019,2
68,Corey Davis (NYJ),3,5,38,12.7,25,1,0,0,0,0,0,1,6.8,6.8,55.8%,2019,2
69,Robert Woods (TEN),2,2,33,16.5,19,0,0,1,9,0,0,1,6.2,6.2,86.5%,2019,2
70,Jarvis Landry (FA),3,7,32,10.7,25,1,0,0,0,0,0,1,6.2,6.2,66.0%,2019,2
71,KeeSean Johnson (SF),1,2,31,31,31,1,0,0,0,0,0,1,6.1,6.1,0.0%,2019,2
72,Cody Latimer (FA),3,5,30,10,14,0,0,0,0,0,0,1,6,6,0.0%,2019,2
73,Kenny Stills (FA),2,3,38,19,31,1,0,0,0,0,0,1,5.8,5.8,0.0%,2019,2
74,Cody Core (MIA),3,5,28,9.3,11,0,0,0,0,0,0,1,5.8,5.8,0.0%,2019,2
75,Mohamed Sanu Sr. (SF),4,7,16,4,7,0,0,0,0,0,0,1,5.6,5.6,0.0%,2019,2
76,A.J. Brown (PHI),3,5,25,8.3,11,0,0,0,0,0,0,1,5.5,5.5,99.4%,2019,2
77,Chester Rogers (FA),3,4,24,8,15,0,0,0,0,0,0,1,5.4,5.4,1.0%,2019,2
78,Marquez Valdes-Scantling (KC),3,5,19,6.3,14,0,0,0,0,0,0,1,4.9,4.9,75.6%,2019,2
79,Jakeem Grant Sr. (CLE),3,7,22,7.3,16,0,0,1,-4,0,0,1,4.8,4.8,0.2%,2019,2
80,Tajae Sharpe (FA),2,2,24,12,15,0,0,0,0,0,0,1,4.4,4.4,0.1%,2019,2
81,James Washington (DAL),2,3,23,11.5,12,0,0,0,0,0,0,1,4.3,4.3,13.9%,2019,2
82,Josh Gordon (KC),2,5,19,9.5,14,0,0,0,0,0,0,1,3.9,3.9,0.8%,2019,2
83,Russell Shepard (FA),2,3,19,9.5,12,0,0,0,0,0,0,1,3.9,3.9,0.0%,2019,2
84,Dontrelle Inman (FA),1,2,28,28,28,1,0,0,0,0,0,1,3.8,3.8,0.0%,2019,2
85,Jarius Wright (FA),2,6,15,7.5,9,0,0,0,0,0,0,1,3.5,3.5,0.0%,2019,2
86,Taylor Gabriel (FA),1,2,11,11,11,0,0,1,14,0,0,1,3.5,3.5,0.1%,2019,2
87,DaeSean Hamilton (HOU),2,6,15,7.5,9,0,0,0,0,0,0,1,3.5,3.5,0.6%,2019,2
88,Michael Crabtree (FA),2,3,13,6.5,9,0,0,0,0,0,0,1,3.3,3.3,0.0%,2019,2
89,Steven Sims Jr. (PIT),1,1,3,3,3,0,0,3,16,0,0,1,2.9,2.9,0.1%,2019,2
90,Keke Coutee (IND),2,4,7,3.5,6,0,0,0,0,0,0,1,2.7,2.7,0.1%,2019,2
91,Diontae Johnson (PIT),1,4,17,17,17,0,0,0,0,0,0,1,2.7,2.7,98.1%,2019,2
92,Alex Erickson (WAS),1,3,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.0%,2019,2
93,Zay Jones (JAC),1,3,14,14,14,0,0,0,0,0,0,1,2.4,2.4,1.0%,2019,2
94,Allen Hurns (FA),1,2,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2019,2
95,Chris Hogan (FA),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.0%,2019,2
96,Jake Kumerow (BUF),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.0%,2019,2
97,Miles Boykin (PIT),1,3,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.2%,2019,2
98,Darius Jennings (FA),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2019,2
99,Adam Humphries (FA),2,2,-1,-0.5,0,0,0,1,1,0,0,1,2,2,0.6%,2019,2
100,Richie James Jr. (NYG),1,4,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.1%,2019,2
101,Auden Tate (ATL),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.4%,2019,2
102,De'Anthony Thomas (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2019,2
103,Damion Willis (FA),1,3,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2019,2
104,Josh Bellamy (FA),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,2
105,Willie Snead IV (FA),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,2
106,J.J. Arcega-Whiteside (PHI),1,4,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.1%,2019,2
107,Kendrick Bourne (NE),1,2,4,4,4,0,0,0,0,0,0,1,1.4,1.4,21.5%,2019,2
108,Dede Westbrook (FA),1,5,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.1%,2019,2
109,Anthony Miller (PIT),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.6%,2019,2
110,Ryan Switzer (FA),1,4,0,0,0,0,0,0,0,0,0,1,1,1,0.0%,2019,2
111,Demaryius Thomas (FA),1,2,-1,-1,0,0,0,0,0,0,0,1,0.9,0.9,0.1%,2019,2
112,Ryan Grant (FA),1,5,-2,-2,0,0,0,0,0,0,0,1,0.8,0.8,0.0%,2019,2
113,Dante Pettis (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%,2019,2
114,Deonte Harty (NO),1,1,-7,-7,0,0,0,0,0,0,0,1,0.3,0.3,0.7%,2019,2
205,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
207,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,2
208,Allen Lazard (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,81.5%,2019,2
210,Ray-Ray McCloud (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,2
212,Robert Foster (NYG),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
213,Javon Wims (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
215,Braxton Berrios (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,16.8%,2019,2
217,Deon Cain (PHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
218,Cedrick Wilson Jr. (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.4%,2019,2
219,Byron Pringle (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.6%,2019,2
221,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
223,Chris Lacy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
224,Russell Gage (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,85.4%,2019,2
225,Kelvin Harmon (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
238,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,2
247,John Ursua (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
249,Bisi Johnson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
263,Keelan Doss (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
368,Travis Benjamin (SF),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
371,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
372,Alshon Jeffery (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
374,Donte Moncrief (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
377,Jaron Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
384,DeSean Jackson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.8%,2019,2
385,Danny Amendola (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
396,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
400,Ted Ginn Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
403,Taywan Taylor (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
408,Johnny Holton (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
409,Chris Moore (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
411,Mike Thomas (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,2
413,Trevor Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
417,Bobo Wilson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
418,Zach Pascal (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2019,2
419,Andre Patton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
420,River Cracraft (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
427,Robert Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
430,Josh Reynolds (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2019,2
432,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
433,Keelan Cole Sr. (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2019,2
434,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
436,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2019,2
439,Seth Roberts (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
440,Diontae Spencer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
441,DeVante Parker (NE),0,7,0,0,0,0,0,0,0,0,0,1,0,0,55.0%,2019,2
445,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2019,2
446,Ty Montgomery (NE),3,3,15,5,9,0,0,3,25,0,0,1,0,0,0.1%,2019,2
447,Breshad Perriman (TB),0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,2
448,Justin Hardy (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
449,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
