Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
19,Tim Patrick (DEN),5,8,119,23.8,61,7,0,0,0,0,0,1,14.4,14.4,0.7%,2020,11
20,A.J. Brown (PHI),4,7,62,15.5,25,1,1,0,0,0,0,1,14.2,14.2,99.9%,2020,11
21,Michael Pittman Jr. (IND),3,3,66,22,45,3,1,0,0,0,0,1,14.1,14.1,96.4%,2020,11
22,Chase Claypool (CHI),4,8,59,14.8,31,2,1,0,0,0,0,1,13.9,13.9,44.9%,2020,11
23,Corey Davis (NYJ),5,7,113,22.6,50,5,0,0,0,0,0,1,13.8,13.8,16.1%,2020,11
24,Mike Evans (TB),5,9,49,9.8,18,0,1,0,0,0,0,1,13.4,13.4,98.6%,2020,11
25,Tyler Boyd (CIN),9,11,85,9.4,14,0,0,0,0,0,0,1,13,13,71.8%,2020,11
26,Breshad Perriman (TB),2,4,54,27,49,3,1,0,0,0,0,1,12.4,12.4,0.2%,2020,11
27,A.J. Green (ARI),4,9,41,10.3,19,0,1,0,0,0,0,1,12.1,12.1,1.7%,2020,11
28,DK Metcalf (SEA),3,5,46,15.3,25,2,1,0,0,0,0,1,12.1,12.1,98.6%,2020,11
29,Calvin Ridley (JAC),5,9,90,18,46,3,0,0,0,0,0,1,11.5,11.5,2.4%,2020,11
30,Amari Cooper (CLE),6,7,81,13.5,32,2,0,0,0,0,0,1,11.1,11.1,96.3%,2020,11
31,William Fuller V (FA),6,8,80,13.3,22,2,0,0,0,0,0,1,11,11,0.1%,2020,11
32,Terry McLaurin (WAS),5,7,84,16.8,42,4,0,0,0,0,0,1,10.9,10.9,97.6%,2020,11
33,Brandin Cooks (HOU),4,5,85,21.3,44,4,0,0,0,0,0,1,10.5,10.5,66.0%,2020,11
34,Larry Fitzgerald (FA),8,10,62,7.8,18,0,0,0,0,0,0,1,10.2,10.2,0.2%,2020,11
35,Antonio Brown (FA),8,13,57,7.1,12,0,0,1,1,0,0,1,9.8,9.8,0.4%,2020,11
36,Russell Gage (TB),7,12,58,8.3,17,0,0,0,0,0,0,1,9.3,9.3,19.1%,2020,11
37,Steven Sims Jr. (PIT),3,3,13,4.3,7,0,1,0,0,0,0,1,8.8,8.8,0.3%,2020,11
38,KhaDarel Hodge (ATL),3,5,73,24.3,42,3,0,0,0,0,0,1,8.8,8.8,0.0%,2020,11
39,Emmanuel Sanders (FA),4,5,66,16.5,44,3,0,0,0,0,0,1,8.6,8.6,0.0%,2020,11
40,Denzel Mims (NYJ),3,7,71,23.7,27,2,0,0,0,0,0,1,8.6,8.6,0.1%,2020,11
41,Robbie Anderson (ARI),7,9,46,6.6,18,0,0,0,0,0,0,1,8.1,8.1,6.6%,2020,11
42,Rashard Higgins (CAR),3,4,65,21.7,43,3,0,0,0,0,0,1,8,8,0.1%,2020,11
43,Keke Coutee (IND),2,4,10,5,6,0,1,0,0,0,0,1,8,8,0.0%,2020,11
44,Randall Cobb (GB),2,2,7,3.5,4,0,1,0,0,0,0,1,7.7,7.7,4.9%,2020,11
45,DeAndre Hopkins (ARI),5,8,51,10.2,23,1,0,0,0,0,0,1,7.6,7.6,93.7%,2020,11
46,Demarcus Robinson (BAL),6,8,44,7.3,17,0,0,0,0,0,0,1,7.4,7.4,12.7%,2020,11
47,Van Jefferson (LAR),1,1,7,7,7,0,1,0,0,0,0,1,7.2,7.2,21.0%,2020,11
48,Jalen Reagor (MIN),4,5,52,13,18,0,0,0,0,0,0,1,7.2,7.2,0.1%,2020,11
49,Marvin Jones Jr. (JAC),4,6,51,12.8,21,1,0,0,0,0,0,1,7.1,7.1,12.8%,2020,11
50,Christian Kirk (JAC),4,6,50,12.5,14,0,0,0,0,0,0,1,7,7,95.2%,2020,11
51,Zach Pascal (PHI),3,3,54,18,20,2,0,0,0,0,0,1,6.9,6.9,0.1%,2020,11
52,N'Keal Harry (CHI),5,8,41,8.2,13,0,0,0,0,0,0,1,6.6,6.6,0.1%,2020,11
53,DJ Chark Jr. (DET),4,8,41,10.3,19,0,0,0,0,0,0,1,6.1,6.1,44.4%,2020,11
54,Tyron Johnson (CIN),1,1,54,54,54,4,0,0,0,0,0,1,5.9,5.9,0.0%,2020,11
55,KJ Hamler (DEN),4,6,35,8.8,16,0,0,0,0,0,0,1,5.5,5.5,0.9%,2020,11
56,Jakobi Meyers (NE),3,3,38,12.7,20,1,0,0,0,0,0,1,5.3,5.3,68.9%,2020,11
57,Jerry Jeudy (DEN),3,8,37,12.3,22,1,0,0,0,0,0,1,5.2,5.2,91.1%,2020,11
58,T.Y. Hilton (DAL),3,6,36,12,23,1,0,0,0,0,0,1,5.1,5.1,2.7%,2020,11
59,Marquez Valdes-Scantling (KC),3,6,55,18.3,47,3,0,0,0,0,1,1,5,5,43.5%,2020,11
60,Julio Jones (TB),2,2,39,19.5,22,1,0,0,0,0,0,1,4.9,4.9,17.4%,2020,11
61,Dez Bryant (FA),4,5,28,7,16,0,0,0,0,0,0,1,4.8,4.8,2.6%,2020,11
62,Hunter Renfrow (LV),2,2,37,18.5,21,1,0,0,0,0,0,1,4.7,4.7,25.7%,2020,11
63,Josh Reynolds (DET),3,6,32,10.7,18,0,0,0,0,0,0,1,4.7,4.7,6.1%,2020,11
64,Ray-Ray McCloud III (SF),4,4,20,5,13,0,0,1,3,0,0,1,4.3,4.3,0.7%,2020,11
65,Tee Higgins (CIN),3,10,26,8.7,25,1,0,0,0,0,0,1,4.1,4.1,99.2%,2020,11
66,Michael Gallup (DAL),2,5,29,14.5,19,0,0,0,0,0,0,1,3.9,3.9,61.9%,2020,11
67,JuJu Smith-Schuster (KC),4,5,19,4.8,9,0,0,0,0,0,0,1,3.9,3.9,94.1%,2020,11
68,Malcolm Perry (FA),3,5,23,7.7,12,0,0,0,0,0,0,1,3.8,3.8,0.0%,2020,11
69,Christian Blake (FA),2,4,28,14,25,1,0,0,0,0,0,1,3.8,3.8,0.0%,2020,11
70,Willie Snead IV (SF),3,7,23,7.7,9,0,0,0,0,0,0,1,3.8,3.8,0.0%,2020,11
71,Keelan Cole Sr. (LV),2,5,26,13,17,0,0,0,0,0,0,1,3.6,3.6,0.1%,2020,11
72,Jarvis Landry (NO),2,2,23,11.5,13,0,0,1,3,0,0,1,3.6,3.6,19.0%,2020,11
73,Cameron Batson (FA),2,2,21,10.5,14,0,0,1,4,0,0,1,3.5,3.5,0.0%,2020,11
74,Byron Pringle (CHI),3,4,17,5.7,10,0,0,0,0,0,0,1,3.2,3.2,0.2%,2020,11
75,Marvin Hall (FA),3,3,16,5.3,6,0,0,0,0,0,0,1,3.1,3.1,0.0%,2020,11
76,Deonte Harty (NO),1,1,2,2,2,0,0,1,23,0,0,1,3,3,0.0%,2020,11
77,Cam Sims (WAS),2,2,20,10,12,0,0,0,0,0,0,1,3,3,0.0%,2020,11
78,Allen Lazard (GB),2,4,18,9,10,0,0,0,0,0,0,1,2.8,2.8,85.5%,2020,11
79,Equanimeous St. Brown (CHI),1,1,23,23,23,1,0,0,0,0,0,1,2.8,2.8,0.3%,2020,11
80,Jamal Agnew (JAC),3,6,10,3.3,5,0,0,0,0,0,0,1,2.5,2.5,0.4%,2020,11
81,Jakeem Grant Sr. (CLE),2,6,12,6,10,0,0,1,3,0,0,1,2.5,2.5,0.0%,2020,11
82,DeMichael Harris (FA),1,1,1,1,1,0,0,2,19,0,0,1,2.5,2.5,0.0%,2020,11
83,Greg Ward (PHI),3,4,9,3,4,0,0,0,0,0,0,1,2.4,2.4,0.0%,2020,11
84,Zay Jones (JAC),1,1,18,18,18,0,0,0,0,0,0,1,2.3,2.3,71.5%,2020,11
85,Henry Ruggs III (FA),1,1,5,5,5,0,0,1,12,0,0,1,2.2,2.2,10.9%,2020,11
86,Mecole Hardman (KC),1,1,16,16,16,0,0,0,0,0,0,1,2.1,2.1,26.3%,2020,11
87,Jamison Crowder (BUF),1,4,16,16,16,0,0,0,0,0,0,1,2.1,2.1,1.3%,2020,11
88,Donte Moncrief (FA),1,2,15,15,15,0,0,0,0,0,0,1,2,2,0.0%,2020,11
89,Marcus Johnson (NYG),1,3,14,14,14,0,0,0,0,0,0,1,1.9,1.9,0.0%,2020,11
90,James Proche II (BAL),1,1,14,14,14,0,0,0,0,0,0,1,1.9,1.9,0.1%,2020,11
91,Antonio Callaway (DAL),1,1,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.0%,2020,11
92,Chris Conley (TEN),1,4,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.1%,2020,11
93,James Washington (FA),1,3,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.3%,2020,11
94,Olamide Zaccheaus (ATL),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.8%,2020,11
95,David Moore (FA),2,2,5,2.5,3,0,0,0,0,0,0,1,1.5,1.5,0.0%,2020,11
96,Alex Erickson (WAS),1,1,8,8,8,0,0,1,2,0,0,1,1.5,1.5,0.0%,2020,11
97,Quintez Cephus (DET),1,2,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.1%,2020,11
98,Mack Hollins (LV),1,2,9,9,9,0,0,0,0,0,0,1,1.4,1.4,22.5%,2020,11
99,Bisi Johnson (MIN),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2020,11
100,Travis Fulgham (GB),1,7,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2020,11
101,Isaiah Wright (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2020,11
102,Nick Westbrook-Ikhine (TEN),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,2.2%,2020,11
103,Cedrick Wilson Jr. (MIA),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.9%,2020,11
104,Andy Isabella (BAL),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2020,11
105,Noah Brown (DAL),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,2.4%,2020,11
106,Jeff Smith (NYJ),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2020,11
107,Auden Tate (ARI),1,2,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2020,11
108,Devin Duvernay (BAL),1,2,5,5,5,0,0,0,0,0,0,1,1,1,28.0%,2020,11
109,Jalen Guyton (LAC),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.1%,2020,11
110,Bryan Edwards (FA),1,2,1,1,1,0,0,0,0,0,0,1,0.6,0.6,0.2%,2020,11
111,Brandon Powell (LAR),0,0,0,0,0,0,0,1,3,0,0,1,0.3,0.3,0.3%,2020,11
112,Robert Foster (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
113,DaeSean Hamilton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
114,Freddie Swain (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
115,K.J. Osborn (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.5%,2020,11
116,Chad Beebe (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
117,Miles Boykin (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
118,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3%,2020,11
119,Tyler Johnson (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
120,Terry Godwin (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
121,Scotty Miller (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,11
122,Collin Johnson (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
123,Marquise Brown (ARI),0,3,0,0,0,0,0,0,0,0,0,1,0,0,85.3%,2020,11
124,Vyncint Smith (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
125,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,11
126,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2020,11
127,Marquez Callaway (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2020,11
128,Joe Reed (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
129,KJ Hill Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
130,John Hightower (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
131,Donovan Peoples-Jones (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,53.1%,2020,11
132,Malik Taylor (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
133,Penny Hart (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
134,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
135,Braxton Berrios (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,11
136,Mohamed Sanu Sr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
137,Alshon Jeffery (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
138,Kenny Stills (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
139,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
140,Kalif Raymond (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2020,11
141,Tre'Quan Smith (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2020,11
142,Brandon Zylstra (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
143,Gehrig Dieter (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
144,Diontae Spencer (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
145,Pharoh Cooper (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
146,Ty Montgomery (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2020,11
147,Darrius Shepherd (FA),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2020,11
