Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
62,Jarvis Landry (NO),3,5,29,9.7,18,0,0,0,0,0,0,1,4.4,4.4,19.0%,2020,10
63,DeVante Parker (NE),2,7,31,15.5,23,1,0,0,0,0,0,1,4.1,4.1,12.1%,2020,10
64,Robbie Anderson (ARI),4,6,21,5.3,9,0,0,0,0,0,0,1,4.1,4.1,6.6%,2020,10
65,Hunter Renfrow (LV),2,2,30,15,25,1,0,0,0,0,0,1,4,4,25.7%,2020,10
66,James Washington (FA),2,2,30,15,16,0,0,0,0,0,0,1,4,4,0.3%,2020,10
67,DK Metcalf (SEA),2,4,28,14,19,0,0,0,0,0,0,1,3.8,3.8,98.6%,2020,10
68,Anthony Miller (PIT),2,7,28,14,21,1,0,0,0,0,0,1,3.8,3.8,0.0%,2020,10
69,Malcolm Perry (FA),2,2,21,10.5,13,0,0,1,6,0,0,1,3.7,3.7,0.0%,2020,10
70,Michael Thomas (NO),2,7,27,13.5,15,0,0,0,0,0,0,1,3.7,3.7,25.9%,2020,10
71,Auden Tate (ARI),2,4,24,12,19,0,0,0,0,0,0,1,3.4,3.4,0.0%,2020,10
72,David Moore (FA),2,3,16,8,9,0,0,1,2,0,0,1,2.8,2.8,0.0%,2020,10
73,Curtis Samuel (WAS),3,5,8,2.7,6,0,0,3,4,0,0,1,2.7,2.7,58.3%,2020,10
74,Donovan Peoples-Jones (CLE),2,2,16,8,10,0,0,0,0,0,0,1,2.6,2.6,53.1%,2020,10
75,DeMichael Harris (FA),1,1,21,21,21,1,0,0,0,0,0,1,2.6,2.6,0.0%,2020,10
76,Chad Beebe (FA),2,2,16,8,12,0,0,0,0,0,0,1,2.6,2.6,0.0%,2020,10
77,A.J. Brown (PHI),1,4,21,21,21,1,0,0,0,0,0,1,2.6,2.6,99.9%,2020,10
78,Danny Amendola (FA),3,3,10,3.3,8,0,0,0,0,0,0,1,2.5,2.5,0.0%,2020,10
79,Deonte Harty (NO),4,4,24,6,11,0,0,0,0,0,1,1,2.4,2.4,0.0%,2020,10
80,Marquise Brown (ARI),2,7,14,7,8,0,0,0,0,0,0,1,2.4,2.4,85.3%,2020,10
81,Larry Fitzgerald (FA),2,5,13,6.5,9,0,0,0,0,0,0,1,2.3,2.3,0.2%,2020,10
82,Richie James Jr. (NYG),3,5,26,8.7,14,0,0,0,0,0,1,1,2.1,2.1,11.1%,2020,10
83,Bryan Edwards (FA),1,1,16,16,16,0,0,0,0,0,0,1,2.1,2.1,0.2%,2020,10
84,Van Jefferson (LAR),1,1,15,15,15,0,0,0,0,0,0,1,2,2,21.0%,2020,10
85,Andy Isabella (BAL),1,1,14,14,14,0,0,0,0,0,0,1,1.9,1.9,0.0%,2020,10
86,Cameron Batson (FA),2,2,8,4,5,0,0,0,0,0,0,1,1.8,1.8,0.0%,2020,10
87,Quintez Cephus (DET),1,2,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.1%,2020,10
88,Austin Mack (FA),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2020,10
89,Ray-Ray McCloud III (SF),2,2,4,2,4,0,0,1,-1,0,0,1,1.3,1.3,0.7%,2020,10
90,Travis Fulgham (GB),1,5,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2020,10
91,Nelson Agholor (NE),1,4,8,8,8,0,0,0,0,0,0,1,1.3,1.3,3.3%,2020,10
92,Darnell Mooney (CHI),2,2,3,1.5,3,0,0,0,0,0,0,1,1.3,1.3,35.1%,2020,10
93,Zay Jones (JAC),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,71.5%,2020,10
94,Kenny Stills (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2020,10
95,Emmanuel Sanders (FA),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2020,10
96,Scotty Miller (TB),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.1%,2020,10
97,Mack Hollins (LV),1,1,1,1,1,0,0,0,0,0,0,1,0.6,0.6,22.5%,2020,10
98,Dan Chisena (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
99,Nick Westbrook-Ikhine (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2020,10
100,K.J. Osborn (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.5%,2020,10
101,Equanimeous St. Brown (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,10
102,Marquez Callaway (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2020,10
103,Terry Godwin (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
104,Collin Johnson (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
105,Riley Ridley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
106,N'Keal Harry (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,10
107,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3%,2020,10
108,KhaDarel Hodge (ATL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
109,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,10
110,KJ Hill Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
111,Joe Reed (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
112,Gabe Davis (BUF),0,3,0,0,0,0,0,0,0,0,0,1,0,0,93.5%,2020,10
113,James Proche II (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,10
114,John Hightower (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
115,Jeff Badet (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
116,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2020,10
117,Penny Hart (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
118,Bisi Johnson (MIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
119,Juwann Winfree (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
120,Miles Boykin (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
121,Tyler Johnson (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
122,Stanley Morgan Jr. (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
123,Tyron Johnson (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
124,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
125,Malik Taylor (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
126,Alshon Jeffery (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
127,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
128,A.J. Green (ARI),0,5,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2020,10
129,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
130,Kalif Raymond (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2020,10
131,Marcus Johnson (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
132,Mike Thomas (BAL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,10
133,Tre'Quan Smith (NO),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2020,10
134,Brandon Zylstra (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
135,River Cracraft (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
136,Trent Taylor (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,10
137,C.J. Board (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
138,Diontae Spencer (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
139,Pharoh Cooper (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
140,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.3%,2020,10
141,Jake Kumerow (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
142,Ty Montgomery (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2020,10
143,Damiere Byrd (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,10
144,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2020,10
145,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2020,10
