Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
27,Olamide Zaccheaus (ATL),8,9,86,10.8,16,0,0,0,0,0,0,1,12.6,12.6,0.8%,2020,4
28,DK Metcalf (SEA),4,6,106,26.5,37,4,0,0,0,0,0,1,12.6,12.6,98.6%,2020,4
29,Nelson Agholor (NE),4,4,44,11,14,0,1,0,0,0,0,1,12.4,12.4,3.3%,2020,4
30,Justin Jefferson (MIN),4,5,103,25.8,29,4,0,0,0,0,0,1,12.3,12.3,100.0%,2020,4
31,Emmanuel Sanders (FA),6,9,93,15.5,25,1,0,0,0,0,0,1,12.3,12.3,0.0%,2020,4
32,Tyron Johnson (CIN),1,1,53,53,53,4,1,0,0,0,0,1,11.8,11.8,0.0%,2020,4
33,Laviska Shenault Jr. (CAR),5,6,86,17.2,28,3,0,1,5,0,0,1,11.6,11.6,0.8%,2020,4
34,Jeff Smith (NYJ),7,9,81,11.6,21,1,0,0,0,0,0,1,11.6,11.6,0.0%,2020,4
35,Tee Higgins (CIN),4,7,77,19.3,30,3,0,1,13,0,0,1,11,11,99.2%,2020,4
36,Kenny Stills (FA),2,4,39,19.5,24,1,1,0,0,0,0,1,10.9,10.9,0.0%,2020,4
37,Cole Beasley (BUF),3,4,32,10.7,14,0,1,0,0,0,0,1,10.7,10.7,0.9%,2020,4
38,Mecole Hardman (KC),4,4,27,6.8,10,0,1,0,0,0,0,1,10.7,10.7,26.3%,2020,4
39,Marquise Brown (ARI),4,8,86,21.5,33,4,0,0,0,0,0,1,10.6,10.6,85.3%,2020,4
40,Damiere Byrd (ATL),5,10,80,16,30,3,0,0,0,0,0,1,10.5,10.5,0.1%,2020,4
41,Keenan Allen (LAC),8,11,62,7.8,17,0,0,0,0,0,0,1,10.2,10.2,98.9%,2020,4
42,N'Keal Harry (CHI),3,6,21,7,9,0,1,0,0,0,0,1,9.6,9.6,0.1%,2020,4
43,Christian Kirk (JAC),3,5,19,6.3,8,0,1,0,0,0,0,1,9.4,9.4,95.2%,2020,4
44,Gabe Davis (BUF),1,1,26,26,26,1,1,0,0,0,0,1,9.1,9.1,93.5%,2020,4
45,Hunter Renfrow (LV),5,8,57,11.4,37,2,0,0,0,0,0,1,8.2,8.2,25.7%,2020,4
46,DeAndre Hopkins (ARI),7,9,41,5.9,13,0,0,0,0,0,0,1,7.6,7.6,93.7%,2020,4
47,Darnell Mooney (CHI),5,9,52,10.4,33,2,0,1,-3,0,0,1,7.4,7.4,35.1%,2020,4
48,Zach Pascal (PHI),3,8,58,19.3,36,2,0,0,0,0,0,1,7.3,7.3,0.1%,2020,4
49,DJ Moore (CAR),4,6,49,12.3,23,1,0,0,0,0,0,1,6.9,6.9,94.0%,2020,4
50,Isaiah Ford (FA),4,10,48,12,17,0,0,0,0,0,0,1,6.8,6.8,0.0%,2020,4
51,Robert Woods (TEN),6,7,36,6,15,0,0,1,2,0,0,1,6.8,6.8,41.8%,2020,4
52,Danny Amendola (FA),2,3,57,28.5,50,4,0,0,0,0,0,1,6.7,6.7,0.0%,2020,4
53,Keelan Cole Sr. (LV),4,5,46,11.5,20,1,0,0,0,0,0,1,6.6,6.6,0.1%,2020,4
54,Marquez Valdes-Scantling (KC),4,8,45,11.3,17,0,0,0,0,0,0,1,6.5,6.5,43.5%,2020,4
55,Darius Slayton (NYG),3,7,48,16,33,2,0,0,0,0,0,1,6.3,6.3,52.5%,2020,4
56,Curtis Samuel (WAS),3,4,51,17,24,1,0,2,-3,0,0,1,6.3,6.3,58.3%,2020,4
57,Noah Brown (DAL),4,4,43,10.8,18,0,0,0,0,0,0,1,6.3,6.3,2.4%,2020,4
58,Christian Blake (FA),3,5,47,15.7,21,1,0,0,0,0,0,1,6.2,6.2,0.0%,2020,4
59,John Brown (BUF),4,5,42,10.5,14,0,0,0,0,0,0,1,6.2,6.2,0.0%,2020,4
60,Deebo Samuel (SF),3,3,35,11.7,17,0,0,1,10,0,0,1,6,6,93.9%,2020,4
61,Justin Watson (KC),4,6,40,10,15,0,0,0,0,0,0,1,6,6,0.9%,2020,4
62,Chris Conley (TEN),3,4,44,14.7,33,2,0,0,0,0,0,1,5.9,5.9,0.1%,2020,4
63,Greg Ward (PHI),4,7,38,9.5,20,1,0,0,0,0,0,1,5.8,5.8,0.0%,2020,4
64,Zay Jones (JAC),4,7,32,8,16,0,0,0,0,0,0,1,5.2,5.2,71.5%,2020,4
65,Julio Jones (TB),4,4,32,8,19,0,0,0,0,0,0,1,5.2,5.2,17.4%,2020,4
66,Jakeem Grant Sr. (CLE),3,5,36,12,18,0,0,0,0,0,0,1,5.1,5.1,0.0%,2020,4
67,Julian Edelman (FA),3,6,35,11.7,19,0,0,0,0,0,0,1,5,5,12.1%,2020,4
68,Tyler Lockett (SEA),2,4,39,19.5,30,2,0,0,0,0,0,1,4.9,4.9,91.8%,2020,4
69,Dontrelle Inman (FA),4,5,29,7.3,13,0,0,0,0,0,0,1,4.9,4.9,0.0%,2020,4
70,Damion Ratley (FA),3,4,34,11.3,17,0,0,0,0,0,0,1,4.9,4.9,0.0%,2020,4
71,Isaiah Wright (FA),4,5,20,5,11,0,0,1,9,0,0,1,4.9,4.9,0.0%,2020,4
72,Cedrick Wilson Jr. (MIA),3,6,34,11.3,16,0,0,0,0,0,0,1,4.9,4.9,0.9%,2020,4
73,Kendrick Bourne (NE),3,6,33,11,20,1,0,0,0,0,0,1,4.8,4.8,1.6%,2020,4
74,Randall Cobb (GB),2,5,36,18,23,1,0,0,0,0,0,1,4.6,4.6,4.9%,2020,4
75,T.Y. Hilton (DAL),3,5,29,9.7,13,0,0,0,0,0,0,1,4.4,4.4,2.7%,2020,4
76,Sammy Watkins (BAL),4,7,43,10.8,21,1,0,0,0,0,1,1,4.3,4.3,2.3%,2020,4
77,Chris Hogan (FA),4,8,23,5.8,10,0,0,0,0,0,0,1,4.3,4.3,0.0%,2020,4
78,Freddie Swain (DEN),2,3,32,16,23,1,0,0,0,0,0,1,4.2,4.2,0.0%,2020,4
79,Josh Reynolds (DET),3,4,25,8.3,11,0,0,0,0,0,0,1,4,4,6.1%,2020,4
80,Golden Tate (FA),4,6,20,5,12,0,0,0,0,0,0,1,4,4,0.0%,2020,4
81,Preston Williams (CAR),1,3,15,15,15,0,0,0,0,0,0,1,4,4,0.0%,2020,4
82,Michael Gallup (DAL),2,5,29,14.5,17,0,0,0,0,0,0,1,3.9,3.9,61.9%,2020,4
83,Miles Boykin (PIT),2,4,28,14,15,0,0,0,0,0,0,1,3.8,3.8,0.0%,2020,4
84,Isaiah McKenzie (BUF),1,1,18,18,18,0,0,2,11,0,0,1,3.4,3.4,30.3%,2020,4
85,Marcus Johnson (NYG),1,1,27,27,27,1,0,0,0,0,0,1,3.2,3.2,0.0%,2020,4
86,John Hightower (LAC),2,2,22,11,13,0,0,0,0,0,0,1,3.2,3.2,0.0%,2020,4
87,Anthony Miller (PIT),3,5,16,5.3,12,0,0,0,0,0,0,1,3.1,3.1,0.0%,2020,4
88,Darrius Shepherd (FA),2,3,21,10.5,19,0,0,0,0,0,0,1,3.1,3.1,0.0%,2020,4
89,Russell Gage (TB),2,3,22,11,13,0,0,1,-2,0,0,1,3,3,19.1%,2020,4
90,Willie Snead IV (SF),2,2,20,10,10,0,0,0,0,0,0,1,3,3,0.0%,2020,4
91,Cam Sims (WAS),2,2,17,8.5,9,0,0,0,0,0,0,1,2.7,2.7,0.0%,2020,4
92,Malik Taylor (NYJ),1,1,20,20,20,1,0,0,0,0,0,1,2.5,2.5,0.0%,2020,4
93,Deonte Harty (NO),1,2,10,10,10,0,0,2,10,0,0,1,2.5,2.5,0.0%,2020,4
94,Marquez Callaway (NO),1,1,16,16,16,0,0,0,0,0,0,1,2.1,2.1,0.5%,2020,4
95,Alex Erickson (WAS),1,1,9,9,9,0,0,1,7,0,0,1,2.1,2.1,0.0%,2020,4
96,Ted Ginn Jr. (FA),2,2,11,5.5,6,0,0,0,0,0,0,1,2.1,2.1,0.0%,2020,4
97,Auden Tate (ARI),1,1,15,15,15,0,0,0,0,0,0,1,2,2,0.0%,2020,4
98,Gunner Olszewski (PIT),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.1%,2020,4
99,Seth Roberts (FA),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.0%,2020,4
100,DaeSean Hamilton (FA),1,3,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2020,4
101,Larry Fitzgerald (FA),2,3,4,2,6,0,0,0,0,0,0,1,1.4,1.4,0.2%,2020,4
102,Marvin Jones Jr. (JAC),1,2,9,9,9,0,0,0,0,0,0,1,1.4,1.4,12.8%,2020,4
103,Andy Isabella (BAL),2,3,3,1.5,2,0,0,0,0,0,0,1,1.3,1.3,0.0%,2020,4
104,Mike Thomas (BAL),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.1%,2020,4
105,Devin Duvernay (BAL),1,2,4,4,4,0,0,0,0,0,0,1,0.9,0.9,28.0%,2020,4
106,Isaiah Zuber (LV),0,0,0,0,0,0,0,1,8,0,0,1,0.8,0.8,0.0%,2020,4
107,A.J. Green (ARI),1,5,3,3,3,0,0,0,0,0,0,1,0.8,0.8,1.7%,2020,4
108,Jamal Agnew (JAC),1,2,1,1,1,0,0,1,2,0,0,1,0.8,0.8,0.4%,2020,4
109,Andre Roberts (CAR),1,1,6,6,6,0,0,1,-3,0,0,1,0.8,0.8,0.0%,2020,4
110,Lynn Bowden Jr. (NE),0,0,0,0,0,0,0,1,5,0,0,1,0.5,0.5,0.0%,2020,4
111,C.J. Board (TEN),0,1,0,0,0,0,0,1,3,0,0,1,0.3,0.3,0.0%,2020,4
112,Tyrie Cleveland (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
113,Lawrence Cager (NYG),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
114,K.J. Osborn (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.5%,2020,4
115,Dan Chisena (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
116,Van Jefferson (LAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,21.0%,2020,4
117,Chad Beebe (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
118,Collin Johnson (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
119,Malik Turner (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
120,Daurice Fountain (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
121,Javon Wims (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
122,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3%,2020,4
123,Brandon Powell (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,4
124,Jason Moore Jr. (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
125,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
126,Donovan Peoples-Jones (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,53.1%,2020,4
127,Quintez Cephus (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,4
128,James Proche II (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,4
129,Antonio Gandy-Golden (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
130,KJ Hill Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
131,KJ Hamler (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2020,4
132,Keelan Doss (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
133,Penny Hart (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
134,Bisi Johnson (MIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
135,Quinton Bell (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
136,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,4
137,Tyler Johnson (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
138,Reggie Begelton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
139,Mohamed Sanu Sr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
140,Brandin Cooks (HOU),0,3,0,0,0,0,0,0,0,0,0,1,0,0,66.0%,2020,4
141,Jaydon Mickens (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
142,Marvin Hall (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
143,Mack Hollins (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,22.5%,2020,4
144,Braxton Berrios (NYJ),0,3,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,4
145,Dante Pettis (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,4
146,Calvin Ridley (JAC),0,5,0,0,0,0,0,0,0,0,0,1,0,0,2.4%,2020,4
147,Deontay Burnett (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
148,Brandon Zylstra (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
149,Josh Malone (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
150,Trent Taylor (CIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,4
151,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
152,Diontae Spencer (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
153,Bennie Fowler III (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
154,Pharoh Cooper (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
155,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,12.3%,2020,4
