Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
24,Amari Cooper (CLE),10,14,81,8.1,14,0,0,0,0,0,0,1,13.1,13.1,96.3%,2020,1
25,Stefon Diggs (BUF),8,9,86,10.8,22,1,0,0,0,0,0,1,12.6,12.6,100.0%,2020,1
26,Marquise Brown (ARI),5,6,101,20.2,47,4,0,0,0,0,0,1,12.6,12.6,85.3%,2020,1
27,Laviska Shenault Jr. (CAR),3,4,37,12.3,18,0,1,2,10,0,0,1,12.2,12.2,0.8%,2020,1
28,Parris Campbell (IND),6,9,71,11.8,21,1,0,1,9,0,0,1,11,11,31.5%,2020,1
29,Chris Godwin (TB),6,7,79,13.2,29,2,0,0,0,0,0,1,10.9,10.9,96.3%,2020,1
30,Danny Amendola (FA),5,7,81,16.2,32,2,0,0,0,0,0,1,10.6,10.6,0.0%,2020,1
31,Julian Edelman (FA),5,7,57,11.4,16,0,0,1,23,0,0,1,10.5,10.5,12.1%,2020,1
32,James Washington (FA),2,3,34,17,21,1,1,0,0,0,0,1,10.4,10.4,0.3%,2020,1
33,Scotty Miller (TB),5,6,73,14.6,37,2,0,1,6,0,0,1,10.4,10.4,0.1%,2020,1
34,DJ Chark Jr. (DET),3,3,25,8.3,12,0,1,0,0,0,0,1,10,10,44.4%,2020,1
35,Allen Robinson II (LAR),5,9,74,14.8,22,2,0,1,-1,0,0,1,9.8,9.8,33.8%,2020,1
36,Emmanuel Sanders (FA),3,5,15,5,6,0,1,0,0,0,0,1,9,9,0.0%,2020,1
37,Mike Williams (LAC),4,9,69,17.3,37,2,0,0,0,0,0,1,8.9,8.9,96.0%,2020,1
38,Nelson Agholor (NE),1,1,23,23,23,1,1,0,0,0,0,1,8.8,8.8,3.3%,2020,1
39,Terry McLaurin (WAS),5,7,61,12.2,21,1,0,0,0,0,0,1,8.6,8.6,97.6%,2020,1
40,Jarvis Landry (NO),5,6,61,12.2,20,1,0,0,0,0,0,1,8.6,8.6,19.0%,2020,1
41,CeeDee Lamb (DAL),5,6,59,11.8,33,2,0,0,0,0,0,1,8.4,8.4,99.9%,2020,1
42,Henry Ruggs III (FA),3,5,55,18.3,45,3,0,2,11,0,0,1,8.1,8.1,10.9%,2020,1
43,Cole Beasley (BUF),4,7,58,14.5,29,1,0,0,0,0,0,1,7.8,7.8,0.9%,2020,1
44,Adam Humphries (FA),6,7,47,7.8,10,0,0,0,0,0,0,1,7.7,7.7,1.0%,2020,1
45,Sterling Shepard (NYG),6,6,47,7.8,14,0,0,0,0,0,0,1,7.7,7.7,1.3%,2020,1
46,Jerry Jeudy (DEN),4,8,56,14,25,2,0,0,0,0,0,1,7.6,7.6,91.1%,2020,1
47,A.J. Green (ARI),5,9,51,10.2,14,0,0,0,0,0,0,1,7.6,7.6,1.7%,2020,1
48,Marvin Jones Jr. (JAC),4,8,55,13.8,21,1,0,0,0,0,0,1,7.5,7.5,12.8%,2020,1
49,DJ Moore (CAR),4,9,54,13.5,18,0,0,0,0,0,0,1,7.4,7.4,94.0%,2020,1
50,T.Y. Hilton (DAL),4,9,53,13.3,20,1,0,0,0,0,0,1,7.3,7.3,2.7%,2020,1
51,Bisi Johnson (MIN),3,4,56,18.7,29,2,0,0,0,0,0,1,7.1,7.1,0.0%,2020,1
52,Curtis Samuel (WAS),5,8,38,7.6,19,0,0,1,5,0,0,1,6.8,6.8,58.3%,2020,1
53,DeVante Parker (NE),4,4,47,11.8,18,0,0,0,0,0,0,1,6.7,6.7,12.1%,2020,1
54,Mike Evans (TB),1,4,2,2,2,0,1,0,0,0,0,1,6.7,6.7,98.6%,2020,1
55,Diontae Johnson (PIT),6,10,57,9.5,18,0,0,0,0,0,1,1,6.7,6.7,86.8%,2020,1
56,Javon Wims (ARI),1,2,1,1,1,0,1,0,0,0,0,1,6.6,6.6,0.0%,2020,1
57,Steven Sims Jr. (PIT),3,3,50,16.7,19,0,0,0,0,0,0,1,6.5,6.5,0.3%,2020,1
58,Michael Gallup (DAL),3,5,50,16.7,24,1,0,0,0,0,0,1,6.5,6.5,61.9%,2020,1
59,A.J. Brown (PHI),5,8,39,7.8,12,0,0,0,0,0,0,1,6.4,6.4,99.9%,2020,1
60,Jalen Reagor (MIN),1,4,55,55,55,4,0,0,0,0,0,1,6,6,0.1%,2020,1
61,Cooper Kupp (LAR),4,5,40,10,15,0,0,0,0,0,0,1,6,6,77.5%,2020,1
62,Quintez Cephus (DET),3,10,43,14.3,20,1,0,0,0,0,0,1,5.8,5.8,0.1%,2020,1
63,Keenan Allen (LAC),4,8,37,9.3,13,0,0,0,0,0,0,1,5.7,5.7,98.9%,2020,1
64,Chase Claypool (CHI),2,2,39,19.5,28,1,0,1,8,0,0,1,5.7,5.7,44.9%,2020,1
65,Greg Ward (PHI),5,7,31,6.2,11,0,0,0,0,0,0,1,5.6,5.6,0.0%,2020,1
66,DeSean Jackson (FA),2,7,46,23,27,1,0,0,0,0,0,1,5.6,5.6,0.9%,2020,1
67,David Moore (FA),3,3,28,9.3,18,0,0,1,12,0,0,1,5.5,5.5,0.0%,2020,1
68,Larry Fitzgerald (FA),4,5,34,8.5,10,0,0,0,0,0,0,1,5.4,5.4,0.2%,2020,1
69,Tyler Boyd (CIN),4,5,33,8.3,11,0,0,0,0,0,0,1,5.3,5.3,71.8%,2020,1
70,Darnell Mooney (CHI),3,3,38,12.7,19,0,0,0,0,0,0,1,5.3,5.3,35.1%,2020,1
71,Miles Boykin (PIT),3,4,37,12.3,25,1,0,0,0,0,0,1,5.2,5.2,0.0%,2020,1
72,Preston Williams (CAR),2,7,41,20.5,21,2,0,0,0,0,0,1,5.1,5.1,0.0%,2020,1
73,Tim Patrick (DEN),4,5,29,7.3,15,0,0,0,0,0,0,1,4.9,4.9,0.7%,2020,1
74,Kendrick Bourne (NE),2,5,34,17,18,0,0,0,0,0,0,1,4.4,4.4,1.6%,2020,1
75,N'Keal Harry (CHI),5,6,39,7.8,13,0,0,0,0,0,1,1,4.4,4.4,0.1%,2020,1
76,Jakeem Grant Sr. (CLE),3,3,25,8.3,14,0,0,0,0,0,0,1,4,4,0.0%,2020,1
77,Odell Beckham Jr. (FA),3,10,22,7.3,16,0,0,0,0,0,0,1,3.7,3.7,14.7%,2020,1
78,Justin Jefferson (MIN),2,3,26,13,17,0,0,0,0,0,0,1,3.6,3.6,100.0%,2020,1
79,Van Jefferson (LAR),1,3,31,31,31,2,0,0,0,0,0,1,3.6,3.6,21.0%,2020,1
80,Demarcus Robinson (BAL),3,6,20,6.7,9,0,0,0,0,0,0,1,3.5,3.5,12.7%,2020,1
81,Randall Cobb (GB),2,3,23,11.5,17,0,0,0,0,0,0,1,3.3,3.3,4.9%,2020,1
82,Michael Thomas (NO),3,5,17,5.7,8,0,0,0,0,0,0,1,3.2,3.2,25.9%,2020,1
83,Isaiah McKenzie (BUF),3,3,17,5.7,10,0,0,0,0,0,0,1,3.2,3.2,30.3%,2020,1
84,Breshad Perriman (TB),3,5,17,5.7,13,0,0,0,0,0,0,1,3.2,3.2,0.2%,2020,1
85,Dontrelle Inman (FA),2,5,21,10.5,11,0,0,0,0,0,0,1,3.1,3.1,0.0%,2020,1
86,Hunter Renfrow (LV),2,2,21,10.5,11,0,0,0,0,0,0,1,3.1,3.1,25.7%,2020,1
87,Deonte Harty (NO),1,1,17,17,17,0,0,1,9,0,0,1,3.1,3.1,0.0%,2020,1
88,Marvin Hall (FA),1,2,26,26,26,1,0,0,0,0,0,1,3.1,3.1,0.0%,2020,1
89,Brandin Cooks (HOU),2,5,20,10,11,0,0,0,0,0,0,1,3,3,66.0%,2020,1
90,Zach Pascal (PHI),2,3,18,9,12,0,0,0,0,0,0,1,2.8,2.8,0.1%,2020,1
91,Mike Thomas (BAL),2,3,17,8.5,12,0,0,0,0,0,0,1,2.7,2.7,0.1%,2020,1
92,C.J. Board (TEN),2,2,17,8.5,10,0,0,0,0,0,0,1,2.7,2.7,0.0%,2020,1
93,John Ross (FA),2,5,17,8.5,15,0,0,0,0,0,0,1,2.7,2.7,0.0%,2020,1
94,Gabe Davis (BUF),2,2,16,8,13,0,0,0,0,0,0,1,2.6,2.6,93.5%,2020,1
95,DaeSean Hamilton (FA),1,3,18,18,18,0,0,0,0,0,0,1,2.3,2.3,0.0%,2020,1
96,Isaiah Ford (FA),2,5,13,6.5,8,0,0,0,0,0,0,1,2.3,2.3,0.0%,2020,1
97,Freddie Swain (DEN),1,1,17,17,17,0,0,0,0,0,0,1,2.2,2.2,0.0%,2020,1
98,Josh Reynolds (DET),1,1,17,17,17,0,0,0,0,0,0,1,2.2,2.2,6.1%,2020,1
99,Jalen Guyton (LAC),1,1,16,16,16,0,0,0,0,0,0,1,2.1,2.1,0.1%,2020,1
100,Michael Pittman Jr. (IND),2,2,10,5,5,0,0,0,0,0,0,1,2,2,96.4%,2020,1
101,Collin Johnson (NYG),1,1,14,14,14,0,0,0,0,0,0,1,1.9,1.9,0.0%,2020,1
102,KhaDarel Hodge (ATL),1,3,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.0%,2020,1
103,Devin Duvernay (BAL),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,28.0%,2020,1
104,Trent Taylor (CIN),2,5,7,3.5,5,0,0,0,0,0,0,1,1.7,1.7,0.1%,2020,1
105,Bryan Edwards (FA),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.2%,2020,1
106,Rashard Higgins (CAR),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.1%,2020,1
107,DeAndre Carter (LAC),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,12.3%,2020,1
108,Tyrie Cleveland (DEN),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2020,1
109,Chris Conley (TEN),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.1%,2020,1
110,Justin Watson (KC),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.9%,2020,1
111,Mecole Hardman (KC),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,26.3%,2020,1
112,Seth Roberts (FA),1,2,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2020,1
113,Tre'Quan Smith (NO),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.5%,2020,1
114,Christian Kirk (JAC),1,5,0,0,0,0,0,0,0,0,0,1,0.5,0.5,95.2%,2020,1
115,Chris Hogan (FA),1,4,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%,2020,1
116,John Hightower (LAC),1,4,-2,-2,0,0,0,0,0,0,0,1,0.3,0.3,0.0%,2020,1
117,Isaiah Wright (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
118,K.J. Osborn (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.5%,2020,1
119,Dan Chisena (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
120,Cam Sims (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
121,J.J. Arcega-Whiteside (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
122,Malik Turner (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
123,Byron Pringle (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,1
124,Damion Ratley (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
125,Ray-Ray McCloud III (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2020,1
126,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3%,2020,1
127,Christian Blake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
128,Brandon Powell (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,1
129,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
130,Olamide Zaccheaus (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2020,1
131,Joe Reed (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
132,James Proche II (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
133,KJ Hill Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
134,Tee Higgins (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,99.2%,2020,1
135,Jakobi Meyers (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,68.9%,2020,1
136,Andy Isabella (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
137,Malik Taylor (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
138,Penny Hart (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
139,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
140,Quinton Bell (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
141,Auden Tate (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
142,Kenny Stills (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
143,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
144,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
145,Ted Ginn Jr. (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
146,Richie James Jr. (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.1%,2020,1
147,Jaydon Mickens (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
148,Kalif Raymond (DET),0,2,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2020,1
149,Noah Brown (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.4%,2020,1
150,Zay Jones (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,71.5%,2020,1
151,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
152,Mack Hollins (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,22.5%,2020,1
153,Cedrick Wilson Jr. (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2020,1
154,Braxton Berrios (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,1
155,Dante Pettis (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
156,Brandon Zylstra (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
157,Jamal Agnew (JAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2020,1
158,Josh Malone (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
159,Cody Hollister (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
160,Marcus Kemp (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
161,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
162,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
163,Diontae Spencer (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
164,Bennie Fowler III (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
165,Tajae Sharpe (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
166,Pharoh Cooper (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
167,Ty Montgomery (NE),0,0,0,0,0,0,0,1,-4,0,0,1,0,0,0.5%,2020,1
168,Damiere Byrd (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
