Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
35,William Fuller V (FA),3,6,35,11.7,24,1,1,0,0,0,0,1,11,11,0.1%,2020,7
36,Marvin Jones Jr. (JAC),5,6,80,16,23,2,0,0,0,0,0,1,10.5,10.5,12.8%,2020,7
37,Robbie Anderson (ARI),6,8,74,12.3,26,1,0,0,0,0,0,1,10.4,10.4,6.6%,2020,7
38,Golden Tate (FA),1,2,39,39,39,2,1,0,0,0,0,1,10.4,10.4,0.0%,2020,7
39,Larry Fitzgerald (FA),8,8,62,7.8,12,0,0,0,0,0,0,1,10.2,10.2,0.2%,2020,7
40,Travis Fulgham (GB),5,11,73,14.6,40,3,0,0,0,0,0,1,9.8,9.8,0.0%,2020,7
41,Deebo Samuel (SF),5,5,65,13,23,1,0,3,7,0,0,1,9.7,9.7,93.9%,2020,7
42,Brandin Cooks (HOU),7,9,60,8.6,12,0,0,0,0,0,0,1,9.5,9.5,66.0%,2020,7
43,Chris Conley (TEN),1,2,28,28,28,1,1,0,0,0,0,1,9.3,9.3,0.1%,2020,7
44,Allen Robinson II (LAR),4,4,70,17.5,42,3,0,0,0,0,0,1,9,9,33.8%,2020,7
45,Cooper Kupp (LAR),6,6,43,7.2,13,0,0,1,16,0,0,1,8.9,8.9,77.5%,2020,7
46,Jarvis Landry (NO),5,6,48,9.6,28,1,0,2,4,0,0,1,8.5,8.5,19.0%,2020,7
47,Russell Gage (TB),6,7,54,9,16,0,0,0,0,0,0,1,8.4,8.4,19.1%,2020,7
48,Jakobi Meyers (NE),4,6,60,15,21,2,0,1,2,0,0,1,8.2,8.2,68.9%,2020,7
49,Mecole Hardman (KC),2,2,57,28.5,38,2,0,1,13,0,0,1,8,8,26.3%,2020,7
50,Stefon Diggs (BUF),6,11,48,8,12,0,0,0,0,0,0,1,7.8,7.8,100.0%,2020,7
51,Danny Amendola (FA),3,4,62,20.7,36,3,0,0,0,0,0,1,7.7,7.7,0.0%,2020,7
52,Malik Taylor (NYJ),2,2,6,3,5,0,1,0,0,0,0,1,7.6,7.6,0.0%,2020,7
53,Joe Reed (LAC),0,0,0,0,0,0,0,2,14,1,0,1,7.4,7.4,0.0%,2020,7
54,Tyler Johnson (TB),2,2,4,2,3,0,1,0,0,0,0,1,7.4,7.4,0.0%,2020,7
55,Tre'Quan Smith (NO),4,4,54,13.5,23,2,0,0,0,0,0,1,7.4,7.4,0.5%,2020,7
56,David Moore (FA),3,3,54,18,18,0,0,1,4,0,0,1,7.3,7.3,0.0%,2020,7
57,Mike Thomas (BAL),2,3,54,27,29,2,0,0,0,0,0,1,6.4,6.4,0.1%,2020,7
58,John Hightower (LAC),1,2,59,59,59,4,0,0,0,0,0,1,6.4,6.4,0.0%,2020,7
59,Hunter Renfrow (LV),4,6,42,10.5,15,0,0,0,0,0,0,1,6.2,6.2,25.7%,2020,7
60,Denzel Mims (NYJ),4,7,42,10.5,16,0,0,0,0,0,0,1,6.2,6.2,0.1%,2020,7
61,DeSean Jackson (FA),3,5,34,11.3,15,0,0,1,12,0,0,1,6.1,6.1,0.9%,2020,7
62,Byron Pringle (CHI),0,0,0,0,0,0,0,0,0,0,0,1,6,6,0.2%,2020,7
63,Laviska Shenault Jr. (CAR),3,3,44,14.7,36,2,0,1,0,0,0,1,5.9,5.9,0.8%,2020,7
64,Tim Patrick (DEN),3,4,44,14.7,27,1,0,0,0,0,0,1,5.9,5.9,0.7%,2020,7
65,Darnell Mooney (CHI),3,7,40,13.3,19,0,0,0,0,0,0,1,5.5,5.5,35.1%,2020,7
66,Henry Ruggs III (FA),2,3,35,17.5,29,1,0,1,10,0,0,1,5.5,5.5,10.9%,2020,7
67,Braxton Berrios (NYJ),4,7,35,8.8,22,1,0,0,0,0,0,1,5.5,5.5,1.0%,2020,7
68,Mike Evans (TB),2,2,37,18.5,22,1,0,0,0,0,0,1,4.7,4.7,98.6%,2020,7
69,KJ Hamler (DEN),2,3,24,12,21,1,0,1,10,0,0,1,4.4,4.4,0.9%,2020,7
70,Kenny Stills (FA),2,4,34,17,18,0,0,0,0,0,0,1,4.4,4.4,0.0%,2020,7
71,Robert Woods (TEN),3,5,22,7.3,13,0,0,4,23,0,1,1,4,4,41.8%,2020,7
72,Breshad Perriman (TB),2,2,27,13.5,19,0,0,0,0,0,0,1,3.7,3.7,0.2%,2020,7
73,DaeSean Hamilton (FA),2,3,26,13,13,0,0,0,0,0,0,1,3.6,3.6,0.0%,2020,7
74,Anthony Miller (PIT),3,5,20,6.7,8,0,0,0,0,0,0,1,3.5,3.5,0.0%,2020,7
75,DK Metcalf (SEA),2,5,23,11.5,17,0,0,0,0,0,0,1,3.3,3.3,98.6%,2020,7
76,Darius Slayton (NYG),2,3,23,11.5,12,0,0,0,0,0,0,1,3.3,3.3,52.5%,2020,7
77,DJ Chark Jr. (DET),1,7,26,26,26,1,0,0,0,0,0,1,3.1,3.1,44.4%,2020,7
78,Jerry Jeudy (DEN),2,4,20,10,13,0,0,0,0,0,0,1,3,3,91.1%,2020,7
79,Cam Sims (WAS),1,1,22,22,22,1,0,0,0,0,0,1,2.7,2.7,0.0%,2020,7
80,Adam Humphries (FA),1,3,19,19,19,0,0,0,0,0,0,1,2.4,2.4,1.0%,2020,7
81,Ray-Ray McCloud III (SF),2,2,12,6,9,0,0,0,0,0,0,1,2.2,2.2,0.7%,2020,7
82,Damiere Byrd (ATL),1,2,16,16,16,0,0,0,0,0,0,1,2.1,2.1,0.1%,2020,7
83,Van Jefferson (LAR),1,1,14,14,14,0,0,0,0,0,0,1,1.9,1.9,21.0%,2020,7
84,Collin Johnson (NYG),1,1,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.0%,2020,7
85,Julian Edelman (FA),1,3,13,13,13,0,0,0,0,0,0,1,1.8,1.8,12.1%,2020,7
86,Keelan Cole Sr. (LV),1,2,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.1%,2020,7
87,Gabe Davis (BUF),1,3,11,11,11,0,0,0,0,0,0,1,1.6,1.6,93.5%,2020,7
88,Marcus Kemp (KC),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2020,7
89,Javon Wims (ARI),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2020,7
90,Isaiah McKenzie (BUF),2,2,14,7,8,0,0,1,-11,0,0,1,1.3,1.3,30.3%,2020,7
91,J.J. Arcega-Whiteside (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2020,7
92,Andy Isabella (BAL),1,3,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2020,7
93,Austin Carr (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2020,7
94,N'Keal Harry (CHI),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.1%,2020,7
95,Tyron Johnson (CIN),0,1,0,0,0,0,0,2,10,0,0,1,1,1,0.0%,2020,7
96,Brandon Powell (LAR),1,2,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.3%,2020,7
97,Marquez Valdes-Scantling (KC),0,4,0,0,0,0,0,1,9,0,0,1,0.9,0.9,43.5%,2020,7
98,Mike Williams (LAC),1,3,4,4,4,0,0,0,0,0,0,1,0.9,0.9,96.0%,2020,7
99,Brandon Zylstra (DET),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2020,7
100,Demarcus Robinson (BAL),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,12.7%,2020,7
101,Chase Claypool (CHI),1,1,-2,-2,0,0,0,0,0,0,0,1,0.3,0.3,44.9%,2020,7
102,CeeDee Lamb (DAL),0,5,0,0,0,0,0,1,1,0,0,1,0.1,0.1,99.9%,2020,7
103,Tyrie Cleveland (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
104,Nick Westbrook-Ikhine (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2020,7
105,Austin Mack (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
106,Freddie Swain (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
107,Rico Gafford (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
108,Hakeem Butler (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
109,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2020,7
110,Jeff Badet (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
111,Equanimeous St. Brown (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,7
112,Auden Tate (ARI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
113,Richie James Jr. (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.1%,2020,7
114,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3%,2020,7
115,Christian Blake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
116,Vyncint Smith (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
117,Darrius Shepherd (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
118,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
119,Alex Bachman (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
120,Olamide Zaccheaus (ATL),0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.8%,2020,7
121,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,7
122,Jeff Smith (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
123,Tony Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
124,Odell Beckham Jr. (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,14.7%,2020,7
125,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
126,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
127,Jaydon Mickens (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
128,Marvin Hall (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
129,Kalif Raymond (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2020,7
130,Zay Jones (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,71.5%,2020,7
131,Duke Williams (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
132,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
133,Kendrick Bourne (NE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.6%,2020,7
134,Cedrick Wilson Jr. (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2020,7
135,Michael Gallup (DAL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,61.9%,2020,7
136,James Washington (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,7
137,Jamal Agnew (JAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2020,7
138,Trent Taylor (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,7
139,Noah Brown (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.4%,2020,7
140,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
141,Seth Roberts (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
142,Dontrelle Inman (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
143,Pharoh Cooper (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
144,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.3%,2020,7
145,Dede Westbrook (FA),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2020,7
