Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
24,Bisi Johnson (MIN),7,7,74,10.6,17,0,0,0,0,0,0,1,12.9,12.9,0.0%,2020,12
25,Tee Higgins (CIN),5,5,44,8.8,18,0,1,0,0,0,0,1,12.9,12.9,99.2%,2020,12
26,Terry McLaurin (WAS),7,9,92,13.1,28,2,0,0,0,0,0,1,12.7,12.7,97.6%,2020,12
27,Robert Woods (TEN),7,12,80,11.4,30,2,0,1,8,0,0,1,12.3,12.3,41.8%,2020,12
28,Brandin Cooks (HOU),5,5,85,17,27,1,0,0,0,0,0,1,11,11,66.0%,2020,12
29,Hunter Renfrow (LV),7,9,73,10.4,19,0,0,0,0,0,0,1,10.8,10.8,25.7%,2020,12
30,Sterling Shepard (NYG),7,8,64,9.1,16,0,0,1,4,0,0,1,10.3,10.3,1.3%,2020,12
31,Allen Lazard (GB),4,6,23,5.8,8,0,1,0,0,0,0,1,10.3,10.3,85.5%,2020,12
32,Curtis Samuel (WAS),5,5,72,14.4,35,2,0,1,5,0,0,1,10.2,10.2,58.3%,2020,12
33,Breshad Perriman (TB),4,8,79,19.8,37,3,0,0,0,0,0,1,9.9,9.9,0.2%,2020,12
34,Denzel Mims (NYJ),4,8,67,16.8,30,2,0,0,0,0,0,1,8.7,8.7,0.1%,2020,12
35,Diontae Johnson (PIT),8,13,46,5.8,11,0,0,0,0,0,0,1,8.6,8.6,86.8%,2020,12
36,Corey Davis (NYJ),3,3,70,23.3,37,3,0,0,0,0,0,1,8.5,8.5,16.1%,2020,12
37,Cole Beasley (BUF),2,4,25,12.5,14,0,0,0,0,0,0,1,8.3,8.3,0.9%,2020,12
38,Chase Claypool (CHI),6,9,52,8.7,22,1,0,0,0,0,0,1,8.2,8.2,44.9%,2020,12
39,DJ Moore (CAR),4,9,61,15.3,25,1,0,0,0,0,0,1,8.1,8.1,94.0%,2020,12
40,DeAndre Hopkins (ARI),5,7,55,11,16,0,0,0,0,0,0,1,8,8,93.7%,2020,12
41,Nelson Agholor (NE),5,6,54,10.8,15,0,0,0,0,0,0,1,7.9,7.9,3.3%,2020,12
42,Marvin Jones Jr. (JAC),6,12,48,8,16,0,0,0,0,0,0,1,7.8,7.8,12.8%,2020,12
43,Jakobi Meyers (NE),5,6,52,10.4,17,0,0,0,0,0,0,1,7.7,7.7,68.9%,2020,12
44,Brandon Powell (LAR),2,2,4,2,4,0,1,0,0,0,0,1,7.4,7.4,0.3%,2020,12
45,Stefon Diggs (BUF),7,9,39,5.6,9,0,0,0,0,0,0,1,7.4,7.4,100.0%,2020,12
46,Tyron Johnson (CIN),2,4,63,31.5,55,4,0,0,0,0,0,1,7.3,7.3,0.0%,2020,12
47,Michael Thomas (NO),4,6,50,12.5,24,2,0,1,1,0,0,1,7.1,7.1,25.9%,2020,12
48,Michael Gallup (DAL),6,8,41,6.8,19,0,0,0,0,0,0,1,7.1,7.1,61.9%,2020,12
49,David Moore (FA),3,3,-6,-2,1,0,1,1,1,0,0,1,7,7,0.0%,2020,12
50,Henry Ruggs III (FA),3,5,56,18.7,36,2,0,1,-2,0,0,1,6.9,6.9,10.9%,2020,12
51,Darnell Mooney (CHI),3,9,34,11.3,13,0,0,0,0,0,0,1,6.9,6.9,35.1%,2020,12
52,Josh Reynolds (DET),5,6,40,8,14,0,0,0,0,0,0,1,6.5,6.5,6.1%,2020,12
53,Demarcus Robinson (BAL),5,6,36,7.2,13,0,0,0,0,0,0,1,6.1,6.1,12.7%,2020,12
54,Keelan Cole Sr. (LV),3,6,44,14.7,20,1,0,0,0,0,0,1,5.9,5.9,0.1%,2020,12
55,Sammy Watkins (BAL),4,7,38,9.5,14,0,0,0,0,0,0,1,5.8,5.8,2.3%,2020,12
56,Equanimeous St. Brown (CHI),2,2,39,19.5,24,1,0,1,7,0,0,1,5.6,5.6,0.3%,2020,12
57,Golden Tate (FA),4,9,36,9,13,0,0,0,0,0,0,1,5.6,5.6,0.0%,2020,12
58,Andy Isabella (BAL),4,6,33,8.3,19,0,0,0,0,0,0,1,5.3,5.3,0.0%,2020,12
59,Laviska Shenault Jr. (CAR),3,4,31,10.3,13,0,0,1,6,0,0,1,5.2,5.2,0.8%,2020,12
60,Cooper Kupp (LAR),2,5,41,20.5,33,2,0,0,0,0,0,1,5.1,5.1,77.5%,2020,12
61,Kendrick Bourne (NE),3,5,34,11.3,18,0,0,0,0,0,0,1,4.9,4.9,1.6%,2020,12
62,Russell Gage (TB),3,5,34,11.3,14,0,0,0,0,0,0,1,4.9,4.9,19.1%,2020,12
63,Damiere Byrd (ATL),3,8,33,11,17,0,0,0,0,0,0,1,4.8,4.8,0.1%,2020,12
64,Jalen Guyton (LAC),3,4,33,11,12,0,0,0,0,0,0,1,4.8,4.8,0.1%,2020,12
65,Keke Coutee (IND),2,3,17,8.5,9,0,0,0,0,0,0,1,4.7,4.7,0.0%,2020,12
66,Jamison Crowder (BUF),3,5,31,10.3,16,0,0,0,0,0,0,1,4.6,4.6,1.3%,2020,12
67,KhaDarel Hodge (ATL),3,3,31,10.3,17,0,0,0,0,0,0,1,4.6,4.6,0.0%,2020,12
68,CeeDee Lamb (DAL),5,7,21,4.2,9,0,0,0,0,0,0,1,4.6,4.6,99.9%,2020,12
69,Anthony Miller (PIT),3,6,28,9.3,12,0,0,0,0,0,0,1,4.3,4.3,0.0%,2020,12
70,Mike Williams (LAC),3,5,26,8.7,13,0,0,0,0,0,0,1,4.1,4.1,96.0%,2020,12
71,Michael Pittman Jr. (IND),2,9,28,14,14,0,0,0,0,0,0,1,3.8,3.8,96.4%,2020,12
72,Mecole Hardman (KC),3,5,23,7.7,15,0,0,0,0,0,0,1,3.8,3.8,26.3%,2020,12
73,Tyler Lockett (SEA),3,4,23,7.7,18,0,0,0,0,0,0,1,3.8,3.8,91.8%,2020,12
74,Quintez Cephus (DET),2,2,27,13.5,16,0,0,0,0,0,0,1,3.7,3.7,0.1%,2020,12
75,Devin Duvernay (BAL),3,3,20,6.7,8,0,0,0,0,0,0,1,3.5,3.5,28.0%,2020,12
76,Christian Kirk (JAC),3,6,19,6.3,8,0,0,1,0,0,0,1,3.4,3.4,95.2%,2020,12
77,Richie James Jr. (NYG),1,1,29,29,29,1,0,0,0,0,0,1,3.4,3.4,11.1%,2020,12
78,Tyler Boyd (CIN),3,6,15,5,9,0,0,0,0,0,0,1,3,3,71.8%,2020,12
79,James Washington (FA),2,3,19,9.5,16,0,0,0,0,0,0,1,2.9,2.9,0.3%,2020,12
80,Mack Hollins (LV),2,3,19,9.5,12,0,0,0,0,0,0,1,2.9,2.9,22.5%,2020,12
81,Zach Pascal (PHI),1,4,23,23,23,1,0,0,0,0,0,1,2.8,2.8,0.1%,2020,12
82,Travis Fulgham (GB),2,2,16,8,11,0,0,0,0,0,0,1,2.6,2.6,0.0%,2020,12
83,Marvin Hall (FA),2,4,16,8,9,0,0,0,0,0,0,1,2.6,2.6,0.0%,2020,12
84,Jalen Reagor (MIN),3,7,11,3.7,8,0,0,0,0,0,0,1,2.6,2.6,0.1%,2020,12
85,Riley Ridley (FA),2,2,16,8,10,0,0,0,0,0,0,1,2.6,2.6,0.0%,2020,12
86,Alshon Jeffery (FA),2,4,15,7.5,9,0,0,0,0,0,0,1,2.5,2.5,0.0%,2020,12
87,Jakeem Grant Sr. (CLE),2,2,15,7.5,10,0,0,0,0,0,0,1,2.5,2.5,0.0%,2020,12
88,Christian Blake (FA),1,1,17,17,17,0,0,0,0,0,0,1,2.2,2.2,0.0%,2020,12
89,Antonio Brown (FA),2,3,11,5.5,9,0,0,0,0,0,0,1,2.1,2.1,0.4%,2020,12
90,Tre'Quan Smith (NO),1,1,16,16,16,0,0,0,0,0,0,1,2.1,2.1,0.5%,2020,12
91,Bryan Edwards (FA),1,2,15,15,15,0,0,0,0,0,0,1,2,2,0.2%,2020,12
92,Dontrelle Inman (FA),1,1,15,15,15,0,0,0,0,0,0,1,2,2,0.0%,2020,12
93,Rashard Higgins (CAR),1,2,15,15,15,0,0,0,0,0,0,1,2,2,0.1%,2020,12
94,C.J. Board (TEN),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2020,12
95,Olamide Zaccheaus (ATL),1,3,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.8%,2020,12
96,Steven Sims Jr. (PIT),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.3%,2020,12
97,Malcolm Perry (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2020,12
98,KeeSean Johnson (BUF),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2020,12
99,Jeff Smith (NYJ),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2020,12
100,Antonio Callaway (DAL),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2020,12
101,Emmanuel Sanders (FA),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2020,12
102,Zay Jones (JAC),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,71.5%,2020,12
103,Greg Ward (PHI),1,3,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2020,12
104,DeMichael Harris (FA),1,1,1,1,1,0,0,1,2,0,0,1,0.8,0.8,0.0%,2020,12
105,John Hightower (LAC),1,1,1,1,1,0,0,0,0,0,0,1,0.6,0.6,0.0%,2020,12
106,Cameron Batson (FA),0,0,0,0,0,0,0,1,5,0,0,1,0.5,0.5,0.0%,2020,12
107,Gunner Olszewski (PIT),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1,0.1%,2020,12
108,Isaiah Wright (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
109,Lynn Bowden Jr. (NE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
110,Marquez Callaway (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2020,12
111,Nick Westbrook-Ikhine (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2020,12
112,Freddie Swain (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
113,Austin Mack (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
114,Tyrie Cleveland (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
115,Dan Chisena (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
116,Van Jefferson (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,21.0%,2020,12
117,Cam Sims (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
118,Steven Mitchell Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
119,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2020,12
120,Marquez Valdes-Scantling (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,43.5%,2020,12
121,DaeSean Hamilton (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
122,Auden Tate (ARI),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
123,Braxton Berrios (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,12
124,Vyncint Smith (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
125,Joe Reed (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
126,Darrius Shepherd (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
127,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
128,Malik Taylor (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
129,Jerry Jeudy (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,91.1%,2020,12
130,James Proche II (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
131,KJ Hill Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
132,Donovan Peoples-Jones (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,53.1%,2020,12
133,Penny Hart (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
134,Scotty Miller (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
135,Darius Slayton (NYG),0,2,0,0,0,0,0,0,0,0,0,1,0,0,52.5%,2020,12
136,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
137,Miles Boykin (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
138,Tyler Johnson (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
139,Donte Moncrief (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
140,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
141,A.J. Green (ARI),0,3,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2020,12
142,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
143,Dez Bryant (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,2.6%,2020,12
144,Kalif Raymond (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2020,12
145,Taywan Taylor (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
146,Marcus Johnson (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
147,Tajae Sharpe (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
148,Deante Burton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
149,Trey Quinn (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
150,Brandon Zylstra (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
151,River Cracraft (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
152,Trent Taylor (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
153,Tim Patrick (DEN),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2020,12
154,Austin Carr (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
155,Jamal Agnew (JAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2020,12
156,Noah Brown (DAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.4%,2020,12
157,Marcus Kemp (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
158,Pharoh Cooper (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
159,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.3%,2020,12
160,Jake Kumerow (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
161,Isaiah McKenzie (BUF),0,0,0,0,0,0,0,1,-1,0,0,1,-0.1,-0.1,30.3%,2020,12
162,Cedrick Wilson Jr. (MIA),0,0,0,0,0,0,0,1,-1,0,0,1,-0.1,-0.1,0.9%,2020,12
163,N'Keal Harry (CHI),0,2,0,0,0,0,0,1,-2,0,0,1,-0.2,-0.2,0.1%,2020,12
164,Alex Erickson (WAS),0,0,0,0,0,0,0,1,-4,0,0,1,-0.4,-0.4,0.0%,2020,12
165,Ray-Ray McCloud III (SF),1,1,8,8,8,0,0,0,0,0,1,1,-0.7,-0.7,0.7%,2020,12
166,Kendall Hinton (DEN),0,0,0,0,0,0,0,2,7,0,0,1,-0.8,-0.8,3.8%,2020,12
167,KJ Hamler (DEN),0,0,0,0,0,0,0,2,-8,0,0,1,-0.8,-0.8,0.9%,2020,12
