Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
113,C.J. Board (TEN),0,0,0,0,0,0,0,1,6,0,0,1,0.6,0.6,0.0%,2021,2
114,Equanimeous St. Brown (CHI),1,1,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.3%,2021,2
115,DeAndre Carter (LAC),0,0,0,0,0,0,0,1,2,0,0,1,0.2,0.2,12.3%,2021,2
116,Anthony Schwartz (CLE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,2
117,Amari Rodgers (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,2
118,Tutu Atwell (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2021,2
119,Ihmir Smith-Marsette (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
120,Demetric Felton Jr. (CLE),2,2,51,25.5,33,2,1,0,0,0,0,1,0,0,0.0%,2021,2
121,Ray-Ray McCloud III (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2021,2
122,Marquez Valdes-Scantling (KC),0,4,0,0,0,0,0,0,0,0,0,1,0,0,43.5%,2021,2
123,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
124,Devin Duvernay (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,28.0%,2021,2
125,KJ Hill Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
126,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,2
127,Andy Isabella (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
128,Tyron Johnson (CIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
129,Scotty Miller (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,2
130,Stanley Morgan Jr. (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
131,Racey McMath (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
132,Mike Strachan (IND),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
133,Mohamed Sanu Sr. (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
134,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
135,Jaydon Mickens (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
136,Josh Reynolds (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.1%,2021,2
137,Dede Westbrook (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
138,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
139,Greg Ward (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
140,James Washington (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,2
141,Mack Hollins (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,22.5%,2021,2
142,Diontae Spencer (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
143,Ty Montgomery (NE),1,1,3,3,3,0,0,0,0,0,0,1,0,0,0.5%,2021,2
144,Laquon Treadwell (SEA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
145,Jake Kumerow (BUF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
146,Donovan Peoples-Jones (CLE),1,1,14,14,14,0,0,0,0,0,1,1,-0.1,-0.1,53.1%,2021,2
147,Jakeem Grant Sr. (CLE),1,1,0,0,0,0,0,0,0,0,1,1,-1.5,-1.5,0.0%,2021,2
