Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
51,Nico Collins (HOU),3,7,67,22.3,30,3,0,0,0,0,0,1,8.2,8.2,16.2%,2021,18
52,Byron Pringle (CHI),5,8,56,11.2,19,0,0,0,0,0,0,1,8.1,8.1,0.2%,2021,18
53,Damiere Byrd (ATL),5,6,47,9.4,14,0,0,0,0,0,0,1,7.2,7.2,0.1%,2021,18
54,Jakobi Meyers (NE),4,8,70,17.5,39,3,0,0,0,0,1,1,7,7,68.9%,2021,18
55,Breshad Perriman (TB),5,6,44,8.8,24,1,0,0,0,0,0,1,6.9,6.9,0.2%,2021,18
56,Olamide Zaccheaus (ATL),3,3,47,15.7,28,1,0,0,0,0,0,1,6.2,6.2,0.8%,2021,18
57,Ray-Ray McCloud III (SF),4,9,37,9.3,20,1,0,0,0,0,0,1,5.7,5.7,0.7%,2021,18
58,DeVonta Smith (PHI),3,4,41,13.7,25,1,0,0,0,0,0,1,5.6,5.6,95.1%,2021,18
59,CeeDee Lamb (DAL),2,2,45,22.5,31,2,0,0,0,0,0,1,5.5,5.5,99.9%,2021,18
60,Gabe Davis (BUF),3,14,39,13,27,1,0,0,0,0,0,1,5.4,5.4,93.5%,2021,18
61,Donovan Peoples-Jones (CLE),3,4,38,12.7,22,1,0,0,0,0,0,1,5.3,5.3,53.1%,2021,18
62,Christian Kirk (JAC),2,3,43,21.5,35,2,0,0,0,0,0,1,5.3,5.3,95.2%,2021,18
63,Allen Robinson II (LAR),2,4,22,11,16,0,0,0,0,0,0,1,5.2,5.2,33.8%,2021,18
64,Zay Jones (JAC),5,8,27,5.4,11,0,0,0,0,0,0,1,5.2,5.2,71.5%,2021,18
65,Cole Beasley (BUF),4,5,31,7.8,13,0,0,0,0,0,0,1,5.1,5.1,0.9%,2021,18
66,Trent Taylor (CIN),2,3,41,20.5,26,1,0,0,0,0,0,1,5.1,5.1,0.1%,2021,18
67,T.Y. Hilton (DAL),2,5,39,19.5,33,2,0,0,0,0,0,1,4.9,4.9,2.7%,2021,18
68,Deonte Harty (NO),3,4,24,8,10,0,0,1,9,0,0,1,4.8,4.8,0.0%,2021,18
69,Kendrick Bourne (NE),3,4,24,8,17,0,0,1,8,0,0,1,4.7,4.7,1.6%,2021,18
70,Tyler Johnson (TB),5,7,22,4.4,7,0,0,0,0,0,0,1,4.7,4.7,0.0%,2021,18
71,A.J. Green (ARI),4,9,23,5.8,9,0,0,0,0,0,0,1,4.3,4.3,1.7%,2021,18
72,Marquise Brown (ARI),3,8,27,9,11,0,0,0,0,0,0,1,4.2,4.2,85.3%,2021,18
73,Brandin Cooks (HOU),3,4,26,8.7,25,1,0,0,0,0,0,1,4.1,4.1,66.0%,2021,18
74,Van Jefferson (LAR),2,3,31,15.5,24,1,0,0,0,0,0,1,4.1,4.1,21.0%,2021,18
75,Jerry Jeudy (DEN),2,5,30,15,28,1,0,0,0,0,0,1,4,4,91.1%,2021,18
76,Jalen Reagor (MIN),2,3,19,9.5,12,0,0,3,10,0,0,1,3.9,3.9,0.1%,2021,18
77,Kenny Golladay (NYG),3,5,22,7.3,9,0,0,0,0,0,0,1,3.7,3.7,6.8%,2021,18
78,Ja'Marr Chase (CIN),2,4,26,13,24,1,0,0,0,0,0,1,3.6,3.6,100.0%,2021,18
79,Demarcus Robinson (BAL),3,6,19,6.3,11,0,0,0,0,0,0,1,3.4,3.4,12.7%,2021,18
80,Rashod Bateman (BAL),2,4,22,11,19,0,0,0,0,0,0,1,3.2,3.2,23.2%,2021,18
81,Equanimeous St. Brown (CHI),2,5,22,11,18,0,0,0,0,0,0,1,3.2,3.2,0.3%,2021,18
82,Lil'Jordan Humphrey (FA),1,1,26,26,26,1,0,0,0,0,0,1,3.1,3.1,0.0%,2021,18
83,Nelson Agholor (NE),1,3,23,23,23,1,0,0,0,0,0,1,2.8,2.8,3.3%,2021,18
84,Odell Beckham Jr. (FA),2,5,18,9,13,0,0,0,0,0,0,1,2.8,2.8,14.7%,2021,18
85,Antoine Wesley (ARI),2,4,17,8.5,9,0,0,0,0,0,0,1,2.7,2.7,0.0%,2021,18
86,Courtland Sutton (DEN),1,3,13,13,13,0,0,0,0,0,0,1,2.4,2.4,78.2%,2021,18
87,Isaiah McKenzie (BUF),1,1,9,9,9,0,0,1,10,0,0,1,2.4,2.4,30.3%,2021,18
88,Marquise Goodwin (SEA),2,3,13,6.5,8,0,0,0,0,0,0,1,2.3,2.3,7.2%,2021,18
89,DeVante Parker (NE),2,4,12,6,9,0,0,0,0,0,0,1,2.2,2.2,12.1%,2021,18
90,Anthony Schwartz (CLE),1,3,13,13,13,0,0,1,3,0,0,1,2.1,2.1,0.1%,2021,18
91,Jamison Crowder (BUF),1,1,16,16,16,0,0,0,0,0,0,1,2.1,2.1,1.3%,2021,18
92,C.J. Saunders (CAR),2,2,11,5.5,8,0,0,0,0,0,0,1,2.1,2.1,0.0%,2021,18
93,Jake Kumerow (BUF),1,1,15,15,15,0,0,0,0,0,0,1,2,2,0.0%,2021,18
94,Dazz Newsome (SF),1,2,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.0%,2021,18
95,Trent Sherfield (MIA),1,1,13,13,13,0,0,0,0,0,0,1,1.8,1.8,1.3%,2021,18
96,Josh Reynolds (DET),1,3,11,11,11,0,0,0,0,0,0,1,1.6,1.6,6.1%,2021,18
97,Stanley Morgan Jr. (CIN),1,2,8,8,8,0,0,1,3,0,0,1,1.6,1.6,0.0%,2021,18
98,Tarik Black (BAL),1,2,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.0%,2021,18
99,Greg Dortch (ARI),2,2,5,2.5,4,0,0,0,0,0,0,1,1.5,1.5,8.7%,2021,18
100,Chester Rogers (FA),2,2,4,2,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,2021,18
101,Trenton Irwin (CIN),1,4,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.7%,2021,18
102,Zach Pascal (PHI),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.1%,2021,18
103,Juwann Winfree (GB),3,3,16,5.3,12,0,0,0,0,0,1,1,1.1,1.1,0.0%,2021,18
104,DeAndre Carter (LAC),0,1,0,0,0,0,0,1,11,0,0,1,1.1,1.1,12.3%,2021,18
105,Amari Rodgers (HOU),1,3,5,5,5,0,0,0,0,0,0,1,1,1,0.4%,2021,18
106,Greg Ward (PHI),1,2,2,2,2,0,0,0,0,0,0,1,0.8,0.8,0.0%,2021,18
107,Adam Humphries (FA),1,2,3,3,3,0,0,0,0,0,0,1,0.8,0.8,1.0%,2021,18
108,Jeff Smith (NYJ),1,3,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2021,18
109,Tyreek Hill (MIA),1,3,2,2,2,0,0,0,0,0,0,1,0.7,0.7,100.0%,2021,18
110,Devin Duvernay (BAL),0,0,0,0,0,0,0,1,2,0,0,1,0.2,0.2,28.0%,2021,18
111,Tylan Wallace (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
112,Marquez Callaway (NO),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2021,18
113,Ja'Marcus Bradley (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
114,Demetric Felton Jr. (CLE),2,2,18,9,10,0,1,1,6,0,0,1,0,0,0.0%,2021,18
115,Cam Sims (WAS),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
116,N'Keal Harry (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
117,Keith Kirkwood (NO),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
118,Marquez Valdes-Scantling (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,43.5%,2021,18
119,Christian Blake (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
120,Brandon Powell (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,18
121,J.J. Arcega-Whiteside (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
122,Denzel Mims (NYJ),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
123,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
124,Parris Campbell (IND),0,3,0,0,0,0,0,0,0,0,0,1,0,0,31.5%,2021,18
125,Tyron Johnson (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
126,Cody Thompson (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
127,David Sills V (NYG),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
128,Racey McMath (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
129,Ben Skowronek (LAR),0,2,0,0,0,0,0,0,0,0,0,1,0,0,3.2%,2021,18
130,Jaelon Darden (CLE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
131,Josh Gordon (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
132,Travis Benjamin (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
133,Sammy Watkins (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.3%,2021,18
134,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
135,Jaydon Mickens (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
136,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
137,Mike Thomas (BAL),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
138,Dede Westbrook (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
139,Brandon Zylstra (DET),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
140,Mack Hollins (LV),0,1,0,0,0,0,0,0,0,0,0,1,0,0,22.5%,2021,18
141,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
142,Tajae Sharpe (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
143,Ty Montgomery (NE),1,2,1,1,1,0,0,0,0,0,0,1,0,0,0.5%,2021,18
144,Alex Bachman (HOU),0,0,0,0,0,0,0,1,-3,0,0,1,-0.3,-0.3,0.0%,2021,18
145,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2021,18
