Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
26,Deonte Harty (NO),2,2,72,36,55,4,1,0,0,0,0,1,14.2,14.2,0.0%,2021,1
27,Jaylen Waddle (MIA),4,5,61,15.3,36,2,1,0,0,0,0,1,14.1,14.1,99.4%,2021,1
28,DK Metcalf (SEA),4,5,60,15,30,2,1,0,0,0,0,1,14,14,98.6%,2021,1
29,Jalen Reagor (MIN),6,6,49,8.2,23,1,1,0,0,0,0,1,13.9,13.9,0.1%,2021,1
30,Tee Higgins (CIN),4,5,58,14.5,28,1,1,0,0,0,0,1,13.8,13.8,99.2%,2021,1
31,A.J. Brown (PHI),4,8,49,12.3,19,0,1,0,0,0,0,1,12.9,12.9,99.9%,2021,1
32,DJ Moore (CAR),6,8,80,13.3,27,2,0,1,14,0,0,1,12.4,12.4,94.0%,2021,1
33,Robbie Anderson (ARI),1,3,57,57,57,4,1,0,0,0,0,1,12.2,12.2,6.6%,2021,1
34,Diontae Johnson (PIT),5,10,36,7.2,14,0,1,0,0,0,0,1,12.1,12.1,86.8%,2021,1
35,Danny Amendola (FA),5,5,34,6.8,8,0,1,0,0,0,0,1,11.9,11.9,0.0%,2021,1
36,Tim Patrick (DEN),4,4,39,9.8,16,0,1,0,0,0,0,1,11.9,11.9,0.7%,2021,1
37,Sammy Watkins (BAL),4,8,96,24,49,4,0,0,0,0,0,1,11.6,11.6,2.3%,2021,1
38,Zay Jones (JAC),2,2,46,23,31,2,1,0,0,0,0,1,11.6,11.6,71.5%,2021,1
39,Stefon Diggs (BUF),9,13,69,7.7,13,0,0,0,0,0,0,1,11.4,11.4,100.0%,2021,1
40,K.J. Osborn (MIN),7,9,76,10.9,25,1,0,0,0,0,0,1,11.1,11.1,9.5%,2021,1
41,Gabe Davis (BUF),2,5,40,20,37,2,1,0,0,0,0,1,11,11,93.5%,2021,1
42,Robert Woods (TEN),3,4,27,9,19,0,1,1,7,0,0,1,10.9,10.9,41.8%,2021,1
43,Quintez Cephus (DET),3,6,12,4,7,0,1,0,0,0,0,1,10.7,10.7,0.1%,2021,1
44,Jerry Jeudy (DEN),6,7,72,12,20,1,0,0,0,0,0,1,10.2,10.2,91.1%,2021,1
45,DeVante Parker (NE),4,7,81,20.3,30,3,0,0,0,0,0,1,10.1,10.1,12.1%,2021,1
46,Anthony Schwartz (CLE),3,5,69,23,44,3,0,1,17,0,0,1,10.1,10.1,0.1%,2021,1
47,Bryan Edwards (FA),4,5,81,20.3,32,3,0,0,0,0,0,1,10.1,10.1,0.2%,2021,1
48,Justin Jefferson (MIN),5,9,71,14.2,34,2,0,0,0,0,0,1,10,10,100.0%,2021,1
49,Hunter Renfrow (LV),6,9,70,11.7,27,1,0,0,0,0,0,1,10,10,25.7%,2021,1
50,Cole Beasley (BUF),8,13,60,7.5,12,0,0,0,0,0,0,1,10,10,0.9%,2021,1
51,Laviska Shenault Jr. (CAR),7,10,50,7.1,14,0,0,1,9,0,0,1,9.4,9.4,0.8%,2021,1
52,Trent Sherfield (MIA),2,3,23,11.5,18,0,1,0,0,0,0,1,9.3,9.3,1.3%,2021,1
53,Rondale Moore (ARI),4,5,68,17,29,1,0,0,0,0,0,1,8.8,8.8,30.4%,2021,1
54,Chase Claypool (CHI),3,5,45,15,22,1,0,1,25,0,0,1,8.5,8.5,44.9%,2021,1
55,Kenny Golladay (NYG),4,6,64,16,17,0,0,0,0,0,0,1,8.4,8.4,6.8%,2021,1
56,Terry McLaurin (WAS),4,4,62,15.5,34,2,0,0,0,0,0,1,8.2,8.2,97.6%,2021,1
57,Chester Rogers (FA),4,6,62,15.5,39,2,0,0,0,0,0,1,8.2,8.2,0.0%,2021,1
58,Davante Adams (LV),5,7,56,11.2,31,2,0,0,0,0,0,1,8.1,8.1,100.0%,2021,1
59,Darius Slayton (NYG),3,7,65,21.7,42,3,0,0,0,0,0,1,8,8,52.5%,2021,1
60,Braxton Berrios (NYJ),5,7,51,10.2,25,1,0,0,0,0,0,1,7.6,7.6,1.0%,2021,1
61,Calvin Ridley (JAC),5,8,51,10.2,16,0,0,0,0,0,0,1,7.6,7.6,2.4%,2021,1
62,Chris Hogan (FA),1,1,10,10,10,0,1,0,0,0,0,1,7.5,7.5,0.0%,2021,1
63,Jakobi Meyers (NE),6,9,44,7.3,22,1,0,0,0,0,0,1,7.4,7.4,68.9%,2021,1
64,Kalif Raymond (DET),3,4,50,16.7,25,2,0,1,9,0,0,1,7.4,7.4,2.2%,2021,1
65,JuJu Smith-Schuster (KC),4,8,52,13,24,1,0,0,0,0,0,1,7.2,7.2,94.1%,2021,1
66,Emmanuel Sanders (FA),4,8,52,13,16,0,0,0,0,0,0,1,7.2,7.2,0.0%,2021,1
67,Allen Robinson II (LAR),6,11,35,5.8,9,0,0,0,0,0,0,1,6.5,6.5,33.8%,2021,1
68,Jalen Guyton (LAC),3,5,49,16.3,22,1,0,0,0,0,0,1,6.4,6.4,0.1%,2021,1
69,Marquise Goodwin (SEA),4,4,45,11.3,19,0,0,1,-2,0,0,1,6.3,6.3,7.2%,2021,1
70,KJ Hamler (DEN),3,4,41,13.7,22,1,0,0,0,0,0,1,5.6,5.6,0.9%,2021,1
71,Michael Gallup (DAL),4,7,36,9,12,0,0,0,0,0,0,1,5.6,5.6,61.9%,2021,1
72,Henry Ruggs III (FA),2,5,46,23,37,2,0,0,0,0,0,1,5.6,5.6,10.9%,2021,1
73,Darnell Mooney (CHI),5,7,26,5.2,9,0,0,0,0,0,0,1,5.1,5.1,35.1%,2021,1
74,Tyler Boyd (CIN),3,4,32,10.7,18,0,0,0,0,0,0,1,4.7,4.7,71.8%,2021,1
75,KJ Hill Jr. (FA),3,3,30,10,19,0,0,0,0,0,0,1,4.5,4.5,0.0%,2021,1
76,Denzel Mims (NYJ),1,1,40,40,40,3,0,0,0,0,0,1,4.5,4.5,0.1%,2021,1
77,Michael Pittman Jr. (IND),3,4,29,9.7,14,0,0,0,0,0,0,1,4.4,4.4,96.4%,2021,1
78,Julio Jones (TB),3,6,29,9.7,10,0,0,0,0,0,0,1,4.4,4.4,17.4%,2021,1
79,Terrace Marshall Jr. (CAR),3,6,26,8.7,11,0,0,0,0,0,0,1,4.1,4.1,6.7%,2021,1
80,Cedrick Wilson Jr. (MIA),3,3,24,8,13,0,0,0,0,0,0,1,3.9,3.9,0.9%,2021,1
81,Mike Evans (TB),3,6,24,8,10,0,0,0,0,0,0,1,3.9,3.9,98.6%,2021,1
82,Quez Watkins (PHI),3,3,23,7.7,11,0,0,0,0,0,0,1,3.8,3.8,1.2%,2021,1
83,Randall Cobb (GB),1,1,32,32,32,2,0,1,1,0,0,1,3.8,3.8,4.9%,2021,1
84,Chris Conley (TEN),2,2,27,13.5,17,0,0,0,0,0,0,1,3.7,3.7,0.1%,2021,1
85,Mike Strachan (IND),2,2,26,13,16,0,0,0,0,0,0,1,3.6,3.6,0.0%,2021,1
86,A.J. Green (ARI),2,6,25,12.5,21,1,0,0,0,0,0,1,3.5,3.5,1.7%,2021,1
87,Mecole Hardman (KC),3,3,19,6.3,8,0,0,0,0,0,0,1,3.4,3.4,26.3%,2021,1
88,Trinity Benson (DET),3,6,19,6.3,11,0,0,0,0,0,0,1,3.4,3.4,0.0%,2021,1
89,Damiere Byrd (ATL),3,3,19,6.3,10,0,0,0,0,0,0,1,3.4,3.4,0.1%,2021,1
90,Dee Eskridge (SEA),1,1,6,6,6,0,0,2,22,0,0,1,3.3,3.3,0.3%,2021,1
91,Amon-Ra St. Brown (DET),2,4,23,11.5,20,1,0,0,0,0,0,1,3.3,3.3,99.3%,2021,1
92,Marquez Valdes-Scantling (KC),3,8,17,5.7,10,0,0,0,0,0,0,1,3.2,3.2,43.5%,2021,1
93,DeSean Jackson (FA),2,2,21,10.5,18,0,0,0,0,0,0,1,3.1,3.1,0.9%,2021,1
94,Parris Campbell (IND),1,3,24,24,24,1,0,0,0,0,0,1,2.9,2.9,31.5%,2021,1
95,Allen Lazard (GB),2,4,16,8,14,0,0,0,0,0,0,1,2.6,2.6,85.5%,2021,1
96,Malik Taylor (NYJ),2,3,14,7,7,0,0,0,0,0,0,1,2.4,2.4,0.0%,2021,1
97,Tyrell Williams (FA),2,3,14,7,7,0,0,0,0,0,0,1,2.4,2.4,0.0%,2021,1
98,Amari Rodgers (HOU),1,1,19,19,19,0,0,0,0,0,0,1,2.4,2.4,0.4%,2021,1
99,Cam Sims (WAS),1,1,17,17,17,0,0,0,0,0,0,1,2.2,2.2,0.0%,2021,1
100,Joshua Palmer (LAC),1,1,17,17,17,0,0,0,0,0,0,1,2.2,2.2,60.8%,2021,1
101,Kendrick Bourne (NE),1,3,17,17,17,0,0,0,0,0,0,1,2.2,2.2,1.6%,2021,1
102,James Washington (FA),2,2,10,5,9,0,0,0,0,0,0,1,2,2,0.3%,2021,1
103,Adam Humphries (FA),2,2,10,5,6,0,0,0,0,0,0,1,2,2,1.0%,2021,1
104,Marquez Callaway (NO),1,2,14,14,14,0,0,0,0,0,0,1,1.9,1.9,0.5%,2021,1
105,Courtland Sutton (DEN),1,3,14,14,14,0,0,0,0,0,0,1,1.9,1.9,78.2%,2021,1
106,Dede Westbrook (FA),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2021,1
107,Nick Westbrook-Ikhine (TEN),1,2,10,10,10,0,0,0,0,0,0,1,1.5,1.5,2.2%,2021,1
108,Demarcus Robinson (BAL),1,2,9,9,9,0,0,0,0,0,0,1,1.4,1.4,12.7%,2021,1
109,Mohamed Sanu Sr. (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,1
110,Nico Collins (HOU),1,3,7,7,7,0,0,0,0,0,0,1,1.2,1.2,16.2%,2021,1
111,Byron Pringle (CHI),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.2%,2021,1
112,Devin Duvernay (BAL),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,28.0%,2021,1
113,C.J. Board (TEN),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2021,1
114,Tyron Johnson (CIN),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2021,1
115,Mike Thomas (BAL),1,3,5,5,5,0,0,0,0,0,0,1,1,1,0.1%,2021,1
116,Donovan Peoples-Jones (CLE),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,53.1%,2021,1
117,Kadarius Toney (KC),2,2,-2,-1,4,0,0,0,0,0,0,1,0.8,0.8,33.5%,2021,1
118,Freddie Swain (DEN),0,1,0,0,0,0,0,1,5,0,0,1,0.5,0.5,0.0%,2021,1
119,Dyami Brown (WAS),1,4,-2,-2,0,0,0,0,0,0,0,1,0.3,0.3,0.1%,2021,1
120,Elijah Moore (NYJ),1,4,-3,-3,0,0,0,0,0,0,0,1,0.2,0.2,36.1%,2021,1
121,Ihmir Smith-Marsette (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
122,Demetric Felton Jr. (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
123,J.J. Arcega-Whiteside (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
124,Russell Gage (TB),0,2,0,0,0,0,0,0,0,0,0,1,0,0,19.1%,2021,1
125,Ray-Ray McCloud III (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2021,1
126,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
127,Brandon Aiyuk (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,91.8%,2021,1
128,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,1
129,Tom Kennedy (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,1
130,Jeff Smith (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
131,Penny Hart (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
132,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,1
133,Tyler Johnson (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
134,Albert Wilson (LV),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
135,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
136,Jaydon Mickens (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
137,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
138,Jakeem Grant Sr. (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
139,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,1
140,Mack Hollins (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,22.5%,2021,1
141,Marcus Kemp (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
142,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
143,Diontae Spencer (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
144,Willie Snead IV (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
145,Devin Smith (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
146,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.3%,2021,1
147,Ty Montgomery (NE),1,1,5,5,5,0,0,0,0,0,0,1,0,0,0.5%,2021,1
148,Isaiah McKenzie (BUF),0,0,0,0,0,0,0,1,-3,0,0,1,-0.3,-0.3,30.3%,2021,1
