Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
47,Nelson Agholor (NE),3,6,60,20,44,3,0,0,0,0,0,1,7.5,7.5,3.3%,2021,8
48,A.J. Green (ARI),5,8,50,10,23,1,0,0,0,0,0,1,7.5,7.5,1.7%,2021,8
49,Jarvis Landry (NO),5,10,65,13,19,0,0,1,5,0,1,1,7.5,7.5,19.0%,2021,8
50,Nico Collins (HOU),4,4,55,13.8,26,1,0,0,0,0,0,1,7.5,7.5,16.2%,2021,8
51,Mohamed Sanu Sr. (FA),3,4,59,19.7,21,1,0,0,0,0,0,1,7.4,7.4,0.0%,2021,8
52,Deonte Harty (NO),3,7,35,11.7,14,0,0,1,22,0,0,1,7.2,7.2,0.0%,2021,8
53,Zach Pascal (PHI),5,8,43,8.6,11,0,0,0,0,0,0,1,6.8,6.8,0.1%,2021,8
54,Christian Kirk (JAC),4,6,46,11.5,29,1,0,0,0,0,0,1,6.6,6.6,95.2%,2021,8
55,Amon-Ra St. Brown (DET),3,5,46,15.3,34,2,0,0,0,0,0,1,6.1,6.1,99.3%,2021,8
56,Marvin Jones Jr. (JAC),5,8,35,7,13,0,0,0,0,0,0,1,6,6,12.8%,2021,8
57,Jerry Jeudy (DEN),4,4,39,9.8,18,0,0,1,0,0,0,1,5.9,5.9,91.1%,2021,8
58,Kadarius Toney (KC),4,5,26,6.5,11,0,0,0,0,0,0,1,5.4,5.4,33.5%,2021,8
59,Juwann Winfree (GB),4,6,30,7.5,12,0,0,0,0,0,0,1,5,5,0.0%,2021,8
60,Courtland Sutton (DEN),2,4,40,20,31,2,0,0,0,0,0,1,5,5,78.2%,2021,8
61,Terry McLaurin (WAS),3,7,23,7.7,17,0,0,1,12,0,0,1,5,5,97.6%,2021,8
62,Jaylen Waddle (MIA),4,11,29,7.3,12,0,0,0,0,0,0,1,4.9,4.9,99.4%,2021,8
63,Marquez Callaway (NO),3,5,30,10,16,0,0,0,0,0,0,1,4.5,4.5,0.5%,2021,8
64,Ben Skowronek (LAR),3,3,30,10,20,1,0,0,0,0,0,1,4.5,4.5,3.2%,2021,8
65,Adam Humphries (FA),2,3,35,17.5,23,1,0,0,0,0,0,1,4.5,4.5,1.0%,2021,8
66,Sterling Shepard (NYG),4,7,25,6.3,19,0,0,0,0,0,0,1,4.5,4.5,1.3%,2021,8
67,Kevin White (NO),1,1,38,38,38,2,0,0,0,0,0,1,4.3,4.3,0.0%,2021,8
68,Marquise Goodwin (SEA),2,3,32,16,22,1,0,0,0,0,0,1,4.2,4.2,7.2%,2021,8
69,Keelan Cole Sr. (LV),3,5,25,8.3,11,0,0,0,0,0,0,1,4,4,0.1%,2021,8
70,N'Keal Harry (CHI),2,2,30,15,15,0,0,0,0,0,0,1,4,4,0.1%,2021,8
71,Denzel Mims (NYJ),2,3,30,15,17,0,0,0,0,0,0,1,4,4,0.1%,2021,8
72,Kendrick Bourne (NE),4,7,38,9.5,14,0,0,0,0,0,1,1,3.8,3.8,1.6%,2021,8
73,Rashard Higgins (CAR),2,4,27,13.5,16,0,0,0,0,0,0,1,3.7,3.7,0.1%,2021,8
74,Allen Robinson II (LAR),3,4,21,7,10,0,0,0,0,0,0,1,3.6,3.6,33.8%,2021,8
75,Laviska Shenault Jr. (CAR),2,4,13,6.5,7,0,0,1,8,0,0,1,3.1,3.1,0.8%,2021,8
76,Justin Jefferson (MIN),2,4,21,10.5,18,0,0,0,0,0,0,1,3.1,3.1,100.0%,2021,8
77,Mike Williams (LAC),2,5,19,9.5,14,0,0,0,0,0,0,1,2.9,2.9,96.0%,2021,8
78,Chris Conley (TEN),1,2,24,24,24,1,0,0,0,0,0,1,2.9,2.9,0.1%,2021,8
79,Quez Watkins (PHI),2,2,18,9,16,0,0,0,0,0,0,1,2.8,2.8,1.2%,2021,8
80,Dax Milne (WAS),1,2,22,22,22,1,0,0,0,0,0,1,2.7,2.7,0.0%,2021,8
81,Jaelon Darden (CLE),3,3,11,3.7,8,0,0,0,0,0,0,1,2.6,2.6,0.0%,2021,8
82,T.Y. Hilton (DAL),2,5,16,8,10,0,0,0,0,0,0,1,2.6,2.6,2.7%,2021,8
83,Chris Moore (HOU),2,2,16,8,8,0,0,0,0,0,0,1,2.6,2.6,12.4%,2021,8
84,Jalen Reagor (MIN),1,2,0,0,0,0,0,2,21,0,0,1,2.6,2.6,0.1%,2021,8
85,Cam Sims (WAS),1,2,20,20,20,1,0,0,0,0,0,1,2.5,2.5,0.0%,2021,8
86,Amari Rodgers (HOU),1,3,7,7,7,0,0,1,11,0,0,1,2.3,2.3,0.4%,2021,8
87,Demarcus Robinson (BAL),1,1,18,18,18,0,0,0,0,0,0,1,2.3,2.3,12.7%,2021,8
88,Jalen Guyton (LAC),1,2,18,18,18,0,0,0,0,0,0,1,2.3,2.3,0.1%,2021,8
89,Equanimeous St. Brown (CHI),2,3,12,6,7,0,0,0,0,0,0,1,2.2,2.2,0.3%,2021,8
90,Rondale Moore (ARI),3,4,24,8,9,0,0,2,1,0,1,1,2,2,30.4%,2021,8
91,K.J. Osborn (MIN),2,3,10,5,6,0,0,0,0,0,0,1,2,2,9.5%,2021,8
92,DeVonta Smith (PHI),1,3,15,15,15,0,0,0,0,0,0,1,2,2,95.1%,2021,8
93,Collin Johnson (NYG),2,2,10,5,6,0,0,0,0,0,0,1,2,2,0.0%,2021,8
94,Olamide Zaccheaus (ATL),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.8%,2021,8
95,Byron Pringle (CHI),1,2,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.2%,2021,8
96,Tyron Johnson (CIN),1,2,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.0%,2021,8
97,Jeff Smith (NYJ),1,1,10,10,10,0,0,1,-1,0,0,1,1.4,1.4,0.0%,2021,8
98,Danny Amendola (FA),2,5,3,1.5,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,8
99,Marcus Johnson (NYG),1,5,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,8
100,Antoine Wesley (ARI),1,3,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,8
101,Noah Brown (DAL),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,2.4%,2021,8
102,Odell Beckham Jr. (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,14.7%,2021,8
103,Ihmir Smith-Marsette (KC),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2021,8
104,Tavon Austin (FA),1,3,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2021,8
105,Ray-Ray McCloud III (SF),0,0,0,0,0,0,0,1,10,0,0,1,1,1,0.7%,2021,8
106,James Washington (FA),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.3%,2021,8
107,Shi Smith (CAR),1,1,-2,-2,0,0,0,0,0,0,0,1,0.3,0.3,0.1%,2021,8
108,Tyrie Cleveland (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
109,Josh Hammond (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
110,Jauan Jennings (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.4%,2021,8
111,Kendall Hinton (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.8%,2021,8
112,Freddie Swain (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
113,Tutu Atwell (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2021,8
114,Anthony Schwartz (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,8
115,Demetric Felton Jr. (CLE),1,1,14,14,14,0,0,1,3,0,0,1,0,0,0.0%,2021,8
116,KhaDarel Hodge (ATL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
117,Keith Kirkwood (NO),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
118,Malik Taylor (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
119,Tom Kennedy (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,8
120,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,8
121,Penny Hart (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
122,Darius Slayton (NYG),0,2,0,0,0,0,0,0,0,0,0,1,0,0,52.5%,2021,8
123,Ashton Dulin (IND),0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,8
124,Josh Gordon (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,8
125,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
126,Emmanuel Sanders (FA),0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
127,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
128,Kalif Raymond (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2021,8
129,Isaiah Ford (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
130,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
131,Robbie Anderson (ARI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.6%,2021,8
132,Jakeem Grant Sr. (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
133,Chester Rogers (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
134,Greg Ward (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
135,Dante Pettis (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,8
136,Isaiah McKenzie (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,30.3%,2021,8
137,Mack Hollins (LV),0,1,0,0,0,0,0,0,0,0,0,1,0,0,22.5%,2021,8
138,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
139,Marcus Kemp (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
140,Ty Montgomery (NE),1,2,4,4,4,0,0,0,0,0,0,1,0,0,0.5%,2021,8
