Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
43,CeeDee Lamb (DAL),4,5,66,16.5,25,2,0,1,-2,0,0,1,8.4,8.4,99.9%,2021,16
44,Rashard Higgins (CAR),5,6,58,11.6,16,0,0,0,0,0,0,1,8.3,8.3,0.1%,2021,16
45,Robbie Anderson (ARI),5,10,58,11.6,18,0,0,0,0,0,0,1,8.3,8.3,6.6%,2021,16
46,Christian Kirk (JAC),7,9,48,6.9,14,0,0,0,0,0,0,1,8.3,8.3,95.2%,2021,16
47,DJ Moore (CAR),5,12,55,11,19,0,0,0,0,0,0,1,8,8,94.0%,2021,16
48,Zay Jones (JAC),6,8,50,8.3,15,0,0,0,0,0,0,1,8,8,71.5%,2021,16
49,Dezmon Patmon (IND),1,1,14,14,14,0,1,0,0,0,0,1,7.9,7.9,0.0%,2021,16
50,Jerry Jeudy (DEN),3,4,60,20,40,3,0,0,0,0,0,1,7.5,7.5,91.1%,2021,16
51,Jarvis Landry (NO),4,7,55,13.8,24,1,0,0,0,0,0,1,7.5,7.5,19.0%,2021,16
52,Laquon Treadwell (SEA),4,5,54,13.5,20,1,0,0,0,0,0,1,7.4,7.4,0.0%,2021,16
53,Jason Moore Jr. (LAC),3,4,56,18.7,24,1,0,0,0,0,0,1,7.1,7.1,0.0%,2021,16
54,Phillip Dorsett II (HOU),3,6,55,18.3,36,2,0,0,0,0,0,1,7,7,0.7%,2021,16
55,Marquise Brown (ARI),5,9,44,8.8,15,0,0,0,0,0,0,1,6.9,6.9,85.3%,2021,16
56,Marquez Callaway (NO),4,5,46,11.5,17,0,0,0,0,0,0,1,6.6,6.6,0.5%,2021,16
57,DeSean Jackson (FA),4,5,44,11,18,0,0,0,0,0,0,1,6.4,6.4,0.9%,2021,16
58,Dyami Brown (WAS),2,2,53,26.5,48,3,0,0,0,0,0,1,6.3,6.3,0.1%,2021,16
59,Michael Gallup (DAL),2,5,53,26.5,40,3,0,0,0,0,0,1,6.3,6.3,61.9%,2021,16
60,Chase Claypool (CHI),4,6,41,10.3,24,1,0,0,0,0,0,1,6.1,6.1,44.9%,2021,16
61,Chris Moore (HOU),4,4,40,10,23,1,0,0,0,0,0,1,6,6,12.4%,2021,16
62,Brandon Powell (LAR),0,0,0,0,0,0,0,0,0,0,0,1,6,6,0.3%,2021,16
63,Quez Watkins (PHI),3,3,43,14.3,39,2,0,0,0,0,0,1,5.8,5.8,1.2%,2021,16
64,Keenan Allen (LAC),4,6,35,8.8,15,0,0,0,0,0,0,1,5.5,5.5,98.9%,2021,16
65,Adam Thielen (MIN),3,3,40,13.3,25,1,0,0,0,0,0,1,5.5,5.5,89.3%,2021,16
66,Terry McLaurin (WAS),3,6,40,13.3,19,0,0,0,0,0,0,1,5.5,5.5,97.6%,2021,16
67,Courtland Sutton (DEN),4,5,33,8.3,16,0,0,0,0,0,0,1,5.3,5.3,78.2%,2021,16
68,Kadarius Toney (KC),4,9,28,7,8,0,0,0,0,0,0,1,4.8,4.8,33.5%,2021,16
69,Nick Westbrook-Ikhine (TEN),2,3,38,19,24,1,0,0,0,0,0,1,4.8,4.8,2.2%,2021,16
70,Josh Reynolds (DET),2,7,36,18,23,1,0,0,0,0,0,1,4.6,4.6,6.1%,2021,16
71,Tyler Lockett (SEA),3,6,30,10,15,0,0,0,0,0,0,1,4.5,4.5,91.8%,2021,16
72,Mack Hollins (LV),1,2,40,40,40,3,0,0,0,0,0,1,4.5,4.5,22.5%,2021,16
73,Ray-Ray McCloud III (SF),4,8,25,6.3,17,0,0,0,0,0,0,1,4.5,4.5,0.7%,2021,16
74,Kendrick Bourne (NE),2,4,33,16.5,20,1,0,0,0,0,0,1,4.3,4.3,1.6%,2021,16
75,Olamide Zaccheaus (ATL),2,4,32,16,17,0,0,0,0,0,0,1,4.2,4.2,0.8%,2021,16
76,Russell Gage (TB),4,5,39,9.8,15,0,0,0,0,0,1,1,3.9,3.9,19.1%,2021,16
77,A.J. Green (ARI),1,3,33,33,33,2,0,0,0,0,0,1,3.8,3.8,1.7%,2021,16
78,Kenny Golladay (NYG),3,8,22,7.3,11,0,0,0,0,0,0,1,3.7,3.7,6.8%,2021,16
79,Damiere Byrd (ATL),1,3,11,11,11,0,0,0,0,0,0,1,3.6,3.6,0.1%,2021,16
80,Keelan Cole Sr. (LV),2,2,25,12.5,19,0,0,0,0,0,0,1,3.5,3.5,0.1%,2021,16
81,Marquise Goodwin (SEA),2,2,23,11.5,15,0,0,0,0,0,0,1,3.3,3.3,7.2%,2021,16
82,Kalif Raymond (DET),3,5,12,4,6,0,0,1,5,0,0,1,3.2,3.2,2.2%,2021,16
83,Cody White (PIT),3,3,16,5.3,6,0,0,0,0,0,0,1,3.1,3.1,0.0%,2021,16
84,Emmanuel Sanders (FA),2,4,20,10,11,0,0,0,0,0,0,1,3,3,0.0%,2021,16
85,Jauan Jennings (SF),2,5,19,9.5,11,0,0,0,0,0,0,1,2.9,2.9,1.4%,2021,16
86,Tyreek Hill (MIA),2,2,19,9.5,10,0,0,0,0,0,0,1,2.9,2.9,100.0%,2021,16
87,Tim Patrick (DEN),2,4,18,9,13,0,0,0,0,0,0,1,2.8,2.8,0.7%,2021,16
88,Ashton Dulin (IND),1,2,23,23,23,1,0,0,0,0,0,1,2.8,2.8,0.1%,2021,16
89,Dee Eskridge (SEA),2,3,10,5,13,0,0,1,7,0,0,1,2.7,2.7,0.3%,2021,16
90,Tom Kennedy (DET),2,2,16,8,8,0,0,0,0,0,0,1,2.6,2.6,0.1%,2021,16
91,KhaDarel Hodge (ATL),1,1,21,21,21,1,0,0,0,0,0,1,2.6,2.6,0.0%,2021,16
92,Demarcus Robinson (BAL),2,2,15,7.5,9,0,0,0,0,0,0,1,2.5,2.5,12.7%,2021,16
93,Jalen Reagor (MIN),2,4,15,7.5,13,0,0,0,0,0,0,1,2.5,2.5,0.1%,2021,16
94,N'Keal Harry (CHI),2,6,15,7.5,10,0,0,0,0,0,0,1,2.5,2.5,0.1%,2021,16
95,DeAndre Carter (LAC),1,2,5,5,5,0,0,1,15,0,0,1,2.5,2.5,12.3%,2021,16
96,Tylan Wallace (BAL),1,2,18,18,18,0,0,0,0,0,0,1,2.3,2.3,0.0%,2021,16
97,Cedrick Wilson Jr. (MIA),2,3,10,5,4,0,0,0,0,0,0,1,2,2,0.9%,2021,16
98,Dax Milne (WAS),1,1,14,14,14,0,0,0,0,0,0,1,1.9,1.9,0.0%,2021,16
99,Jake Kumerow (BUF),1,3,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.0%,2021,16
100,Marvin Hall (FA),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.0%,2021,16
101,Dazz Newsome (SF),1,2,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.0%,2021,16
102,Adam Humphries (FA),2,6,4,2,6,0,0,0,0,0,0,1,1.4,1.4,1.0%,2021,16
103,Freddie Swain (DEN),1,2,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2021,16
104,Julio Jones (TB),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,17.4%,2021,16
105,Tommylee Lewis (FA),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,16
106,Darius Slayton (NYG),1,5,7,7,7,0,0,0,0,0,0,1,1.2,1.2,52.5%,2021,16
107,Terrace Marshall Jr. (CAR),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,6.7%,2021,16
108,Van Jefferson (LAR),1,6,6,6,6,0,0,0,0,0,0,1,1.1,1.1,21.0%,2021,16
109,David Sills V (NYG),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2021,16
110,Donovan Peoples-Jones (CLE),1,6,5,5,5,0,0,0,0,0,0,1,1,1,53.1%,2021,16
111,Christian Blake (FA),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2021,16
112,Gunner Olszewski (PIT),0,0,0,0,0,0,0,1,9,0,0,1,0.9,0.9,0.1%,2021,16
113,Kenny Stills (FA),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2021,16
114,Chester Rogers (FA),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2021,16
115,Maurice Ffrench (FA),0,0,0,0,0,0,0,1,3,0,0,1,0.3,0.3,0.0%,2021,16
116,Easop Winston Jr. (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
117,Marquez Stevenson (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
118,Amari Rodgers (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,16
119,Demetric Felton Jr. (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
120,Cam Sims (WAS),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
121,J.J. Arcega-Whiteside (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
122,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3%,2021,16
123,D.J. Montgomery (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
124,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
125,Denzel Mims (NYJ),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,16
126,Greg Dortch (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.7%,2021,16
127,Jeff Smith (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
128,Penny Hart (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
129,Scotty Miller (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,16
130,Juwann Winfree (GB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
131,Miles Boykin (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
132,Tyler Johnson (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
133,Stanley Morgan Jr. (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
134,Osirus Mitchell (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
135,Kawaan Baker (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
136,Jalen Camp (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
137,Racey McMath (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
138,Michael Bandy (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,16
139,Ben Skowronek (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.2%,2021,16
140,Josh Gordon (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,16
141,Jaydon Mickens (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
142,Dede Westbrook (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
143,Alex Erickson (WAS),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
144,James Washington (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,16
145,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,16
146,Trent Taylor (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,16
147,Marcus Kemp (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
148,DeVante Parker (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.1%,2021,16
149,Diontae Spencer (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
150,Pharoh Cooper (ARI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
151,Ty Montgomery (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2021,16
152,Equanimeous St. Brown (CHI),0,0,0,0,0,0,0,1,-10,0,0,1,-1,-1,0.3%,2021,16
