Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
38,Russell Gage (TB),5,8,49,9.8,19,0,0,0,0,0,0,1,7.4,7.4,19.1%,2021,11
39,A.J. Brown (PHI),5,9,48,9.6,11,0,0,0,0,0,0,1,7.3,7.3,99.9%,2021,11
40,Marvin Jones Jr. (JAC),4,6,52,13,22,1,0,0,0,0,0,1,7.2,7.2,12.8%,2021,11
41,Michael Gallup (DAL),5,10,44,8.8,16,0,0,0,0,0,0,1,6.9,6.9,61.9%,2021,11
42,Lil'Jordan Humphrey (FA),1,1,4,4,4,0,1,0,0,0,0,1,6.9,6.9,0.0%,2021,11
43,Kendrick Bourne (NE),4,4,42,10.5,19,0,0,1,7,0,0,1,6.9,6.9,1.6%,2021,11
44,Equanimeous St. Brown (CHI),2,2,43,21.5,26,1,0,1,11,0,0,1,6.4,6.4,0.3%,2021,11
45,Antoine Wesley (ARI),4,4,44,11,20,1,0,0,0,0,0,1,6.4,6.4,0.0%,2021,11
46,Sammy Watkins (BAL),3,4,48,16,29,1,0,0,0,0,0,1,6.3,6.3,2.3%,2021,11
47,Jakobi Meyers (NE),4,6,39,9.8,18,0,0,0,0,0,0,1,5.9,5.9,68.9%,2021,11
48,Devin Duvernay (BAL),4,6,37,9.3,21,1,0,0,0,0,0,1,5.7,5.7,28.0%,2021,11
49,Chris Conley (TEN),4,5,37,9.3,13,0,0,0,0,0,0,1,5.7,5.7,0.1%,2021,11
50,Cedrick Wilson Jr. (MIA),4,7,36,9,18,0,0,0,0,0,0,1,5.6,5.6,0.9%,2021,11
51,Ja'Marcus Bradley (PIT),2,2,46,23,37,2,0,0,0,0,0,1,5.6,5.6,0.0%,2021,11
52,Robbie Anderson (ARI),5,6,30,6,11,0,0,0,0,0,0,1,5.5,5.5,6.6%,2021,11
53,Hunter Renfrow (LV),4,4,30,7.5,9,0,0,1,5,0,0,1,5.5,5.5,25.7%,2021,11
54,Laviska Shenault Jr. (CAR),5,5,50,10,16,0,0,0,0,0,1,1,5.5,5.5,0.8%,2021,11
55,DK Metcalf (SEA),4,8,31,7.8,14,0,0,0,0,0,0,1,5.1,5.1,98.6%,2021,11
56,Corey Davis (NYJ),3,7,35,11.7,14,0,0,0,0,0,0,1,5,5,16.1%,2021,11
57,Rashod Bateman (BAL),3,6,29,9.7,15,0,0,0,0,0,0,1,4.4,4.4,23.2%,2021,11
58,Cole Beasley (BUF),4,5,23,5.8,7,0,0,0,0,0,0,1,4.3,4.3,0.9%,2021,11
59,Byron Pringle (CHI),1,2,37,37,37,2,0,0,0,0,0,1,4.2,4.2,0.2%,2021,11
60,Emmanuel Sanders (FA),3,5,26,8.7,10,0,0,0,0,0,0,1,4.1,4.1,0.0%,2021,11
61,Chester Rogers (FA),4,6,41,10.3,12,0,0,0,0,0,1,1,4.1,4.1,0.0%,2021,11
62,Adam Humphries (FA),2,2,30,15,18,0,0,0,0,0,0,1,4,4,1.0%,2021,11
63,Amon-Ra St. Brown (DET),4,4,18,4.5,10,0,0,0,0,0,0,1,3.8,3.8,99.3%,2021,11
64,Olamide Zaccheaus (ATL),3,5,23,7.7,9,0,0,0,0,0,0,1,3.8,3.8,0.8%,2021,11
65,Darius Slayton (NYG),4,7,37,9.3,21,1,0,0,0,0,1,1,3.7,3.7,52.5%,2021,11
66,Gabe Davis (BUF),2,4,27,13.5,20,1,0,0,0,0,0,1,3.7,3.7,93.5%,2021,11
67,T.Y. Hilton (DAL),2,2,26,13,18,0,0,0,0,0,0,1,3.6,3.6,2.7%,2021,11
68,Jamal Agnew (JAC),3,3,18,6,8,0,0,1,2,0,0,1,3.5,3.5,0.4%,2021,11
69,Mecole Hardman (KC),2,3,25,12.5,13,0,0,0,0,0,0,1,3.5,3.5,26.3%,2021,11
70,Christian Kirk (JAC),2,5,25,12.5,14,0,0,0,0,0,0,1,3.5,3.5,95.2%,2021,11
71,Michael Pittman Jr. (IND),2,5,23,11.5,18,0,0,0,0,0,0,1,3.3,3.3,96.4%,2021,11
72,Tajae Sharpe (FA),2,4,21,10.5,17,0,0,0,0,0,0,1,3.1,3.1,0.0%,2021,11
73,Albert Wilson (LV),3,4,18,6,9,0,0,1,-3,0,0,1,3,3,0.0%,2021,11
74,CeeDee Lamb (DAL),3,4,14,4.7,8,0,0,0,0,0,0,1,2.9,2.9,99.9%,2021,11
75,Brandin Cooks (HOU),2,3,18,9,10,0,0,0,0,0,0,1,2.8,2.8,66.0%,2021,11
76,J.J. Arcega-Whiteside (FA),1,1,23,23,23,1,0,0,0,0,0,1,2.8,2.8,0.0%,2021,11
77,Joshua Palmer (LAC),1,1,17,17,17,0,0,1,6,0,0,1,2.8,2.8,60.8%,2021,11
78,Ray-Ray McCloud III (SF),2,2,12,6,8,0,0,1,5,0,0,1,2.7,2.7,0.7%,2021,11
79,Breshad Perriman (TB),2,4,19,9.5,14,0,0,1,-3,0,0,1,2.6,2.6,0.2%,2021,11
80,Tee Higgins (CIN),2,3,15,7.5,9,0,0,0,0,0,0,1,2.5,2.5,99.2%,2021,11
81,Zay Jones (JAC),1,2,20,20,20,1,0,0,0,0,0,1,2.5,2.5,71.5%,2021,11
82,Jalen Guyton (LAC),1,2,18,18,18,0,0,1,2,0,0,1,2.5,2.5,0.1%,2021,11
83,K.J. Osborn (MIN),1,4,19,19,19,0,0,0,0,0,0,1,2.4,2.4,9.5%,2021,11
84,N'Keal Harry (CHI),2,2,14,7,9,0,0,0,0,0,0,1,2.4,2.4,0.1%,2021,11
85,Jakeem Grant Sr. (CLE),1,1,6,6,6,0,0,1,11,0,0,1,2.2,2.2,0.0%,2021,11
86,James Washington (FA),2,3,12,6,7,0,0,0,0,0,0,1,2.2,2.2,0.3%,2021,11
87,Rashard Higgins (CAR),1,5,17,17,17,0,0,0,0,0,0,1,2.2,2.2,0.1%,2021,11
88,Deonte Harty (NO),2,5,11,5.5,9,0,0,0,0,0,0,1,2.1,2.1,0.0%,2021,11
89,Randall Cobb (GB),1,2,15,15,15,0,0,0,0,0,0,1,2,2,4.9%,2021,11
90,Mike Thomas (BAL),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.1%,2021,11
91,Kenny Golladay (NYG),1,2,12,12,12,0,0,0,0,0,0,1,1.7,1.7,6.8%,2021,11
92,Laquon Treadwell (SEA),1,3,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2021,11
93,John Ross (FA),0,0,0,0,0,0,0,1,16,0,0,1,1.6,1.6,0.0%,2021,11
94,Malik Turner (HOU),1,2,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2021,11
95,Chris Moore (HOU),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,12.4%,2021,11
96,Nico Collins (HOU),1,2,9,9,9,0,0,0,0,0,0,1,1.4,1.4,16.2%,2021,11
97,Tyler Johnson (TB),1,3,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,11
98,Dede Westbrook (FA),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,11
99,Josh Gordon (FA),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.1%,2021,11
100,Brandon Zylstra (DET),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,11
101,Dax Milne (WAS),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2021,11
102,Jauan Jennings (SF),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,1.4%,2021,11
103,Zach Pascal (PHI),0,1,0,0,0,0,0,1,9,0,0,1,0.9,0.9,0.1%,2021,11
104,Damiere Byrd (ATL),1,2,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.1%,2021,11
105,Jaelon Darden (CLE),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2021,11
106,Stanley Morgan Jr. (CIN),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2021,11
107,Andre Roberts (CAR),0,0,0,0,0,0,0,1,4,0,0,1,0.4,0.4,0.0%,2021,11
108,Jalen Reagor (MIN),1,3,-1,-1,0,0,0,0,0,0,0,1,0.4,0.4,0.1%,2021,11
109,DeSean Jackson (FA),0,0,0,0,0,0,0,1,4,0,0,1,0.4,0.4,0.9%,2021,11
110,Tavon Austin (FA),1,2,18,18,18,0,0,0,0,0,1,1,0.3,0.3,0.0%,2021,11
111,Quez Watkins (PHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.2%,2021,11
112,Freddie Swain (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
113,Dezmon Patmon (IND),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
114,Amari Rodgers (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,11
115,Demetric Felton Jr. (CLE),0,0,0,0,0,0,0,3,2,0,0,1,0,0,0.0%,2021,11
116,Collin Johnson (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
117,Daurice Fountain (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
118,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3%,2021,11
119,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,11
120,Preston Williams (CAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
121,Penny Hart (SEA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
122,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,11
123,Bryan Edwards (FA),0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.2%,2021,11
124,Terrace Marshall Jr. (CAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.7%,2021,11
125,Braxton Berrios (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,11
126,John Brown (BUF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
127,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
128,Danny Amendola (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
129,Kalif Raymond (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2021,11
130,Josh Reynolds (DET),0,3,0,0,0,0,0,0,0,0,0,1,0,0,6.1%,2021,11
131,Marcus Johnson (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
132,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
133,Demarcus Robinson (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.7%,2021,11
134,Noah Brown (DAL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,2.4%,2021,11
135,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
136,Keelan Cole Sr. (LV),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,11
137,Allen Hurns (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
138,Pharoh Cooper (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
139,Isaiah McKenzie (BUF),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,30.3%,2021,11
