Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
23,Ryan Griffin (CHI),3,4,38,12.7,22,1,0,0,0,0,0,1,6.8,6.8,0.1%,2018,12
24,Jeff Heuerman (FA),2,3,44,22,29,1,0,0,0,0,0,1,6.4,6.4,0.0%,2018,12
25,Dallas Goedert (PHI),3,4,33,11,16,0,0,0,0,0,0,1,6.3,6.3,94.2%,2018,12
26,Lee Smith (FA),2,2,39,19.5,30,1,0,0,0,0,0,1,5.9,5.9,0.0%,2018,12
27,Vance McDonald (FA),3,5,27,9,9,0,0,0,0,0,0,1,5.7,5.7,0.0%,2018,12
28,Hayden Hurst (CIN),3,4,25,8.3,11,0,0,0,0,0,0,1,5.5,5.5,11.3%,2018,12
29,Jimmy Graham (FA),2,4,34,17,25,1,0,0,0,0,0,1,5.4,5.4,0.1%,2018,12
30,Trey Burton (FA),4,7,28,7,13,0,0,0,0,0,1,1,4.8,4.8,0.0%,2018,12
31,Durham Smythe (MIA),2,2,27,13.5,21,1,0,0,0,0,0,1,4.7,4.7,0.1%,2018,12
32,Michael Roberts (FA),3,6,16,5.3,6,0,0,0,0,0,0,1,4.6,4.6,0.0%,2018,12
33,Blake Jarwin (FA),2,2,25,12.5,13,0,0,0,0,0,0,1,4.5,4.5,2.1%,2018,12
34,Jordan Leggett (FA),2,4,24,12,16,0,0,0,0,0,0,1,4.4,4.4,0.0%,2018,12
35,Nick Vannett (NO),2,2,22,11,13,0,0,0,0,0,0,1,4.2,4.2,0.0%,2018,12
36,Nick Boyle (BAL),2,2,19,9.5,10,0,0,0,0,0,0,1,3.9,3.9,0.1%,2018,12
37,Jason Croom (FA),2,3,16,8,11,0,0,0,0,0,0,1,3.6,3.6,0.0%,2018,12
38,Sean Culkin (FA),1,1,24,24,24,1,0,0,0,0,0,1,3.4,3.4,0.0%,2018,12
39,Lance Kendricks (FA),2,2,14,7,8,0,0,0,0,0,0,1,3.4,3.4,0.0%,2018,12
40,Ed Dickson (FA),2,2,13,6.5,9,0,0,0,0,0,0,1,3.3,3.3,0.0%,2018,12
41,Greg Olsen (FA),2,4,11,5.5,6,0,0,0,0,0,0,1,3.1,3.1,7.0%,2018,12
42,Benjamin Watson (FA),1,2,20,20,20,1,0,0,0,0,0,1,3,3,2.8%,2018,12
43,Antonio Gates (FA),1,1,18,18,18,0,0,0,0,0,0,1,2.8,2.8,0.2%,2018,12
44,Luke Stocker (FA),1,1,14,14,14,0,0,1,0,0,0,1,2.4,2.4,0.0%,2018,12
45,MyCole Pruitt (FA),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2018,12
46,Antony Auclair (HOU),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,12
47,Jordan Akins (NYG),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.2%,2018,12
48,Jordan Thomas (FA),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,12
49,Ricky Seals-Jones (NYG),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.7%,2018,12
50,Blake Bell (KC),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.1%,2018,12
51,Marcedes Lewis (GB),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.1%,2018,12
52,Luke Willson (FA),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,2018,12
53,Xavier Grimble (FA),1,1,23,23,23,1,0,0,0,0,1,1,1.3,1.3,0.0%,2018,12
54,Logan Paulsen (FA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2018,12
55,Jermaine Gresham (FA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2018,12
56,Dalton Schultz (DAL),1,1,-1,-1,0,0,0,0,0,0,0,1,0.9,0.9,96.6%,2018,12
57,Jordan Franks (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
58,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3%,2018,12
59,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
60,Orson Charles (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
61,Virgil Green (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
62,Kelvin Benjamin (FA),1,2,32,32,32,1,0,0,0,0,0,1,0,0,0.1%,2018,12
63,Logan Thomas (WAS),0,1,0,0,0,0,0,0,0,0,0,1,0,0,24.5%,2018,12
64,Jordan Matthews (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
65,Richard Rodgers (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
66,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
67,Garrett Celek (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
68,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
69,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
70,John Phillips (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
71,Ian Thomas (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
72,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
73,Alan Cross (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
74,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
75,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
76,Kevin McDermott (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
77,Jeff Driskel (HOU),0,0,0,0,0,0,0,3,9,1,0,1,0,0,0.0%,2018,12
78,Seth DeValve (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
79,Rico Gathers (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
80,Ben Braunecker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
81,Taysom Hill (NO),0,0,0,0,0,0,0,2,13,0,0,1,0,0,2.3%,2018,12
82,Jeremy Sprinkle (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
83,Robert Tonyan (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,29.6%,2018,12
84,Jacob Hollister (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
85,Eric Saubert (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
86,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,12
87,Josh Hill (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
88,Scott Simonson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
89,Brian Parker (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
90,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
91,Daniel Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
92,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
93,Maxx Williams (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
94,Nick O'Leary (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
95,Ben Koyack (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
96,Chris Manhertz (JAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
97,Jake Fisher (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
98,Matt Lengel (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
99,James O'Shaughnessy (CHI),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,12
100,Mike Gesicki (MIA),1,1,5,5,5,0,0,0,0,0,1,1,-0.5,-0.5,88.5%,2018,12
