Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
24,Ricky Seals-Jones (NYG),3,8,22,7.3,9,0,0,0,0,0,0,1,5.2,5.2,0.7%,2018,15
25,Zach Ertz (ARI),3,7,22,7.3,11,0,0,0,0,0,0,1,5.2,5.2,92.4%,2018,15
26,Mark Andrews (BAL),2,4,31,15.5,17,0,0,0,0,0,0,1,5.1,5.1,99.9%,2018,15
27,Hayden Hurst (CIN),3,3,20,6.7,8,0,0,0,0,0,0,1,5,5,11.3%,2018,15
28,Luke Stocker (FA),2,2,27,13.5,15,0,0,0,0,0,0,1,4.7,4.7,0.0%,2018,15
29,Josh Hill (FA),2,3,24,12,14,0,0,0,0,0,0,1,4.4,4.4,0.0%,2018,15
30,Jared Cook (FA),2,5,23,11.5,13,0,0,0,0,0,0,1,4.3,4.3,1.2%,2018,15
31,Mike Gesicki (MIA),2,3,23,11.5,14,0,0,0,0,0,0,1,4.3,4.3,88.5%,2018,15
32,Rob Gronkowski (FA),2,5,21,10.5,13,0,0,0,0,0,0,1,4.1,4.1,30.5%,2018,15
33,Brian Parker (FA),2,2,18,9,11,0,0,0,0,0,0,1,3.8,3.8,0.0%,2018,15
34,Benjamin Watson (FA),1,2,28,28,28,1,0,0,0,0,0,1,3.8,3.8,2.8%,2018,15
35,C.J. Uzomah (NYJ),1,5,27,27,27,1,0,0,0,0,0,1,3.7,3.7,3.3%,2018,15
36,Vernon Davis (FA),2,3,16,8,9,0,0,0,0,0,0,1,3.6,3.6,1.6%,2018,15
37,Jason Croom (FA),1,1,25,25,25,1,0,0,0,0,0,1,3.5,3.5,0.0%,2018,15
38,Ed Dickson (FA),2,2,14,7,8,0,0,0,0,0,0,1,3.4,3.4,0.0%,2018,15
39,Tyler Higbee (LAR),2,2,14,7,11,0,0,0,0,0,0,1,3.4,3.4,40.0%,2018,15
40,Ian Thomas (CAR),2,4,14,7,8,0,0,0,0,0,0,1,3.4,3.4,0.1%,2018,15
41,Dallas Goedert (PHI),2,2,12,6,10,0,0,0,0,0,0,1,3.2,3.2,94.2%,2018,15
42,Virgil Green (FA),2,3,9,4.5,6,0,0,0,0,0,0,1,2.9,2.9,0.0%,2018,15
43,Jermaine Gresham (FA),1,1,16,16,16,0,0,0,0,0,0,1,2.6,2.6,0.0%,2018,15
44,Eric Tomlinson (DEN),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,15
45,Jesse James (FA),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,15
46,Cameron Brate (TB),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,6.1%,2018,15
47,Jordan Leggett (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,15
48,Eric Ebron (FA),1,3,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.1%,2018,15
49,James O'Shaughnessy (CHI),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.2%,2018,15
50,Blake Bell (KC),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.1%,2018,15
51,Maxx Williams (ARI),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.1%,2018,15
52,MyCole Pruitt (FA),1,2,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2018,15
53,Jordan Thomas (FA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2018,15
54,Ryan Griffin (CHI),1,1,-1,-1,0,0,0,0,0,0,0,1,0.9,0.9,0.1%,2018,15
55,Matt Flanagan (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
56,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
57,James Looney (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
58,Jordan Akins (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,15
59,Durham Smythe (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
60,Dwayne Allen (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
61,Rhett Ellison (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
62,Logan Paulsen (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
63,Charles Clay (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
64,Demetrius Harris (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
65,Kelvin Benjamin (FA),1,2,17,17,17,0,0,0,0,0,0,1,0,0,0.1%,2018,15
66,Jordan Matthews (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
67,Xavier Grimble (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
68,Richard Rodgers (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
69,Luke Willson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
70,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
71,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
72,John Phillips (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
73,Marcedes Lewis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
74,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
75,Alan Cross (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
76,Temarrick Hemingway (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
77,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
78,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
79,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
80,Kevin McDermott (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
81,Bronson Kaufusi (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
82,Austin Hooper (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,12.8%,2018,15
83,Jeff Driskel (HOU),0,0,0,0,0,0,0,7,32,0,0,1,0,0,0.0%,2018,15
84,Nick Vannett (NO),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
85,Seth DeValve (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
86,Rico Gathers (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
87,Ben Braunecker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
88,David Morgan II (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
89,Taysom Hill (NO),0,1,0,0,0,0,0,1,17,0,0,1,0,0,2.3%,2018,15
90,Dan Arnold (JAC),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2018,15
91,Antony Auclair (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
92,Robert Tonyan (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,29.6%,2018,15
93,Mo Alie-Cox (IND),0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.9%,2018,15
94,Eric Saubert (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
95,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
96,Anthony Firkser (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,15
97,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,15
98,Darren Fells (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
99,Ryan Hewitt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
100,Daniel Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
101,Nick Boyle (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
102,Scott Simonson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
103,Jerome Cunningham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
104,Devin Funchess (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
105,Nick O'Leary (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
106,Ben Koyack (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
107,Matt Lengel (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
