Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
67,Ashton Dulin (IND),2,2,23,11.5,17,0,0,0,0,0,0,1,4.3,4.3,0.4%,2021,9
68,CeeDee Lamb (DAL),2,9,23,11.5,18,0,0,0,0,0,0,1,4.3,4.3,99.7%,2021,9
69,Joshua Palmer (LAC),2,2,22,11,15,0,0,0,0,0,0,1,4.2,4.2,4.4%,2021,9
70,Jarvis Landry (FA),3,5,11,3.7,7,0,0,1,0,0,0,1,4.1,4.1,66.0%,2021,9
71,Marquez Valdes-Scantling (KC),2,2,19,9.5,16,0,0,0,0,0,0,1,3.9,3.9,75.6%,2021,9
72,Courtland Sutton (DEN),1,2,9,9,9,0,0,0,0,0,0,1,3.9,3.9,92.4%,2021,9
73,K.J. Osborn (MIN),1,2,20,20,20,0,0,0,0,0,0,1,3,3,13.4%,2021,9
74,Isaiah McKenzie (BUF),2,2,10,5,9,0,0,0,0,0,0,1,3,3,0.9%,2021,9
75,Denzel Mims (NYJ),1,5,20,20,20,0,0,0,0,0,0,1,3,3,0.5%,2021,9
76,Zay Jones (JAC),1,4,20,20,20,0,0,0,0,0,0,1,3,3,1.0%,2021,9
77,Jalen Guyton (LAC),1,2,19,19,19,0,0,0,0,0,0,1,2.9,2.9,0.8%,2021,9
78,Quez Watkins (PHI),2,3,9,4.5,7,0,0,0,0,0,0,1,2.9,2.9,0.6%,2021,9
79,Mike Thomas (CIN),1,1,16,16,16,0,0,0,0,0,0,1,2.6,2.6,0.2%,2021,9
80,Anthony Schwartz (CLE),1,1,15,15,15,0,0,0,0,0,0,1,2.5,2.5,1.1%,2021,9
81,Braxton Berrios (NYJ),2,3,5,2.5,5,0,0,0,0,0,0,1,2.5,2.5,16.8%,2021,9
82,Nick Westbrook-Ikhine (TEN),1,1,14,14,14,0,0,0,0,0,0,1,2.4,2.4,9.1%,2021,9
83,Kirk Merritt (NO),1,3,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2021,9
84,Tajae Sharpe (FA),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.1%,2021,9
85,Tyler Boyd (CIN),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,66.3%,2021,9
86,Albert Wilson (MIA),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,1.0%,2021,9
87,Jakobi Meyers (NE),1,4,8,8,8,0,0,0,0,0,0,1,1.8,1.8,80.6%,2021,9
88,Kadarius Toney (NYG),1,1,9,9,9,0,0,1,-2,0,0,1,1.7,1.7,84.2%,2021,9
89,Dezmon Patmon (IND),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.1%,2021,9
90,Willie Snead IV (FA),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2021,9
91,Mohamed Sanu Sr. (SF),1,3,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2021,9
92,Chris Moore (HOU),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.1%,2021,9
93,Robby Anderson (CAR),1,3,2,2,2,0,0,0,0,0,0,1,1.2,1.2,23.2%,2021,9
94,Demarcus Robinson (LV),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.5%,2021,9
95,Andre Roberts (CAR),0,0,0,0,0,0,0,1,9,0,0,1,0.9,0.9,0.1%,2021,9
96,Jalen Reagor (PHI),1,1,-6,-6,0,0,0,0,0,0,0,1,0.4,0.4,1.0%,2021,9
97,Ray-Ray McCloud (SF),1,1,12,12,12,0,0,0,0,0,1,1,0.2,0.2,0.2%,2021,9
105,Cody White (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,9
112,Gabriel Davis (BUF),0,2,0,0,0,0,0,0,0,0,0,1,0,0,90.5%,2021,9
119,John Hightower (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
131,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,9
142,Amari Rodgers (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.5%,2021,9
158,J.J. Koski (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
161,Christian Blake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
190,Darius Slayton (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,9.1%,2021,9
194,Bryan Edwards (LV),0,4,0,0,0,0,0,0,0,0,0,1,0,0,1.1%,2021,9
196,Stanley Morgan Jr. (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,9
199,Greg Dortch (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,9
221,Andy Isabella (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,9
236,Terrace Marshall Jr. (CAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.3%,2021,9
249,Dillon Stoner (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
326,Josh Gordon (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2021,9
341,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,9
354,Chester Rogers (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,9
359,Pharoh Cooper (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
364,Laquon Treadwell (JAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,9
365,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
367,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
369,Greg Ward (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,9
373,Dede Westbrook (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,9
381,Noah Brown (DAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,9
388,Diontae Spencer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
389,Allen Hurns (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
394,Nelson Agholor (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.4%,2021,9
395,Kevin White (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
401,Marcus Johnson (SF),0,0,0,0,0,0,0,1,-7,0,0,1,-0.7,-0.7,0.1%,2021,9
402,Malik Taylor (GB),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.1%,2021,9
403,Jakeem Grant Sr. (CLE),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.2%,2021,9
