Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
26,Chase Claypool (PIT),5,9,93,18.6,37,0,0,2,1,0,0,1,14.4,14.4,89.1%,2021,11
27,Jarvis Landry (FA),4,8,26,6.5,13,0,0,1,16,1,0,1,14.2,14.2,66.0%,2021,11
28,Ja'Marr Chase (CIN),3,6,32,10.7,17,0,1,2,8,0,0,1,13,13,99.9%,2021,11
29,Dez Fitzpatrick (TEN),3,6,35,11.7,18,0,1,0,0,0,0,1,12.5,12.5,0.2%,2021,11
30,Tyler Boyd (CIN),6,8,49,8.2,14,0,0,1,14,0,0,1,12.3,12.3,66.3%,2021,11
31,A.J. Green (ARI),4,7,78,19.5,31,0,0,0,0,0,0,1,11.8,11.8,5.5%,2021,11
32,Tre'Quan Smith (NO),5,8,64,12.8,22,0,0,0,0,0,0,1,11.4,11.4,1.0%,2021,11
33,Kadarius Toney (NYG),7,12,40,5.7,8,0,0,0,0,0,0,1,11,11,84.2%,2021,11
34,DeVonta Smith (PHI),4,6,61,15.3,33,0,0,0,0,0,0,1,10.1,10.1,91.2%,2021,11
35,DeAndre Carter (LAC),2,3,22,11,18,0,1,1,-3,0,0,1,9.9,9.9,0.6%,2021,11
36,Cam Sims (WAS),2,2,19,9.5,13,0,1,0,0,0,0,1,9.9,9.9,0.1%,2021,11
37,Russell Gage (TB),5,8,49,9.8,19,0,0,0,0,0,0,1,9.9,9.9,85.4%,2021,11
38,A.J. Brown (PHI),5,9,48,9.6,11,0,0,0,0,0,0,1,9.8,9.8,99.4%,2021,11
39,Marquez Callaway (NO),1,4,26,26,26,0,1,0,0,0,0,1,9.6,9.6,2.5%,2021,11
40,Michael Gallup (DAL),5,10,44,8.8,16,0,0,0,0,0,0,1,9.4,9.4,85.0%,2021,11
41,Marvin Jones Jr. (JAC),4,6,52,13,22,0,0,0,0,0,0,1,9.2,9.2,30.1%,2021,11
42,Kendrick Bourne (NE),4,4,42,10.5,19,0,0,1,7,0,0,1,8.9,8.9,21.5%,2021,11
43,Antoine Wesley (ARI),4,4,44,11,20,0,0,0,0,0,0,1,8.4,8.4,0.4%,2021,11
44,Laviska Shenault Jr. (JAC),5,5,50,10,16,0,0,0,0,0,1,1,8,8,1.8%,2021,11
45,Robby Anderson (CAR),5,6,30,6,11,0,0,0,0,0,0,1,8,8,23.2%,2021,11
46,Jakobi Meyers (NE),4,6,39,9.8,18,0,0,0,0,0,0,1,7.9,7.9,80.6%,2021,11
47,Sammy Watkins (GB),3,4,48,16,29,0,0,0,0,0,0,1,7.8,7.8,6.1%,2021,11
48,Devin Duvernay (BAL),4,6,37,9.3,21,0,0,0,0,0,0,1,7.7,7.7,1.2%,2021,11
49,Chris Conley (HOU),4,5,37,9.3,13,0,0,0,0,0,0,1,7.7,7.7,0.5%,2021,11
50,Cedrick Wilson Jr. (MIA),4,7,36,9,18,0,0,0,0,0,0,1,7.6,7.6,1.4%,2021,11
51,Hunter Renfrow (LV),4,4,30,7.5,9,0,0,1,5,0,0,1,7.5,7.5,91.5%,2021,11
52,Equanimeous St. Brown (CHI),2,2,43,21.5,26,0,0,1,11,0,0,1,7.4,7.4,0.2%,2021,11
53,Lil'Jordan Humphrey (FA),1,1,4,4,4,0,1,0,0,0,0,1,7.4,7.4,0.1%,2021,11
54,DK Metcalf (SEA),4,8,31,7.8,14,0,0,0,0,0,0,1,7.1,7.1,98.3%,2021,11
55,Ja'Marcus Bradley (CLE),2,2,46,23,37,0,0,0,0,0,0,1,6.6,6.6,0.1%,2021,11
56,Corey Davis (NYJ),3,7,35,11.7,14,0,0,0,0,0,0,1,6.5,6.5,55.8%,2021,11
57,Cole Beasley (FA),4,5,23,5.8,7,0,0,0,0,0,0,1,6.3,6.3,1.5%,2021,11
58,Chester Rogers (FA),4,6,41,10.3,12,0,0,0,0,0,1,1,6.1,6.1,1.0%,2021,11
59,Rashod Bateman (BAL),3,6,29,9.7,15,0,0,0,0,0,0,1,5.9,5.9,86.6%,2021,11
60,Amon-Ra St. Brown (DET),4,4,18,4.5,10,0,0,0,0,0,0,1,5.8,5.8,95.9%,2021,11
61,Darius Slayton (NYG),4,7,37,9.3,21,0,0,0,0,0,1,1,5.7,5.7,9.1%,2021,11
62,Emmanuel Sanders (BUF),3,5,26,8.7,10,0,0,0,0,0,0,1,5.6,5.6,1.9%,2021,11
63,Olamide Zaccheaus (ATL),3,5,23,7.7,9,0,0,0,0,0,0,1,5.3,5.3,1.0%,2021,11
64,Adam Humphries (FA),2,2,30,15,18,0,0,0,0,0,0,1,5,5,0.6%,2021,11
65,Jamal Agnew (JAC),3,3,18,6,8,0,0,1,2,0,0,1,5,5,0.3%,2021,11
66,Gabriel Davis (BUF),2,4,27,13.5,20,0,0,0,0,0,0,1,4.7,4.7,90.5%,2021,11
67,Byron Pringle (CHI),1,2,37,37,37,0,0,0,0,0,0,1,4.7,4.7,3.6%,2021,11
68,T.Y. Hilton (FA),2,2,26,13,18,0,0,0,0,0,0,1,4.6,4.6,0.9%,2021,11
69,Albert Wilson (MIA),3,4,18,6,9,0,0,1,-3,0,0,1,4.5,4.5,1.0%,2021,11
70,Christian Kirk (JAC),2,5,25,12.5,14,0,0,0,0,0,0,1,4.5,4.5,87.4%,2021,11
71,Mecole Hardman (KC),2,3,25,12.5,13,0,0,0,0,0,0,1,4.5,4.5,70.0%,2021,11
72,CeeDee Lamb (DAL),3,4,14,4.7,8,0,0,0,0,0,0,1,4.4,4.4,99.7%,2021,11
73,Michael Pittman Jr. (IND),2,5,23,11.5,18,0,0,0,0,0,0,1,4.3,4.3,97.9%,2021,11
74,Tajae Sharpe (FA),2,4,21,10.5,17,0,0,0,0,0,0,1,4.1,4.1,0.1%,2021,11
75,Brandin Cooks (HOU),2,3,18,9,10,0,0,0,0,0,0,1,3.8,3.8,94.7%,2021,11
76,Ray-Ray McCloud (SF),2,2,12,6,8,0,0,1,5,0,0,1,3.7,3.7,0.2%,2021,11
77,Breshad Perriman (TB),2,4,19,9.5,14,0,0,1,-3,0,0,1,3.6,3.6,0.2%,2021,11
78,Tee Higgins (CIN),2,3,15,7.5,9,0,0,0,0,0,0,1,3.5,3.5,98.4%,2021,11
79,N'Keal Harry (NE),2,2,14,7,9,0,0,0,0,0,0,1,3.4,3.4,0.5%,2021,11
80,Joshua Palmer (LAC),1,1,17,17,17,0,0,1,6,0,0,1,3.3,3.3,4.4%,2021,11
81,J.J. Arcega-Whiteside (PHI),1,1,23,23,23,0,0,0,0,0,0,1,3.3,3.3,0.1%,2021,11
82,James Washington (DAL),2,3,12,6,7,0,0,0,0,0,0,1,3.2,3.2,13.9%,2021,11
83,Deonte Harty (NO),2,5,11,5.5,9,0,0,0,0,0,0,1,3.1,3.1,0.7%,2021,11
84,Jalen Guyton (LAC),1,2,18,18,18,0,0,1,2,0,0,1,3,3,0.8%,2021,11
85,Zay Jones (JAC),1,2,20,20,20,0,0,0,0,0,0,1,3,3,1.0%,2021,11
86,K.J. Osborn (MIN),1,4,19,19,19,0,0,0,0,0,0,1,2.9,2.9,13.4%,2021,11
87,Rashard Higgins (CAR),1,5,17,17,17,0,0,0,0,0,0,1,2.7,2.7,0.7%,2021,11
88,Jakeem Grant Sr. (CLE),1,1,6,6,6,0,0,1,11,0,0,1,2.7,2.7,0.2%,2021,11
89,Randall Cobb (GB),1,2,15,15,15,0,0,0,0,0,0,1,2.5,2.5,5.8%,2021,11
90,Mike Thomas (CIN),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.2%,2021,11
91,Kenny Golladay (NYG),1,2,12,12,12,0,0,0,0,0,0,1,2.2,2.2,58.2%,2021,11
92,Laquon Treadwell (JAC),1,3,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.3%,2021,11
93,Malik Turner (SF),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.1%,2021,11
94,Chris Moore (HOU),1,1,10,10,10,0,0,0,0,0,0,1,2,2,0.1%,2021,11
95,Nico Collins (HOU),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,2.7%,2021,11
96,Tyler Johnson (TB),1,3,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.5%,2021,11
97,Dede Westbrook (FA),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.1%,2021,11
98,Brandon Zylstra (CAR),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.1%,2021,11
99,Josh Gordon (KC),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.8%,2021,11
100,John Ross (NYG),0,0,0,0,0,0,0,1,16,0,0,1,1.6,1.6,0.1%,2021,11
101,Dax Milne (WAS),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.1%,2021,11
102,Jauan Jennings (SF),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,1.1%,2021,11
103,Stanley Morgan Jr. (CIN),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.1%,2021,11
104,Damiere Byrd (ATL),1,2,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.2%,2021,11
105,Jaelon Darden (TB),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.2%,2021,11
106,Jalen Reagor (PHI),1,3,-1,-1,0,0,0,0,0,0,0,1,0.9,0.9,1.0%,2021,11
107,Zach Pascal (PHI),0,1,0,0,0,0,0,1,9,0,0,1,0.9,0.9,0.8%,2021,11
108,Tavon Austin (FA),1,2,18,18,18,0,0,0,0,0,1,1,0.8,0.8,0.0%,2021,11
109,Andre Roberts (CAR),0,0,0,0,0,0,0,1,4,0,0,1,0.4,0.4,0.1%,2021,11
110,DeSean Jackson (FA),0,0,0,0,0,0,0,1,4,0,0,1,0.4,0.4,2.8%,2021,11
115,Quez Watkins (PHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,11
116,Freddie Swain (SEA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,11
117,Dezmon Patmon (IND),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,11
120,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,11
148,Amari Rodgers (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.5%,2021,11
176,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,11
188,Braxton Berrios (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,16.8%,2021,11
192,Daurice Fountain (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
204,Penny Hart (SEA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
209,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,11
211,Bryan Edwards (LV),0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.1%,2021,11
220,Preston Williams (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,11
221,Collin Johnson (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,11
247,Terrace Marshall Jr. (CAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.3%,2021,11
341,John Brown (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.1%,2021,11
349,Danny Amendola (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
356,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,11
364,Kalif Raymond (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2021,11
368,Demarcus Robinson (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2021,11
371,Pharoh Cooper (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
374,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
375,Marcus Johnson (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,11
376,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
377,Keelan Cole Sr. (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,11
382,Noah Brown (DAL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,11
383,Josh Reynolds (DET),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2021,11
396,Allen Hurns (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
404,Isaiah McKenzie (BUF),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.9%,2021,11
