Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
17,Michael Pittman Jr. (IND),6,7,64,10.7,21,0,1,0,0,0,0,1,20.4,20.4,97.9%,2021,18
18,Jarvis Landry (FA),6,8,75,12.5,26,0,1,0,0,0,0,1,19.5,19.5,66.0%,2021,18
19,Quez Watkins (PHI),5,7,84,16.8,36,0,1,0,0,0,0,1,19.4,19.4,0.6%,2021,18
20,Mecole Hardman (KC),8,11,103,12.9,44,0,0,1,10,0,0,1,19.3,19.3,70.0%,2021,18
21,Ihmir Smith-Marsette (MIN),3,3,103,34.3,44,0,1,0,0,0,0,1,19.3,19.3,0.2%,2021,18
22,Tre'Quan Smith (NO),5,7,76,15.2,34,0,1,0,0,0,0,1,18.6,18.6,1.0%,2021,18
23,Robby Anderson (CAR),7,9,50,7.1,19,0,1,0,0,0,0,1,18,18,23.2%,2021,18
24,Chase Claypool (PIT),5,7,37,7.4,10,0,1,3,33,0,0,1,18,18,89.1%,2021,18
25,Nick Westbrook-Ikhine (TEN),4,5,78,19.5,36,0,1,0,0,0,0,1,17.8,17.8,9.1%,2021,18
26,DJ Moore (CAR),7,10,87,12.4,20,0,0,1,13,0,0,1,17,17,97.6%,2021,18
27,Hunter Renfrow (LV),4,5,13,3.3,12,0,2,1,-4,0,0,1,16.9,16.9,91.5%,2021,18
28,A.J. Brown (PHI),4,6,68,17,24,0,1,0,0,0,0,1,16.8,16.8,99.4%,2021,18
29,Julio Jones (FA),5,9,58,11.6,19,0,1,0,0,0,0,1,16.8,16.8,14.2%,2021,18
30,Brandon Aiyuk (SF),6,7,107,17.8,31,0,0,0,0,0,0,1,16.7,16.7,86.5%,2021,18
31,Tim Patrick (DEN),6,10,95,15.8,31,0,0,0,0,0,0,1,15.5,15.5,39.3%,2021,18
32,Joshua Palmer (LAC),4,9,45,11.3,23,0,1,0,0,0,0,1,14.5,14.5,4.4%,2021,18
33,Keelan Cole Sr. (NYJ),3,3,54,18,40,0,1,0,0,0,0,1,14.4,14.4,0.6%,2021,18
34,Jaylen Waddle (MIA),5,7,27,5.4,9,0,1,0,0,0,0,1,13.7,13.7,98.6%,2021,18
35,Terry McLaurin (WAS),4,6,93,23.3,40,0,0,0,0,0,0,1,13.3,13.3,97.4%,2021,18
36,Amari Cooper (CLE),5,7,79,15.8,27,0,0,0,0,0,0,1,12.9,12.9,95.6%,2021,18
37,Chris Moore (HOU),3,3,38,12.7,28,0,1,0,0,0,0,1,12.8,12.8,0.1%,2021,18
38,Scotty Miller (TB),1,1,9,9,9,0,0,2,43,1,0,1,12.2,12.2,0.6%,2021,18
39,Diontae Johnson (PIT),7,10,51,7.3,16,0,0,0,0,0,0,1,12.1,12.1,98.1%,2021,18
40,Davante Adams (LV),6,7,55,9.2,16,0,0,0,0,0,0,1,11.5,11.5,99.9%,2021,18
41,Laquon Treadwell (JAC),3,5,24,8,14,0,1,0,0,0,0,1,11.4,11.4,0.3%,2021,18
42,Jalen Guyton (LAC),6,9,52,8.7,17,0,0,0,0,0,0,1,11.2,11.2,0.8%,2021,18
43,Keenan Allen (LAC),6,8,52,8.7,14,0,0,0,0,0,0,1,11.2,11.2,99.4%,2021,18
44,Laviska Shenault Jr. (JAC),5,7,62,12.4,18,0,0,0,0,0,0,1,11.2,11.2,1.8%,2021,18
45,Darius Slayton (NYG),2,3,29,14.5,22,0,1,0,0,0,0,1,10.9,10.9,9.1%,2021,18
46,DK Metcalf (SEA),5,11,58,11.6,31,0,0,0,0,0,0,1,10.8,10.8,98.3%,2021,18
47,Byron Pringle (CHI),5,8,56,11.2,19,0,0,0,0,0,0,1,10.6,10.6,3.6%,2021,18
48,Tom Kennedy (DET),2,2,16,8,11,0,0,0,0,0,0,1,10.6,10.6,0.1%,2021,18
49,Bryan Edwards (LV),4,5,63,15.8,30,0,0,0,0,0,0,1,10.3,10.3,1.1%,2021,18
50,Damiere Byrd (ATL),5,6,47,9.4,14,0,0,0,0,0,0,1,9.7,9.7,0.2%,2021,18
51,Nico Collins (HOU),3,7,67,22.3,30,0,0,0,0,0,0,1,9.7,9.7,2.7%,2021,18
52,Freddie Swain (SEA),1,1,25,25,25,0,1,0,0,0,0,1,9.5,9.5,0.2%,2021,18
53,Breshad Perriman (TB),5,6,44,8.8,24,0,0,0,0,0,0,1,9.4,9.4,0.2%,2021,18
54,K.J. Osborn (MIN),1,4,21,21,21,0,1,0,0,0,0,1,9.1,9.1,13.4%,2021,18
55,Jakobi Meyers (NE),4,8,70,17.5,39,0,0,0,0,0,1,1,9,9,80.6%,2021,18
56,Olamide Zaccheaus (ATL),3,3,47,15.7,28,0,0,0,0,0,0,1,7.7,7.7,1.0%,2021,18
57,Zay Jones (JAC),5,8,27,5.4,11,0,0,0,0,0,0,1,7.7,7.7,1.0%,2021,18
58,Ray-Ray McCloud (SF),4,9,37,9.3,20,0,0,0,0,0,0,1,7.7,7.7,0.2%,2021,18
59,Tyler Johnson (TB),5,7,22,4.4,7,0,0,0,0,0,0,1,7.2,7.2,0.5%,2021,18
60,Cole Beasley (FA),4,5,31,7.8,13,0,0,0,0,0,0,1,7.1,7.1,1.5%,2021,18
61,DeVonta Smith (PHI),3,4,41,13.7,25,0,0,0,0,0,0,1,7.1,7.1,91.2%,2021,18
62,Gabriel Davis (BUF),3,14,39,13,27,0,0,0,0,0,0,1,6.9,6.9,90.5%,2021,18
63,Donovan Peoples-Jones (CLE),3,4,38,12.7,22,0,0,0,0,0,0,1,6.8,6.8,29.5%,2021,18
64,CeeDee Lamb (DAL),2,2,45,22.5,31,0,0,0,0,0,0,1,6.5,6.5,99.7%,2021,18
65,Deonte Harty (NO),3,4,24,8,10,0,0,1,9,0,0,1,6.3,6.3,0.7%,2021,18
66,Christian Kirk (JAC),2,3,43,21.5,35,0,0,0,0,0,0,1,6.3,6.3,87.4%,2021,18
67,A.J. Green (ARI),4,9,23,5.8,9,0,0,0,0,0,0,1,6.3,6.3,5.5%,2021,18
68,Allen Robinson II (LAR),2,4,22,11,16,0,0,0,0,0,0,1,6.2,6.2,90.6%,2021,18
69,Kendrick Bourne (NE),3,4,24,8,17,0,0,1,8,0,0,1,6.2,6.2,21.5%,2021,18
70,Trent Taylor (CIN),2,3,41,20.5,26,0,0,0,0,0,0,1,6.1,6.1,0.2%,2021,18
71,T.Y. Hilton (FA),2,5,39,19.5,33,0,0,0,0,0,0,1,5.9,5.9,0.9%,2021,18
72,Marquise Brown (ARI),3,8,27,9,11,0,0,0,0,0,0,1,5.7,5.7,95.4%,2021,18
73,Brandin Cooks (HOU),3,4,26,8.7,25,0,0,0,0,0,0,1,5.6,5.6,94.7%,2021,18
74,Kenny Golladay (NYG),3,5,22,7.3,9,0,0,0,0,0,0,1,5.2,5.2,58.2%,2021,18
75,Van Jefferson (LAR),2,3,31,15.5,24,0,0,0,0,0,0,1,5.1,5.1,32.8%,2021,18
76,Jerry Jeudy (DEN),2,5,30,15,28,0,0,0,0,0,0,1,5,5,93.6%,2021,18
77,Jalen Reagor (PHI),2,3,19,9.5,12,0,0,3,10,0,0,1,4.9,4.9,1.0%,2021,18
78,Demarcus Robinson (LV),3,6,19,6.3,11,0,0,0,0,0,0,1,4.9,4.9,0.5%,2021,18
79,Ja'Marr Chase (CIN),2,4,26,13,24,0,0,0,0,0,0,1,4.6,4.6,99.9%,2021,18
80,Rashod Bateman (BAL),2,4,22,11,19,0,0,0,0,0,0,1,4.2,4.2,86.6%,2021,18
81,Equanimeous St. Brown (CHI),2,5,22,11,18,0,0,0,0,0,0,1,4.2,4.2,0.2%,2021,18
82,Odell Beckham Jr. (FA),2,5,18,9,13,0,0,0,0,0,0,1,3.8,3.8,45.0%,2021,18
83,Antoine Wesley (ARI),2,4,17,8.5,9,0,0,0,0,0,0,1,3.7,3.7,0.4%,2021,18
84,Lil'Jordan Humphrey (FA),1,1,26,26,26,0,0,0,0,0,0,1,3.6,3.6,0.1%,2021,18
85,Marquise Goodwin (FA),2,3,13,6.5,8,0,0,0,0,0,0,1,3.3,3.3,0.1%,2021,18
86,Nelson Agholor (NE),1,3,23,23,23,0,0,0,0,0,0,1,3.3,3.3,1.4%,2021,18
87,DeVante Parker (NE),2,4,12,6,9,0,0,0,0,0,0,1,3.2,3.2,55.0%,2021,18
88,C.J. Saunders (CAR),2,2,11,5.5,8,0,0,0,0,0,0,1,3.1,3.1,0.0%,2021,18
89,Isaiah McKenzie (BUF),1,1,9,9,9,0,0,1,10,0,0,1,2.9,2.9,0.9%,2021,18
90,Courtland Sutton (DEN),1,3,13,13,13,0,0,0,0,0,0,1,2.9,2.9,92.4%,2021,18
91,Jamison Crowder (BUF),1,1,16,16,16,0,0,0,0,0,0,1,2.6,2.6,12.8%,2021,18
92,Juwann Winfree (GB),3,3,16,5.3,12,0,0,0,0,0,1,1,2.6,2.6,0.3%,2021,18
93,Anthony Schwartz (CLE),1,3,13,13,13,0,0,1,3,0,0,1,2.6,2.6,1.1%,2021,18
94,Greg Dortch (ARI),2,2,5,2.5,4,0,0,0,0,0,0,1,2.5,2.5,0.1%,2021,18
95,Jake Kumerow (BUF),1,1,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.0%,2021,18
96,Chester Rogers (FA),2,2,4,2,4,0,0,0,0,0,0,1,2.4,2.4,1.0%,2021,18
97,Dazz Newsome (CHI),1,2,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.3%,2021,18
98,Trent Sherfield (MIA),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.1%,2021,18
99,Stanley Morgan Jr. (CIN),1,2,8,8,8,0,0,1,3,0,0,1,2.1,2.1,0.1%,2021,18
100,Josh Reynolds (DET),1,3,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.9%,2021,18
101,Tarik Black (NYJ),1,2,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2021,18
102,Trenton Irwin (CIN),1,4,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.1%,2021,18
103,Zach Pascal (PHI),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.8%,2021,18
104,Amari Rodgers (GB),1,3,5,5,5,0,0,0,0,0,0,1,1.5,1.5,9.5%,2021,18
105,Adam Humphries (FA),1,2,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.6%,2021,18
106,Greg Ward (PHI),1,2,2,2,2,0,0,0,0,0,0,1,1.3,1.3,0.1%,2021,18
107,Tyreek Hill (MIA),1,3,2,2,2,0,0,0,0,0,0,1,1.2,1.2,99.9%,2021,18
108,Jeff Smith (NYJ),1,3,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,18
109,DeAndre Carter (LAC),0,1,0,0,0,0,0,1,11,0,0,1,1.1,1.1,0.6%,2021,18
110,Devin Duvernay (BAL),0,0,0,0,0,0,0,1,2,0,0,1,0.2,0.2,1.2%,2021,18
113,Marquez Callaway (NO),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.5%,2021,18
121,Denzel Mims (NYJ),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2021,18
125,Ja'Marcus Bradley (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
132,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,18
151,Tylan Wallace (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,18
172,Keith Kirkwood (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
173,Christian Blake (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
174,Brandon Powell (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
176,Cam Sims (WAS),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
186,Brandon Zylstra (CAR),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
191,Marquez Valdes-Scantling (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,75.6%,2021,18
201,Tyron Johnson (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
209,David Sills V (NYG),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
217,Cody Thompson (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
218,J.J. Arcega-Whiteside (PHI),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
220,N'Keal Harry (NE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2021,18
227,Parris Campbell (IND),0,3,0,0,0,0,0,0,0,0,0,1,0,0,1.5%,2021,18
239,Racey McMath (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
319,Jaelon Darden (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,18
323,Ben Skowronek (LAR),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,18
330,Travis Benjamin (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
332,Josh Gordon (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2021,18
337,Sammy Watkins (GB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.1%,2021,18
354,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
362,Mike Thomas (CIN),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,18
366,Jaydon Mickens (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
367,Tajae Sharpe (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
375,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
377,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
380,Dede Westbrook (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
390,Mack Hollins (LV),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
399,Ty Montgomery (NE),1,2,1,1,1,0,0,0,0,0,0,1,0,0,0.1%,2021,18
403,Alex Bachman (NYG),0,0,0,0,0,0,0,1,-3,0,0,1,-0.3,-0.3,0.0%,2021,18
404,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.1%,2021,18
