Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
63,Sterling Shepard (NYG),4,6,28,7,9,0,0,0,0,0,0,1,6.8,6.8,3.8%,2018,13
64,Mohamed Sanu Sr. (MIA),3,4,37,12.3,15,0,0,0,0,0,0,1,6.7,6.7,0.0%,2018,13
65,Michael Crabtree (FA),3,4,36,12,18,0,0,0,0,0,0,1,6.6,6.6,0.0%,2018,13
66,Isaiah McKenzie (BUF),4,4,46,11.5,23,1,0,0,0,0,1,1,6.6,6.6,3.1%,2018,13
67,Brice Butler (FA),4,4,25,6.3,14,0,0,0,0,0,0,1,6.5,6.5,0.0%,2018,13
68,Jarius Wright (FA),2,3,44,22,33,1,0,0,0,0,0,1,6.4,6.4,0.0%,2018,13
69,Demaryius Thomas (FA),3,5,32,10.7,15,0,0,0,0,0,0,1,6.2,6.2,0.1%,2018,13
70,Alshon Jeffery (FA),3,5,31,10.3,16,0,0,0,0,0,0,1,6.1,6.1,0.0%,2018,13
71,Tyreek Hill (MIA),1,6,13,13,13,0,0,2,37,0,0,1,6,6,99.9%,2018,13
72,Emmanuel Sanders (BUF),4,6,19,4.8,14,0,0,0,0,0,0,1,5.9,5.9,0.7%,2018,13
73,Seth Roberts (FA),3,6,25,8.3,16,0,0,0,0,0,0,1,5.5,5.5,0.0%,2018,13
74,Randall Cobb (GB),3,5,25,8.3,9,0,0,0,0,0,0,1,5.5,5.5,4.2%,2018,13
75,Dede Westbrook (FA),3,5,25,8.3,23,1,0,1,-1,0,0,1,5.4,5.4,0.0%,2018,13
76,Calvin Ridley (ATL),3,5,22,7.3,10,0,0,0,0,0,0,1,5.2,5.2,2.8%,2018,13
77,Demarcus Robinson (LV),1,1,38,38,38,1,0,0,0,0,0,1,4.8,4.8,0.8%,2018,13
78,Breshad Perriman (TB),2,2,26,13,19,0,0,0,0,0,0,1,4.6,4.6,0.2%,2018,13
79,Kelvin Benjamin (FA),2,4,20,10,15,0,0,0,0,0,0,1,4,4,0.1%,2018,13
80,Chris Hogan (FA),2,2,20,10,18,0,0,0,0,0,0,1,4,4,0.0%,2018,13
81,Josh Reynolds (DET),2,5,19,9.5,14,0,0,0,0,0,0,1,3.9,3.9,0.8%,2018,13
82,Julio Jones (TB),2,8,18,9,9,0,0,0,0,0,0,1,3.8,3.8,34.7%,2018,13
83,Andre Roberts (CAR),1,1,10,10,10,0,0,1,18,0,0,1,3.8,3.8,0.0%,2018,13
84,Robert Foster (NYG),1,3,27,27,27,1,0,0,0,0,0,1,3.7,3.7,0.0%,2018,13
85,Keelan Cole Sr. (LV),2,2,16,8,11,0,0,0,0,0,0,1,3.6,3.6,0.6%,2018,13
86,TJ Jones (FA),1,1,25,25,25,1,0,0,0,0,0,1,3.5,3.5,0.0%,2018,13
87,John Ross (FA),2,3,13,6.5,11,0,0,1,2,0,0,1,3.5,3.5,0.0%,2018,13
88,Dontrelle Inman (FA),2,6,14,7,8,0,0,0,0,0,0,1,3.4,3.4,0.0%,2018,13
89,Laquon Treadwell (JAC),2,2,13,6.5,9,0,0,0,0,0,0,1,3.3,3.3,0.2%,2018,13
90,Trent Sherfield (MIA),1,3,21,21,21,1,0,0,0,0,0,1,3.1,3.1,0.1%,2018,13
91,Chris Moore (HOU),1,1,21,21,21,1,0,0,0,0,0,1,3.1,3.1,0.0%,2018,13
92,Cole Beasley (FA),2,3,9,4.5,5,0,0,0,0,0,0,1,2.9,2.9,1.3%,2018,13
93,Ryan Switzer (FA),2,2,9,4.5,6,0,0,0,0,0,0,1,2.9,2.9,0.0%,2018,13
94,Quincy Enunwa (FA),2,6,9,4.5,7,0,0,0,0,0,0,1,2.9,2.9,0.0%,2018,13
95,Zach Pascal (PHI),1,1,16,16,16,0,0,1,2,0,0,1,2.8,2.8,0.8%,2018,13
96,Taylor Gabriel (FA),3,7,17,5.7,7,0,0,0,0,0,1,1,2.7,2.7,0.1%,2018,13
97,Tyrell Williams (FA),1,2,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.1%,2018,13
98,Deonte Thompson (FA),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.0%,2018,13
99,Jake Kumerow (BUF),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,13
100,Bennie Fowler III (FA),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,13
101,Trent Taylor (CIN),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.1%,2018,13
102,Dwayne Harris (FA),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,13
103,Noah Brown (DAL),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.2%,2018,13
104,Michael Floyd (FA),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,13
105,Josh Bellamy (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,13
106,Willie Snead IV (FA),1,3,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,13
107,Russell Gage (TB),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,81.3%,2018,13
108,A.J. Green (ARI),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,6.7%,2018,13
109,Cameron Batson (ATL),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,13
110,Damion Ratley (FA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2018,13
111,Malik Turner (SF),1,1,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.0%,2018,13
112,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
113,Justin Watson (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
114,Jawill Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
115,Andre Holmes (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
116,Jermaine Kearse (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
117,Ryan Grant (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
118,John Brown (FA),0,4,0,0,0,0,0,0,0,0,0,1,0,0,1.1%,2018,13
119,Justin Hunter (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
120,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
121,Darrius Heyward-Bey (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
122,Torrey Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
123,Maurice Harris (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
124,Shelton Gibson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
125,Austin Carr (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
126,Keon Hatcher (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
127,Jehu Chesson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
128,Isaiah Ford (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
129,Andy Jones (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
130,Tim Patrick (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.5%,2018,13
131,Marvin Hall (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
132,Chester Rogers (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2018,13
133,Lance Lenoir Jr. (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
134,DaeSean Hamilton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
135,Equanimeous St. Brown (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
136,J'Mon Moore (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
137,Tre'Quan Smith (NO),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2018,13
138,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
139,River Cracraft (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
140,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
141,David Moore (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
142,Gehrig Dieter (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
143,Brendan Langley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
144,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
145,Bobo Wilson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
146,Marcus Kemp (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
147,Sammie Coates (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
148,Phillip Dorsett II (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
149,Ty Montgomery (NE),5,7,42,8.4,14,0,0,3,13,0,0,1,0,0,0.1%,2018,13
150,Rashad Greene (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
151,Justin Hardy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
152,Allen Hurns (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
153,Darius Jennings (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
154,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
155,Leonte Carroo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
156,Pharoh Cooper (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
157,Corey Coleman (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
158,J.J. Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
159,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
160,Alex Erickson (WAS),1,1,2,2,2,0,0,1,0,0,1,1,-0.8,-0.8,0.0%,2018,13
161,Richie James Jr. (NYG),0,2,0,0,0,0,0,0,0,0,1,1,-2,-2,0.1%,2018,13
