Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
43,Tommylee Lewis (MIA),1,1,28,28,28,1,1,0,0,0,0,1,9.8,9.8,0.0%,2018,12
44,Bruce Ellington (FA),6,7,28,4.7,11,0,0,1,2,0,0,1,9,9,0.0%,2018,12
45,Doug Baldwin (FA),5,7,39,7.8,16,0,0,0,0,0,0,1,8.9,8.9,0.0%,2018,12
46,Equanimeous St. Brown (CHI),3,5,53,17.7,23,1,0,1,5,0,0,1,8.8,8.8,0.1%,2018,12
47,Seth Roberts (FA),2,3,54,27,44,1,0,1,11,0,0,1,8.5,8.5,0.0%,2018,12
48,Austin Carr (FA),1,1,12,12,12,0,1,0,0,0,0,1,8.2,8.2,0.0%,2018,12
49,Chris Godwin (TB),4,4,42,10.5,15,0,0,0,0,0,0,1,8.2,8.2,91.9%,2018,12
50,Christian Kirk (JAC),4,6,41,10.3,17,0,0,0,0,0,0,1,8.1,8.1,78.4%,2018,12
51,Chester Rogers (FA),3,4,49,16.3,34,1,0,0,0,0,0,1,7.9,7.9,1.0%,2018,12
52,Michael Thomas (NO),4,6,38,9.5,13,0,0,0,0,0,0,1,7.8,7.8,92.1%,2018,12
53,Travis Benjamin (FA),3,3,47,15.7,27,1,0,0,0,0,0,1,7.7,7.7,0.0%,2018,12
54,Sterling Shepard (NYG),4,6,37,9.3,18,0,0,0,0,0,0,1,7.7,7.7,3.8%,2018,12
55,Keith Kirkwood (CAR),1,3,5,5,5,0,1,0,0,0,0,1,7.5,7.5,0.0%,2018,12
56,Anthony Miller (PIT),3,4,41,13.7,26,1,0,0,0,0,0,1,7.4,7.4,0.1%,2018,12
57,Golden Tate (FA),4,8,30,7.5,12,0,0,0,0,0,0,1,7,7,0.0%,2018,12
58,Dontrelle Inman (FA),3,4,40,13.3,22,1,0,0,0,0,0,1,7,7,0.0%,2018,12
59,Alshon Jeffery (FA),3,3,39,13,21,1,0,0,0,0,0,1,6.9,6.9,0.0%,2018,12
60,Chris Hogan (FA),2,2,47,23.5,27,2,0,0,0,0,0,1,6.7,6.7,0.0%,2018,12
61,Jarvis Landry (NO),3,5,30,10,14,0,0,0,0,0,0,1,6,6,52.8%,2018,12
62,Allen Robinson II (LAR),2,4,37,18.5,29,1,0,0,0,0,0,1,5.7,5.7,92.4%,2018,12
63,DeSean Jackson (FA),3,8,19,6.3,14,0,0,1,6,0,0,1,5.5,5.5,2.6%,2018,12
64,Kendrick Bourne (NE),2,3,27,13.5,17,0,0,0,0,0,0,1,4.7,4.7,6.3%,2018,12
65,Richie James Jr. (NYG),2,2,27,13.5,19,0,0,0,0,0,0,1,4.7,4.7,0.1%,2018,12
66,Marcell Ateman (FA),3,10,16,5.3,11,0,0,0,0,0,0,1,4.6,4.6,0.0%,2018,12
67,Jarius Wright (FA),2,2,25,12.5,25,1,0,0,0,0,0,1,4.5,4.5,0.0%,2018,12
68,Bennie Fowler III (FA),2,3,23,11.5,13,0,0,0,0,0,0,1,4.3,4.3,0.0%,2018,12
69,Robbie Anderson (CAR),2,5,22,11,15,0,0,0,0,0,0,1,4.2,4.2,21.5%,2018,12
70,Kelvin Benjamin (FA),1,2,32,32,32,1,0,0,0,0,0,1,4.2,4.2,0.1%,2018,12
71,DeVante Parker (NE),3,3,10,3.3,9,0,0,0,0,0,0,1,4,4,32.0%,2018,12
72,Russell Shepard (FA),1,1,29,29,29,1,0,0,0,0,0,1,3.9,3.9,0.0%,2018,12
73,Michael Gallup (DAL),2,6,19,9.5,12,0,0,0,0,0,0,1,3.9,3.9,50.5%,2018,12
74,Donte Moncrief (FA),1,4,29,29,29,1,0,0,0,0,0,1,3.9,3.9,0.0%,2018,12
75,Auden Tate (ATL),2,7,15,7.5,11,0,0,0,0,0,0,1,3.5,3.5,0.1%,2018,12
76,John Brown (FA),1,7,25,25,25,1,0,0,0,0,0,1,3.5,3.5,1.1%,2018,12
77,Keke Coutee (IND),2,2,14,7,7,0,0,0,0,0,0,1,3.4,3.4,0.1%,2018,12
78,Rashard Higgins (CAR),1,3,24,24,24,1,0,0,0,0,0,1,3.4,3.4,0.2%,2018,12
79,Noah Brown (DAL),1,2,22,22,22,1,0,0,0,0,0,1,3.2,3.2,0.2%,2018,12
80,Phillip Dorsett II (HOU),2,2,10,5,7,0,0,0,0,0,0,1,3,3,0.1%,2018,12
81,Malik Turner (SF),1,2,19,19,19,0,0,0,0,0,0,1,2.9,2.9,0.0%,2018,12
82,TJ Jones (FA),1,1,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.0%,2018,12
83,Courtland Sutton (DEN),1,4,14,14,14,0,0,0,0,0,0,1,2.4,2.4,93.9%,2018,12
84,DeAndre Carter (LAC),1,1,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.2%,2018,12
85,DaeSean Hamilton (FA),1,2,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2018,12
86,Danny Amendola (FA),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2018,12
87,Cameron Batson (ATL),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2018,12
88,Nelson Agholor (NE),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,1.4%,2018,12
89,Aldrick Robinson (FA),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,12
90,Keon Hatcher (FA),1,2,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,12
91,Cody Core (FA),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,12
92,Josh Bellamy (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,12
93,Allen Hurns (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,12
94,Laquon Treadwell (JAC),1,3,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.2%,2018,12
95,Kenny Stills (FA),1,4,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,12
96,Justin Hardy (FA),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,12
97,Trent Sherfield (MIA),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.1%,2018,12
98,Cole Beasley (FA),1,3,5,5,5,0,0,0,0,0,0,1,1.5,1.5,1.3%,2018,12
99,Andy Jones (FA),1,3,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,2018,12
100,Marquez Valdes-Scantling (KC),1,2,3,3,3,0,0,0,0,0,0,1,1.3,1.3,54.0%,2018,12
101,Ryan Grant (FA),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,2018,12
102,Chris Moore (HOU),1,1,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.0%,2018,12
103,Breshad Perriman (TB),1,1,6,6,6,0,0,1,-12,0,0,1,0.4,0.4,0.2%,2018,12
104,Russell Gage (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,81.3%,2018,12
105,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
106,Damion Ratley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
107,Quadree Henderson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
108,Deonte Thompson (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
109,Andre Holmes (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
110,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
111,Michael Floyd (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
112,Jaron Brown (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
113,Brice Butler (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
114,Jordan Matthews (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
115,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
116,Darrius Heyward-Bey (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
117,Torrey Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
118,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
119,Maurice Harris (FA),0,5,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
120,Marvin Hall (JAC),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
121,Jehu Chesson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
122,Shelton Gibson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
123,Zay Jones (JAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.4%,2018,12
124,Johnny Holton (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
125,Trevor Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
126,Lance Lenoir Jr. (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
127,J'Mon Moore (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
128,James Washington (DAL),0,3,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2018,12
129,Brandon Zylstra (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
130,River Cracraft (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
131,Brendan Langley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
132,Tim Patrick (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.5%,2018,12
133,Trent Taylor (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
134,Zach Pascal (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2018,12
135,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
136,Keelan Cole Sr. (LV),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,12
137,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
138,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
139,Ty Montgomery (NE),3,3,13,4.3,6,0,0,8,51,0,0,1,0,0,0.1%,2018,12
140,Rashad Greene (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
141,Sammie Coates (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
142,Kevin White (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
143,Willie Snead IV (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
144,Darius Jennings (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
145,Tajae Sharpe (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
146,Corey Coleman (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
147,Geremy Davis (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
148,Damiere Byrd (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
149,J.J. Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
150,Tyrell Williams (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
151,Jordy Nelson (FA),0,1,0,0,0,0,0,1,-2,0,0,1,-0.2,-0.2,0.1%,2018,12
