Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
54,Dallas Goedert (PHI),1,3,0,0,0,0,0,0,0,0,0,1,1,1,92.9%,2021,12
75,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,12
93,Ian Thomas (CAR),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,12
103,J.J. Arcega-Whiteside (PHI),1,1,13,13,13,0,0,0,0,0,0,1,0,0,0.1%,2021,12
105,Daniel Helm (ATL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,12
111,Trevon Wesco (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,12
171,Dominique Dafney (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,12
175,Tre' McKitty (LAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,12
185,Lee Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
202,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
209,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
211,Austin Hooper (TEN),0,3,0,0,0,0,0,0,0,0,0,1,0,0,11.1%,2021,12
215,Pharaoh Brown (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,12
224,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,12
229,Jesse James (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
