Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
21,Tyler Conklin (NYJ),4,4,41,10.3,27,0,0,0,0,0,0,1,8.1,8.1,2.1%,2021,1
22,Dawson Knox (BUF),4,4,41,10.3,13,0,0,0,0,0,0,1,8.1,8.1,88.8%,2021,1
23,Kyle Pitts (ATL),4,8,31,7.8,18,0,0,0,0,0,0,1,7.1,7.1,99.7%,2021,1
24,Hayden Hurst (CIN),4,4,28,7,9,0,0,0,0,0,0,1,6.8,6.8,6.9%,2021,1
25,Will Dissly (SEA),3,3,37,12.3,22,0,0,0,0,0,0,1,6.7,6.7,0.3%,2021,1
26,Hunter Henry (NE),3,3,31,10.3,16,0,0,0,0,0,0,1,6.1,6.1,88.6%,2021,1
27,Austin Hooper (TEN),3,3,27,9,14,0,0,0,0,0,0,1,5.7,5.7,11.1%,2021,1
28,Tyler Kroft (NYJ),3,5,26,8.7,10,0,0,0,0,0,0,1,5.6,5.6,0.0%,2021,1
29,C.J. Uzomah (NYJ),2,2,35,17.5,32,0,0,0,0,0,0,1,5.5,5.5,5.1%,2021,1
30,Zach Ertz (ARI),2,2,34,17,28,0,0,0,0,0,0,1,5.4,5.4,92.6%,2021,1
31,Ryan Griffin (CHI),3,6,22,7.3,8,0,0,0,0,0,0,1,5.2,5.2,0.1%,2021,1
32,Jack Doyle (FA),3,4,21,7,9,0,0,0,0,0,0,1,5.1,5.1,2.2%,2021,1
33,Blake Jarwin (FA),3,3,20,6.7,7,0,0,0,0,0,0,1,5,5,2.1%,2021,1
34,Mark Andrews (BAL),3,5,20,6.7,10,0,0,0,0,0,0,1,5,5,99.8%,2021,1
35,Anthony Firkser (ATL),3,4,19,6.3,11,0,0,0,0,0,0,1,4.9,4.9,0.7%,2021,1
36,Adam Trautman (NO),3,6,18,6,8,0,0,0,0,0,0,1,4.8,4.8,3.2%,2021,1
37,Pat Freiermuth (PIT),1,1,24,24,24,0,0,0,0,0,0,1,3.4,3.4,89.0%,2021,1
38,Eric Ebron (FA),1,2,19,19,19,0,0,0,0,0,0,1,2.9,2.9,0.2%,2021,1
39,Marcedes Lewis (GB),1,1,19,19,19,0,0,0,0,0,0,1,2.9,2.9,0.6%,2021,1
40,Kyle Rudolph (FA),2,5,8,4,6,0,0,0,0,0,0,1,2.8,2.8,0.1%,2021,1
41,Robert Tonyan (GB),2,4,8,4,5,0,0,0,0,0,0,1,2.8,2.8,46.6%,2021,1
42,Harrison Bryant (CLE),1,2,17,17,17,0,0,0,0,0,0,1,2.7,2.7,0.9%,2021,1
43,Ian Thomas (CAR),1,2,17,17,17,0,0,0,0,0,0,1,2.7,2.7,0.2%,2021,1
44,Dan Arnold (JAC),2,3,6,3,5,0,0,0,0,0,0,1,2.6,2.6,3.4%,2021,1
45,Jimmy Graham (FA),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.6%,2021,1
46,Durham Smythe (MIA),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.1%,2021,1
47,Eric Saubert (DEN),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2021,1
48,Blake Bell (KC),1,1,3,3,3,0,0,1,2,0,0,1,1.5,1.5,0.3%,2021,1
49,Darren Fells (FA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,1
50,Stephen Anderson (ARI),1,2,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.0%,2021,1
51,Zach Gentry (PIT),1,1,-2,-2,0,0,0,0,0,0,0,1,0.8,0.8,0.1%,2021,1
67,Jared Pinkney (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
90,Mike Gesicki (MIA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,89.3%,2021,1
93,Jordan Akins (NYG),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,1
96,Chris Herndon IV (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
101,Donald Parham Jr. (LAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2021,1
105,Josh Oliver (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,1
106,J.J. Arcega-Whiteside (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,1
107,Kaden Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,1
176,Dominique Dafney (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,1
180,Tommy Tremble (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,1
191,Taysom Hill (NO),0,0,0,0,0,0,0,2,1,0,0,1,0,0,2.7%,2021,1
196,Demetrius Harris (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
210,Daniel Brown (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
215,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
219,Mo Alie-Cox (IND),0,2,0,0,0,0,0,0,0,0,0,1,0,0,1.8%,2021,1
220,Darrell Daniels (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
222,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,1
231,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,1
234,Geoff Swaim (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,1
235,Maxx Williams (ARI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2021,1
