Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
65,Kendall Blanton (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,15
66,Colby Parkinson (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,15
67,Mitchell Wilcox (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,15
68,Juwan Johnson (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.1%,2021,15
69,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,15
70,Donald Parham Jr. (LAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,15
71,Brock Wright (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,15
72,Hunter Long (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,15
73,Miller Forristall (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,15
74,Luke Stocker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,15
75,Lee Smith (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,15
76,Demetrius Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,15
77,Nick Vannett (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,15
78,Taysom Hill (NO),0,0,0,0,0,0,0,11,33,0,0,1,0,0,49.2%,2021,15
79,Jacob Hollister (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,15
80,O.J. Howard (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,15
81,Mo Alie-Cox (IND),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2021,15
