Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
20,Albert Okwuegbunam (DEN),3,3,34,11.3,19,0,0,0,0,0,0,1,4.9,4.9,6.1%,2021,8
21,Austin Hooper (TEN),4,6,26,6.5,8,0,0,0,0,0,0,1,4.6,4.6,12.7%,2021,8
22,Tommy Sweeney (BUF),3,4,30,10,13,0,0,0,0,0,0,1,4.5,4.5,0.1%,2021,8
23,Garrett Griffin (DET),3,3,30,10,14,0,0,0,0,0,0,1,4.5,4.5,0.0%,2021,8
24,Harrison Bryant (CLE),2,2,33,16.5,21,1,0,0,0,0,0,1,4.3,4.3,1.6%,2021,8
25,Tyler Higbee (LAR),3,3,25,8.3,11,0,0,0,0,0,0,1,4,4,74.0%,2021,8
26,Cole Kmet (CHI),3,6,24,8,16,0,0,0,0,0,0,1,3.9,3.9,69.8%,2021,8
27,Hunter Henry (NE),1,3,33,33,33,2,0,0,0,0,0,1,3.8,3.8,34.7%,2021,8
28,Jared Cook (FA),2,5,25,12.5,13,0,0,0,0,0,0,1,3.5,3.5,0.0%,2021,8
29,Tommy Tremble (CAR),3,4,18,6,13,0,0,0,0,0,0,1,3.3,3.3,0.3%,2021,8
30,MyCole Pruitt (ATL),2,2,22,11,14,0,0,0,0,0,0,1,3.2,3.2,0.0%,2021,8
31,Josiah Deguara (GB),2,2,20,10,12,0,0,0,0,0,0,1,3,3,0.1%,2021,8
32,Travis Kelce (KC),4,6,27,6.8,14,0,0,0,0,0,1,1,2.7,2.7,100.0%,2021,8
33,O.J. Howard (HOU),2,3,16,8,12,0,0,0,0,0,0,1,2.6,2.6,0.3%,2021,8
34,Cameron Brate (TB),2,4,15,7.5,9,0,0,0,0,0,0,1,2.5,2.5,1.5%,2021,8
35,Jonnu Smith (NE),2,2,13,6.5,11,0,0,0,0,0,0,1,2.3,2.3,1.0%,2021,8
36,Kyle Pitts (ATL),2,6,13,6.5,11,0,0,0,0,0,0,1,2.3,2.3,38.9%,2021,8
37,Ricky Seals-Jones (FA),2,4,12,6,14,0,0,0,0,0,0,1,2.2,2.2,0.0%,2021,8
38,Dalton Schultz (DAL),2,7,11,5.5,7,0,0,0,0,0,0,1,2.1,2.1,94.4%,2021,8
39,Noah Fant (SEA),2,4,8,4,7,0,0,0,0,0,0,1,1.8,1.8,33.6%,2021,8
40,Ian Thomas (CAR),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.1%,2021,8
41,Jack Stoll (PHI),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.3%,2021,8
42,Adam Trautman (NO),2,6,4,2,5,0,0,0,0,0,0,1,1.4,1.4,0.4%,2021,8
43,Hayden Hurst (CIN),2,3,4,2,7,0,0,0,0,0,0,1,1.4,1.4,35.8%,2021,8
44,Adam Shaheen (MIA),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,8
45,Anthony Firkser (ATL),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,8
46,Chris Herndon IV (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,8
47,Charlie Woerner (SF),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,8
48,Luke Stocker (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,8
49,Ryan Griffin (CHI),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,8
50,John Bates (WAS),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.1%,2021,8
51,Luke Farrell (JAC),1,2,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2021,8
52,Gerald Everett (LAC),1,2,7,7,7,0,0,1,-5,0,0,1,0.7,0.7,77.6%,2021,8
53,Kylen Granson (IND),1,1,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.3%,2021,8
54,Juwan Johnson (NO),0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1%,2021,8
55,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
56,Will Dissly (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.2%,2021,8
57,Deon Yelder (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
58,Donald Parham Jr. (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,8
59,Lee Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
60,Demetrius Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
61,Rob Gronkowski (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2021,8
62,Marcedes Lewis (GB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,8
63,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
64,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
65,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
66,Stephen Anderson (ARI),0,0,0,0,14,0,0,0,0,0,0,1,0,0,0.0%,2021,8
67,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
68,Mo Alie-Cox (IND),0,4,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2021,8
69,Darrell Daniels (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
70,Blake Jarwin (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.0%,2021,8
71,Blake Bell (KC),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
